Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 220 | GridSize: 5
Generation 2 | Revalues: 346 | GridSize: 6
Generation 3 | Revalues: 477 | GridSize: 6
Generation 4 | Revalues: 596 | GridSize: 6
Generation 5 | Revalues: 719 | GridSize: 7
Generation 6 | Revalues: 842 | GridSize: 7
Generation 7 | Revalues: 972 | GridSize: 8
Generation 8 | Revalues: 1101 | GridSize: 8
Generation 9 | Revalues: 1233 | GridSize: 8
Generation 10 | Revalues: 1353 | GridSize: 8
Generation 11 | Revalues: 1477 | GridSize: 8
Generation 12 | Revalues: 1601 | GridSize: 9
Generation 13 | Revalues: 1723 | GridSize: 9
Generation 14 | Revalues: 1847 | GridSize: 9
Generation 15 | Revalues: 1972 | GridSize: 9
Generation 16 | Revalues: 2094 | GridSize: 9
Generation 17 | Revalues: 2213 | GridSize: 9
Generation 18 | Revalues: 2339 | GridSize: 9
Generation 19 | Revalues: 2467 | GridSize: 5
Generation 20 | Revalues: 2589 | GridSize: 5
Generation 21 | Revalues: 2717 | GridSize: 5
Generation 22 | Revalues: 2844 | GridSize: 6
Generation 23 | Revalues: 2973 | GridSize: 6
Generation 24 | Revalues: 3094 | GridSize: 7
Generation 25 | Revalues: 3219 | GridSize: 8
Generation 26 | Revalues: 3352 | GridSize: 8
Generation 27 | Revalues: 3477 | GridSize: 8
Generation 28 | Revalues: 3601 | GridSize: 8
Generation 29 | Revalues: 3727 | GridSize: 8
Generation 30 | Revalues: 3856 | GridSize: 9
Generation 31 | Revalues: 3975 | GridSize: 5
Generation 32 | Revalues: 4099 | GridSize: 5
Generation 33 | Revalues: 4224 | GridSize: 5
Generation 34 | Revalues: 4345 | GridSize: 6
Generation 35 | Revalues: 4470 | GridSize: 6
Generation 36 | Revalues: 4600 | GridSize: 6
Generation 37 | Revalues: 4722 | GridSize: 6
Generation 38 | Revalues: 4845 | GridSize: 6
Generation 39 | Revalues: 4975 | GridSize: 6
Generation 40 | Revalues: 5105 | GridSize: 6
Generation 41 | Revalues: 5232 | GridSize: 6
Generation 42 | Revalues: 5354 | GridSize: 6
Generation 43 | Revalues: 5476 | GridSize: 6
Generation 44 | Revalues: 5599 | GridSize: 7
Generation 45 | Revalues: 5719 | GridSize: 7
Generation 46 | Revalues: 5844 | GridSize: 7
Generation 47 | Revalues: 5975 | GridSize: 7
Generation 48 | Revalues: 6099 | GridSize: 7
Generation 49 | Revalues: 6218 | GridSize: 7
Generation 50 | Revalues: 6343 | GridSize: 7
Generation 51 | Revalues: 6465 | GridSize: 7
Generation 52 | Revalues: 6581 | GridSize: 8
Generation 53 | Revalues: 6702 | GridSize: 8
Generation 54 | Revalues: 6821 | GridSize: 8
Generation 55 | Revalues: 6948 | GridSize: 8
Generation 56 | Revalues: 7072 | GridSize: 8
Generation 57 | Revalues: 7195 | GridSize: 8
Generation 58 | Revalues: 7316 | GridSize: 8
Generation 59 | Revalues: 7441 | GridSize: 8
Generation 60 | Revalues: 7560 | GridSize: 8
Generation 61 | Revalues: 7681 | GridSize: 8
Generation 62 | Revalues: 7810 | GridSize: 8
Generation 63 | Revalues: 7934 | GridSize: 8
Generation 64 | Revalues: 8065 | GridSize: 8
Generation 65 | Revalues: 8192 | GridSize: 8
Generation 66 | Revalues: 8316 | GridSize: 8
Generation 67 | Revalues: 8441 | GridSize: 8
Generation 68 | Revalues: 8566 | GridSize: 8
Generation 69 | Revalues: 8691 | GridSize: 8
Generation 70 | Revalues: 8824 | GridSize: 8
Generation 71 | Revalues: 8950 | GridSize: 8
Generation 72 | Revalues: 9077 | GridSize: 9
Generation 73 | Revalues: 9207 | GridSize: 9
Generation 74 | Revalues: 9329 | GridSize: 9
Generation 75 | Revalues: 9450 | GridSize: 9
Generation 76 | Revalues: 9577 | GridSize: 10
Generation 77 | Revalues: 9698 | GridSize: 10
Generation 78 | Revalues: 9823 | GridSize: 10
Generation 79 | Revalues: 9951 | GridSize: 10
Generation 80 | Revalues: 10080 | GridSize: 10
Generation 81 | Revalues: 10206 | GridSize: 10
Generation 82 | Revalues: 10337 | GridSize: 10
Generation 83 | Revalues: 10460 | GridSize: 10
Generation 84 | Revalues: 10587 | GridSize: 10
Generation 85 | Revalues: 10719 | GridSize: 10
Generation 86 | Revalues: 10831 | GridSize: 10
Generation 87 | Revalues: 10965 | GridSize: 10
Generation 88 | Revalues: 11088 | GridSize: 10
Generation 89 | Revalues: 11207 | GridSize: 10
Generation 90 | Revalues: 11338 | GridSize: 10
Generation 91 | Revalues: 11466 | GridSize: 11
Generation 92 | Revalues: 11596 | GridSize: 11
Generation 93 | Revalues: 11723 | GridSize: 11
Generation 94 | Revalues: 11846 | GridSize: 11
Generation 95 | Revalues: 11978 | GridSize: 11
Generation 96 | Revalues: 12103 | GridSize: 11
Generation 97 | Revalues: 12229 | GridSize: 11
Generation 98 | Revalues: 12354 | GridSize: 11
Generation 99 | Revalues: 12480 | GridSize: 11
Generation 100 | Revalues: 12612 | GridSize: 11
Generation 101 | Revalues: 12740 | GridSize: 11
Generation 102 | Revalues: 12864 | GridSize: 11
Generation 103 | Revalues: 12992 | GridSize: 11
Generation 104 | Revalues: 13121 | GridSize: 11
Generation 105 | Revalues: 13256 | GridSize: 11
Generation 106 | Revalues: 13377 | GridSize: 11
Generation 107 | Revalues: 13498 | GridSize: 11
Generation 108 | Revalues: 13623 | GridSize: 11
Generation 109 | Revalues: 13746 | GridSize: 11
Generation 110 | Revalues: 13875 | GridSize: 11
Generation 111 | Revalues: 14000 | GridSize: 11
Generation 112 | Revalues: 14129 | GridSize: 11
Generation 113 | Revalues: 14253 | GridSize: 11
Generation 114 | Revalues: 14384 | GridSize: 11
Generation 115 | Revalues: 14509 | GridSize: 11
Generation 116 | Revalues: 14632 | GridSize: 11
Generation 117 | Revalues: 14752 | GridSize: 12
Generation 118 | Revalues: 14881 | GridSize: 12
Generation 119 | Revalues: 15005 | GridSize: 12
Generation 120 | Revalues: 15137 | GridSize: 12
Generation 121 | Revalues: 15266 | GridSize: 12
Generation 122 | Revalues: 15394 | GridSize: 12
Generation 123 | Revalues: 15521 | GridSize: 12
Generation 124 | Revalues: 15647 | GridSize: 12
Generation 125 | Revalues: 15771 | GridSize: 12
Generation 126 | Revalues: 15893 | GridSize: 12
Generation 127 | Revalues: 16019 | GridSize: 13
Generation 128 | Revalues: 16137 | GridSize: 13
Generation 129 | Revalues: 16271 | GridSize: 13
Generation 130 | Revalues: 16394 | GridSize: 13
Generation 131 | Revalues: 16518 | GridSize: 13
Generation 132 | Revalues: 16645 | GridSize: 13
Generation 133 | Revalues: 16766 | GridSize: 13
Generation 134 | Revalues: 16891 | GridSize: 13
Generation 135 | Revalues: 17018 | GridSize: 13
Generation 136 | Revalues: 17142 | GridSize: 13
Generation 137 | Revalues: 17269 | GridSize: 13
Generation 138 | Revalues: 17395 | GridSize: 13
Generation 139 | Revalues: 17522 | GridSize: 13
Generation 140 | Revalues: 17647 | GridSize: 13
Generation 141 | Revalues: 17775 | GridSize: 13
Generation 142 | Revalues: 17897 | GridSize: 13
Generation 143 | Revalues: 18026 | GridSize: 13
Generation 144 | Revalues: 18153 | GridSize: 13
Generation 145 | Revalues: 18279 | GridSize: 13
Generation 146 | Revalues: 18401 | GridSize: 13
Generation 147 | Revalues: 18527 | GridSize: 13
Generation 148 | Revalues: 18652 | GridSize: 13
Generation 149 | Revalues: 18782 | GridSize: 13
Generation 150 | Revalues: 18902 | GridSize: 13
Generation 151 | Revalues: 19028 | GridSize: 13
Generation 152 | Revalues: 19158 | GridSize: 13
Generation 153 | Revalues: 19282 | GridSize: 13
Generation 154 | Revalues: 19408 | GridSize: 13
Generation 155 | Revalues: 19537 | GridSize: 13
Generation 156 | Revalues: 19667 | GridSize: 13
Generation 157 | Revalues: 19789 | GridSize: 13
Generation 158 | Revalues: 19909 | GridSize: 13
Generation 159 | Revalues: 20045 | GridSize: 13
Generation 160 | Revalues: 20171 | GridSize: 13
Generation 161 | Revalues: 20300 | GridSize: 13
Generation 162 | Revalues: 20426 | GridSize: 13
Generation 163 | Revalues: 20549 | GridSize: 13
Generation 164 | Revalues: 20678 | GridSize: 13
Generation 165 | Revalues: 20811 | GridSize: 13
Generation 166 | Revalues: 20942 | GridSize: 13
Generation 167 | Revalues: 21068 | GridSize: 13
Generation 168 | Revalues: 21190 | GridSize: 13
Generation 169 | Revalues: 21316 | GridSize: 13
Generation 170 | Revalues: 21438 | GridSize: 13
Generation 171 | Revalues: 21560 | GridSize: 13
Generation 172 | Revalues: 21686 | GridSize: 13
Generation 173 | Revalues: 21816 | GridSize: 13
Generation 174 | Revalues: 21943 | GridSize: 13
Generation 175 | Revalues: 22069 | GridSize: 13
Generation 176 | Revalues: 22199 | GridSize: 13
Generation 177 | Revalues: 22332 | GridSize: 13
Generation 178 | Revalues: 22460 | GridSize: 13
Generation 179 | Revalues: 22583 | GridSize: 13
Generation 180 | Revalues: 22706 | GridSize: 12
Generation 181 | Revalues: 22827 | GridSize: 12
Generation 182 | Revalues: 22956 | GridSize: 12
Generation 183 | Revalues: 23084 | GridSize: 12
Generation 184 | Revalues: 23208 | GridSize: 12
Generation 185 | Revalues: 23337 | GridSize: 12
Generation 186 | Revalues: 23464 | GridSize: 12
Generation 187 | Revalues: 23586 | GridSize: 12
Generation 188 | Revalues: 23710 | GridSize: 12
Generation 189 | Revalues: 23839 | GridSize: 12
Generation 190 | Revalues: 23962 | GridSize: 12
Generation 191 | Revalues: 24092 | GridSize: 12
Generation 192 | Revalues: 24212 | GridSize: 12
Generation 193 | Revalues: 24337 | GridSize: 12
Generation 194 | Revalues: 24457 | GridSize: 13
Generation 195 | Revalues: 24579 | GridSize: 13
Generation 196 | Revalues: 24699 | GridSize: 13
Generation 197 | Revalues: 24824 | GridSize: 13
Generation 198 | Revalues: 24951 | GridSize: 13
Generation 199 | Revalues: 25073 | GridSize: 14
Generation 200 | Revalues: 25200 | GridSize: 14
Generation 201 | Revalues: 25331 | GridSize: 14
Generation 202 | Revalues: 25459 | GridSize: 14
Generation 203 | Revalues: 25581 | GridSize: 14
Generation 204 | Revalues: 25703 | GridSize: 14
Generation 205 | Revalues: 25830 | GridSize: 14
Generation 206 | Revalues: 25959 | GridSize: 14
Generation 207 | Revalues: 26086 | GridSize: 14
Generation 208 | Revalues: 26217 | GridSize: 14
Generation 209 | Revalues: 26340 | GridSize: 14
Generation 210 | Revalues: 26464 | GridSize: 14
Generation 211 | Revalues: 26590 | GridSize: 15
Generation 212 | Revalues: 26719 | GridSize: 15
Generation 213 | Revalues: 26844 | GridSize: 15
Generation 214 | Revalues: 26973 | GridSize: 13
Generation 215 | Revalues: 27101 | GridSize: 13
Generation 216 | Revalues: 27230 | GridSize: 13
Generation 217 | Revalues: 27353 | GridSize: 13
Generation 218 | Revalues: 27476 | GridSize: 13
Generation 219 | Revalues: 27604 | GridSize: 13
Generation 220 | Revalues: 27735 | GridSize: 13
Generation 221 | Revalues: 27862 | GridSize: 13
Generation 222 | Revalues: 27984 | GridSize: 13
