Generation 128 | Revalues: 16130 | GridSize: 11
Generation 129 | Revalues: 16247 | GridSize: 11
Generation 130 | Revalues: 16370 | GridSize: 11
Generation 131 | Revalues: 16494 | GridSize: 11
Generation 132 | Revalues: 16614 | GridSize: 11
Generation 133 | Revalues: 16734 | GridSize: 11
Generation 134 | Revalues: 16863 | GridSize: 11
Generation 135 | Revalues: 16991 | GridSize: 10
Generation 136 | Revalues: 17119 | GridSize: 9
Generation 137 | Revalues: 17247 | GridSize: 9
Generation 138 | Revalues: 17367 | GridSize: 9
Generation 139 | Revalues: 17490 | GridSize: 9
Generation 140 | Revalues: 17616 | GridSize: 9
Generation 141 | Revalues: 17738 | GridSize: 9
Generation 142 | Revalues: 17867 | GridSize: 9
Generation 143 | Revalues: 17991 | GridSize: 9
Generation 144 | Revalues: 18113 | GridSize: 9
Generation 145 | Revalues: 18238 | GridSize: 9
Generation 146 | Revalues: 18367 | GridSize: 9
Generation 147 | Revalues: 18491 | GridSize: 9
Generation 148 | Revalues: 18606 | GridSize: 9
Generation 149 | Revalues: 18730 | GridSize: 9
Generation 150 | Revalues: 18859 | GridSize: 9
Generation 151 | Revalues: 18985 | GridSize: 9
Generation 152 | Revalues: 19105 | GridSize: 9
Generation 153 | Revalues: 19233 | GridSize: 9
Generation 154 | Revalues: 19360 | GridSize: 9
Generation 155 | Revalues: 19484 | GridSize: 9
Generation 156 | Revalues: 19607 | GridSize: 9
Generation 157 | Revalues: 19735 | GridSize: 9
Generation 158 | Revalues: 19854 | GridSize: 9
Generation 159 | Revalues: 19981 | GridSize: 9
Generation 160 | Revalues: 20099 | GridSize: 9
Generation 161 | Revalues: 20225 | GridSize: 9
Generation 162 | Revalues: 20351 | GridSize: 9
Generation 163 | Revalues: 20478 | GridSize: 9
Generation 164 | Revalues: 20601 | GridSize: 9
Generation 165 | Revalues: 20723 | GridSize: 9
Generation 166 | Revalues: 20849 | GridSize: 9
Generation 167 | Revalues: 20986 | GridSize: 9
Generation 168 | Revalues: 21118 | GridSize: 9
Generation 169 | Revalues: 21245 | GridSize: 9
Generation 170 | Revalues: 21367 | GridSize: 9
Generation 171 | Revalues: 21497 | GridSize: 9
Generation 172 | Revalues: 21622 | GridSize: 9
Generation 173 | Revalues: 21748 | GridSize: 9
Generation 174 | Revalues: 21874 | GridSize: 9
Generation 175 | Revalues: 21997 | GridSize: 9
Generation 176 | Revalues: 22123 | GridSize: 9
Generation 177 | Revalues: 22250 | GridSize: 9
Generation 178 | Revalues: 22375 | GridSize: 9
Generation 179 | Revalues: 22503 | GridSize: 9
Generation 180 | Revalues: 22620 | GridSize: 9
Generation 181 | Revalues: 22745 | GridSize: 9
Generation 182 | Revalues: 22866 | GridSize: 9
Generation 183 | Revalues: 22989 | GridSize: 9
Generation 184 | Revalues: 23115 | GridSize: 9
Generation 185 | Revalues: 23232 | GridSize: 9
Generation 186 | Revalues: 23358 | GridSize: 9
Generation 187 | Revalues: 23489 | GridSize: 9
Generation 188 | Revalues: 23611 | GridSize: 9
Generation 189 | Revalues: 23734 | GridSize: 9
Generation 190 | Revalues: 23852 | GridSize: 9
Generation 191 | Revalues: 23974 | GridSize: 9
Generation 192 | Revalues: 24102 | GridSize: 9
Generation 193 | Revalues: 24229 | GridSize: 9
Generation 194 | Revalues: 24353 | GridSize: 9
Generation 195 | Revalues: 24474 | GridSize: 9
Generation 196 | Revalues: 24600 | GridSize: 9
Generation 197 | Revalues: 24730 | GridSize: 9
Generation 198 | Revalues: 24855 | GridSize: 9
Generation 199 | Revalues: 24979 | GridSize: 9
Generation 200 | Revalues: 25103 | GridSize: 9
Generation 201 | Revalues: 25224 | GridSize: 9
Generation 202 | Revalues: 25351 | GridSize: 9
Generation 203 | Revalues: 25476 | GridSize: 9
Generation 204 | Revalues: 25604 | GridSize: 9
Generation 205 | Revalues: 25723 | GridSize: 9
Generation 206 | Revalues: 25850 | GridSize: 9
Generation 207 | Revalues: 25971 | GridSize: 9
Generation 208 | Revalues: 26105 | GridSize: 9
Generation 209 | Revalues: 26228 | GridSize: 9
Generation 210 | Revalues: 26355 | GridSize: 9
Generation 211 | Revalues: 26482 | GridSize: 9
Generation 212 | Revalues: 26610 | GridSize: 9
Generation 213 | Revalues: 26728 | GridSize: 9
Generation 214 | Revalues: 26852 | GridSize: 9
Generation 215 | Revalues: 26980 | GridSize: 9
Generation 216 | Revalues: 27104 | GridSize: 9
Generation 217 | Revalues: 27231 | GridSize: 9
Generation 218 | Revalues: 27347 | GridSize: 9
Generation 219 | Revalues: 27468 | GridSize: 9
Generation 220 | Revalues: 27598 | GridSize: 9
Generation 221 | Revalues: 27727 | GridSize: 9
Generation 222 | Revalues: 27858 | GridSize: 9
Generation 223 | Revalues: 27981 | GridSize: 9
Generation 224 | Revalues: 28107 | GridSize: 9
Generation 225 | Revalues: 28233 | GridSize: 9
Generation 226 | Revalues: 28359 | GridSize: 9
Generation 227 | Revalues: 28482 | GridSize: 9
Generation 228 | Revalues: 28612 | GridSize: 9
