Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 234 | GridSize: 6
Generation 2 | Revalues: 359 | GridSize: 8
Generation 3 | Revalues: 490 | GridSize: 8
Generation 4 | Revalues: 620 | GridSize: 8
Generation 5 | Revalues: 744 | GridSize: 9
Generation 6 | Revalues: 869 | GridSize: 10
Generation 7 | Revalues: 992 | GridSize: 10
Generation 8 | Revalues: 1114 | GridSize: 10
Generation 9 | Revalues: 1243 | GridSize: 11
Generation 10 | Revalues: 1372 | GridSize: 11
Generation 11 | Revalues: 1498 | GridSize: 11
Generation 12 | Revalues: 1624 | GridSize: 11
Generation 13 | Revalues: 1752 | GridSize: 11
Generation 14 | Revalues: 1873 | GridSize: 11
Generation 15 | Revalues: 1999 | GridSize: 11
Generation 16 | Revalues: 2120 | GridSize: 11
Generation 17 | Revalues: 2247 | GridSize: 11
Generation 18 | Revalues: 2370 | GridSize: 11
Generation 19 | Revalues: 2508 | GridSize: 11
Generation 20 | Revalues: 2635 | GridSize: 13
Generation 21 | Revalues: 2762 | GridSize: 14
Generation 22 | Revalues: 2889 | GridSize: 14
Generation 23 | Revalues: 3016 | GridSize: 14
Generation 24 | Revalues: 3139 | GridSize: 15
Generation 25 | Revalues: 3272 | GridSize: 15
Generation 26 | Revalues: 3392 | GridSize: 16
Generation 27 | Revalues: 3520 | GridSize: 16
Generation 28 | Revalues: 3645 | GridSize: 16
Generation 29 | Revalues: 3771 | GridSize: 16
Generation 30 | Revalues: 3898 | GridSize: 16
Generation 31 | Revalues: 4026 | GridSize: 18
Generation 32 | Revalues: 4148 | GridSize: 18
Generation 33 | Revalues: 4275 | GridSize: 18
Generation 34 | Revalues: 4402 | GridSize: 16
Generation 35 | Revalues: 4527 | GridSize: 16
Generation 36 | Revalues: 4659 | GridSize: 17
Generation 37 | Revalues: 4786 | GridSize: 11
Generation 38 | Revalues: 4911 | GridSize: 11
Generation 39 | Revalues: 5037 | GridSize: 12
Generation 40 | Revalues: 5165 | GridSize: 12
Generation 41 | Revalues: 5287 | GridSize: 12
Generation 42 | Revalues: 5415 | GridSize: 12
Generation 43 | Revalues: 5544 | GridSize: 12
Generation 44 | Revalues: 5670 | GridSize: 12
Generation 45 | Revalues: 5799 | GridSize: 13
Generation 46 | Revalues: 5926 | GridSize: 13
Generation 47 | Revalues: 6049 | GridSize: 13
Generation 48 | Revalues: 6173 | GridSize: 13
Generation 49 | Revalues: 6299 | GridSize: 13
Generation 50 | Revalues: 6420 | GridSize: 13
Generation 51 | Revalues: 6553 | GridSize: 13
Generation 52 | Revalues: 6676 | GridSize: 12
Generation 53 | Revalues: 6804 | GridSize: 12
Generation 54 | Revalues: 6933 | GridSize: 12
Generation 55 | Revalues: 7057 | GridSize: 12
Generation 56 | Revalues: 7183 | GridSize: 12
Generation 57 | Revalues: 7312 | GridSize: 12
Generation 58 | Revalues: 7435 | GridSize: 12
Generation 59 | Revalues: 7553 | GridSize: 12
Generation 60 | Revalues: 7681 | GridSize: 13
Generation 61 | Revalues: 7799 | GridSize: 12
Generation 62 | Revalues: 7929 | GridSize: 12
Generation 63 | Revalues: 8058 | GridSize: 12
Generation 64 | Revalues: 8191 | GridSize: 11
Generation 65 | Revalues: 8322 | GridSize: 11
Generation 66 | Revalues: 8447 | GridSize: 11
Generation 67 | Revalues: 8572 | GridSize: 12
Generation 68 | Revalues: 8699 | GridSize: 12
Generation 69 | Revalues: 8816 | GridSize: 12
Generation 70 | Revalues: 8948 | GridSize: 12
Generation 71 | Revalues: 9072 | GridSize: 13
Generation 72 | Revalues: 9197 | GridSize: 13
Generation 73 | Revalues: 9321 | GridSize: 13
Generation 74 | Revalues: 9442 | GridSize: 13
Generation 75 | Revalues: 9566 | GridSize: 13
Generation 76 | Revalues: 9687 | GridSize: 13
Generation 77 | Revalues: 9807 | GridSize: 13
Generation 78 | Revalues: 9931 | GridSize: 13
Generation 79 | Revalues: 10056 | GridSize: 13
Generation 80 | Revalues: 10188 | GridSize: 13
Generation 81 | Revalues: 10316 | GridSize: 13
Generation 82 | Revalues: 10439 | GridSize: 13
Generation 83 | Revalues: 10566 | GridSize: 13
Generation 84 | Revalues: 10696 | GridSize: 13
Generation 85 | Revalues: 10823 | GridSize: 13
Generation 86 | Revalues: 10952 | GridSize: 13
Generation 87 | Revalues: 11073 | GridSize: 13
Generation 88 | Revalues: 11200 | GridSize: 13
Generation 89 | Revalues: 11331 | GridSize: 13
Generation 90 | Revalues: 11459 | GridSize: 13
Generation 91 | Revalues: 11583 | GridSize: 13
Generation 92 | Revalues: 11704 | GridSize: 13
Generation 93 | Revalues: 11831 | GridSize: 13
Generation 94 | Revalues: 11956 | GridSize: 13
Generation 95 | Revalues: 12072 | GridSize: 13
Generation 96 | Revalues: 12198 | GridSize: 13
Generation 97 | Revalues: 12332 | GridSize: 13
Generation 98 | Revalues: 12460 | GridSize: 13
Generation 99 | Revalues: 12588 | GridSize: 13
Generation 100 | Revalues: 12715 | GridSize: 13
Generation 101 | Revalues: 12845 | GridSize: 13
Generation 102 | Revalues: 12968 | GridSize: 13
Generation 103 | Revalues: 13095 | GridSize: 12
Generation 104 | Revalues: 13224 | GridSize: 12
Generation 105 | Revalues: 13342 | GridSize: 12
Generation 106 | Revalues: 13462 | GridSize: 12
Generation 107 | Revalues: 13592 | GridSize: 12
Generation 108 | Revalues: 13721 | GridSize: 12
Generation 109 | Revalues: 13844 | GridSize: 12
Generation 110 | Revalues: 13965 | GridSize: 12
Generation 111 | Revalues: 14095 | GridSize: 12
Generation 112 | Revalues: 14219 | GridSize: 12
Generation 113 | Revalues: 14349 | GridSize: 12
Generation 114 | Revalues: 14474 | GridSize: 12
Generation 115 | Revalues: 14598 | GridSize: 12
Generation 116 | Revalues: 14725 | GridSize: 13
Generation 117 | Revalues: 14851 | GridSize: 13
Generation 118 | Revalues: 14973 | GridSize: 13
Generation 119 | Revalues: 15099 | GridSize: 13
Generation 120 | Revalues: 15228 | GridSize: 13
Generation 121 | Revalues: 15355 | GridSize: 13
Generation 122 | Revalues: 15486 | GridSize: 13
Generation 123 | Revalues: 15611 | GridSize: 13
Generation 124 | Revalues: 15737 | GridSize: 13
Generation 125 | Revalues: 15866 | GridSize: 13
Generation 126 | Revalues: 15989 | GridSize: 13
Generation 127 | Revalues: 16109 | GridSize: 13
Generation 128 | Revalues: 16238 | GridSize: 13
Generation 129 | Revalues: 16365 | GridSize: 12
Generation 130 | Revalues: 16489 | GridSize: 12
Generation 131 | Revalues: 16620 | GridSize: 12
Generation 132 | Revalues: 16746 | GridSize: 12
Generation 133 | Revalues: 16865 | GridSize: 12
Generation 134 | Revalues: 16986 | GridSize: 12
Generation 135 | Revalues: 17112 | GridSize: 12
Generation 136 | Revalues: 17239 | GridSize: 12
Generation 137 | Revalues: 17360 | GridSize: 12
Generation 138 | Revalues: 17488 | GridSize: 11
Generation 139 | Revalues: 17618 | GridSize: 11
Generation 140 | Revalues: 17744 | GridSize: 11
Generation 141 | Revalues: 17875 | GridSize: 11
Generation 142 | Revalues: 17998 | GridSize: 11
Generation 143 | Revalues: 18117 | GridSize: 11
Generation 144 | Revalues: 18240 | GridSize: 11
Generation 145 | Revalues: 18364 | GridSize: 11
Generation 146 | Revalues: 18492 | GridSize: 11
Generation 147 | Revalues: 18625 | GridSize: 10
Generation 148 | Revalues: 18756 | GridSize: 10
Generation 149 | Revalues: 18883 | GridSize: 10
Generation 150 | Revalues: 19008 | GridSize: 10
Generation 151 | Revalues: 19129 | GridSize: 10
Generation 152 | Revalues: 19253 | GridSize: 10
Generation 153 | Revalues: 19378 | GridSize: 10
Generation 154 | Revalues: 19510 | GridSize: 10
Generation 155 | Revalues: 19634 | GridSize: 10
Generation 156 | Revalues: 19757 | GridSize: 10
Generation 157 | Revalues: 19884 | GridSize: 10
Generation 158 | Revalues: 20015 | GridSize: 10
Generation 159 | Revalues: 20145 | GridSize: 10
Generation 160 | Revalues: 20260 | GridSize: 10
Generation 161 | Revalues: 20380 | GridSize: 10
Generation 162 | Revalues: 20506 | GridSize: 10
Generation 163 | Revalues: 20630 | GridSize: 10
Generation 164 | Revalues: 20752 | GridSize: 10
Generation 165 | Revalues: 20880 | GridSize: 10
Generation 166 | Revalues: 21003 | GridSize: 11
Generation 167 | Revalues: 21133 | GridSize: 11
Generation 168 | Revalues: 21256 | GridSize: 11
Generation 169 | Revalues: 21383 | GridSize: 11
Generation 170 | Revalues: 21505 | GridSize: 12
Generation 171 | Revalues: 21632 | GridSize: 12
Generation 172 | Revalues: 21754 | GridSize: 12
Generation 173 | Revalues: 21882 | GridSize: 12
Generation 174 | Revalues: 22013 | GridSize: 12
Generation 175 | Revalues: 22137 | GridSize: 12
Generation 176 | Revalues: 22265 | GridSize: 12
Generation 177 | Revalues: 22387 | GridSize: 12
Generation 178 | Revalues: 22512 | GridSize: 12
