Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 228 | GridSize: 9
Generation 2 | Revalues: 356 | GridSize: 5
Generation 3 | Revalues: 479 | GridSize: 6
Generation 4 | Revalues: 602 | GridSize: 6
Generation 5 | Revalues: 732 | GridSize: 6
Generation 6 | Revalues: 861 | GridSize: 6
Generation 7 | Revalues: 990 | GridSize: 6
Generation 8 | Revalues: 1116 | GridSize: 6
Generation 9 | Revalues: 1239 | GridSize: 6
Generation 10 | Revalues: 1362 | GridSize: 6
Generation 11 | Revalues: 1484 | GridSize: 5
Generation 12 | Revalues: 1606 | GridSize: 6
Generation 13 | Revalues: 1735 | GridSize: 6
Generation 14 | Revalues: 1864 | GridSize: 6
Generation 15 | Revalues: 1990 | GridSize: 6
Generation 16 | Revalues: 2116 | GridSize: 6
Generation 17 | Revalues: 2242 | GridSize: 6
Generation 18 | Revalues: 2366 | GridSize: 6
Generation 19 | Revalues: 2489 | GridSize: 6
Generation 20 | Revalues: 2612 | GridSize: 6
Generation 21 | Revalues: 2736 | GridSize: 7
Generation 22 | Revalues: 2864 | GridSize: 7
Generation 23 | Revalues: 2992 | GridSize: 8
Generation 24 | Revalues: 3116 | GridSize: 8
Generation 25 | Revalues: 3240 | GridSize: 8
Generation 26 | Revalues: 3364 | GridSize: 8
Generation 27 | Revalues: 3491 | GridSize: 9
Generation 28 | Revalues: 3624 | GridSize: 9
Generation 29 | Revalues: 3752 | GridSize: 9
Generation 30 | Revalues: 3880 | GridSize: 10
Generation 31 | Revalues: 4004 | GridSize: 10
Generation 32 | Revalues: 4128 | GridSize: 12
Generation 33 | Revalues: 4254 | GridSize: 12
Generation 34 | Revalues: 4380 | GridSize: 12
Generation 35 | Revalues: 4498 | GridSize: 7
Generation 36 | Revalues: 4616 | GridSize: 7
Generation 37 | Revalues: 4739 | GridSize: 7
Generation 38 | Revalues: 4862 | GridSize: 7
Generation 39 | Revalues: 4982 | GridSize: 7
Generation 40 | Revalues: 5105 | GridSize: 7
Generation 41 | Revalues: 5228 | GridSize: 7
Generation 42 | Revalues: 5355 | GridSize: 8
Generation 43 | Revalues: 5482 | GridSize: 9
Generation 44 | Revalues: 5609 | GridSize: 8
Generation 45 | Revalues: 5736 | GridSize: 8
Generation 46 | Revalues: 5863 | GridSize: 8
Generation 47 | Revalues: 5986 | GridSize: 8
Generation 48 | Revalues: 6109 | GridSize: 8
Generation 49 | Revalues: 6232 | GridSize: 8
Generation 50 | Revalues: 6355 | GridSize: 9
Generation 51 | Revalues: 6478 | GridSize: 9
Generation 52 | Revalues: 6606 | GridSize: 9
Generation 53 | Revalues: 6734 | GridSize: 9
Generation 54 | Revalues: 6862 | GridSize: 9
Generation 55 | Revalues: 6988 | GridSize: 9
Generation 56 | Revalues: 7114 | GridSize: 9
Generation 57 | Revalues: 7240 | GridSize: 9
Generation 58 | Revalues: 7366 | GridSize: 10
Generation 59 | Revalues: 7492 | GridSize: 11
Generation 60 | Revalues: 7618 | GridSize: 11
Generation 61 | Revalues: 7744 | GridSize: 11
Generation 62 | Revalues: 7873 | GridSize: 11
Generation 63 | Revalues: 8002 | GridSize: 12
Generation 64 | Revalues: 8131 | GridSize: 12
Generation 65 | Revalues: 8260 | GridSize: 12
Generation 66 | Revalues: 8389 | GridSize: 12
Generation 67 | Revalues: 8513 | GridSize: 12
Generation 68 | Revalues: 8637 | GridSize: 12
Generation 69 | Revalues: 8761 | GridSize: 12
Generation 70 | Revalues: 8879 | GridSize: 12
Generation 71 | Revalues: 8997 | GridSize: 12
Generation 72 | Revalues: 9123 | GridSize: 12
Generation 73 | Revalues: 9249 | GridSize: 12
Generation 74 | Revalues: 9375 | GridSize: 12
Generation 75 | Revalues: 9494 | GridSize: 12
Generation 76 | Revalues: 9613 | GridSize: 12
Generation 77 | Revalues: 9732 | GridSize: 12
Generation 78 | Revalues: 9851 | GridSize: 12
Generation 79 | Revalues: 9979 | GridSize: 12
Generation 80 | Revalues: 10107 | GridSize: 12
Generation 81 | Revalues: 10235 | GridSize: 12
Generation 82 | Revalues: 10363 | GridSize: 12
Generation 83 | Revalues: 10484 | GridSize: 12
Generation 84 | Revalues: 10605 | GridSize: 12
Generation 85 | Revalues: 10726 | GridSize: 12
Generation 86 | Revalues: 10849 | GridSize: 12
Generation 87 | Revalues: 10972 | GridSize: 12
Generation 88 | Revalues: 11095 | GridSize: 12
Generation 89 | Revalues: 11218 | GridSize: 12
Generation 90 | Revalues: 11343 | GridSize: 12
Generation 91 | Revalues: 11468 | GridSize: 12
Generation 92 | Revalues: 11593 | GridSize: 12
Generation 93 | Revalues: 11719 | GridSize: 12
Generation 94 | Revalues: 11845 | GridSize: 12
Generation 95 | Revalues: 11971 | GridSize: 12
Generation 96 | Revalues: 12094 | GridSize: 12
Generation 97 | Revalues: 12216 | GridSize: 13
Generation 98 | Revalues: 12338 | GridSize: 13
Generation 99 | Revalues: 12466 | GridSize: 13
Generation 100 | Revalues: 12593 | GridSize: 13
Generation 101 | Revalues: 12720 | GridSize: 13
Generation 102 | Revalues: 12841 | GridSize: 14
Generation 103 | Revalues: 12973 | GridSize: 14
Generation 104 | Revalues: 13105 | GridSize: 14
Generation 105 | Revalues: 13235 | GridSize: 14
Generation 106 | Revalues: 13365 | GridSize: 14
Generation 107 | Revalues: 13492 | GridSize: 14
Generation 108 | Revalues: 13620 | GridSize: 14
Generation 109 | Revalues: 13748 | GridSize: 14
Generation 110 | Revalues: 13874 | GridSize: 14
Generation 111 | Revalues: 13994 | GridSize: 14
Generation 112 | Revalues: 14125 | GridSize: 14
Generation 113 | Revalues: 14249 | GridSize: 14
Generation 114 | Revalues: 14373 | GridSize: 14
Generation 115 | Revalues: 14500 | GridSize: 14
Generation 116 | Revalues: 14624 | GridSize: 14
Generation 117 | Revalues: 14748 | GridSize: 14
Generation 118 | Revalues: 14871 | GridSize: 14
Generation 119 | Revalues: 14994 | GridSize: 14
Generation 120 | Revalues: 15124 | GridSize: 14
Generation 121 | Revalues: 15248 | GridSize: 15
Generation 122 | Revalues: 15372 | GridSize: 15
Generation 123 | Revalues: 15492 | GridSize: 15
Generation 124 | Revalues: 15621 | GridSize: 15
Generation 125 | Revalues: 15750 | GridSize: 15
Generation 126 | Revalues: 15870 | GridSize: 15
Generation 127 | Revalues: 15990 | GridSize: 15
Generation 128 | Revalues: 16116 | GridSize: 15
Generation 129 | Revalues: 16242 | GridSize: 15
Generation 130 | Revalues: 16362 | GridSize: 15
Generation 131 | Revalues: 16482 | GridSize: 16
Generation 132 | Revalues: 16615 | GridSize: 16
Generation 133 | Revalues: 16748 | GridSize: 16
Generation 134 | Revalues: 16873 | GridSize: 16
Generation 135 | Revalues: 16992 | GridSize: 17
Generation 136 | Revalues: 17117 | GridSize: 17
Generation 137 | Revalues: 17242 | GridSize: 17
Generation 138 | Revalues: 17361 | GridSize: 17
Generation 139 | Revalues: 17480 | GridSize: 17
Generation 140 | Revalues: 17599 | GridSize: 17
Generation 141 | Revalues: 17732 | GridSize: 15
Generation 142 | Revalues: 17865 | GridSize: 15
Generation 143 | Revalues: 17984 | GridSize: 15
Generation 144 | Revalues: 18114 | GridSize: 15
Generation 145 | Revalues: 18244 | GridSize: 15
Generation 146 | Revalues: 18373 | GridSize: 15
Generation 147 | Revalues: 18502 | GridSize: 15
Generation 148 | Revalues: 18630 | GridSize: 15
Generation 149 | Revalues: 18758 | GridSize: 15
Generation 150 | Revalues: 18881 | GridSize: 15
Generation 151 | Revalues: 19003 | GridSize: 15
Generation 152 | Revalues: 19124 | GridSize: 15
Generation 153 | Revalues: 19245 | GridSize: 15
Generation 154 | Revalues: 19374 | GridSize: 15
Generation 155 | Revalues: 19496 | GridSize: 15
Generation 156 | Revalues: 19620 | GridSize: 15
Generation 157 | Revalues: 19744 | GridSize: 16
Generation 158 | Revalues: 19868 | GridSize: 16
Generation 159 | Revalues: 19997 | GridSize: 16
Generation 160 | Revalues: 20123 | GridSize: 16
Generation 161 | Revalues: 20247 | GridSize: 16
Generation 162 | Revalues: 20371 | GridSize: 16
Generation 163 | Revalues: 20496 | GridSize: 16
Generation 164 | Revalues: 20617 | GridSize: 16
Generation 165 | Revalues: 20738 | GridSize: 16
Generation 166 | Revalues: 20858 | GridSize: 16
Generation 167 | Revalues: 20975 | GridSize: 16
Generation 168 | Revalues: 21097 | GridSize: 16
Generation 169 | Revalues: 21219 | GridSize: 16
Generation 170 | Revalues: 21344 | GridSize: 16
Generation 171 | Revalues: 21473 | GridSize: 16
Generation 172 | Revalues: 21594 | GridSize: 16
Generation 173 | Revalues: 21723 | GridSize: 16
Generation 174 | Revalues: 21852 | GridSize: 16
Generation 175 | Revalues: 21975 | GridSize: 16
Generation 176 | Revalues: 22102 | GridSize: 16
Generation 177 | Revalues: 22229 | GridSize: 16
Generation 178 | Revalues: 22356 | GridSize: 16
Generation 179 | Revalues: 22480 | GridSize: 16
Generation 180 | Revalues: 22604 | GridSize: 16
Generation 181 | Revalues: 22733 | GridSize: 17
Generation 182 | Revalues: 22857 | GridSize: 18
Generation 183 | Revalues: 22981 | GridSize: 18
Generation 184 | Revalues: 23107 | GridSize: 18
Generation 185 | Revalues: 23232 | GridSize: 18
Generation 186 | Revalues: 23357 | GridSize: 18
Generation 187 | Revalues: 23482 | GridSize: 18
Generation 188 | Revalues: 23610 | GridSize: 18
Generation 189 | Revalues: 23729 | GridSize: 18
Generation 190 | Revalues: 23848 | GridSize: 18
Generation 191 | Revalues: 23968 | GridSize: 18
Generation 192 | Revalues: 24098 | GridSize: 18
Generation 193 | Revalues: 24228 | GridSize: 18
Generation 194 | Revalues: 24354 | GridSize: 18
Generation 195 | Revalues: 24487 | GridSize: 18
Generation 196 | Revalues: 24620 | GridSize: 18
Generation 197 | Revalues: 24749 | GridSize: 18
Generation 198 | Revalues: 24878 | GridSize: 18
Generation 199 | Revalues: 24999 | GridSize: 18
Generation 200 | Revalues: 25120 | GridSize: 18
Generation 201 | Revalues: 25241 | GridSize: 18
Generation 202 | Revalues: 25361 | GridSize: 18
Generation 203 | Revalues: 25481 | GridSize: 19
Generation 204 | Revalues: 25604 | GridSize: 19
Generation 205 | Revalues: 25727 | GridSize: 19
Generation 206 | Revalues: 25850 | GridSize: 15
Generation 207 | Revalues: 25981 | GridSize: 15
Generation 208 | Revalues: 26112 | GridSize: 15
Generation 209 | Revalues: 26238 | GridSize: 15
Generation 210 | Revalues: 26364 | GridSize: 15
Generation 211 | Revalues: 26490 | GridSize: 15
Generation 212 | Revalues: 26615 | GridSize: 15
Generation 213 | Revalues: 26740 | GridSize: 15
Generation 214 | Revalues: 26865 | GridSize: 15
Generation 215 | Revalues: 26986 | GridSize: 15
Generation 216 | Revalues: 27107 | GridSize: 15
Generation 217 | Revalues: 27232 | GridSize: 15
Generation 218 | Revalues: 27357 | GridSize: 15
Generation 219 | Revalues: 27482 | GridSize: 15
Generation 220 | Revalues: 27603 | GridSize: 15
Generation 221 | Revalues: 27724 | GridSize: 15
Generation 222 | Revalues: 27851 | GridSize: 15
Generation 223 | Revalues: 27978 | GridSize: 15
Generation 224 | Revalues: 28105 | GridSize: 15
Generation 225 | Revalues: 28228 | GridSize: 15
Generation 226 | Revalues: 28351 | GridSize: 15
Generation 227 | Revalues: 28474 | GridSize: 15
Generation 228 | Revalues: 28598 | GridSize: 15
Generation 229 | Revalues: 28722 | GridSize: 15
Generation 230 | Revalues: 28846 | GridSize: 15
Generation 231 | Revalues: 28970 | GridSize: 15
Generation 232 | Revalues: 29090 | GridSize: 15
Generation 233 | Revalues: 29210 | GridSize: 15
Generation 234 | Revalues: 29341 | GridSize: 15
Generation 235 | Revalues: 29472 | GridSize: 15
Generation 236 | Revalues: 29606 | GridSize: 15
Generation 237 | Revalues: 29733 | GridSize: 15
Generation 238 | Revalues: 29862 | GridSize: 14
Generation 239 | Revalues: 29987 | GridSize: 14
Generation 240 | Revalues: 30112 | GridSize: 14
Generation 241 | Revalues: 30235 | GridSize: 14
Generation 242 | Revalues: 30358 | GridSize: 14
Generation 243 | Revalues: 30481 | GridSize: 14
Generation 244 | Revalues: 30600 | GridSize: 14
Generation 245 | Revalues: 30719 | GridSize: 14
Generation 246 | Revalues: 30838 | GridSize: 14
Generation 247 | Revalues: 30963 | GridSize: 14
Generation 248 | Revalues: 31088 | GridSize: 14
Generation 249 | Revalues: 31214 | GridSize: 14
Generation 250 | Revalues: 31340 | GridSize: 14
Generation 251 | Revalues: 31466 | GridSize: 14
Generation 252 | Revalues: 31590 | GridSize: 14
Generation 253 | Revalues: 31714 | GridSize: 14
Generation 254 | Revalues: 31839 | GridSize: 14
Generation 255 | Revalues: 31964 | GridSize: 15
