Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 223 | GridSize: 6
Generation 2 | Revalues: 340 | GridSize: 2
Generation 3 | Revalues: 457 | GridSize: 2
Generation 4 | Revalues: 578 | GridSize: 2
Generation 5 | Revalues: 699 | GridSize: 3
Generation 6 | Revalues: 825 | GridSize: 4
Generation 7 | Revalues: 952 | GridSize: 6
Generation 8 | Revalues: 1079 | GridSize: 6
Generation 9 | Revalues: 1209 | GridSize: 6
Generation 10 | Revalues: 1339 | GridSize: 6
Generation 11 | Revalues: 1472 | GridSize: 6
Generation 12 | Revalues: 1605 | GridSize: 6
Generation 13 | Revalues: 1732 | GridSize: 7
Generation 14 | Revalues: 1859 | GridSize: 7
Generation 15 | Revalues: 1983 | GridSize: 7
Generation 16 | Revalues: 2104 | GridSize: 7
Generation 17 | Revalues: 2225 | GridSize: 7
Generation 18 | Revalues: 2356 | GridSize: 6
Generation 19 | Revalues: 2487 | GridSize: 7
Generation 20 | Revalues: 2610 | GridSize: 7
Generation 21 | Revalues: 2724 | GridSize: 8
Generation 22 | Revalues: 2838 | GridSize: 8
Generation 23 | Revalues: 2962 | GridSize: 8
Generation 24 | Revalues: 3086 | GridSize: 8
Generation 25 | Revalues: 3207 | GridSize: 8
Generation 26 | Revalues: 3328 | GridSize: 8
Generation 27 | Revalues: 3449 | GridSize: 8
Generation 28 | Revalues: 3575 | GridSize: 8
Generation 29 | Revalues: 3701 | GridSize: 8
Generation 30 | Revalues: 3831 | GridSize: 8
Generation 31 | Revalues: 3961 | GridSize: 8
Generation 32 | Revalues: 4084 | GridSize: 8
Generation 33 | Revalues: 4207 | GridSize: 8
Generation 34 | Revalues: 4334 | GridSize: 8
Generation 35 | Revalues: 4461 | GridSize: 8
Generation 36 | Revalues: 4580 | GridSize: 9
Generation 37 | Revalues: 4699 | GridSize: 9
Generation 38 | Revalues: 4817 | GridSize: 9
Generation 39 | Revalues: 4935 | GridSize: 9
Generation 40 | Revalues: 5060 | GridSize: 8
Generation 41 | Revalues: 5188 | GridSize: 8
Generation 42 | Revalues: 5316 | GridSize: 8
Generation 43 | Revalues: 5442 | GridSize: 8
Generation 44 | Revalues: 5568 | GridSize: 8
Generation 45 | Revalues: 5696 | GridSize: 8
Generation 46 | Revalues: 5823 | GridSize: 8
Generation 47 | Revalues: 5950 | GridSize: 8
Generation 48 | Revalues: 6079 | GridSize: 8
Generation 49 | Revalues: 6208 | GridSize: 8
Generation 50 | Revalues: 6335 | GridSize: 8
Generation 51 | Revalues: 6462 | GridSize: 8
Generation 52 | Revalues: 6586 | GridSize: 8
Generation 53 | Revalues: 6710 | GridSize: 8
Generation 54 | Revalues: 6837 | GridSize: 8
Generation 55 | Revalues: 6964 | GridSize: 8
Generation 56 | Revalues: 7090 | GridSize: 8
Generation 57 | Revalues: 7216 | GridSize: 8
Generation 58 | Revalues: 7344 | GridSize: 8
Generation 59 | Revalues: 7467 | GridSize: 8
Generation 60 | Revalues: 7590 | GridSize: 8
Generation 61 | Revalues: 7718 | GridSize: 8
Generation 62 | Revalues: 7846 | GridSize: 8
Generation 63 | Revalues: 7970 | GridSize: 8
Generation 64 | Revalues: 8094 | GridSize: 8
Generation 65 | Revalues: 8218 | GridSize: 8
Generation 66 | Revalues: 8343 | GridSize: 8
Generation 67 | Revalues: 8461 | GridSize: 8
Generation 68 | Revalues: 8579 | GridSize: 8
Generation 69 | Revalues: 8702 | GridSize: 8
Generation 70 | Revalues: 8825 | GridSize: 8
Generation 71 | Revalues: 8954 | GridSize: 8
Generation 72 | Revalues: 9083 | GridSize: 8
Generation 73 | Revalues: 9212 | GridSize: 8
Generation 74 | Revalues: 9335 | GridSize: 8
Generation 75 | Revalues: 9458 | GridSize: 8
Generation 76 | Revalues: 9579 | GridSize: 8
Generation 77 | Revalues: 9700 | GridSize: 8
Generation 78 | Revalues: 9821 | GridSize: 8
Generation 79 | Revalues: 9947 | GridSize: 8
Generation 80 | Revalues: 10068 | GridSize: 8
Generation 81 | Revalues: 10189 | GridSize: 8
Generation 82 | Revalues: 10306 | GridSize: 8
Generation 83 | Revalues: 10423 | GridSize: 8
Generation 84 | Revalues: 10548 | GridSize: 8
Generation 85 | Revalues: 10667 | GridSize: 8
Generation 86 | Revalues: 10786 | GridSize: 8
Generation 87 | Revalues: 10912 | GridSize: 8
Generation 88 | Revalues: 11038 | GridSize: 8
Generation 89 | Revalues: 11171 | GridSize: 8
Generation 90 | Revalues: 11304 | GridSize: 8
Generation 91 | Revalues: 11431 | GridSize: 8
Generation 92 | Revalues: 11563 | GridSize: 8
Generation 93 | Revalues: 11695 | GridSize: 6
Generation 94 | Revalues: 11827 | GridSize: 6
Generation 95 | Revalues: 11957 | GridSize: 6
Generation 96 | Revalues: 12087 | GridSize: 6
Generation 97 | Revalues: 12217 | GridSize: 6
Generation 98 | Revalues: 12341 | GridSize: 6
Generation 99 | Revalues: 12465 | GridSize: 6
Generation 100 | Revalues: 12584 | GridSize: 6
Generation 101 | Revalues: 12703 | GridSize: 6
Generation 102 | Revalues: 12829 | GridSize: 6
Generation 103 | Revalues: 12955 | GridSize: 6
Generation 104 | Revalues: 13079 | GridSize: 6
Generation 105 | Revalues: 13203 | GridSize: 6
Generation 106 | Revalues: 13330 | GridSize: 7
Generation 107 | Revalues: 13457 | GridSize: 7
Generation 108 | Revalues: 13588 | GridSize: 7
Generation 109 | Revalues: 13719 | GridSize: 7
Generation 110 | Revalues: 13837 | GridSize: 7
Generation 111 | Revalues: 13955 | GridSize: 7
Generation 112 | Revalues: 14073 | GridSize: 7
Generation 113 | Revalues: 14196 | GridSize: 7
Generation 114 | Revalues: 14319 | GridSize: 7
Generation 115 | Revalues: 14447 | GridSize: 7
Generation 116 | Revalues: 14575 | GridSize: 7
Generation 117 | Revalues: 14703 | GridSize: 7
Generation 118 | Revalues: 14831 | GridSize: 7
Generation 119 | Revalues: 14950 | GridSize: 7
Generation 120 | Revalues: 15069 | GridSize: 7
Generation 121 | Revalues: 15195 | GridSize: 7
Generation 122 | Revalues: 15321 | GridSize: 7
Generation 123 | Revalues: 15444 | GridSize: 7
Generation 124 | Revalues: 15567 | GridSize: 6
Generation 125 | Revalues: 15687 | GridSize: 6
Generation 126 | Revalues: 15807 | GridSize: 6
Generation 127 | Revalues: 15931 | GridSize: 6
Generation 128 | Revalues: 16055 | GridSize: 6
Generation 129 | Revalues: 16181 | GridSize: 6
Generation 130 | Revalues: 16307 | GridSize: 6
Generation 131 | Revalues: 16433 | GridSize: 6
Generation 132 | Revalues: 16560 | GridSize: 6
Generation 133 | Revalues: 16687 | GridSize: 6
Generation 134 | Revalues: 16810 | GridSize: 6
Generation 135 | Revalues: 16933 | GridSize: 6
Generation 136 | Revalues: 17053 | GridSize: 6
Generation 137 | Revalues: 17173 | GridSize: 6
Generation 138 | Revalues: 17287 | GridSize: 6
Generation 139 | Revalues: 17401 | GridSize: 6
Generation 140 | Revalues: 17527 | GridSize: 6
Generation 141 | Revalues: 17653 | GridSize: 6
Generation 142 | Revalues: 17779 | GridSize: 7
Generation 143 | Revalues: 17905 | GridSize: 7
Generation 144 | Revalues: 18030 | GridSize: 7
Generation 145 | Revalues: 18155 | GridSize: 7
Generation 146 | Revalues: 18276 | GridSize: 7
Generation 147 | Revalues: 18397 | GridSize: 7
Generation 148 | Revalues: 18518 | GridSize: 7
Generation 149 | Revalues: 18645 | GridSize: 7
Generation 150 | Revalues: 18772 | GridSize: 7
Generation 151 | Revalues: 18894 | GridSize: 7
Generation 152 | Revalues: 19016 | GridSize: 7
Generation 153 | Revalues: 19144 | GridSize: 7
Generation 154 | Revalues: 19272 | GridSize: 7
Generation 155 | Revalues: 19393 | GridSize: 7
Generation 156 | Revalues: 19523 | GridSize: 7
Generation 157 | Revalues: 19653 | GridSize: 7
Generation 158 | Revalues: 19781 | GridSize: 7
Generation 159 | Revalues: 19909 | GridSize: 7
Generation 160 | Revalues: 20044 | GridSize: 7
Generation 161 | Revalues: 20179 | GridSize: 7
Generation 162 | Revalues: 20301 | GridSize: 7
Generation 163 | Revalues: 20423 | GridSize: 7
Generation 164 | Revalues: 20542 | GridSize: 7
Generation 165 | Revalues: 20661 | GridSize: 7
Generation 166 | Revalues: 20783 | GridSize: 8
Generation 167 | Revalues: 20905 | GridSize: 8
Generation 168 | Revalues: 21028 | GridSize: 8
Generation 169 | Revalues: 21144 | GridSize: 8
Generation 170 | Revalues: 21260 | GridSize: 8
Generation 171 | Revalues: 21385 | GridSize: 8
Generation 172 | Revalues: 21510 | GridSize: 8
Generation 173 | Revalues: 21635 | GridSize: 8
Generation 174 | Revalues: 21761 | GridSize: 8
Generation 175 | Revalues: 21887 | GridSize: 8
Generation 176 | Revalues: 22010 | GridSize: 8
Generation 177 | Revalues: 22133 | GridSize: 8
Generation 178 | Revalues: 22264 | GridSize: 8
Generation 179 | Revalues: 22397 | GridSize: 8
Generation 180 | Revalues: 22530 | GridSize: 8
Generation 181 | Revalues: 22657 | GridSize: 8
Generation 182 | Revalues: 22784 | GridSize: 8
Generation 183 | Revalues: 22915 | GridSize: 8
Generation 184 | Revalues: 23046 | GridSize: 8
Generation 185 | Revalues: 23176 | GridSize: 8
Generation 186 | Revalues: 23296 | GridSize: 8
Generation 187 | Revalues: 23416 | GridSize: 8
Generation 188 | Revalues: 23539 | GridSize: 8
Generation 189 | Revalues: 23662 | GridSize: 8
Generation 190 | Revalues: 23787 | GridSize: 8
Generation 191 | Revalues: 23912 | GridSize: 8
Generation 192 | Revalues: 24035 | GridSize: 8
Generation 193 | Revalues: 24158 | GridSize: 8
Generation 194 | Revalues: 24285 | GridSize: 8
Generation 195 | Revalues: 24410 | GridSize: 8
Generation 196 | Revalues: 24535 | GridSize: 8
Generation 197 | Revalues: 24660 | GridSize: 8
Generation 198 | Revalues: 24785 | GridSize: 8
Generation 199 | Revalues: 24910 | GridSize: 8
Generation 200 | Revalues: 25038 | GridSize: 8
Generation 201 | Revalues: 25166 | GridSize: 8
Generation 202 | Revalues: 25292 | GridSize: 8
Generation 203 | Revalues: 25418 | GridSize: 8
Generation 204 | Revalues: 25539 | GridSize: 8
Generation 205 | Revalues: 25660 | GridSize: 8
Generation 206 | Revalues: 25791 | GridSize: 8
Generation 207 | Revalues: 25922 | GridSize: 8
Generation 208 | Revalues: 26045 | GridSize: 8
Generation 209 | Revalues: 26168 | GridSize: 8
Generation 210 | Revalues: 26296 | GridSize: 9
Generation 211 | Revalues: 26424 | GridSize: 9
Generation 212 | Revalues: 26545 | GridSize: 9
Generation 213 | Revalues: 26666 | GridSize: 9
Generation 214 | Revalues: 26796 | GridSize: 9
Generation 215 | Revalues: 26926 | GridSize: 9
Generation 216 | Revalues: 27054 | GridSize: 10
Generation 217 | Revalues: 27182 | GridSize: 10
Generation 218 | Revalues: 27309 | GridSize: 10
Generation 219 | Revalues: 27436 | GridSize: 10
Generation 220 | Revalues: 27557 | GridSize: 10
Generation 221 | Revalues: 27678 | GridSize: 10
Generation 222 | Revalues: 27802 | GridSize: 10
Generation 223 | Revalues: 27926 | GridSize: 10
Generation 224 | Revalues: 28043 | GridSize: 10
Generation 225 | Revalues: 28160 | GridSize: 10
Generation 226 | Revalues: 28277 | GridSize: 10
Generation 227 | Revalues: 28404 | GridSize: 10
Generation 228 | Revalues: 28531 | GridSize: 10
Generation 229 | Revalues: 28655 | GridSize: 10
Generation 230 | Revalues: 28779 | GridSize: 10
Generation 231 | Revalues: 28908 | GridSize: 10
Generation 232 | Revalues: 29037 | GridSize: 10
Generation 233 | Revalues: 29160 | GridSize: 10
Generation 234 | Revalues: 29283 | GridSize: 11
Generation 235 | Revalues: 29408 | GridSize: 11
Generation 236 | Revalues: 29533 | GridSize: 11
