Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 229 | GridSize: 7
Generation 2 | Revalues: 359 | GridSize: 9
Generation 3 | Revalues: 483 | GridSize: 10
Generation 4 | Revalues: 609 | GridSize: 10
Generation 5 | Revalues: 734 | GridSize: 10
Generation 6 | Revalues: 860 | GridSize: 10
Generation 7 | Revalues: 986 | GridSize: 10
Generation 8 | Revalues: 1115 | GridSize: 9
Generation 9 | Revalues: 1243 | GridSize: 10
Generation 10 | Revalues: 1369 | GridSize: 10
Generation 11 | Revalues: 1491 | GridSize: 8
Generation 12 | Revalues: 1618 | GridSize: 9
Generation 13 | Revalues: 1742 | GridSize: 9
Generation 14 | Revalues: 1864 | GridSize: 10
Generation 15 | Revalues: 1992 | GridSize: 11
Generation 16 | Revalues: 2121 | GridSize: 11
Generation 17 | Revalues: 2248 | GridSize: 11
Generation 18 | Revalues: 2374 | GridSize: 11
Generation 19 | Revalues: 2502 | GridSize: 12
Generation 20 | Revalues: 2629 | GridSize: 12
Generation 21 | Revalues: 2754 | GridSize: 13
Generation 22 | Revalues: 2875 | GridSize: 13
Generation 23 | Revalues: 3000 | GridSize: 13
Generation 24 | Revalues: 3126 | GridSize: 13
Generation 25 | Revalues: 3251 | GridSize: 14
Generation 26 | Revalues: 3376 | GridSize: 14
Generation 27 | Revalues: 3504 | GridSize: 14
Generation 28 | Revalues: 3628 | GridSize: 14
Generation 29 | Revalues: 3759 | GridSize: 14
Generation 30 | Revalues: 3884 | GridSize: 14
Generation 31 | Revalues: 4014 | GridSize: 14
Generation 32 | Revalues: 4144 | GridSize: 14
Generation 33 | Revalues: 4272 | GridSize: 14
Generation 34 | Revalues: 4396 | GridSize: 15
Generation 35 | Revalues: 4525 | GridSize: 15
Generation 36 | Revalues: 4647 | GridSize: 15
Generation 37 | Revalues: 4770 | GridSize: 15
Generation 38 | Revalues: 4897 | GridSize: 15
Generation 39 | Revalues: 5024 | GridSize: 15
Generation 40 | Revalues: 5153 | GridSize: 15
Generation 41 | Revalues: 5279 | GridSize: 16
Generation 42 | Revalues: 5407 | GridSize: 16
Generation 43 | Revalues: 5538 | GridSize: 16
Generation 44 | Revalues: 5664 | GridSize: 16
Generation 45 | Revalues: 5788 | GridSize: 16
Generation 46 | Revalues: 5914 | GridSize: 16
Generation 47 | Revalues: 6043 | GridSize: 16
Generation 48 | Revalues: 6170 | GridSize: 16
Generation 49 | Revalues: 6292 | GridSize: 16
Generation 50 | Revalues: 6418 | GridSize: 16
Generation 51 | Revalues: 6539 | GridSize: 15
Generation 52 | Revalues: 6662 | GridSize: 15
Generation 53 | Revalues: 6790 | GridSize: 15
Generation 54 | Revalues: 6909 | GridSize: 15
Generation 55 | Revalues: 7037 | GridSize: 15
Generation 56 | Revalues: 7166 | GridSize: 15
Generation 57 | Revalues: 7291 | GridSize: 15
Generation 58 | Revalues: 7413 | GridSize: 15
Generation 59 | Revalues: 7539 | GridSize: 15
Generation 60 | Revalues: 7665 | GridSize: 15
Generation 61 | Revalues: 7794 | GridSize: 15
Generation 62 | Revalues: 7915 | GridSize: 13
Generation 63 | Revalues: 8040 | GridSize: 13
Generation 64 | Revalues: 8162 | GridSize: 13
Generation 65 | Revalues: 8289 | GridSize: 13
Generation 66 | Revalues: 8406 | GridSize: 14
Generation 67 | Revalues: 8531 | GridSize: 14
Generation 68 | Revalues: 8660 | GridSize: 15
Generation 69 | Revalues: 8787 | GridSize: 15
Generation 70 | Revalues: 8912 | GridSize: 15
Generation 71 | Revalues: 9041 | GridSize: 15
Generation 72 | Revalues: 9170 | GridSize: 15
Generation 73 | Revalues: 9293 | GridSize: 15
Generation 74 | Revalues: 9421 | GridSize: 15
Generation 75 | Revalues: 9546 | GridSize: 15
Generation 76 | Revalues: 9678 | GridSize: 16
Generation 77 | Revalues: 9803 | GridSize: 18
Generation 78 | Revalues: 9932 | GridSize: 18
Generation 79 | Revalues: 10060 | GridSize: 18
Generation 80 | Revalues: 10186 | GridSize: 18
Generation 81 | Revalues: 10312 | GridSize: 18
Generation 82 | Revalues: 10441 | GridSize: 18
Generation 83 | Revalues: 10570 | GridSize: 18
