Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 232 | GridSize: 5
Generation 2 | Revalues: 361 | GridSize: 3
Generation 3 | Revalues: 486 | GridSize: 3
Generation 4 | Revalues: 614 | GridSize: 3
Generation 5 | Revalues: 742 | GridSize: 4
Generation 6 | Revalues: 873 | GridSize: 7
Generation 7 | Revalues: 1000 | GridSize: 8
Generation 8 | Revalues: 1128 | GridSize: 8
Generation 9 | Revalues: 1250 | GridSize: 9
Generation 10 | Revalues: 1371 | GridSize: 9
Generation 11 | Revalues: 1506 | GridSize: 9
Generation 12 | Revalues: 1630 | GridSize: 9
Generation 13 | Revalues: 1755 | GridSize: 10
Generation 14 | Revalues: 1875 | GridSize: 10
Generation 15 | Revalues: 2008 | GridSize: 10
Generation 16 | Revalues: 2132 | GridSize: 10
Generation 17 | Revalues: 2263 | GridSize: 10
Generation 18 | Revalues: 2389 | GridSize: 10
Generation 19 | Revalues: 2515 | GridSize: 10
Generation 20 | Revalues: 2637 | GridSize: 10
Generation 21 | Revalues: 2768 | GridSize: 10
Generation 22 | Revalues: 2889 | GridSize: 10
Generation 23 | Revalues: 3014 | GridSize: 11
Generation 24 | Revalues: 3140 | GridSize: 11
Generation 25 | Revalues: 3267 | GridSize: 11
Generation 26 | Revalues: 3397 | GridSize: 11
Generation 27 | Revalues: 3519 | GridSize: 11
Generation 28 | Revalues: 3647 | GridSize: 11
Generation 29 | Revalues: 3773 | GridSize: 11
Generation 30 | Revalues: 3897 | GridSize: 11
Generation 31 | Revalues: 4019 | GridSize: 11
Generation 32 | Revalues: 4144 | GridSize: 11
Generation 33 | Revalues: 4273 | GridSize: 11
Generation 34 | Revalues: 4403 | GridSize: 11
Generation 35 | Revalues: 4530 | GridSize: 12
Generation 36 | Revalues: 4663 | GridSize: 12
Generation 37 | Revalues: 4788 | GridSize: 12
Generation 38 | Revalues: 4913 | GridSize: 12
Generation 39 | Revalues: 5042 | GridSize: 12
Generation 40 | Revalues: 5170 | GridSize: 12
Generation 41 | Revalues: 5298 | GridSize: 12
Generation 42 | Revalues: 5423 | GridSize: 12
Generation 43 | Revalues: 5541 | GridSize: 12
Generation 44 | Revalues: 5669 | GridSize: 13
Generation 45 | Revalues: 5787 | GridSize: 13
Generation 46 | Revalues: 5917 | GridSize: 13
Generation 47 | Revalues: 6047 | GridSize: 13
Generation 48 | Revalues: 6173 | GridSize: 13
Generation 49 | Revalues: 6302 | GridSize: 13
Generation 50 | Revalues: 6428 | GridSize: 13
Generation 51 | Revalues: 6553 | GridSize: 14
Generation 52 | Revalues: 6676 | GridSize: 14
Generation 53 | Revalues: 6803 | GridSize: 14
Generation 54 | Revalues: 6933 | GridSize: 14
Generation 55 | Revalues: 7058 | GridSize: 14
Generation 56 | Revalues: 7184 | GridSize: 14
Generation 57 | Revalues: 7314 | GridSize: 14
Generation 58 | Revalues: 7444 | GridSize: 14
Generation 59 | Revalues: 7573 | GridSize: 13
Generation 60 | Revalues: 7700 | GridSize: 13
Generation 61 | Revalues: 7826 | GridSize: 13
Generation 62 | Revalues: 7954 | GridSize: 13
Generation 63 | Revalues: 8081 | GridSize: 13
Generation 64 | Revalues: 8209 | GridSize: 13
Generation 65 | Revalues: 8325 | GridSize: 14
Generation 66 | Revalues: 8447 | GridSize: 14
Generation 67 | Revalues: 8576 | GridSize: 14
Generation 68 | Revalues: 8703 | GridSize: 14
Generation 69 | Revalues: 8822 | GridSize: 14
Generation 70 | Revalues: 8946 | GridSize: 14
Generation 71 | Revalues: 9069 | GridSize: 14
Generation 72 | Revalues: 9196 | GridSize: 14
Generation 73 | Revalues: 9323 | GridSize: 14
Generation 74 | Revalues: 9447 | GridSize: 14
Generation 75 | Revalues: 9574 | GridSize: 14
Generation 76 | Revalues: 9701 | GridSize: 14
Generation 77 | Revalues: 9832 | GridSize: 14
Generation 78 | Revalues: 9957 | GridSize: 14
Generation 79 | Revalues: 10079 | GridSize: 14
Generation 80 | Revalues: 10199 | GridSize: 14
Generation 81 | Revalues: 10323 | GridSize: 14
Generation 82 | Revalues: 10446 | GridSize: 14
Generation 83 | Revalues: 10571 | GridSize: 14
Generation 84 | Revalues: 10696 | GridSize: 12
Generation 85 | Revalues: 10819 | GridSize: 12
Generation 86 | Revalues: 10948 | GridSize: 12
Generation 87 | Revalues: 11079 | GridSize: 12
Generation 88 | Revalues: 11206 | GridSize: 13
Generation 89 | Revalues: 11335 | GridSize: 13
Generation 90 | Revalues: 11462 | GridSize: 13
Generation 91 | Revalues: 11588 | GridSize: 13
Generation 92 | Revalues: 11715 | GridSize: 13
Generation 93 | Revalues: 11839 | GridSize: 13
Generation 94 | Revalues: 11975 | GridSize: 13
Generation 95 | Revalues: 12102 | GridSize: 13
Generation 96 | Revalues: 12227 | GridSize: 13
Generation 97 | Revalues: 12350 | GridSize: 13
Generation 98 | Revalues: 12474 | GridSize: 13
Generation 99 | Revalues: 12603 | GridSize: 13
Generation 100 | Revalues: 12728 | GridSize: 13
Generation 101 | Revalues: 12858 | GridSize: 13
Generation 102 | Revalues: 12979 | GridSize: 13
Generation 103 | Revalues: 13096 | GridSize: 13
Generation 104 | Revalues: 13229 | GridSize: 13
Generation 105 | Revalues: 13356 | GridSize: 13
Generation 106 | Revalues: 13477 | GridSize: 13
Generation 107 | Revalues: 13604 | GridSize: 13
Generation 108 | Revalues: 13732 | GridSize: 13
Generation 109 | Revalues: 13860 | GridSize: 13
Generation 110 | Revalues: 13990 | GridSize: 13
Generation 111 | Revalues: 14108 | GridSize: 13
Generation 112 | Revalues: 14235 | GridSize: 13
Generation 113 | Revalues: 14360 | GridSize: 13
Generation 114 | Revalues: 14488 | GridSize: 13
Generation 115 | Revalues: 14617 | GridSize: 13
Generation 116 | Revalues: 14744 | GridSize: 13
Generation 117 | Revalues: 14869 | GridSize: 13
Generation 118 | Revalues: 14998 | GridSize: 13
Generation 119 | Revalues: 15115 | GridSize: 13
Generation 120 | Revalues: 15239 | GridSize: 13
Generation 121 | Revalues: 15372 | GridSize: 13
Generation 122 | Revalues: 15490 | GridSize: 13
Generation 123 | Revalues: 15611 | GridSize: 13
Generation 124 | Revalues: 15734 | GridSize: 13
Generation 125 | Revalues: 15862 | GridSize: 13
Generation 126 | Revalues: 15980 | GridSize: 13
Generation 127 | Revalues: 16101 | GridSize: 13
Generation 128 | Revalues: 16230 | GridSize: 13
Generation 129 | Revalues: 16356 | GridSize: 13
Generation 130 | Revalues: 16480 | GridSize: 13
Generation 131 | Revalues: 16609 | GridSize: 13
Generation 132 | Revalues: 16736 | GridSize: 13
Generation 133 | Revalues: 16864 | GridSize: 13
Generation 134 | Revalues: 16987 | GridSize: 13
