Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 227 | GridSize: 8
Generation 2 | Revalues: 354 | GridSize: 2
Generation 3 | Revalues: 484 | GridSize: 2
Generation 4 | Revalues: 608 | GridSize: 2
Generation 5 | Revalues: 741 | GridSize: 2
Generation 6 | Revalues: 859 | GridSize: 2
Generation 7 | Revalues: 988 | GridSize: 4
Generation 8 | Revalues: 1113 | GridSize: 5
Generation 9 | Revalues: 1237 | GridSize: 5
Generation 10 | Revalues: 1360 | GridSize: 5
Generation 11 | Revalues: 1483 | GridSize: 5
Generation 12 | Revalues: 1606 | GridSize: 6
Generation 13 | Revalues: 1735 | GridSize: 6
Generation 14 | Revalues: 1858 | GridSize: 6
Generation 15 | Revalues: 1985 | GridSize: 6
Generation 16 | Revalues: 2113 | GridSize: 7
Generation 17 | Revalues: 2235 | GridSize: 7
Generation 18 | Revalues: 2359 | GridSize: 7
Generation 19 | Revalues: 2488 | GridSize: 7
Generation 20 | Revalues: 2612 | GridSize: 7
Generation 21 | Revalues: 2738 | GridSize: 8
Generation 22 | Revalues: 2866 | GridSize: 8
Generation 23 | Revalues: 2993 | GridSize: 8
Generation 24 | Revalues: 3117 | GridSize: 8
Generation 25 | Revalues: 3243 | GridSize: 8
Generation 26 | Revalues: 3373 | GridSize: 8
Generation 27 | Revalues: 3497 | GridSize: 8
Generation 28 | Revalues: 3622 | GridSize: 8
Generation 29 | Revalues: 3750 | GridSize: 8
Generation 30 | Revalues: 3879 | GridSize: 8
Generation 31 | Revalues: 4010 | GridSize: 8
Generation 32 | Revalues: 4136 | GridSize: 8
Generation 33 | Revalues: 4265 | GridSize: 8
Generation 34 | Revalues: 4387 | GridSize: 8
Generation 35 | Revalues: 4509 | GridSize: 8
Generation 36 | Revalues: 4637 | GridSize: 9
Generation 37 | Revalues: 4762 | GridSize: 9
Generation 38 | Revalues: 4883 | GridSize: 9
Generation 39 | Revalues: 5009 | GridSize: 9
Generation 40 | Revalues: 5141 | GridSize: 9
Generation 41 | Revalues: 5268 | GridSize: 9
Generation 42 | Revalues: 5402 | GridSize: 9
Generation 43 | Revalues: 5529 | GridSize: 9
Generation 44 | Revalues: 5656 | GridSize: 9
Generation 45 | Revalues: 5782 | GridSize: 10
Generation 46 | Revalues: 5900 | GridSize: 10
Generation 47 | Revalues: 6028 | GridSize: 10
Generation 48 | Revalues: 6151 | GridSize: 10
Generation 49 | Revalues: 6276 | GridSize: 10
Generation 50 | Revalues: 6406 | GridSize: 10
Generation 51 | Revalues: 6526 | GridSize: 10
Generation 52 | Revalues: 6651 | GridSize: 10
Generation 53 | Revalues: 6775 | GridSize: 10
Generation 54 | Revalues: 6899 | GridSize: 11
Generation 55 | Revalues: 7024 | GridSize: 11
Generation 56 | Revalues: 7151 | GridSize: 10
Generation 57 | Revalues: 7272 | GridSize: 10
Generation 58 | Revalues: 7392 | GridSize: 10
Generation 59 | Revalues: 7521 | GridSize: 11
Generation 60 | Revalues: 7647 | GridSize: 11
Generation 61 | Revalues: 7771 | GridSize: 11
Generation 62 | Revalues: 7890 | GridSize: 11
Generation 63 | Revalues: 8015 | GridSize: 11
Generation 64 | Revalues: 8133 | GridSize: 11
Generation 65 | Revalues: 8257 | GridSize: 11
Generation 66 | Revalues: 8382 | GridSize: 11
Generation 67 | Revalues: 8513 | GridSize: 11
Generation 68 | Revalues: 8641 | GridSize: 11
Generation 69 | Revalues: 8768 | GridSize: 11
Generation 70 | Revalues: 8893 | GridSize: 11
Generation 71 | Revalues: 9012 | GridSize: 11
Generation 72 | Revalues: 9135 | GridSize: 11
Generation 73 | Revalues: 9266 | GridSize: 11
Generation 74 | Revalues: 9391 | GridSize: 11
Generation 75 | Revalues: 9513 | GridSize: 11
Generation 76 | Revalues: 9641 | GridSize: 11
Generation 77 | Revalues: 9764 | GridSize: 11
Generation 78 | Revalues: 9884 | GridSize: 11
Generation 79 | Revalues: 10010 | GridSize: 11
Generation 80 | Revalues: 10139 | GridSize: 11
Generation 81 | Revalues: 10265 | GridSize: 11
Generation 82 | Revalues: 10391 | GridSize: 11
Generation 83 | Revalues: 10522 | GridSize: 11
Generation 84 | Revalues: 10645 | GridSize: 11
Generation 85 | Revalues: 10770 | GridSize: 11
Generation 86 | Revalues: 10891 | GridSize: 12
Generation 87 | Revalues: 11012 | GridSize: 12
Generation 88 | Revalues: 11132 | GridSize: 12
Generation 89 | Revalues: 11253 | GridSize: 12
Generation 90 | Revalues: 11374 | GridSize: 12
Generation 91 | Revalues: 11508 | GridSize: 12
Generation 92 | Revalues: 11632 | GridSize: 12
Generation 93 | Revalues: 11763 | GridSize: 12
Generation 94 | Revalues: 11888 | GridSize: 11
Generation 95 | Revalues: 12011 | GridSize: 11
Generation 96 | Revalues: 12133 | GridSize: 11
Generation 97 | Revalues: 12260 | GridSize: 11
Generation 98 | Revalues: 12385 | GridSize: 11
Generation 99 | Revalues: 12506 | GridSize: 11
Generation 100 | Revalues: 12630 | GridSize: 11
Generation 101 | Revalues: 12752 | GridSize: 11
Generation 102 | Revalues: 12875 | GridSize: 11
Generation 103 | Revalues: 12997 | GridSize: 11
Generation 104 | Revalues: 13123 | GridSize: 11
Generation 105 | Revalues: 13248 | GridSize: 11
Generation 106 | Revalues: 13376 | GridSize: 12
Generation 107 | Revalues: 13507 | GridSize: 12
Generation 108 | Revalues: 13634 | GridSize: 12
Generation 109 | Revalues: 13762 | GridSize: 12
Generation 110 | Revalues: 13892 | GridSize: 12
Generation 111 | Revalues: 14011 | GridSize: 12
Generation 112 | Revalues: 14137 | GridSize: 12
Generation 113 | Revalues: 14262 | GridSize: 12
Generation 114 | Revalues: 14389 | GridSize: 12
Generation 115 | Revalues: 14515 | GridSize: 12
Generation 116 | Revalues: 14631 | GridSize: 12
Generation 117 | Revalues: 14761 | GridSize: 12
Generation 118 | Revalues: 14882 | GridSize: 12
Generation 119 | Revalues: 15010 | GridSize: 12
Generation 120 | Revalues: 15136 | GridSize: 12
Generation 121 | Revalues: 15266 | GridSize: 12
Generation 122 | Revalues: 15386 | GridSize: 12
Generation 123 | Revalues: 15513 | GridSize: 12
Generation 124 | Revalues: 15637 | GridSize: 12
Generation 125 | Revalues: 15768 | GridSize: 12
Generation 126 | Revalues: 15894 | GridSize: 12
Generation 127 | Revalues: 16018 | GridSize: 12
Generation 128 | Revalues: 16135 | GridSize: 12
Generation 129 | Revalues: 16260 | GridSize: 12
Generation 130 | Revalues: 16379 | GridSize: 12
Generation 131 | Revalues: 16502 | GridSize: 12
Generation 132 | Revalues: 16629 | GridSize: 12
Generation 133 | Revalues: 16756 | GridSize: 12
Generation 134 | Revalues: 16876 | GridSize: 12
Generation 135 | Revalues: 17005 | GridSize: 12
Generation 136 | Revalues: 17129 | GridSize: 12
Generation 137 | Revalues: 17255 | GridSize: 12
Generation 138 | Revalues: 17377 | GridSize: 13
Generation 139 | Revalues: 17502 | GridSize: 13
Generation 140 | Revalues: 17620 | GridSize: 13
Generation 141 | Revalues: 17744 | GridSize: 11
Generation 142 | Revalues: 17866 | GridSize: 11
Generation 143 | Revalues: 17985 | GridSize: 11
Generation 144 | Revalues: 18109 | GridSize: 11
Generation 145 | Revalues: 18228 | GridSize: 11
Generation 146 | Revalues: 18353 | GridSize: 11
Generation 147 | Revalues: 18483 | GridSize: 11
Generation 148 | Revalues: 18607 | GridSize: 11
Generation 149 | Revalues: 18733 | GridSize: 11
Generation 150 | Revalues: 18862 | GridSize: 11
Generation 151 | Revalues: 18989 | GridSize: 11
Generation 152 | Revalues: 19118 | GridSize: 11
Generation 153 | Revalues: 19250 | GridSize: 11
Generation 154 | Revalues: 19372 | GridSize: 11
Generation 155 | Revalues: 19494 | GridSize: 11
Generation 156 | Revalues: 19620 | GridSize: 11
Generation 157 | Revalues: 19748 | GridSize: 11
Generation 158 | Revalues: 19875 | GridSize: 11
Generation 159 | Revalues: 20003 | GridSize: 11
Generation 160 | Revalues: 20129 | GridSize: 11
Generation 161 | Revalues: 20248 | GridSize: 11
Generation 162 | Revalues: 20377 | GridSize: 11
Generation 163 | Revalues: 20500 | GridSize: 11
Generation 164 | Revalues: 20623 | GridSize: 11
Generation 165 | Revalues: 20748 | GridSize: 11
Generation 166 | Revalues: 20876 | GridSize: 11
Generation 167 | Revalues: 20997 | GridSize: 11
Generation 168 | Revalues: 21115 | GridSize: 11
Generation 169 | Revalues: 21235 | GridSize: 11
Generation 170 | Revalues: 21362 | GridSize: 11
Generation 171 | Revalues: 21489 | GridSize: 11
Generation 172 | Revalues: 21615 | GridSize: 11
Generation 173 | Revalues: 21739 | GridSize: 11
Generation 174 | Revalues: 21864 | GridSize: 11
Generation 175 | Revalues: 21989 | GridSize: 11
Generation 176 | Revalues: 22116 | GridSize: 11
Generation 177 | Revalues: 22247 | GridSize: 11
Generation 178 | Revalues: 22373 | GridSize: 11
Generation 179 | Revalues: 22499 | GridSize: 11
Generation 180 | Revalues: 22625 | GridSize: 11
Generation 181 | Revalues: 22747 | GridSize: 11
Generation 182 | Revalues: 22871 | GridSize: 11
Generation 183 | Revalues: 22994 | GridSize: 11
Generation 184 | Revalues: 23122 | GridSize: 11
Generation 185 | Revalues: 23249 | GridSize: 11
Generation 186 | Revalues: 23367 | GridSize: 11
Generation 187 | Revalues: 23494 | GridSize: 11
Generation 188 | Revalues: 23619 | GridSize: 11
Generation 189 | Revalues: 23743 | GridSize: 10
Generation 190 | Revalues: 23868 | GridSize: 10
Generation 191 | Revalues: 23991 | GridSize: 10
Generation 192 | Revalues: 24105 | GridSize: 11
Generation 193 | Revalues: 24233 | GridSize: 11
Generation 194 | Revalues: 24357 | GridSize: 11
Generation 195 | Revalues: 24479 | GridSize: 11
Generation 196 | Revalues: 24602 | GridSize: 11
Generation 197 | Revalues: 24728 | GridSize: 12
Generation 198 | Revalues: 24852 | GridSize: 12
Generation 199 | Revalues: 24981 | GridSize: 12
Generation 200 | Revalues: 25105 | GridSize: 12
Generation 201 | Revalues: 25234 | GridSize: 12
Generation 202 | Revalues: 25358 | GridSize: 12
Generation 203 | Revalues: 25486 | GridSize: 12
Generation 204 | Revalues: 25613 | GridSize: 12
Generation 205 | Revalues: 25735 | GridSize: 12
Generation 206 | Revalues: 25860 | GridSize: 12
Generation 207 | Revalues: 25978 | GridSize: 12
Generation 208 | Revalues: 26105 | GridSize: 12
Generation 209 | Revalues: 26234 | GridSize: 12
Generation 210 | Revalues: 26355 | GridSize: 12
Generation 211 | Revalues: 26485 | GridSize: 12
Generation 212 | Revalues: 26610 | GridSize: 12
Generation 213 | Revalues: 26731 | GridSize: 12
Generation 214 | Revalues: 26858 | GridSize: 12
Generation 215 | Revalues: 26980 | GridSize: 12
Generation 216 | Revalues: 27101 | GridSize: 12
Generation 217 | Revalues: 27221 | GridSize: 12
Generation 218 | Revalues: 27349 | GridSize: 12
Generation 219 | Revalues: 27482 | GridSize: 12
Generation 220 | Revalues: 27612 | GridSize: 12
Generation 221 | Revalues: 27739 | GridSize: 12
Generation 222 | Revalues: 27859 | GridSize: 12
Generation 223 | Revalues: 27987 | GridSize: 12
Generation 224 | Revalues: 28113 | GridSize: 12
Generation 225 | Revalues: 28243 | GridSize: 12
Generation 226 | Revalues: 28369 | GridSize: 12
Generation 227 | Revalues: 28488 | GridSize: 12
Generation 228 | Revalues: 28610 | GridSize: 12
Generation 229 | Revalues: 28738 | GridSize: 12
Generation 230 | Revalues: 28860 | GridSize: 12
Generation 231 | Revalues: 28987 | GridSize: 12
Generation 232 | Revalues: 29110 | GridSize: 12
Generation 233 | Revalues: 29239 | GridSize: 12
Generation 234 | Revalues: 29366 | GridSize: 12
Generation 235 | Revalues: 29490 | GridSize: 12
Generation 236 | Revalues: 29613 | GridSize: 12
Generation 237 | Revalues: 29740 | GridSize: 12
Generation 238 | Revalues: 29867 | GridSize: 12
Generation 239 | Revalues: 29996 | GridSize: 12
Generation 240 | Revalues: 30125 | GridSize: 12
Generation 241 | Revalues: 30253 | GridSize: 12
Generation 242 | Revalues: 30378 | GridSize: 12
Generation 243 | Revalues: 30502 | GridSize: 12
Generation 244 | Revalues: 30627 | GridSize: 12
Generation 245 | Revalues: 30755 | GridSize: 12
Generation 246 | Revalues: 30880 | GridSize: 12
Generation 247 | Revalues: 30999 | GridSize: 12
Generation 248 | Revalues: 31124 | GridSize: 12
Generation 249 | Revalues: 31248 | GridSize: 12
Generation 250 | Revalues: 31375 | GridSize: 12
Generation 251 | Revalues: 31503 | GridSize: 12
Generation 252 | Revalues: 31624 | GridSize: 12
Generation 253 | Revalues: 31751 | GridSize: 12
Generation 254 | Revalues: 31871 | GridSize: 12
Generation 255 | Revalues: 31994 | GridSize: 12
Generation 256 | Revalues: 32121 | GridSize: 12
Generation 257 | Revalues: 32252 | GridSize: 12
Generation 258 | Revalues: 32378 | GridSize: 12
Generation 259 | Revalues: 32507 | GridSize: 12
Generation 260 | Revalues: 32627 | GridSize: 12
Generation 261 | Revalues: 32750 | GridSize: 12
Generation 262 | Revalues: 32880 | GridSize: 12
Generation 263 | Revalues: 33001 | GridSize: 12
Generation 264 | Revalues: 33122 | GridSize: 12
Generation 265 | Revalues: 33250 | GridSize: 12
Generation 266 | Revalues: 33376 | GridSize: 12
Generation 267 | Revalues: 33497 | GridSize: 12
Generation 268 | Revalues: 33620 | GridSize: 12
Generation 269 | Revalues: 33750 | GridSize: 12
Generation 270 | Revalues: 33874 | GridSize: 12
Generation 271 | Revalues: 34005 | GridSize: 12
Generation 272 | Revalues: 34125 | GridSize: 12
Generation 273 | Revalues: 34245 | GridSize: 12
Generation 274 | Revalues: 34377 | GridSize: 12
Generation 275 | Revalues: 34503 | GridSize: 12
Generation 276 | Revalues: 34624 | GridSize: 12
Generation 277 | Revalues: 34744 | GridSize: 12
Generation 278 | Revalues: 34870 | GridSize: 12
Generation 279 | Revalues: 34997 | GridSize: 12
Generation 280 | Revalues: 35125 | GridSize: 12
Generation 281 | Revalues: 35245 | GridSize: 10
Generation 282 | Revalues: 35364 | GridSize: 10
Generation 283 | Revalues: 35493 | GridSize: 10
Generation 284 | Revalues: 35616 | GridSize: 10
Generation 285 | Revalues: 35740 | GridSize: 10
Generation 286 | Revalues: 35861 | GridSize: 10
Generation 287 | Revalues: 35986 | GridSize: 10
Generation 288 | Revalues: 36120 | GridSize: 10
Generation 289 | Revalues: 36246 | GridSize: 10
Generation 290 | Revalues: 36363 | GridSize: 10
Generation 291 | Revalues: 36489 | GridSize: 11
Generation 292 | Revalues: 36618 | GridSize: 11
