Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 220 | GridSize: 9
Generation 2 | Revalues: 344 | GridSize: 7
Generation 3 | Revalues: 468 | GridSize: 10
Generation 4 | Revalues: 589 | GridSize: 8
Generation 5 | Revalues: 710 | GridSize: 8
Generation 6 | Revalues: 844 | GridSize: 9
Generation 7 | Revalues: 978 | GridSize: 10
Generation 8 | Revalues: 1104 | GridSize: 10
Generation 9 | Revalues: 1230 | GridSize: 12
Generation 10 | Revalues: 1358 | GridSize: 12
Generation 11 | Revalues: 1482 | GridSize: 14
Generation 12 | Revalues: 1606 | GridSize: 12
Generation 13 | Revalues: 1732 | GridSize: 11
Generation 14 | Revalues: 1858 | GridSize: 12
Generation 15 | Revalues: 1988 | GridSize: 12
Generation 16 | Revalues: 2118 | GridSize: 13
Generation 17 | Revalues: 2248 | GridSize: 14
Generation 18 | Revalues: 2378 | GridSize: 15
Generation 19 | Revalues: 2502 | GridSize: 15
Generation 20 | Revalues: 2626 | GridSize: 15
Generation 21 | Revalues: 2755 | GridSize: 15
Generation 22 | Revalues: 2884 | GridSize: 15
Generation 23 | Revalues: 3007 | GridSize: 15
Generation 24 | Revalues: 3130 | GridSize: 15
Generation 25 | Revalues: 3254 | GridSize: 15
Generation 26 | Revalues: 3387 | GridSize: 15
Generation 27 | Revalues: 3511 | GridSize: 15
Generation 28 | Revalues: 3635 | GridSize: 15
Generation 29 | Revalues: 3761 | GridSize: 13
Generation 30 | Revalues: 3887 | GridSize: 13
Generation 31 | Revalues: 4013 | GridSize: 13
Generation 32 | Revalues: 4139 | GridSize: 14
Generation 33 | Revalues: 4263 | GridSize: 15
Generation 34 | Revalues: 4393 | GridSize: 15
Generation 35 | Revalues: 4523 | GridSize: 15
Generation 36 | Revalues: 4644 | GridSize: 13
Generation 37 | Revalues: 4767 | GridSize: 13
Generation 38 | Revalues: 4890 | GridSize: 13
Generation 39 | Revalues: 5022 | GridSize: 13
Generation 40 | Revalues: 5154 | GridSize: 13
Generation 41 | Revalues: 5281 | GridSize: 13
Generation 42 | Revalues: 5408 | GridSize: 14
Generation 43 | Revalues: 5535 | GridSize: 14
Generation 44 | Revalues: 5659 | GridSize: 14
Generation 45 | Revalues: 5781 | GridSize: 14
Generation 46 | Revalues: 5903 | GridSize: 14
Generation 47 | Revalues: 6034 | GridSize: 14
Generation 48 | Revalues: 6165 | GridSize: 14
Generation 49 | Revalues: 6289 | GridSize: 14
Generation 50 | Revalues: 6413 | GridSize: 14
Generation 51 | Revalues: 6541 | GridSize: 15
Generation 52 | Revalues: 6669 | GridSize: 15
Generation 53 | Revalues: 6794 | GridSize: 15
Generation 54 | Revalues: 6924 | GridSize: 15
Generation 55 | Revalues: 7054 | GridSize: 15
Generation 56 | Revalues: 7184 | GridSize: 16
Generation 57 | Revalues: 7305 | GridSize: 16
Generation 58 | Revalues: 7430 | GridSize: 16
Generation 59 | Revalues: 7555 | GridSize: 15
Generation 60 | Revalues: 7679 | GridSize: 15
Generation 61 | Revalues: 7803 | GridSize: 15
Generation 62 | Revalues: 7932 | GridSize: 15
Generation 63 | Revalues: 8061 | GridSize: 15
Generation 64 | Revalues: 8190 | GridSize: 15
Generation 65 | Revalues: 8319 | GridSize: 15
Generation 66 | Revalues: 8448 | GridSize: 15
Generation 67 | Revalues: 8577 | GridSize: 15
Generation 68 | Revalues: 8706 | GridSize: 15
Generation 69 | Revalues: 8834 | GridSize: 15
Generation 70 | Revalues: 8962 | GridSize: 15
Generation 71 | Revalues: 9084 | GridSize: 15
Generation 72 | Revalues: 9206 | GridSize: 15
Generation 73 | Revalues: 9329 | GridSize: 14
Generation 74 | Revalues: 9452 | GridSize: 14
Generation 75 | Revalues: 9575 | GridSize: 14
Generation 76 | Revalues: 9701 | GridSize: 14
Generation 77 | Revalues: 9827 | GridSize: 14
Generation 78 | Revalues: 9954 | GridSize: 14
Generation 79 | Revalues: 10081 | GridSize: 14
Generation 80 | Revalues: 10206 | GridSize: 14
Generation 81 | Revalues: 10331 | GridSize: 14
Generation 82 | Revalues: 10458 | GridSize: 14
Generation 83 | Revalues: 10585 | GridSize: 14
Generation 84 | Revalues: 10712 | GridSize: 14
Generation 85 | Revalues: 10841 | GridSize: 14
Generation 86 | Revalues: 10970 | GridSize: 14
Generation 87 | Revalues: 11096 | GridSize: 14
Generation 88 | Revalues: 11222 | GridSize: 14
Generation 89 | Revalues: 11347 | GridSize: 14
Generation 90 | Revalues: 11472 | GridSize: 14
Generation 91 | Revalues: 11595 | GridSize: 14
Generation 92 | Revalues: 11718 | GridSize: 14
Generation 93 | Revalues: 11842 | GridSize: 14
Generation 94 | Revalues: 11969 | GridSize: 14
Generation 95 | Revalues: 12096 | GridSize: 11
Generation 96 | Revalues: 12214 | GridSize: 11
Generation 97 | Revalues: 12342 | GridSize: 11
Generation 98 | Revalues: 12470 | GridSize: 11
Generation 99 | Revalues: 12597 | GridSize: 11
Generation 100 | Revalues: 12724 | GridSize: 11
Generation 101 | Revalues: 12851 | GridSize: 11
Generation 102 | Revalues: 12985 | GridSize: 11
Generation 103 | Revalues: 13119 | GridSize: 11
Generation 104 | Revalues: 13241 | GridSize: 11
Generation 105 | Revalues: 13363 | GridSize: 11
Generation 106 | Revalues: 13488 | GridSize: 12
Generation 107 | Revalues: 13613 | GridSize: 13
Generation 108 | Revalues: 13739 | GridSize: 13
Generation 109 | Revalues: 13865 | GridSize: 13
Generation 110 | Revalues: 13990 | GridSize: 13
