Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 226 | GridSize: 6
Generation 2 | Revalues: 353 | GridSize: 7
Generation 3 | Revalues: 478 | GridSize: 8
Generation 4 | Revalues: 608 | GridSize: 6
Generation 5 | Revalues: 737 | GridSize: 8
Generation 6 | Revalues: 859 | GridSize: 9
Generation 7 | Revalues: 989 | GridSize: 9
Generation 8 | Revalues: 1117 | GridSize: 10
Generation 9 | Revalues: 1248 | GridSize: 12
Generation 10 | Revalues: 1370 | GridSize: 13
Generation 11 | Revalues: 1496 | GridSize: 13
Generation 12 | Revalues: 1617 | GridSize: 13
Generation 13 | Revalues: 1745 | GridSize: 13
Generation 14 | Revalues: 1873 | GridSize: 14
Generation 15 | Revalues: 2002 | GridSize: 15
Generation 16 | Revalues: 2126 | GridSize: 15
Generation 17 | Revalues: 2251 | GridSize: 17
Generation 18 | Revalues: 2370 | GridSize: 17
Generation 19 | Revalues: 2497 | GridSize: 17
Generation 20 | Revalues: 2620 | GridSize: 14
Generation 21 | Revalues: 2746 | GridSize: 14
Generation 22 | Revalues: 2874 | GridSize: 13
Generation 23 | Revalues: 3003 | GridSize: 13
Generation 24 | Revalues: 3129 | GridSize: 13
Generation 25 | Revalues: 3252 | GridSize: 14
Generation 26 | Revalues: 3383 | GridSize: 15
Generation 27 | Revalues: 3504 | GridSize: 16
Generation 28 | Revalues: 3639 | GridSize: 16
Generation 29 | Revalues: 3768 | GridSize: 16
Generation 30 | Revalues: 3899 | GridSize: 17
Generation 31 | Revalues: 4019 | GridSize: 17
Generation 32 | Revalues: 4145 | GridSize: 17
Generation 33 | Revalues: 4272 | GridSize: 18
Generation 34 | Revalues: 4401 | GridSize: 18
Generation 35 | Revalues: 4523 | GridSize: 18
Generation 36 | Revalues: 4654 | GridSize: 17
Generation 37 | Revalues: 4778 | GridSize: 17
Generation 38 | Revalues: 4903 | GridSize: 17
Generation 39 | Revalues: 5030 | GridSize: 17
Generation 40 | Revalues: 5159 | GridSize: 17
Generation 41 | Revalues: 5290 | GridSize: 17
Generation 42 | Revalues: 5413 | GridSize: 17
Generation 43 | Revalues: 5543 | GridSize: 17
Generation 44 | Revalues: 5663 | GridSize: 17
Generation 45 | Revalues: 5791 | GridSize: 17
Generation 46 | Revalues: 5917 | GridSize: 17
Generation 47 | Revalues: 6038 | GridSize: 18
Generation 48 | Revalues: 6166 | GridSize: 18
Generation 49 | Revalues: 6286 | GridSize: 18
Generation 50 | Revalues: 6404 | GridSize: 18
Generation 51 | Revalues: 6534 | GridSize: 18
Generation 52 | Revalues: 6666 | GridSize: 18
Generation 53 | Revalues: 6791 | GridSize: 18
Generation 54 | Revalues: 6914 | GridSize: 18
Generation 55 | Revalues: 7041 | GridSize: 16
Generation 56 | Revalues: 7161 | GridSize: 17
Generation 57 | Revalues: 7288 | GridSize: 17
Generation 58 | Revalues: 7415 | GridSize: 10
Generation 59 | Revalues: 7545 | GridSize: 10
Generation 60 | Revalues: 7673 | GridSize: 10
Generation 61 | Revalues: 7801 | GridSize: 10
Generation 62 | Revalues: 7920 | GridSize: 10
Generation 63 | Revalues: 8051 | GridSize: 10
Generation 64 | Revalues: 8175 | GridSize: 10
Generation 65 | Revalues: 8300 | GridSize: 10
Generation 66 | Revalues: 8421 | GridSize: 10
Generation 67 | Revalues: 8543 | GridSize: 10
Generation 68 | Revalues: 8659 | GridSize: 10
Generation 69 | Revalues: 8783 | GridSize: 10
Generation 70 | Revalues: 8907 | GridSize: 10
Generation 71 | Revalues: 9026 | GridSize: 10
Generation 72 | Revalues: 9154 | GridSize: 10
Generation 73 | Revalues: 9281 | GridSize: 10
Generation 74 | Revalues: 9402 | GridSize: 10
Generation 75 | Revalues: 9523 | GridSize: 10
Generation 76 | Revalues: 9648 | GridSize: 10
Generation 77 | Revalues: 9776 | GridSize: 10
Generation 78 | Revalues: 9908 | GridSize: 10
Generation 79 | Revalues: 10037 | GridSize: 10
Generation 80 | Revalues: 10164 | GridSize: 10
Generation 81 | Revalues: 10289 | GridSize: 11
Generation 82 | Revalues: 10413 | GridSize: 11
Generation 83 | Revalues: 10536 | GridSize: 9
Generation 84 | Revalues: 10659 | GridSize: 9
Generation 85 | Revalues: 10783 | GridSize: 9
Generation 86 | Revalues: 10910 | GridSize: 9
Generation 87 | Revalues: 11030 | GridSize: 9
Generation 88 | Revalues: 11156 | GridSize: 9
Generation 89 | Revalues: 11287 | GridSize: 9
Generation 90 | Revalues: 11413 | GridSize: 9
Generation 91 | Revalues: 11535 | GridSize: 9
Generation 92 | Revalues: 11655 | GridSize: 9
Generation 93 | Revalues: 11785 | GridSize: 9
Generation 94 | Revalues: 11919 | GridSize: 10
Generation 95 | Revalues: 12042 | GridSize: 9
Generation 96 | Revalues: 12168 | GridSize: 9
Generation 97 | Revalues: 12300 | GridSize: 9
Generation 98 | Revalues: 12425 | GridSize: 9
Generation 99 | Revalues: 12548 | GridSize: 9
Generation 100 | Revalues: 12672 | GridSize: 10
Generation 101 | Revalues: 12797 | GridSize: 10
Generation 102 | Revalues: 12929 | GridSize: 10
Generation 103 | Revalues: 13051 | GridSize: 10
Generation 104 | Revalues: 13171 | GridSize: 10
Generation 105 | Revalues: 13301 | GridSize: 10
Generation 106 | Revalues: 13436 | GridSize: 10
Generation 107 | Revalues: 13562 | GridSize: 10
Generation 108 | Revalues: 13682 | GridSize: 10
Generation 109 | Revalues: 13802 | GridSize: 10
Generation 110 | Revalues: 13933 | GridSize: 10
Generation 111 | Revalues: 14054 | GridSize: 10
Generation 112 | Revalues: 14176 | GridSize: 10
Generation 113 | Revalues: 14300 | GridSize: 10
Generation 114 | Revalues: 14425 | GridSize: 10
Generation 115 | Revalues: 14550 | GridSize: 10
Generation 116 | Revalues: 14680 | GridSize: 10
Generation 117 | Revalues: 14808 | GridSize: 10
Generation 118 | Revalues: 14931 | GridSize: 10
Generation 119 | Revalues: 15053 | GridSize: 10
Generation 120 | Revalues: 15178 | GridSize: 10
Generation 121 | Revalues: 15308 | GridSize: 10
Generation 122 | Revalues: 15427 | GridSize: 10
Generation 123 | Revalues: 15552 | GridSize: 10
Generation 124 | Revalues: 15677 | GridSize: 10
Generation 125 | Revalues: 15803 | GridSize: 10
Generation 126 | Revalues: 15931 | GridSize: 10
Generation 127 | Revalues: 16054 | GridSize: 10
Generation 128 | Revalues: 16182 | GridSize: 10
Generation 129 | Revalues: 16300 | GridSize: 10
Generation 130 | Revalues: 16425 | GridSize: 10
Generation 131 | Revalues: 16551 | GridSize: 10
Generation 132 | Revalues: 16677 | GridSize: 11
