Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 218 | GridSize: 10
Generation 2 | Revalues: 339 | GridSize: 11
Generation 3 | Revalues: 464 | GridSize: 13
Generation 4 | Revalues: 588 | GridSize: 7
Generation 5 | Revalues: 712 | GridSize: 9
Generation 6 | Revalues: 836 | GridSize: 9
Generation 7 | Revalues: 963 | GridSize: 10
Generation 8 | Revalues: 1091 | GridSize: 10
Generation 9 | Revalues: 1216 | GridSize: 10
Generation 10 | Revalues: 1345 | GridSize: 9
Generation 11 | Revalues: 1467 | GridSize: 10
Generation 12 | Revalues: 1586 | GridSize: 9
Generation 13 | Revalues: 1717 | GridSize: 9
Generation 14 | Revalues: 1834 | GridSize: 9
Generation 15 | Revalues: 1964 | GridSize: 10
Generation 16 | Revalues: 2093 | GridSize: 10
Generation 17 | Revalues: 2215 | GridSize: 10
Generation 18 | Revalues: 2334 | GridSize: 10
Generation 19 | Revalues: 2458 | GridSize: 11
Generation 20 | Revalues: 2581 | GridSize: 11
Generation 21 | Revalues: 2699 | GridSize: 11
Generation 22 | Revalues: 2821 | GridSize: 12
Generation 23 | Revalues: 2951 | GridSize: 12
Generation 24 | Revalues: 3074 | GridSize: 12
Generation 25 | Revalues: 3198 | GridSize: 12
Generation 26 | Revalues: 3324 | GridSize: 13
Generation 27 | Revalues: 3448 | GridSize: 13
Generation 28 | Revalues: 3577 | GridSize: 12
Generation 29 | Revalues: 3696 | GridSize: 12
Generation 30 | Revalues: 3820 | GridSize: 12
Generation 31 | Revalues: 3944 | GridSize: 12
Generation 32 | Revalues: 4069 | GridSize: 12
Generation 33 | Revalues: 4192 | GridSize: 12
Generation 34 | Revalues: 4319 | GridSize: 11
Generation 35 | Revalues: 4442 | GridSize: 11
Generation 36 | Revalues: 4565 | GridSize: 11
Generation 37 | Revalues: 4695 | GridSize: 11
Generation 38 | Revalues: 4823 | GridSize: 11
Generation 39 | Revalues: 4948 | GridSize: 12
Generation 40 | Revalues: 5070 | GridSize: 12
Generation 41 | Revalues: 5199 | GridSize: 12
Generation 42 | Revalues: 5327 | GridSize: 13
Generation 43 | Revalues: 5451 | GridSize: 13
Generation 44 | Revalues: 5577 | GridSize: 13
Generation 45 | Revalues: 5706 | GridSize: 13
Generation 46 | Revalues: 5826 | GridSize: 13
Generation 47 | Revalues: 5954 | GridSize: 13
Generation 48 | Revalues: 6071 | GridSize: 13
Generation 49 | Revalues: 6195 | GridSize: 13
Generation 50 | Revalues: 6323 | GridSize: 13
Generation 51 | Revalues: 6446 | GridSize: 13
Generation 52 | Revalues: 6569 | GridSize: 13
Generation 53 | Revalues: 6696 | GridSize: 13
Generation 54 | Revalues: 6823 | GridSize: 13
Generation 55 | Revalues: 6948 | GridSize: 13
Generation 56 | Revalues: 7070 | GridSize: 13
Generation 57 | Revalues: 7189 | GridSize: 13
Generation 58 | Revalues: 7316 | GridSize: 13
Generation 59 | Revalues: 7439 | GridSize: 13
Generation 60 | Revalues: 7558 | GridSize: 13
Generation 61 | Revalues: 7684 | GridSize: 13
Generation 62 | Revalues: 7812 | GridSize: 13
Generation 63 | Revalues: 7938 | GridSize: 13
Generation 64 | Revalues: 8057 | GridSize: 13
Generation 65 | Revalues: 8177 | GridSize: 13
Generation 66 | Revalues: 8308 | GridSize: 13
Generation 67 | Revalues: 8435 | GridSize: 14
Generation 68 | Revalues: 8555 | GridSize: 14
Generation 69 | Revalues: 8678 | GridSize: 14
Generation 70 | Revalues: 8804 | GridSize: 14
Generation 71 | Revalues: 8929 | GridSize: 14
Generation 72 | Revalues: 9055 | GridSize: 14
Generation 73 | Revalues: 9188 | GridSize: 14
Generation 74 | Revalues: 9310 | GridSize: 13
Generation 75 | Revalues: 9434 | GridSize: 13
Generation 76 | Revalues: 9557 | GridSize: 13
Generation 77 | Revalues: 9682 | GridSize: 13
Generation 78 | Revalues: 9808 | GridSize: 13
Generation 79 | Revalues: 9935 | GridSize: 14
Generation 80 | Revalues: 10057 | GridSize: 14
Generation 81 | Revalues: 10182 | GridSize: 14
Generation 82 | Revalues: 10305 | GridSize: 14
Generation 83 | Revalues: 10431 | GridSize: 14
Generation 84 | Revalues: 10547 | GridSize: 14
Generation 85 | Revalues: 10665 | GridSize: 14
Generation 86 | Revalues: 10788 | GridSize: 15
Generation 87 | Revalues: 10915 | GridSize: 15
Generation 88 | Revalues: 11048 | GridSize: 15
Generation 89 | Revalues: 11178 | GridSize: 15
Generation 90 | Revalues: 11300 | GridSize: 16
Generation 91 | Revalues: 11429 | GridSize: 16
Generation 92 | Revalues: 11552 | GridSize: 16
Generation 93 | Revalues: 11684 | GridSize: 16
Generation 94 | Revalues: 11809 | GridSize: 16
Generation 95 | Revalues: 11935 | GridSize: 16
Generation 96 | Revalues: 12056 | GridSize: 16
Generation 97 | Revalues: 12186 | GridSize: 15
Generation 98 | Revalues: 12314 | GridSize: 15
Generation 99 | Revalues: 12438 | GridSize: 15
Generation 100 | Revalues: 12570 | GridSize: 15
Generation 101 | Revalues: 12695 | GridSize: 15
Generation 102 | Revalues: 12819 | GridSize: 15
Generation 103 | Revalues: 12941 | GridSize: 15
Generation 104 | Revalues: 13069 | GridSize: 15
Generation 105 | Revalues: 13199 | GridSize: 15
Generation 106 | Revalues: 13325 | GridSize: 15
Generation 107 | Revalues: 13451 | GridSize: 15
Generation 108 | Revalues: 13576 | GridSize: 15
Generation 109 | Revalues: 13696 | GridSize: 15
Generation 110 | Revalues: 13820 | GridSize: 15
Generation 111 | Revalues: 13952 | GridSize: 15
Generation 112 | Revalues: 14077 | GridSize: 15
Generation 113 | Revalues: 14207 | GridSize: 15
Generation 114 | Revalues: 14337 | GridSize: 15
Generation 115 | Revalues: 14463 | GridSize: 15
Generation 116 | Revalues: 14594 | GridSize: 15
Generation 117 | Revalues: 14728 | GridSize: 15
Generation 118 | Revalues: 14847 | GridSize: 15
Generation 119 | Revalues: 14977 | GridSize: 15
Generation 120 | Revalues: 15105 | GridSize: 15
Generation 121 | Revalues: 15228 | GridSize: 16
Generation 122 | Revalues: 15349 | GridSize: 16
Generation 123 | Revalues: 15472 | GridSize: 16
Generation 124 | Revalues: 15597 | GridSize: 16
Generation 125 | Revalues: 15725 | GridSize: 16
Generation 126 | Revalues: 15843 | GridSize: 16
Generation 127 | Revalues: 15968 | GridSize: 16
Generation 128 | Revalues: 16096 | GridSize: 16
Generation 129 | Revalues: 16220 | GridSize: 16
Generation 130 | Revalues: 16346 | GridSize: 16
Generation 131 | Revalues: 16469 | GridSize: 16
Generation 132 | Revalues: 16592 | GridSize: 16
Generation 133 | Revalues: 16721 | GridSize: 17
Generation 134 | Revalues: 16846 | GridSize: 17
Generation 135 | Revalues: 16974 | GridSize: 17
Generation 136 | Revalues: 17099 | GridSize: 17
Generation 137 | Revalues: 17225 | GridSize: 17
Generation 138 | Revalues: 17354 | GridSize: 18
Generation 139 | Revalues: 17477 | GridSize: 18
Generation 140 | Revalues: 17605 | GridSize: 18
Generation 141 | Revalues: 17728 | GridSize: 18
Generation 142 | Revalues: 17854 | GridSize: 18
Generation 143 | Revalues: 17980 | GridSize: 18
Generation 144 | Revalues: 18108 | GridSize: 18
Generation 145 | Revalues: 18237 | GridSize: 18
Generation 146 | Revalues: 18361 | GridSize: 18
Generation 147 | Revalues: 18486 | GridSize: 18
Generation 148 | Revalues: 18616 | GridSize: 18
Generation 149 | Revalues: 18737 | GridSize: 18
Generation 150 | Revalues: 18855 | GridSize: 18
Generation 151 | Revalues: 18979 | GridSize: 18
Generation 152 | Revalues: 19107 | GridSize: 18
Generation 153 | Revalues: 19238 | GridSize: 18
Generation 154 | Revalues: 19369 | GridSize: 18
Generation 155 | Revalues: 19493 | GridSize: 18
Generation 156 | Revalues: 19610 | GridSize: 18
Generation 157 | Revalues: 19731 | GridSize: 18
Generation 158 | Revalues: 19858 | GridSize: 18
Generation 159 | Revalues: 19982 | GridSize: 18
Generation 160 | Revalues: 20108 | GridSize: 18
Generation 161 | Revalues: 20235 | GridSize: 18
Generation 162 | Revalues: 20362 | GridSize: 18
Generation 163 | Revalues: 20483 | GridSize: 18
Generation 164 | Revalues: 20609 | GridSize: 18
Generation 165 | Revalues: 20737 | GridSize: 18
Generation 166 | Revalues: 20861 | GridSize: 18
Generation 167 | Revalues: 20994 | GridSize: 18
Generation 168 | Revalues: 21117 | GridSize: 18
Generation 169 | Revalues: 21245 | GridSize: 18
Generation 170 | Revalues: 21374 | GridSize: 18
Generation 171 | Revalues: 21502 | GridSize: 18
Generation 172 | Revalues: 21625 | GridSize: 18
Generation 173 | Revalues: 21749 | GridSize: 18
Generation 174 | Revalues: 21870 | GridSize: 18
Generation 175 | Revalues: 21992 | GridSize: 18
Generation 176 | Revalues: 22116 | GridSize: 18
Generation 177 | Revalues: 22247 | GridSize: 18
Generation 178 | Revalues: 22374 | GridSize: 18
Generation 179 | Revalues: 22500 | GridSize: 18
Generation 180 | Revalues: 22628 | GridSize: 18
Generation 181 | Revalues: 22755 | GridSize: 18
Generation 182 | Revalues: 22884 | GridSize: 18
Generation 183 | Revalues: 23002 | GridSize: 18
Generation 184 | Revalues: 23136 | GridSize: 18
Generation 185 | Revalues: 23264 | GridSize: 18
Generation 186 | Revalues: 23388 | GridSize: 18
Generation 187 | Revalues: 23511 | GridSize: 18
Generation 188 | Revalues: 23628 | GridSize: 18
Generation 189 | Revalues: 23749 | GridSize: 18
Generation 190 | Revalues: 23874 | GridSize: 18
Generation 191 | Revalues: 24003 | GridSize: 18
Generation 192 | Revalues: 24136 | GridSize: 18
Generation 193 | Revalues: 24259 | GridSize: 18
Generation 194 | Revalues: 24379 | GridSize: 18
Generation 195 | Revalues: 24508 | GridSize: 18
Generation 196 | Revalues: 24633 | GridSize: 18
Generation 197 | Revalues: 24755 | GridSize: 18
Generation 198 | Revalues: 24881 | GridSize: 18
Generation 199 | Revalues: 25004 | GridSize: 18
Generation 200 | Revalues: 25131 | GridSize: 18
Generation 201 | Revalues: 25258 | GridSize: 18
Generation 202 | Revalues: 25381 | GridSize: 18
Generation 203 | Revalues: 25505 | GridSize: 18
Generation 204 | Revalues: 25636 | GridSize: 18
Generation 205 | Revalues: 25761 | GridSize: 18
Generation 206 | Revalues: 25886 | GridSize: 18
Generation 207 | Revalues: 26015 | GridSize: 18
Generation 208 | Revalues: 26144 | GridSize: 18
Generation 209 | Revalues: 26270 | GridSize: 18
Generation 210 | Revalues: 26398 | GridSize: 18
Generation 211 | Revalues: 26524 | GridSize: 18
Generation 212 | Revalues: 26658 | GridSize: 18
Generation 213 | Revalues: 26781 | GridSize: 18
Generation 214 | Revalues: 26906 | GridSize: 18
Generation 215 | Revalues: 27028 | GridSize: 18
Generation 216 | Revalues: 27153 | GridSize: 18
Generation 217 | Revalues: 27285 | GridSize: 19
Generation 218 | Revalues: 27410 | GridSize: 19
Generation 219 | Revalues: 27535 | GridSize: 19
Generation 220 | Revalues: 27665 | GridSize: 19
Generation 221 | Revalues: 27786 | GridSize: 19
Generation 222 | Revalues: 27913 | GridSize: 19
Generation 223 | Revalues: 28037 | GridSize: 19
Generation 224 | Revalues: 28168 | GridSize: 19
Generation 225 | Revalues: 28295 | GridSize: 19
Generation 226 | Revalues: 28425 | GridSize: 19
Generation 227 | Revalues: 28557 | GridSize: 19
Generation 228 | Revalues: 28682 | GridSize: 19
Generation 229 | Revalues: 28801 | GridSize: 19
Generation 230 | Revalues: 28928 | GridSize: 19
Generation 231 | Revalues: 29054 | GridSize: 19
Generation 232 | Revalues: 29180 | GridSize: 19
Generation 233 | Revalues: 29304 | GridSize: 19
