Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 221 | GridSize: 10
Generation 2 | Revalues: 340 | GridSize: 5
Generation 3 | Revalues: 463 | GridSize: 8
Generation 4 | Revalues: 589 | GridSize: 9
Generation 5 | Revalues: 711 | GridSize: 9
Generation 6 | Revalues: 835 | GridSize: 10
Generation 7 | Revalues: 958 | GridSize: 10
Generation 8 | Revalues: 1084 | GridSize: 10
Generation 9 | Revalues: 1214 | GridSize: 7
Generation 10 | Revalues: 1334 | GridSize: 7
Generation 11 | Revalues: 1459 | GridSize: 8
Generation 12 | Revalues: 1584 | GridSize: 8
Generation 13 | Revalues: 1711 | GridSize: 9
Generation 14 | Revalues: 1835 | GridSize: 9
Generation 15 | Revalues: 1960 | GridSize: 9
Generation 16 | Revalues: 2085 | GridSize: 9
Generation 17 | Revalues: 2212 | GridSize: 10
Generation 18 | Revalues: 2338 | GridSize: 10
Generation 19 | Revalues: 2462 | GridSize: 10
Generation 20 | Revalues: 2584 | GridSize: 10
Generation 21 | Revalues: 2706 | GridSize: 10
Generation 22 | Revalues: 2825 | GridSize: 10
Generation 23 | Revalues: 2948 | GridSize: 9
Generation 24 | Revalues: 3079 | GridSize: 9
Generation 25 | Revalues: 3200 | GridSize: 9
Generation 26 | Revalues: 3326 | GridSize: 9
Generation 27 | Revalues: 3453 | GridSize: 9
Generation 28 | Revalues: 3574 | GridSize: 9
Generation 29 | Revalues: 3700 | GridSize: 9
Generation 30 | Revalues: 3826 | GridSize: 9
Generation 31 | Revalues: 3951 | GridSize: 9
Generation 32 | Revalues: 4077 | GridSize: 9
Generation 33 | Revalues: 4198 | GridSize: 10
Generation 34 | Revalues: 4320 | GridSize: 10
Generation 35 | Revalues: 4444 | GridSize: 10
Generation 36 | Revalues: 4570 | GridSize: 10
Generation 37 | Revalues: 4700 | GridSize: 10
Generation 38 | Revalues: 4827 | GridSize: 10
Generation 39 | Revalues: 4951 | GridSize: 11
Generation 40 | Revalues: 5078 | GridSize: 11
Generation 41 | Revalues: 5210 | GridSize: 12
Generation 42 | Revalues: 5333 | GridSize: 12
Generation 43 | Revalues: 5461 | GridSize: 12
Generation 44 | Revalues: 5587 | GridSize: 12
Generation 45 | Revalues: 5714 | GridSize: 13
Generation 46 | Revalues: 5840 | GridSize: 11
Generation 47 | Revalues: 5970 | GridSize: 11
Generation 48 | Revalues: 6094 | GridSize: 11
Generation 49 | Revalues: 6216 | GridSize: 11
Generation 50 | Revalues: 6344 | GridSize: 11
Generation 51 | Revalues: 6467 | GridSize: 11
Generation 52 | Revalues: 6591 | GridSize: 11
Generation 53 | Revalues: 6719 | GridSize: 11
Generation 54 | Revalues: 6843 | GridSize: 11
Generation 55 | Revalues: 6968 | GridSize: 11
Generation 56 | Revalues: 7096 | GridSize: 11
Generation 57 | Revalues: 7219 | GridSize: 11
Generation 58 | Revalues: 7347 | GridSize: 11
Generation 59 | Revalues: 7475 | GridSize: 11
Generation 60 | Revalues: 7601 | GridSize: 11
Generation 61 | Revalues: 7728 | GridSize: 11
Generation 62 | Revalues: 7858 | GridSize: 11
Generation 63 | Revalues: 7987 | GridSize: 11
Generation 64 | Revalues: 8114 | GridSize: 12
Generation 65 | Revalues: 8240 | GridSize: 12
Generation 66 | Revalues: 8369 | GridSize: 12
Generation 67 | Revalues: 8502 | GridSize: 12
Generation 68 | Revalues: 8624 | GridSize: 12
Generation 69 | Revalues: 8753 | GridSize: 12
Generation 70 | Revalues: 8877 | GridSize: 12
Generation 71 | Revalues: 8994 | GridSize: 12
Generation 72 | Revalues: 9121 | GridSize: 12
Generation 73 | Revalues: 9243 | GridSize: 12
Generation 74 | Revalues: 9364 | GridSize: 12
Generation 75 | Revalues: 9489 | GridSize: 12
Generation 76 | Revalues: 9616 | GridSize: 12
Generation 77 | Revalues: 9740 | GridSize: 12
Generation 78 | Revalues: 9868 | GridSize: 12
Generation 79 | Revalues: 9998 | GridSize: 12
Generation 80 | Revalues: 10127 | GridSize: 12
Generation 81 | Revalues: 10253 | GridSize: 12
Generation 82 | Revalues: 10381 | GridSize: 12
Generation 83 | Revalues: 10508 | GridSize: 12
Generation 84 | Revalues: 10635 | GridSize: 12
Generation 85 | Revalues: 10757 | GridSize: 12
Generation 86 | Revalues: 10890 | GridSize: 12
Generation 87 | Revalues: 11017 | GridSize: 12
Generation 88 | Revalues: 11143 | GridSize: 12
Generation 89 | Revalues: 11272 | GridSize: 12
Generation 90 | Revalues: 11396 | GridSize: 12
Generation 91 | Revalues: 11526 | GridSize: 12
Generation 92 | Revalues: 11652 | GridSize: 12
Generation 93 | Revalues: 11780 | GridSize: 12
Generation 94 | Revalues: 11911 | GridSize: 12
Generation 95 | Revalues: 12034 | GridSize: 12
Generation 96 | Revalues: 12162 | GridSize: 12
Generation 97 | Revalues: 12290 | GridSize: 12
Generation 98 | Revalues: 12411 | GridSize: 12
Generation 99 | Revalues: 12529 | GridSize: 11
Generation 100 | Revalues: 12659 | GridSize: 12
Generation 101 | Revalues: 12788 | GridSize: 12
Generation 102 | Revalues: 12916 | GridSize: 12
Generation 103 | Revalues: 13041 | GridSize: 12
Generation 104 | Revalues: 13163 | GridSize: 12
Generation 105 | Revalues: 13286 | GridSize: 12
Generation 106 | Revalues: 13407 | GridSize: 12
Generation 107 | Revalues: 13529 | GridSize: 13
Generation 108 | Revalues: 13659 | GridSize: 14
Generation 109 | Revalues: 13783 | GridSize: 14
Generation 110 | Revalues: 13904 | GridSize: 14
Generation 111 | Revalues: 14030 | GridSize: 15
Generation 112 | Revalues: 14158 | GridSize: 15
Generation 113 | Revalues: 14282 | GridSize: 15
Generation 114 | Revalues: 14408 | GridSize: 16
Generation 115 | Revalues: 14538 | GridSize: 16
Generation 116 | Revalues: 14670 | GridSize: 16
Generation 117 | Revalues: 14799 | GridSize: 16
Generation 118 | Revalues: 14923 | GridSize: 17
Generation 119 | Revalues: 15048 | GridSize: 17
Generation 120 | Revalues: 15172 | GridSize: 17
Generation 121 | Revalues: 15298 | GridSize: 17
Generation 122 | Revalues: 15414 | GridSize: 17
Generation 123 | Revalues: 15535 | GridSize: 17
Generation 124 | Revalues: 15660 | GridSize: 17
Generation 125 | Revalues: 15782 | GridSize: 17
Generation 126 | Revalues: 15911 | GridSize: 17
Generation 127 | Revalues: 16037 | GridSize: 17
Generation 128 | Revalues: 16165 | GridSize: 17
Generation 129 | Revalues: 16287 | GridSize: 17
Generation 130 | Revalues: 16415 | GridSize: 17
Generation 131 | Revalues: 16546 | GridSize: 17
Generation 132 | Revalues: 16665 | GridSize: 17
Generation 133 | Revalues: 16794 | GridSize: 17
Generation 134 | Revalues: 16919 | GridSize: 17
Generation 135 | Revalues: 17049 | GridSize: 17
Generation 136 | Revalues: 17169 | GridSize: 17
Generation 137 | Revalues: 17296 | GridSize: 17
Generation 138 | Revalues: 17423 | GridSize: 17
Generation 139 | Revalues: 17549 | GridSize: 17
Generation 140 | Revalues: 17669 | GridSize: 17
Generation 141 | Revalues: 17797 | GridSize: 17
Generation 142 | Revalues: 17921 | GridSize: 17
Generation 143 | Revalues: 18047 | GridSize: 17
Generation 144 | Revalues: 18171 | GridSize: 17
Generation 145 | Revalues: 18293 | GridSize: 17
Generation 146 | Revalues: 18417 | GridSize: 17
Generation 147 | Revalues: 18544 | GridSize: 17
Generation 148 | Revalues: 18670 | GridSize: 18
Generation 149 | Revalues: 18796 | GridSize: 15
Generation 150 | Revalues: 18921 | GridSize: 15
Generation 151 | Revalues: 19044 | GridSize: 15
Generation 152 | Revalues: 19168 | GridSize: 15
Generation 153 | Revalues: 19295 | GridSize: 15
Generation 154 | Revalues: 19420 | GridSize: 15
Generation 155 | Revalues: 19537 | GridSize: 16
Generation 156 | Revalues: 19667 | GridSize: 16
Generation 157 | Revalues: 19789 | GridSize: 16
Generation 158 | Revalues: 19911 | GridSize: 16
Generation 159 | Revalues: 20041 | GridSize: 16
Generation 160 | Revalues: 20163 | GridSize: 16
Generation 161 | Revalues: 20292 | GridSize: 16
Generation 162 | Revalues: 20415 | GridSize: 16
Generation 163 | Revalues: 20542 | GridSize: 16
Generation 164 | Revalues: 20670 | GridSize: 16
Generation 165 | Revalues: 20794 | GridSize: 16
Generation 166 | Revalues: 20919 | GridSize: 16
Generation 167 | Revalues: 21043 | GridSize: 16
