Generation 128 | Revalues: 16090 | GridSize: 12
Generation 129 | Revalues: 16213 | GridSize: 12
Generation 130 | Revalues: 16341 | GridSize: 12
Generation 131 | Revalues: 16466 | GridSize: 12
Generation 132 | Revalues: 16591 | GridSize: 12
Generation 133 | Revalues: 16717 | GridSize: 12
Generation 134 | Revalues: 16842 | GridSize: 12
Generation 135 | Revalues: 16970 | GridSize: 12
Generation 136 | Revalues: 17096 | GridSize: 12
Generation 137 | Revalues: 17225 | GridSize: 12
Generation 138 | Revalues: 17353 | GridSize: 12
Generation 139 | Revalues: 17481 | GridSize: 13
Generation 140 | Revalues: 17609 | GridSize: 13
Generation 141 | Revalues: 17737 | GridSize: 13
Generation 142 | Revalues: 17863 | GridSize: 13
Generation 143 | Revalues: 17986 | GridSize: 13
Generation 144 | Revalues: 18114 | GridSize: 13
Generation 145 | Revalues: 18242 | GridSize: 13
Generation 146 | Revalues: 18364 | GridSize: 13
Generation 147 | Revalues: 18491 | GridSize: 13
Generation 148 | Revalues: 18614 | GridSize: 13
Generation 149 | Revalues: 18734 | GridSize: 13
Generation 150 | Revalues: 18843 | GridSize: 13
Generation 151 | Revalues: 18967 | GridSize: 13
Generation 152 | Revalues: 19089 | GridSize: 13
Generation 153 | Revalues: 19211 | GridSize: 13
Generation 154 | Revalues: 19337 | GridSize: 13
Generation 155 | Revalues: 19463 | GridSize: 13
Generation 156 | Revalues: 19590 | GridSize: 13
Generation 157 | Revalues: 19717 | GridSize: 13
Generation 158 | Revalues: 19844 | GridSize: 13
Generation 159 | Revalues: 19969 | GridSize: 13
Generation 160 | Revalues: 20094 | GridSize: 13
Generation 161 | Revalues: 20219 | GridSize: 13
Generation 162 | Revalues: 20349 | GridSize: 13
Generation 163 | Revalues: 20479 | GridSize: 13
Generation 164 | Revalues: 20603 | GridSize: 13
Generation 165 | Revalues: 20730 | GridSize: 13
Generation 166 | Revalues: 20856 | GridSize: 13
Generation 167 | Revalues: 20975 | GridSize: 13
Generation 168 | Revalues: 21104 | GridSize: 13
Generation 169 | Revalues: 21230 | GridSize: 13
Generation 170 | Revalues: 21362 | GridSize: 13
Generation 171 | Revalues: 21486 | GridSize: 13
Generation 172 | Revalues: 21613 | GridSize: 13
Generation 173 | Revalues: 21739 | GridSize: 13
Generation 174 | Revalues: 21868 | GridSize: 12
Generation 175 | Revalues: 21995 | GridSize: 12
Generation 176 | Revalues: 22125 | GridSize: 12
Generation 177 | Revalues: 22251 | GridSize: 12
Generation 178 | Revalues: 22370 | GridSize: 12
Generation 179 | Revalues: 22492 | GridSize: 12
Generation 180 | Revalues: 22619 | GridSize: 12
Generation 181 | Revalues: 22747 | GridSize: 12
Generation 182 | Revalues: 22874 | GridSize: 12
Generation 183 | Revalues: 23000 | GridSize: 12
Generation 184 | Revalues: 23116 | GridSize: 12
Generation 185 | Revalues: 23242 | GridSize: 12
Generation 186 | Revalues: 23368 | GridSize: 12
Generation 187 | Revalues: 23491 | GridSize: 12
Generation 188 | Revalues: 23614 | GridSize: 12
Generation 189 | Revalues: 23733 | GridSize: 11
Generation 190 | Revalues: 23859 | GridSize: 11
Generation 191 | Revalues: 23989 | GridSize: 10
Generation 192 | Revalues: 24121 | GridSize: 10
Generation 193 | Revalues: 24242 | GridSize: 10
Generation 194 | Revalues: 24367 | GridSize: 10
Generation 195 | Revalues: 24489 | GridSize: 10
Generation 196 | Revalues: 24611 | GridSize: 10
Generation 197 | Revalues: 24736 | GridSize: 8
Generation 198 | Revalues: 24865 | GridSize: 8
Generation 199 | Revalues: 24988 | GridSize: 8
Generation 200 | Revalues: 25111 | GridSize: 8
Generation 201 | Revalues: 25240 | GridSize: 9
Generation 202 | Revalues: 25359 | GridSize: 9
Generation 203 | Revalues: 25484 | GridSize: 9
Generation 204 | Revalues: 25608 | GridSize: 9
Generation 205 | Revalues: 25727 | GridSize: 9
Generation 206 | Revalues: 25848 | GridSize: 9
Generation 207 | Revalues: 25968 | GridSize: 8
Generation 208 | Revalues: 26094 | GridSize: 8
Generation 209 | Revalues: 26219 | GridSize: 8
Generation 210 | Revalues: 26346 | GridSize: 8
Generation 211 | Revalues: 26474 | GridSize: 8
Generation 212 | Revalues: 26599 | GridSize: 8
Generation 213 | Revalues: 26721 | GridSize: 8
Generation 214 | Revalues: 26845 | GridSize: 8
Generation 215 | Revalues: 26969 | GridSize: 8
Generation 216 | Revalues: 27095 | GridSize: 8
Generation 217 | Revalues: 27221 | GridSize: 8
Generation 218 | Revalues: 27347 | GridSize: 8
Generation 219 | Revalues: 27475 | GridSize: 8
Generation 220 | Revalues: 27598 | GridSize: 8
Generation 221 | Revalues: 27721 | GridSize: 8
Generation 222 | Revalues: 27849 | GridSize: 8
Generation 223 | Revalues: 27977 | GridSize: 8
Generation 224 | Revalues: 28107 | GridSize: 8
Generation 225 | Revalues: 28231 | GridSize: 8
Generation 226 | Revalues: 28357 | GridSize: 8
Generation 227 | Revalues: 28480 | GridSize: 8
Generation 228 | Revalues: 28608 | GridSize: 8
Generation 229 | Revalues: 28731 | GridSize: 8
Generation 230 | Revalues: 28850 | GridSize: 8
Generation 231 | Revalues: 28975 | GridSize: 8
Generation 232 | Revalues: 29100 | GridSize: 8
Generation 233 | Revalues: 29225 | GridSize: 8
Generation 234 | Revalues: 29351 | GridSize: 8
Generation 235 | Revalues: 29480 | GridSize: 8
Generation 236 | Revalues: 29607 | GridSize: 8
Generation 237 | Revalues: 29736 | GridSize: 8
Generation 238 | Revalues: 29867 | GridSize: 8
Generation 239 | Revalues: 29995 | GridSize: 8
Generation 240 | Revalues: 30119 | GridSize: 8
Generation 241 | Revalues: 30245 | GridSize: 8
Generation 242 | Revalues: 30371 | GridSize: 8
Generation 243 | Revalues: 30493 | GridSize: 8
Generation 244 | Revalues: 30612 | GridSize: 8
Generation 245 | Revalues: 30728 | GridSize: 8
Generation 246 | Revalues: 30852 | GridSize: 8
Generation 247 | Revalues: 30981 | GridSize: 8
Generation 248 | Revalues: 31110 | GridSize: 8
Generation 249 | Revalues: 31228 | GridSize: 8
Generation 250 | Revalues: 31347 | GridSize: 8
Generation 251 | Revalues: 31471 | GridSize: 8
Generation 252 | Revalues: 31596 | GridSize: 9
Generation 253 | Revalues: 31727 | GridSize: 9
Generation 254 | Revalues: 31849 | GridSize: 9
Generation 255 | Revalues: 31974 | GridSize: 9
Generation 256 | Revalues: 32099 | GridSize: 9
Generation 257 | Revalues: 32230 | GridSize: 9
Generation 258 | Revalues: 32359 | GridSize: 9
Generation 259 | Revalues: 32484 | GridSize: 9
Generation 260 | Revalues: 32611 | GridSize: 9
Generation 261 | Revalues: 32737 | GridSize: 9
Generation 262 | Revalues: 32867 | GridSize: 9
Generation 263 | Revalues: 32989 | GridSize: 9
Generation 264 | Revalues: 33117 | GridSize: 9
Generation 265 | Revalues: 33236 | GridSize: 9
Generation 266 | Revalues: 33357 | GridSize: 9
Generation 267 | Revalues: 33483 | GridSize: 8
Generation 268 | Revalues: 33603 | GridSize: 8
Generation 269 | Revalues: 33727 | GridSize: 8
Generation 270 | Revalues: 33857 | GridSize: 8
Generation 271 | Revalues: 33981 | GridSize: 8
Generation 272 | Revalues: 34106 | GridSize: 8
Generation 273 | Revalues: 34235 | GridSize: 8
Generation 274 | Revalues: 34361 | GridSize: 8
Generation 275 | Revalues: 34488 | GridSize: 8
Generation 276 | Revalues: 34614 | GridSize: 8
Generation 277 | Revalues: 34739 | GridSize: 8
Generation 278 | Revalues: 34862 | GridSize: 8
Generation 279 | Revalues: 34985 | GridSize: 8
Generation 280 | Revalues: 35109 | GridSize: 8
Generation 281 | Revalues: 35232 | GridSize: 8
Generation 282 | Revalues: 35356 | GridSize: 8
Generation 283 | Revalues: 35480 | GridSize: 8
Generation 284 | Revalues: 35607 | GridSize: 8
Generation 285 | Revalues: 35733 | GridSize: 8
Generation 286 | Revalues: 35854 | GridSize: 8
Generation 287 | Revalues: 35974 | GridSize: 8
Generation 288 | Revalues: 36098 | GridSize: 8
Generation 289 | Revalues: 36223 | GridSize: 8
Generation 290 | Revalues: 36350 | GridSize: 8
Generation 291 | Revalues: 36480 | GridSize: 8
Generation 292 | Revalues: 36603 | GridSize: 8
Generation 293 | Revalues: 36726 | GridSize: 8
Generation 294 | Revalues: 36850 | GridSize: 8
Generation 295 | Revalues: 36973 | GridSize: 8
Generation 296 | Revalues: 37098 | GridSize: 8
Generation 297 | Revalues: 37225 | GridSize: 8
Generation 298 | Revalues: 37350 | GridSize: 8
Generation 299 | Revalues: 37474 | GridSize: 8
Generation 300 | Revalues: 37603 | GridSize: 8
Generation 301 | Revalues: 37724 | GridSize: 8
Generation 302 | Revalues: 37845 | GridSize: 8
Generation 303 | Revalues: 37976 | GridSize: 8
Generation 304 | Revalues: 38103 | GridSize: 8
Generation 305 | Revalues: 38221 | GridSize: 8
Generation 306 | Revalues: 38352 | GridSize: 9
Generation 307 | Revalues: 38474 | GridSize: 9
Generation 308 | Revalues: 38603 | GridSize: 9
Generation 309 | Revalues: 38731 | GridSize: 9
Generation 310 | Revalues: 38851 | GridSize: 9
Generation 311 | Revalues: 38981 | GridSize: 9
Generation 312 | Revalues: 39102 | GridSize: 9
Generation 313 | Revalues: 39223 | GridSize: 9
Generation 314 | Revalues: 39356 | GridSize: 9
Generation 315 | Revalues: 39484 | GridSize: 9
Generation 316 | Revalues: 39606 | GridSize: 9
Generation 317 | Revalues: 39731 | GridSize: 9
Generation 318 | Revalues: 39854 | GridSize: 9
Generation 319 | Revalues: 39983 | GridSize: 9
Generation 320 | Revalues: 40114 | GridSize: 9
Generation 321 | Revalues: 40245 | GridSize: 9
Generation 322 | Revalues: 40363 | GridSize: 9
Generation 323 | Revalues: 40488 | GridSize: 9
Generation 324 | Revalues: 40618 | GridSize: 9
Generation 325 | Revalues: 40748 | GridSize: 9
Generation 326 | Revalues: 40878 | GridSize: 9
Generation 327 | Revalues: 41010 | GridSize: 9
Generation 328 | Revalues: 41139 | GridSize: 9
Generation 329 | Revalues: 41264 | GridSize: 9
Generation 330 | Revalues: 41385 | GridSize: 9
Generation 331 | Revalues: 41511 | GridSize: 9
Generation 332 | Revalues: 41639 | GridSize: 9
Generation 333 | Revalues: 41766 | GridSize: 9
Generation 334 | Revalues: 41890 | GridSize: 9
Generation 335 | Revalues: 42015 | GridSize: 9
Generation 336 | Revalues: 42139 | GridSize: 9
Generation 337 | Revalues: 42268 | GridSize: 9
Generation 338 | Revalues: 42394 | GridSize: 9
Generation 339 | Revalues: 42515 | GridSize: 9
Generation 340 | Revalues: 42636 | GridSize: 9
Generation 341 | Revalues: 42758 | GridSize: 9
Generation 342 | Revalues: 42889 | GridSize: 9
Generation 343 | Revalues: 43013 | GridSize: 9
Generation 344 | Revalues: 43136 | GridSize: 9
Generation 345 | Revalues: 43259 | GridSize: 9
Generation 346 | Revalues: 43386 | GridSize: 9
Generation 347 | Revalues: 43517 | GridSize: 9
Generation 348 | Revalues: 43640 | GridSize: 9
Generation 349 | Revalues: 43768 | GridSize: 9
Generation 350 | Revalues: 43902 | GridSize: 9
Generation 351 | Revalues: 44026 | GridSize: 9
Generation 352 | Revalues: 44150 | GridSize: 9
Generation 353 | Revalues: 44281 | GridSize: 9
Generation 354 | Revalues: 44408 | GridSize: 9
Generation 355 | Revalues: 44539 | GridSize: 9
Generation 356 | Revalues: 44666 | GridSize: 9
Generation 357 | Revalues: 44791 | GridSize: 9
Generation 358 | Revalues: 44914 | GridSize: 9
Generation 359 | Revalues: 45039 | GridSize: 9
Generation 360 | Revalues: 45164 | GridSize: 9
Generation 361 | Revalues: 45287 | GridSize: 9
Generation 362 | Revalues: 45412 | GridSize: 9
