Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 220 | GridSize: 3
Generation 2 | Revalues: 351 | GridSize: 4
Generation 3 | Revalues: 480 | GridSize: 7
Generation 4 | Revalues: 604 | GridSize: 7
Generation 5 | Revalues: 728 | GridSize: 8
Generation 6 | Revalues: 862 | GridSize: 8
Generation 7 | Revalues: 982 | GridSize: 8
Generation 8 | Revalues: 1107 | GridSize: 8
Generation 9 | Revalues: 1231 | GridSize: 11
Generation 10 | Revalues: 1361 | GridSize: 11
Generation 11 | Revalues: 1479 | GridSize: 11
Generation 12 | Revalues: 1609 | GridSize: 8
Generation 13 | Revalues: 1732 | GridSize: 8
Generation 14 | Revalues: 1854 | GridSize: 8
Generation 15 | Revalues: 1978 | GridSize: 8
Generation 16 | Revalues: 2106 | GridSize: 8
Generation 17 | Revalues: 2235 | GridSize: 8
Generation 18 | Revalues: 2366 | GridSize: 8
Generation 19 | Revalues: 2490 | GridSize: 8
Generation 20 | Revalues: 2613 | GridSize: 8
Generation 21 | Revalues: 2742 | GridSize: 8
Generation 22 | Revalues: 2871 | GridSize: 9
Generation 23 | Revalues: 2994 | GridSize: 9
Generation 24 | Revalues: 3119 | GridSize: 9
Generation 25 | Revalues: 3244 | GridSize: 10
Generation 26 | Revalues: 3370 | GridSize: 10
Generation 27 | Revalues: 3493 | GridSize: 10
Generation 28 | Revalues: 3620 | GridSize: 10
Generation 29 | Revalues: 3744 | GridSize: 11
Generation 30 | Revalues: 3870 | GridSize: 11
Generation 31 | Revalues: 3998 | GridSize: 12
Generation 32 | Revalues: 4127 | GridSize: 10
Generation 33 | Revalues: 4253 | GridSize: 10
Generation 34 | Revalues: 4383 | GridSize: 10
Generation 35 | Revalues: 4512 | GridSize: 10
Generation 36 | Revalues: 4640 | GridSize: 10
Generation 37 | Revalues: 4759 | GridSize: 10
Generation 38 | Revalues: 4881 | GridSize: 11
Generation 39 | Revalues: 5008 | GridSize: 11
Generation 40 | Revalues: 5131 | GridSize: 11
Generation 41 | Revalues: 5258 | GridSize: 11
Generation 42 | Revalues: 5386 | GridSize: 11
Generation 43 | Revalues: 5512 | GridSize: 11
Generation 44 | Revalues: 5634 | GridSize: 11
Generation 45 | Revalues: 5755 | GridSize: 11
Generation 46 | Revalues: 5883 | GridSize: 11
Generation 47 | Revalues: 6007 | GridSize: 11
Generation 48 | Revalues: 6130 | GridSize: 11
Generation 49 | Revalues: 6257 | GridSize: 11
Generation 50 | Revalues: 6388 | GridSize: 11
Generation 51 | Revalues: 6511 | GridSize: 12
Generation 52 | Revalues: 6637 | GridSize: 12
Generation 53 | Revalues: 6761 | GridSize: 12
Generation 54 | Revalues: 6883 | GridSize: 12
Generation 55 | Revalues: 7008 | GridSize: 12
Generation 56 | Revalues: 7131 | GridSize: 12
Generation 57 | Revalues: 7256 | GridSize: 12
Generation 58 | Revalues: 7376 | GridSize: 12
Generation 59 | Revalues: 7501 | GridSize: 12
Generation 60 | Revalues: 7626 | GridSize: 12
Generation 61 | Revalues: 7749 | GridSize: 9
Generation 62 | Revalues: 7878 | GridSize: 9
Generation 63 | Revalues: 8005 | GridSize: 9
Generation 64 | Revalues: 8129 | GridSize: 9
Generation 65 | Revalues: 8252 | GridSize: 9
Generation 66 | Revalues: 8378 | GridSize: 9
Generation 67 | Revalues: 8504 | GridSize: 10
Generation 68 | Revalues: 8626 | GridSize: 10
Generation 69 | Revalues: 8754 | GridSize: 10
Generation 70 | Revalues: 8870 | GridSize: 10
Generation 71 | Revalues: 8998 | GridSize: 10
Generation 72 | Revalues: 9126 | GridSize: 10
Generation 73 | Revalues: 9251 | GridSize: 10
Generation 74 | Revalues: 9377 | GridSize: 10
Generation 75 | Revalues: 9503 | GridSize: 10
Generation 76 | Revalues: 9625 | GridSize: 10
Generation 77 | Revalues: 9749 | GridSize: 10
Generation 78 | Revalues: 9875 | GridSize: 10
Generation 79 | Revalues: 9999 | GridSize: 10
Generation 80 | Revalues: 10129 | GridSize: 9
Generation 81 | Revalues: 10244 | GridSize: 9
Generation 82 | Revalues: 10368 | GridSize: 9
Generation 83 | Revalues: 10499 | GridSize: 9
Generation 84 | Revalues: 10629 | GridSize: 9
Generation 85 | Revalues: 10754 | GridSize: 9
Generation 86 | Revalues: 10879 | GridSize: 9
Generation 87 | Revalues: 11000 | GridSize: 9
Generation 88 | Revalues: 11125 | GridSize: 7
Generation 89 | Revalues: 11253 | GridSize: 7
Generation 90 | Revalues: 11375 | GridSize: 7
Generation 91 | Revalues: 11502 | GridSize: 7
Generation 92 | Revalues: 11633 | GridSize: 7
Generation 93 | Revalues: 11759 | GridSize: 7
Generation 94 | Revalues: 11895 | GridSize: 7
Generation 95 | Revalues: 12018 | GridSize: 7
Generation 96 | Revalues: 12137 | GridSize: 7
Generation 97 | Revalues: 12259 | GridSize: 7
Generation 98 | Revalues: 12383 | GridSize: 7
Generation 99 | Revalues: 12506 | GridSize: 7
Generation 100 | Revalues: 12620 | GridSize: 7
Generation 101 | Revalues: 12747 | GridSize: 7
Generation 102 | Revalues: 12870 | GridSize: 7
Generation 103 | Revalues: 12994 | GridSize: 7
Generation 104 | Revalues: 13125 | GridSize: 7
Generation 105 | Revalues: 13249 | GridSize: 7
Generation 106 | Revalues: 13372 | GridSize: 7
Generation 107 | Revalues: 13506 | GridSize: 8
Generation 108 | Revalues: 13630 | GridSize: 8
Generation 109 | Revalues: 13752 | GridSize: 9
Generation 110 | Revalues: 13876 | GridSize: 9
Generation 111 | Revalues: 13995 | GridSize: 9
Generation 112 | Revalues: 14117 | GridSize: 9
Generation 113 | Revalues: 14237 | GridSize: 9
Generation 114 | Revalues: 14358 | GridSize: 9
Generation 115 | Revalues: 14479 | GridSize: 9
Generation 116 | Revalues: 14603 | GridSize: 9
Generation 117 | Revalues: 14729 | GridSize: 9
Generation 118 | Revalues: 14855 | GridSize: 9
Generation 119 | Revalues: 14977 | GridSize: 9
Generation 120 | Revalues: 15108 | GridSize: 9
Generation 121 | Revalues: 15233 | GridSize: 9
Generation 122 | Revalues: 15353 | GridSize: 9
Generation 123 | Revalues: 15477 | GridSize: 9
Generation 124 | Revalues: 15602 | GridSize: 9
Generation 125 | Revalues: 15731 | GridSize: 9
Generation 126 | Revalues: 15850 | GridSize: 9
Generation 127 | Revalues: 15980 | GridSize: 9
Generation 128 | Revalues: 16098 | GridSize: 9
Generation 129 | Revalues: 16226 | GridSize: 9
Generation 130 | Revalues: 16348 | GridSize: 9
Generation 131 | Revalues: 16471 | GridSize: 9
Generation 132 | Revalues: 16597 | GridSize: 9
Generation 133 | Revalues: 16730 | GridSize: 9
Generation 134 | Revalues: 16852 | GridSize: 9
Generation 135 | Revalues: 16976 | GridSize: 9
Generation 136 | Revalues: 17099 | GridSize: 9
Generation 137 | Revalues: 17226 | GridSize: 9
Generation 138 | Revalues: 17347 | GridSize: 9
Generation 139 | Revalues: 17471 | GridSize: 9
Generation 140 | Revalues: 17596 | GridSize: 9
Generation 141 | Revalues: 17728 | GridSize: 9
Generation 142 | Revalues: 17855 | GridSize: 9
Generation 143 | Revalues: 17980 | GridSize: 9
Generation 144 | Revalues: 18107 | GridSize: 9
Generation 145 | Revalues: 18231 | GridSize: 9
Generation 146 | Revalues: 18357 | GridSize: 9
Generation 147 | Revalues: 18485 | GridSize: 9
Generation 148 | Revalues: 18606 | GridSize: 9
Generation 149 | Revalues: 18726 | GridSize: 9
Generation 150 | Revalues: 18848 | GridSize: 9
Generation 151 | Revalues: 18974 | GridSize: 9
Generation 152 | Revalues: 19092 | GridSize: 10
Generation 153 | Revalues: 19219 | GridSize: 10
Generation 154 | Revalues: 19341 | GridSize: 10
Generation 155 | Revalues: 19470 | GridSize: 10
Generation 156 | Revalues: 19599 | GridSize: 10
Generation 157 | Revalues: 19726 | GridSize: 10
Generation 158 | Revalues: 19848 | GridSize: 10
Generation 159 | Revalues: 19973 | GridSize: 11
Generation 160 | Revalues: 20100 | GridSize: 11
Generation 161 | Revalues: 20229 | GridSize: 11
Generation 162 | Revalues: 20361 | GridSize: 11
Generation 163 | Revalues: 20488 | GridSize: 11
Generation 164 | Revalues: 20612 | GridSize: 11
Generation 165 | Revalues: 20738 | GridSize: 11
Generation 166 | Revalues: 20865 | GridSize: 11
Generation 167 | Revalues: 20988 | GridSize: 11
Generation 168 | Revalues: 21115 | GridSize: 11
Generation 169 | Revalues: 21244 | GridSize: 11
Generation 170 | Revalues: 21372 | GridSize: 11
Generation 171 | Revalues: 21494 | GridSize: 11
Generation 172 | Revalues: 21621 | GridSize: 11
Generation 173 | Revalues: 21743 | GridSize: 11
Generation 174 | Revalues: 21869 | GridSize: 11
Generation 175 | Revalues: 21992 | GridSize: 11
Generation 176 | Revalues: 22118 | GridSize: 11
Generation 177 | Revalues: 22242 | GridSize: 11
Generation 178 | Revalues: 22364 | GridSize: 11
Generation 179 | Revalues: 22492 | GridSize: 11
Generation 180 | Revalues: 22617 | GridSize: 11
Generation 181 | Revalues: 22745 | GridSize: 11
Generation 182 | Revalues: 22867 | GridSize: 11
Generation 183 | Revalues: 22991 | GridSize: 11
