Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 223 | GridSize: 4
Generation 2 | Revalues: 346 | GridSize: 5
Generation 3 | Revalues: 473 | GridSize: 6
Generation 4 | Revalues: 600 | GridSize: 6
Generation 5 | Revalues: 729 | GridSize: 7
Generation 6 | Revalues: 850 | GridSize: 7
Generation 7 | Revalues: 975 | GridSize: 7
Generation 8 | Revalues: 1100 | GridSize: 7
Generation 9 | Revalues: 1222 | GridSize: 8
Generation 10 | Revalues: 1352 | GridSize: 8
Generation 11 | Revalues: 1479 | GridSize: 8
Generation 12 | Revalues: 1611 | GridSize: 8
Generation 13 | Revalues: 1737 | GridSize: 9
Generation 14 | Revalues: 1859 | GridSize: 9
Generation 15 | Revalues: 1988 | GridSize: 10
Generation 16 | Revalues: 2122 | GridSize: 10
Generation 17 | Revalues: 2241 | GridSize: 7
Generation 18 | Revalues: 2364 | GridSize: 7
Generation 19 | Revalues: 2492 | GridSize: 8
Generation 20 | Revalues: 2615 | GridSize: 8
Generation 21 | Revalues: 2743 | GridSize: 8
Generation 22 | Revalues: 2867 | GridSize: 8
Generation 23 | Revalues: 2997 | GridSize: 8
Generation 24 | Revalues: 3127 | GridSize: 8
Generation 25 | Revalues: 3248 | GridSize: 9
Generation 26 | Revalues: 3373 | GridSize: 9
Generation 27 | Revalues: 3498 | GridSize: 9
Generation 28 | Revalues: 3624 | GridSize: 9
Generation 29 | Revalues: 3752 | GridSize: 9
Generation 30 | Revalues: 3883 | GridSize: 9
Generation 31 | Revalues: 4007 | GridSize: 9
Generation 32 | Revalues: 4129 | GridSize: 9
Generation 33 | Revalues: 4253 | GridSize: 9
Generation 34 | Revalues: 4373 | GridSize: 9
Generation 35 | Revalues: 4498 | GridSize: 9
Generation 36 | Revalues: 4623 | GridSize: 9
Generation 37 | Revalues: 4749 | GridSize: 9
Generation 38 | Revalues: 4871 | GridSize: 9
Generation 39 | Revalues: 4988 | GridSize: 9
Generation 40 | Revalues: 5116 | GridSize: 9
Generation 41 | Revalues: 5240 | GridSize: 9
Generation 42 | Revalues: 5368 | GridSize: 10
Generation 43 | Revalues: 5494 | GridSize: 10
Generation 44 | Revalues: 5624 | GridSize: 10
Generation 45 | Revalues: 5751 | GridSize: 10
Generation 46 | Revalues: 5874 | GridSize: 10
Generation 47 | Revalues: 5997 | GridSize: 10
Generation 48 | Revalues: 6123 | GridSize: 10
Generation 49 | Revalues: 6249 | GridSize: 10
Generation 50 | Revalues: 6374 | GridSize: 10
Generation 51 | Revalues: 6498 | GridSize: 10
Generation 52 | Revalues: 6621 | GridSize: 10
Generation 53 | Revalues: 6748 | GridSize: 10
Generation 54 | Revalues: 6873 | GridSize: 10
Generation 55 | Revalues: 6991 | GridSize: 10
Generation 56 | Revalues: 7120 | GridSize: 10
Generation 57 | Revalues: 7243 | GridSize: 10
Generation 58 | Revalues: 7368 | GridSize: 10
Generation 59 | Revalues: 7491 | GridSize: 6
Generation 60 | Revalues: 7612 | GridSize: 6
Generation 61 | Revalues: 7738 | GridSize: 6
Generation 62 | Revalues: 7865 | GridSize: 6
Generation 63 | Revalues: 7993 | GridSize: 6
Generation 64 | Revalues: 8122 | GridSize: 7
Generation 65 | Revalues: 8244 | GridSize: 7
Generation 66 | Revalues: 8364 | GridSize: 7
Generation 67 | Revalues: 8495 | GridSize: 7
Generation 68 | Revalues: 8622 | GridSize: 7
Generation 69 | Revalues: 8747 | GridSize: 7
Generation 70 | Revalues: 8874 | GridSize: 7
Generation 71 | Revalues: 8993 | GridSize: 7
Generation 72 | Revalues: 9123 | GridSize: 7
Generation 73 | Revalues: 9250 | GridSize: 7
Generation 74 | Revalues: 9373 | GridSize: 7
Generation 75 | Revalues: 9501 | GridSize: 7
Generation 76 | Revalues: 9626 | GridSize: 7
Generation 77 | Revalues: 9755 | GridSize: 7
Generation 78 | Revalues: 9877 | GridSize: 7
Generation 79 | Revalues: 10006 | GridSize: 7
Generation 80 | Revalues: 10134 | GridSize: 7
Generation 81 | Revalues: 10254 | GridSize: 7
Generation 82 | Revalues: 10386 | GridSize: 7
Generation 83 | Revalues: 10502 | GridSize: 7
Generation 84 | Revalues: 10627 | GridSize: 8
Generation 85 | Revalues: 10747 | GridSize: 8
Generation 86 | Revalues: 10874 | GridSize: 8
Generation 87 | Revalues: 11002 | GridSize: 8
Generation 88 | Revalues: 11131 | GridSize: 8
Generation 89 | Revalues: 11254 | GridSize: 8
Generation 90 | Revalues: 11375 | GridSize: 8
Generation 91 | Revalues: 11503 | GridSize: 8
Generation 92 | Revalues: 11629 | GridSize: 8
Generation 93 | Revalues: 11761 | GridSize: 8
Generation 94 | Revalues: 11882 | GridSize: 8
Generation 95 | Revalues: 12011 | GridSize: 8
Generation 96 | Revalues: 12137 | GridSize: 8
Generation 97 | Revalues: 12256 | GridSize: 8
Generation 98 | Revalues: 12379 | GridSize: 8
Generation 99 | Revalues: 12503 | GridSize: 8
Generation 100 | Revalues: 12627 | GridSize: 8
Generation 101 | Revalues: 12757 | GridSize: 8
Generation 102 | Revalues: 12879 | GridSize: 9
Generation 103 | Revalues: 13007 | GridSize: 9
Generation 104 | Revalues: 13124 | GridSize: 9
Generation 105 | Revalues: 13243 | GridSize: 9
Generation 106 | Revalues: 13370 | GridSize: 9
Generation 107 | Revalues: 13492 | GridSize: 9
Generation 108 | Revalues: 13625 | GridSize: 9
Generation 109 | Revalues: 13754 | GridSize: 9
Generation 110 | Revalues: 13879 | GridSize: 9
Generation 111 | Revalues: 14004 | GridSize: 9
Generation 112 | Revalues: 14128 | GridSize: 9
Generation 113 | Revalues: 14247 | GridSize: 9
Generation 114 | Revalues: 14375 | GridSize: 9
Generation 115 | Revalues: 14501 | GridSize: 9
Generation 116 | Revalues: 14627 | GridSize: 9
Generation 117 | Revalues: 14746 | GridSize: 9
Generation 118 | Revalues: 14871 | GridSize: 9
Generation 119 | Revalues: 14999 | GridSize: 9
Generation 120 | Revalues: 15129 | GridSize: 9
Generation 121 | Revalues: 15261 | GridSize: 9
Generation 122 | Revalues: 15386 | GridSize: 9
Generation 123 | Revalues: 15508 | GridSize: 9
Generation 124 | Revalues: 15639 | GridSize: 9
Generation 125 | Revalues: 15764 | GridSize: 9
Generation 126 | Revalues: 15894 | GridSize: 9
Generation 127 | Revalues: 16025 | GridSize: 9
Generation 128 | Revalues: 16146 | GridSize: 9
Generation 129 | Revalues: 16272 | GridSize: 9
Generation 130 | Revalues: 16402 | GridSize: 9
Generation 131 | Revalues: 16520 | GridSize: 9
Generation 132 | Revalues: 16644 | GridSize: 9
Generation 133 | Revalues: 16770 | GridSize: 9
Generation 134 | Revalues: 16897 | GridSize: 9
Generation 135 | Revalues: 17017 | GridSize: 9
Generation 136 | Revalues: 17144 | GridSize: 9
Generation 137 | Revalues: 17271 | GridSize: 9
Generation 138 | Revalues: 17396 | GridSize: 9
Generation 139 | Revalues: 17523 | GridSize: 9
Generation 140 | Revalues: 17640 | GridSize: 9
Generation 141 | Revalues: 17770 | GridSize: 9
Generation 142 | Revalues: 17901 | GridSize: 9
Generation 143 | Revalues: 18027 | GridSize: 9
Generation 144 | Revalues: 18157 | GridSize: 9
Generation 145 | Revalues: 18284 | GridSize: 9
Generation 146 | Revalues: 18413 | GridSize: 9
Generation 147 | Revalues: 18532 | GridSize: 9
Generation 148 | Revalues: 18663 | GridSize: 9
Generation 149 | Revalues: 18792 | GridSize: 9
Generation 150 | Revalues: 18921 | GridSize: 10
Generation 151 | Revalues: 19052 | GridSize: 11
Generation 152 | Revalues: 19181 | GridSize: 11
Generation 153 | Revalues: 19307 | GridSize: 11
Generation 154 | Revalues: 19423 | GridSize: 11
Generation 155 | Revalues: 19550 | GridSize: 11
