Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 228 | GridSize: 4
Generation 2 | Revalues: 356 | GridSize: 7
Generation 3 | Revalues: 484 | GridSize: 6
Generation 4 | Revalues: 612 | GridSize: 6
Generation 5 | Revalues: 735 | GridSize: 6
Generation 6 | Revalues: 858 | GridSize: 7
Generation 7 | Revalues: 981 | GridSize: 8
Generation 8 | Revalues: 1107 | GridSize: 9
Generation 9 | Revalues: 1233 | GridSize: 9
Generation 10 | Revalues: 1355 | GridSize: 6
Generation 11 | Revalues: 1477 | GridSize: 6
Generation 12 | Revalues: 1605 | GridSize: 7
Generation 13 | Revalues: 1731 | GridSize: 7
Generation 14 | Revalues: 1857 | GridSize: 7
Generation 15 | Revalues: 1990 | GridSize: 7
Generation 16 | Revalues: 2123 | GridSize: 7
Generation 17 | Revalues: 2256 | GridSize: 7
Generation 18 | Revalues: 2389 | GridSize: 8
Generation 19 | Revalues: 2520 | GridSize: 8
Generation 20 | Revalues: 2651 | GridSize: 8
Generation 21 | Revalues: 2772 | GridSize: 9
Generation 22 | Revalues: 2893 | GridSize: 9
Generation 23 | Revalues: 3014 | GridSize: 9
Generation 24 | Revalues: 3135 | GridSize: 10
Generation 25 | Revalues: 3261 | GridSize: 10
Generation 26 | Revalues: 3387 | GridSize: 10
Generation 27 | Revalues: 3511 | GridSize: 10
Generation 28 | Revalues: 3635 | GridSize: 12
Generation 29 | Revalues: 3770 | GridSize: 12
Generation 30 | Revalues: 3897 | GridSize: 12
Generation 31 | Revalues: 4024 | GridSize: 12
Generation 32 | Revalues: 4146 | GridSize: 11
Generation 33 | Revalues: 4268 | GridSize: 11
Generation 34 | Revalues: 4389 | GridSize: 11
Generation 35 | Revalues: 4510 | GridSize: 11
Generation 36 | Revalues: 4634 | GridSize: 10
Generation 37 | Revalues: 4758 | GridSize: 10
Generation 38 | Revalues: 4885 | GridSize: 10
Generation 39 | Revalues: 5016 | GridSize: 10
Generation 40 | Revalues: 5147 | GridSize: 9
Generation 41 | Revalues: 5272 | GridSize: 9
Generation 42 | Revalues: 5397 | GridSize: 9
Generation 43 | Revalues: 5523 | GridSize: 9
Generation 44 | Revalues: 5649 | GridSize: 9
Generation 45 | Revalues: 5776 | GridSize: 9
Generation 46 | Revalues: 5903 | GridSize: 9
Generation 47 | Revalues: 6029 | GridSize: 9
Generation 48 | Revalues: 6157 | GridSize: 9
Generation 49 | Revalues: 6285 | GridSize: 9
Generation 50 | Revalues: 6410 | GridSize: 9
Generation 51 | Revalues: 6535 | GridSize: 9
Generation 52 | Revalues: 6666 | GridSize: 9
Generation 53 | Revalues: 6797 | GridSize: 9
Generation 54 | Revalues: 6923 | GridSize: 9
Generation 55 | Revalues: 7049 | GridSize: 9
Generation 56 | Revalues: 7173 | GridSize: 9
Generation 57 | Revalues: 7297 | GridSize: 10
Generation 58 | Revalues: 7419 | GridSize: 10
Generation 59 | Revalues: 7541 | GridSize: 10
Generation 60 | Revalues: 7664 | GridSize: 10
Generation 61 | Revalues: 7787 | GridSize: 10
Generation 62 | Revalues: 7910 | GridSize: 10
Generation 63 | Revalues: 8034 | GridSize: 10
Generation 64 | Revalues: 8158 | GridSize: 10
Generation 65 | Revalues: 8282 | GridSize: 10
Generation 66 | Revalues: 8406 | GridSize: 10
Generation 67 | Revalues: 8532 | GridSize: 10
Generation 68 | Revalues: 8658 | GridSize: 10
Generation 69 | Revalues: 8787 | GridSize: 10
Generation 70 | Revalues: 8916 | GridSize: 10
Generation 71 | Revalues: 9041 | GridSize: 10
Generation 72 | Revalues: 9177 | GridSize: 10
Generation 73 | Revalues: 9313 | GridSize: 10
Generation 74 | Revalues: 9438 | GridSize: 10
Generation 75 | Revalues: 9563 | GridSize: 10
Generation 76 | Revalues: 9693 | GridSize: 10
Generation 77 | Revalues: 9825 | GridSize: 10
Generation 78 | Revalues: 9957 | GridSize: 10
Generation 79 | Revalues: 10084 | GridSize: 10
Generation 80 | Revalues: 10211 | GridSize: 10
Generation 81 | Revalues: 10333 | GridSize: 10
Generation 82 | Revalues: 10455 | GridSize: 11
Generation 83 | Revalues: 10588 | GridSize: 11
Generation 84 | Revalues: 10721 | GridSize: 11
Generation 85 | Revalues: 10840 | GridSize: 11
Generation 86 | Revalues: 10967 | GridSize: 11
Generation 87 | Revalues: 11094 | GridSize: 11
Generation 88 | Revalues: 11219 | GridSize: 11
Generation 89 | Revalues: 11344 | GridSize: 11
Generation 90 | Revalues: 11473 | GridSize: 11
Generation 91 | Revalues: 11599 | GridSize: 11
Generation 92 | Revalues: 11725 | GridSize: 11
Generation 93 | Revalues: 11857 | GridSize: 12
Generation 94 | Revalues: 11989 | GridSize: 12
Generation 95 | Revalues: 12119 | GridSize: 8
Generation 96 | Revalues: 12249 | GridSize: 8
Generation 97 | Revalues: 12379 | GridSize: 8
Generation 98 | Revalues: 12506 | GridSize: 8
Generation 99 | Revalues: 12633 | GridSize: 8
Generation 100 | Revalues: 12760 | GridSize: 8
Generation 101 | Revalues: 12887 | GridSize: 8
Generation 102 | Revalues: 13010 | GridSize: 8
Generation 103 | Revalues: 13133 | GridSize: 8
Generation 104 | Revalues: 13257 | GridSize: 8
Generation 105 | Revalues: 13381 | GridSize: 8
Generation 106 | Revalues: 13505 | GridSize: 8
Generation 107 | Revalues: 13629 | GridSize: 8
Generation 108 | Revalues: 13747 | GridSize: 8
Generation 109 | Revalues: 13865 | GridSize: 8
Generation 110 | Revalues: 13983 | GridSize: 8
Generation 111 | Revalues: 14110 | GridSize: 8
Generation 112 | Revalues: 14237 | GridSize: 8
Generation 113 | Revalues: 14362 | GridSize: 8
Generation 114 | Revalues: 14487 | GridSize: 8
Generation 115 | Revalues: 14612 | GridSize: 8
Generation 116 | Revalues: 14739 | GridSize: 8
Generation 117 | Revalues: 14866 | GridSize: 8
Generation 118 | Revalues: 14986 | GridSize: 8
Generation 119 | Revalues: 15106 | GridSize: 8
Generation 120 | Revalues: 15226 | GridSize: 8
Generation 121 | Revalues: 15354 | GridSize: 8
Generation 122 | Revalues: 15482 | GridSize: 8
Generation 123 | Revalues: 15608 | GridSize: 8
Generation 124 | Revalues: 15734 | GridSize: 8
Generation 125 | Revalues: 15860 | GridSize: 8
Generation 126 | Revalues: 15986 | GridSize: 8
Generation 127 | Revalues: 16112 | GridSize: 8
Generation 128 | Revalues: 16241 | GridSize: 6
Generation 129 | Revalues: 16370 | GridSize: 6
Generation 130 | Revalues: 16494 | GridSize: 6
Generation 131 | Revalues: 16618 | GridSize: 6
Generation 132 | Revalues: 16742 | GridSize: 6
Generation 133 | Revalues: 16865 | GridSize: 6
Generation 134 | Revalues: 16988 | GridSize: 6
Generation 135 | Revalues: 17115 | GridSize: 6
Generation 136 | Revalues: 17242 | GridSize: 6
Generation 137 | Revalues: 17368 | GridSize: 6
Generation 138 | Revalues: 17494 | GridSize: 6
Generation 139 | Revalues: 17620 | GridSize: 6
Generation 140 | Revalues: 17745 | GridSize: 6
Generation 141 | Revalues: 17870 | GridSize: 6
Generation 142 | Revalues: 17999 | GridSize: 6
Generation 143 | Revalues: 18128 | GridSize: 6
Generation 144 | Revalues: 18257 | GridSize: 6
Generation 145 | Revalues: 18382 | GridSize: 6
Generation 146 | Revalues: 18506 | GridSize: 6
Generation 147 | Revalues: 18630 | GridSize: 6
Generation 148 | Revalues: 18751 | GridSize: 6
Generation 149 | Revalues: 18872 | GridSize: 6
Generation 150 | Revalues: 19001 | GridSize: 6
Generation 151 | Revalues: 19130 | GridSize: 6
Generation 152 | Revalues: 19259 | GridSize: 6
Generation 153 | Revalues: 19382 | GridSize: 6
Generation 154 | Revalues: 19505 | GridSize: 6
Generation 155 | Revalues: 19627 | GridSize: 6
Generation 156 | Revalues: 19749 | GridSize: 6
Generation 157 | Revalues: 19871 | GridSize: 6
Generation 158 | Revalues: 19991 | GridSize: 6
Generation 159 | Revalues: 20111 | GridSize: 6
Generation 160 | Revalues: 20233 | GridSize: 6
Generation 161 | Revalues: 20355 | GridSize: 6
Generation 162 | Revalues: 20477 | GridSize: 6
Generation 163 | Revalues: 20602 | GridSize: 6
Generation 164 | Revalues: 20727 | GridSize: 6
Generation 165 | Revalues: 20849 | GridSize: 7
Generation 166 | Revalues: 20971 | GridSize: 7
Generation 167 | Revalues: 21095 | GridSize: 7
Generation 168 | Revalues: 21219 | GridSize: 7
Generation 169 | Revalues: 21343 | GridSize: 7
Generation 170 | Revalues: 21470 | GridSize: 7
Generation 171 | Revalues: 21597 | GridSize: 7
Generation 172 | Revalues: 21723 | GridSize: 7
Generation 173 | Revalues: 21849 | GridSize: 7
Generation 174 | Revalues: 21975 | GridSize: 7
Generation 175 | Revalues: 22101 | GridSize: 7
Generation 176 | Revalues: 22227 | GridSize: 7
Generation 177 | Revalues: 22347 | GridSize: 7
Generation 178 | Revalues: 22467 | GridSize: 7
Generation 179 | Revalues: 22587 | GridSize: 7
Generation 180 | Revalues: 22711 | GridSize: 7
Generation 181 | Revalues: 22835 | GridSize: 7
Generation 182 | Revalues: 22959 | GridSize: 7
Generation 183 | Revalues: 23083 | GridSize: 7
Generation 184 | Revalues: 23207 | GridSize: 7
Generation 185 | Revalues: 23337 | GridSize: 7
Generation 186 | Revalues: 23467 | GridSize: 7
Generation 187 | Revalues: 23594 | GridSize: 7
Generation 188 | Revalues: 23721 | GridSize: 7
Generation 189 | Revalues: 23853 | GridSize: 7
Generation 190 | Revalues: 23985 | GridSize: 7
Generation 191 | Revalues: 24117 | GridSize: 8
Generation 192 | Revalues: 24237 | GridSize: 8
Generation 193 | Revalues: 24357 | GridSize: 8
Generation 194 | Revalues: 24478 | GridSize: 8
Generation 195 | Revalues: 24599 | GridSize: 8
Generation 196 | Revalues: 24720 | GridSize: 8
Generation 197 | Revalues: 24848 | GridSize: 8
Generation 198 | Revalues: 24976 | GridSize: 8
Generation 199 | Revalues: 25104 | GridSize: 8
Generation 200 | Revalues: 25236 | GridSize: 8
Generation 201 | Revalues: 25368 | GridSize: 8
Generation 202 | Revalues: 25500 | GridSize: 8
Generation 203 | Revalues: 25632 | GridSize: 8
Generation 204 | Revalues: 25761 | GridSize: 8
Generation 205 | Revalues: 25890 | GridSize: 8
Generation 206 | Revalues: 26023 | GridSize: 8
Generation 207 | Revalues: 26156 | GridSize: 8
Generation 208 | Revalues: 26289 | GridSize: 8
Generation 209 | Revalues: 26415 | GridSize: 8
Generation 210 | Revalues: 26542 | GridSize: 8
Generation 211 | Revalues: 26669 | GridSize: 8
Generation 212 | Revalues: 26792 | GridSize: 8
Generation 213 | Revalues: 26915 | GridSize: 8
Generation 214 | Revalues: 27042 | GridSize: 8
Generation 215 | Revalues: 27169 | GridSize: 8
Generation 216 | Revalues: 27295 | GridSize: 8
Generation 217 | Revalues: 27421 | GridSize: 8
Generation 218 | Revalues: 27548 | GridSize: 8
Generation 219 | Revalues: 27675 | GridSize: 8
Generation 220 | Revalues: 27808 | GridSize: 8
Generation 221 | Revalues: 27941 | GridSize: 8
Generation 222 | Revalues: 28065 | GridSize: 8
Generation 223 | Revalues: 28195 | GridSize: 8
Generation 224 | Revalues: 28325 | GridSize: 8
Generation 225 | Revalues: 28449 | GridSize: 8
Generation 226 | Revalues: 28573 | GridSize: 8
Generation 227 | Revalues: 28699 | GridSize: 8
Generation 228 | Revalues: 28825 | GridSize: 8
Generation 229 | Revalues: 28950 | GridSize: 8
Generation 230 | Revalues: 29075 | GridSize: 8
Generation 231 | Revalues: 29205 | GridSize: 9
Generation 232 | Revalues: 29335 | GridSize: 9
Generation 233 | Revalues: 29460 | GridSize: 9
Generation 234 | Revalues: 29585 | GridSize: 9
Generation 235 | Revalues: 29714 | GridSize: 10
Generation 236 | Revalues: 29843 | GridSize: 10
Generation 237 | Revalues: 29966 | GridSize: 10
Generation 238 | Revalues: 30089 | GridSize: 10
Generation 239 | Revalues: 30216 | GridSize: 10
Generation 240 | Revalues: 30343 | GridSize: 10
Generation 241 | Revalues: 30470 | GridSize: 10
Generation 242 | Revalues: 30596 | GridSize: 10
Generation 243 | Revalues: 30722 | GridSize: 10
Generation 244 | Revalues: 30848 | GridSize: 10
Generation 245 | Revalues: 30977 | GridSize: 10
Generation 246 | Revalues: 31106 | GridSize: 10
Generation 247 | Revalues: 31232 | GridSize: 10
Generation 248 | Revalues: 31358 | GridSize: 10
Generation 249 | Revalues: 31485 | GridSize: 10
Generation 250 | Revalues: 31612 | GridSize: 10
Generation 251 | Revalues: 31743 | GridSize: 10
Generation 252 | Revalues: 31865 | GridSize: 11
Generation 253 | Revalues: 31987 | GridSize: 11
Generation 254 | Revalues: 32111 | GridSize: 11
Generation 255 | Revalues: 32235 | GridSize: 11
Generation 256 | Revalues: 32358 | GridSize: 11
Generation 257 | Revalues: 32481 | GridSize: 11
Generation 258 | Revalues: 32606 | GridSize: 11
Generation 259 | Revalues: 32731 | GridSize: 11
Generation 260 | Revalues: 32858 | GridSize: 11
Generation 261 | Revalues: 32991 | GridSize: 11
Generation 262 | Revalues: 33124 | GridSize: 11
Generation 263 | Revalues: 33244 | GridSize: 11
Generation 264 | Revalues: 33364 | GridSize: 11
Generation 265 | Revalues: 33493 | GridSize: 11
Generation 266 | Revalues: 33622 | GridSize: 11
Generation 267 | Revalues: 33744 | GridSize: 11
Generation 268 | Revalues: 33865 | GridSize: 11
Generation 269 | Revalues: 33986 | GridSize: 11
Generation 270 | Revalues: 34107 | GridSize: 11
Generation 271 | Revalues: 34228 | GridSize: 11
Generation 272 | Revalues: 34354 | GridSize: 11
Generation 273 | Revalues: 34480 | GridSize: 11
Generation 274 | Revalues: 34599 | GridSize: 11
Generation 275 | Revalues: 34718 | GridSize: 11
Generation 276 | Revalues: 34837 | GridSize: 11
Generation 277 | Revalues: 34962 | GridSize: 11
Generation 278 | Revalues: 35087 | GridSize: 11
Generation 279 | Revalues: 35220 | GridSize: 11
Generation 280 | Revalues: 35353 | GridSize: 11
Generation 281 | Revalues: 35480 | GridSize: 11
Generation 282 | Revalues: 35607 | GridSize: 11
Generation 283 | Revalues: 35732 | GridSize: 11
Generation 284 | Revalues: 35857 | GridSize: 11
Generation 285 | Revalues: 35985 | GridSize: 11
Generation 286 | Revalues: 36113 | GridSize: 11
Generation 287 | Revalues: 36236 | GridSize: 11
Generation 288 | Revalues: 36359 | GridSize: 11
Generation 289 | Revalues: 36484 | GridSize: 11
Generation 290 | Revalues: 36609 | GridSize: 11
Generation 291 | Revalues: 36739 | GridSize: 11
Generation 292 | Revalues: 36862 | GridSize: 11
Generation 293 | Revalues: 36985 | GridSize: 11
Generation 294 | Revalues: 37110 | GridSize: 11
Generation 295 | Revalues: 37235 | GridSize: 11
Generation 296 | Revalues: 37360 | GridSize: 11
Generation 297 | Revalues: 37485 | GridSize: 11
Generation 298 | Revalues: 37608 | GridSize: 11
Generation 299 | Revalues: 37731 | GridSize: 11
Generation 300 | Revalues: 37850 | GridSize: 11
Generation 301 | Revalues: 37973 | GridSize: 11
Generation 302 | Revalues: 38096 | GridSize: 11
Generation 303 | Revalues: 38219 | GridSize: 12
Generation 304 | Revalues: 38345 | GridSize: 12
Generation 305 | Revalues: 38471 | GridSize: 12
Generation 306 | Revalues: 38602 | GridSize: 12
Generation 307 | Revalues: 38733 | GridSize: 12
Generation 308 | Revalues: 38865 | GridSize: 12
Generation 309 | Revalues: 38997 | GridSize: 12
Generation 310 | Revalues: 39127 | GridSize: 12
Generation 311 | Revalues: 39257 | GridSize: 12
Generation 312 | Revalues: 39384 | GridSize: 12
Generation 313 | Revalues: 39511 | GridSize: 12
Generation 314 | Revalues: 39632 | GridSize: 12
Generation 315 | Revalues: 39753 | GridSize: 12
Generation 316 | Revalues: 39883 | GridSize: 12
Generation 317 | Revalues: 40013 | GridSize: 12
Generation 318 | Revalues: 40143 | GridSize: 12
Generation 319 | Revalues: 40268 | GridSize: 12
Generation 320 | Revalues: 40393 | GridSize: 12
Generation 321 | Revalues: 40521 | GridSize: 12
Generation 322 | Revalues: 40649 | GridSize: 12
Generation 323 | Revalues: 40777 | GridSize: 12
Generation 324 | Revalues: 40901 | GridSize: 12
Generation 325 | Revalues: 41028 | GridSize: 12
Generation 326 | Revalues: 41155 | GridSize: 12
Generation 327 | Revalues: 41279 | GridSize: 12
Generation 328 | Revalues: 41403 | GridSize: 12
Generation 329 | Revalues: 41533 | GridSize: 12
Generation 330 | Revalues: 41663 | GridSize: 12
Generation 331 | Revalues: 41789 | GridSize: 12
Generation 332 | Revalues: 41915 | GridSize: 12
Generation 333 | Revalues: 42040 | GridSize: 12
Generation 334 | Revalues: 42165 | GridSize: 12
Generation 335 | Revalues: 42295 | GridSize: 12
Generation 336 | Revalues: 42425 | GridSize: 12
Generation 337 | Revalues: 42553 | GridSize: 12
Generation 338 | Revalues: 42681 | GridSize: 13
Generation 339 | Revalues: 42800 | GridSize: 13
Generation 340 | Revalues: 42919 | GridSize: 13
Generation 341 | Revalues: 43038 | GridSize: 13
Generation 342 | Revalues: 43165 | GridSize: 13
Generation 343 | Revalues: 43292 | GridSize: 13
Generation 344 | Revalues: 43420 | GridSize: 13
Generation 345 | Revalues: 43548 | GridSize: 13
Generation 346 | Revalues: 43676 | GridSize: 13
Generation 347 | Revalues: 43804 | GridSize: 13
Generation 348 | Revalues: 43932 | GridSize: 13
Generation 349 | Revalues: 44058 | GridSize: 13
Generation 350 | Revalues: 44184 | GridSize: 13
Generation 351 | Revalues: 44311 | GridSize: 13
Generation 352 | Revalues: 44438 | GridSize: 13
Generation 353 | Revalues: 44560 | GridSize: 13
Generation 354 | Revalues: 44683 | GridSize: 13
Generation 355 | Revalues: 44806 | GridSize: 13
Generation 356 | Revalues: 44930 | GridSize: 13
Generation 357 | Revalues: 45054 | GridSize: 13
Generation 358 | Revalues: 45178 | GridSize: 13
Generation 359 | Revalues: 45305 | GridSize: 13
Generation 360 | Revalues: 45432 | GridSize: 13
Generation 361 | Revalues: 45561 | GridSize: 13
Generation 362 | Revalues: 45690 | GridSize: 13
Generation 363 | Revalues: 45808 | GridSize: 13
Generation 364 | Revalues: 45926 | GridSize: 13
Generation 365 | Revalues: 46047 | GridSize: 13
Generation 366 | Revalues: 46168 | GridSize: 13
Generation 367 | Revalues: 46294 | GridSize: 13
Generation 368 | Revalues: 46419 | GridSize: 13
Generation 369 | Revalues: 46544 | GridSize: 13
Generation 370 | Revalues: 46669 | GridSize: 13
Generation 371 | Revalues: 46794 | GridSize: 13
Generation 372 | Revalues: 46922 | GridSize: 13
Generation 373 | Revalues: 47050 | GridSize: 13
Generation 374 | Revalues: 47179 | GridSize: 13
Generation 375 | Revalues: 47308 | GridSize: 13
Generation 376 | Revalues: 47431 | GridSize: 13
Generation 377 | Revalues: 47557 | GridSize: 13
Generation 378 | Revalues: 47683 | GridSize: 13
Generation 379 | Revalues: 47807 | GridSize: 13
Generation 380 | Revalues: 47931 | GridSize: 13
Generation 381 | Revalues: 48055 | GridSize: 13
Generation 382 | Revalues: 48179 | GridSize: 13
Generation 383 | Revalues: 48302 | GridSize: 13
Generation 384 | Revalues: 48425 | GridSize: 13
Generation 385 | Revalues: 48548 | GridSize: 13
Generation 386 | Revalues: 48671 | GridSize: 13
Generation 387 | Revalues: 48794 | GridSize: 13
