Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 227 | GridSize: 7
Generation 2 | Revalues: 348 | GridSize: 7
Generation 3 | Revalues: 473 | GridSize: 7
Generation 4 | Revalues: 598 | GridSize: 7
Generation 5 | Revalues: 718 | GridSize: 4
Generation 6 | Revalues: 844 | GridSize: 5
Generation 7 | Revalues: 969 | GridSize: 4
Generation 8 | Revalues: 1097 | GridSize: 4
Generation 9 | Revalues: 1215 | GridSize: 4
Generation 10 | Revalues: 1341 | GridSize: 4
Generation 11 | Revalues: 1466 | GridSize: 4
Generation 12 | Revalues: 1593 | GridSize: 4
Generation 13 | Revalues: 1722 | GridSize: 4
Generation 14 | Revalues: 1846 | GridSize: 4
Generation 15 | Revalues: 1970 | GridSize: 6
Generation 16 | Revalues: 2096 | GridSize: 7
Generation 17 | Revalues: 2222 | GridSize: 7
Generation 18 | Revalues: 2350 | GridSize: 7
Generation 19 | Revalues: 2482 | GridSize: 7
Generation 20 | Revalues: 2606 | GridSize: 9
Generation 21 | Revalues: 2736 | GridSize: 9
Generation 22 | Revalues: 2854 | GridSize: 9
Generation 23 | Revalues: 2978 | GridSize: 9
Generation 24 | Revalues: 3109 | GridSize: 9
Generation 25 | Revalues: 3235 | GridSize: 9
Generation 26 | Revalues: 3363 | GridSize: 9
Generation 27 | Revalues: 3481 | GridSize: 9
Generation 28 | Revalues: 3604 | GridSize: 9
Generation 29 | Revalues: 3731 | GridSize: 9
Generation 30 | Revalues: 3857 | GridSize: 9
Generation 31 | Revalues: 3985 | GridSize: 11
Generation 32 | Revalues: 4111 | GridSize: 11
Generation 33 | Revalues: 4234 | GridSize: 11
Generation 34 | Revalues: 4359 | GridSize: 11
Generation 35 | Revalues: 4482 | GridSize: 11
Generation 36 | Revalues: 4600 | GridSize: 11
Generation 37 | Revalues: 4729 | GridSize: 11
Generation 38 | Revalues: 4851 | GridSize: 11
Generation 39 | Revalues: 4973 | GridSize: 11
Generation 40 | Revalues: 5102 | GridSize: 11
Generation 41 | Revalues: 5230 | GridSize: 11
Generation 42 | Revalues: 5352 | GridSize: 11
Generation 43 | Revalues: 5475 | GridSize: 11
Generation 44 | Revalues: 5594 | GridSize: 11
Generation 45 | Revalues: 5723 | GridSize: 12
Generation 46 | Revalues: 5847 | GridSize: 12
Generation 47 | Revalues: 5966 | GridSize: 12
Generation 48 | Revalues: 6091 | GridSize: 12
Generation 49 | Revalues: 6212 | GridSize: 12
Generation 50 | Revalues: 6340 | GridSize: 12
Generation 51 | Revalues: 6459 | GridSize: 12
Generation 52 | Revalues: 6583 | GridSize: 13
Generation 53 | Revalues: 6706 | GridSize: 14
Generation 54 | Revalues: 6830 | GridSize: 14
Generation 55 | Revalues: 6961 | GridSize: 14
Generation 56 | Revalues: 7083 | GridSize: 14
Generation 57 | Revalues: 7207 | GridSize: 14
Generation 58 | Revalues: 7333 | GridSize: 14
Generation 59 | Revalues: 7461 | GridSize: 15
Generation 60 | Revalues: 7587 | GridSize: 15
Generation 61 | Revalues: 7712 | GridSize: 15
Generation 62 | Revalues: 7840 | GridSize: 15
Generation 63 | Revalues: 7967 | GridSize: 15
Generation 64 | Revalues: 8094 | GridSize: 15
Generation 65 | Revalues: 8219 | GridSize: 15
Generation 66 | Revalues: 8342 | GridSize: 15
Generation 67 | Revalues: 8460 | GridSize: 11
Generation 68 | Revalues: 8580 | GridSize: 11
Generation 69 | Revalues: 8703 | GridSize: 11
Generation 70 | Revalues: 8831 | GridSize: 11
Generation 71 | Revalues: 8953 | GridSize: 11
Generation 72 | Revalues: 9073 | GridSize: 11
Generation 73 | Revalues: 9200 | GridSize: 11
Generation 74 | Revalues: 9323 | GridSize: 11
Generation 75 | Revalues: 9456 | GridSize: 11
Generation 76 | Revalues: 9582 | GridSize: 11
Generation 77 | Revalues: 9712 | GridSize: 11
Generation 78 | Revalues: 9842 | GridSize: 11
Generation 79 | Revalues: 9969 | GridSize: 11
Generation 80 | Revalues: 10092 | GridSize: 11
Generation 81 | Revalues: 10218 | GridSize: 11
Generation 82 | Revalues: 10348 | GridSize: 11
Generation 83 | Revalues: 10478 | GridSize: 11
Generation 84 | Revalues: 10606 | GridSize: 11
Generation 85 | Revalues: 10730 | GridSize: 11
Generation 86 | Revalues: 10851 | GridSize: 11
Generation 87 | Revalues: 10980 | GridSize: 11
Generation 88 | Revalues: 11096 | GridSize: 11
Generation 89 | Revalues: 11222 | GridSize: 11
Generation 90 | Revalues: 11346 | GridSize: 11
Generation 91 | Revalues: 11466 | GridSize: 11
Generation 92 | Revalues: 11583 | GridSize: 11
Generation 93 | Revalues: 11710 | GridSize: 11
Generation 94 | Revalues: 11835 | GridSize: 11
Generation 95 | Revalues: 11962 | GridSize: 11
Generation 96 | Revalues: 12087 | GridSize: 11
Generation 97 | Revalues: 12218 | GridSize: 11
Generation 98 | Revalues: 12339 | GridSize: 11
Generation 99 | Revalues: 12461 | GridSize: 11
Generation 100 | Revalues: 12583 | GridSize: 11
Generation 101 | Revalues: 12713 | GridSize: 11
Generation 102 | Revalues: 12836 | GridSize: 11
Generation 103 | Revalues: 12968 | GridSize: 11
Generation 104 | Revalues: 13089 | GridSize: 11
Generation 105 | Revalues: 13214 | GridSize: 11
Generation 106 | Revalues: 13342 | GridSize: 11
Generation 107 | Revalues: 13469 | GridSize: 11
Generation 108 | Revalues: 13590 | GridSize: 11
Generation 109 | Revalues: 13713 | GridSize: 11
Generation 110 | Revalues: 13835 | GridSize: 11
Generation 111 | Revalues: 13961 | GridSize: 11
Generation 112 | Revalues: 14085 | GridSize: 11
Generation 113 | Revalues: 14207 | GridSize: 11
Generation 114 | Revalues: 14342 | GridSize: 11
Generation 115 | Revalues: 14468 | GridSize: 9
Generation 116 | Revalues: 14589 | GridSize: 9
Generation 117 | Revalues: 14714 | GridSize: 10
Generation 118 | Revalues: 14837 | GridSize: 10
Generation 119 | Revalues: 14959 | GridSize: 10
Generation 120 | Revalues: 15088 | GridSize: 10
Generation 121 | Revalues: 15216 | GridSize: 10
Generation 122 | Revalues: 15341 | GridSize: 10
Generation 123 | Revalues: 15466 | GridSize: 10
Generation 124 | Revalues: 15595 | GridSize: 10
Generation 125 | Revalues: 15720 | GridSize: 10
Generation 126 | Revalues: 15843 | GridSize: 10
Generation 127 | Revalues: 15967 | GridSize: 10
Generation 128 | Revalues: 16098 | GridSize: 10
Generation 129 | Revalues: 16222 | GridSize: 10
Generation 130 | Revalues: 16336 | GridSize: 10
Generation 131 | Revalues: 16460 | GridSize: 10
Generation 132 | Revalues: 16586 | GridSize: 10
Generation 133 | Revalues: 16705 | GridSize: 10
Generation 134 | Revalues: 16831 | GridSize: 10
Generation 135 | Revalues: 16957 | GridSize: 10
Generation 136 | Revalues: 17076 | GridSize: 10
Generation 137 | Revalues: 17203 | GridSize: 11
Generation 138 | Revalues: 17326 | GridSize: 11
