Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 231 | GridSize: 7
Generation 2 | Revalues: 359 | GridSize: 8
Generation 3 | Revalues: 488 | GridSize: 8
Generation 4 | Revalues: 607 | GridSize: 8
Generation 5 | Revalues: 740 | GridSize: 10
Generation 6 | Revalues: 866 | GridSize: 10
Generation 7 | Revalues: 994 | GridSize: 11
Generation 8 | Revalues: 1119 | GridSize: 12
Generation 9 | Revalues: 1240 | GridSize: 12
Generation 10 | Revalues: 1361 | GridSize: 12
Generation 11 | Revalues: 1482 | GridSize: 12
Generation 12 | Revalues: 1602 | GridSize: 12
Generation 13 | Revalues: 1732 | GridSize: 13
Generation 14 | Revalues: 1854 | GridSize: 13
Generation 15 | Revalues: 1979 | GridSize: 13
Generation 16 | Revalues: 2101 | GridSize: 13
Generation 17 | Revalues: 2224 | GridSize: 13
Generation 18 | Revalues: 2351 | GridSize: 13
Generation 19 | Revalues: 2479 | GridSize: 13
Generation 20 | Revalues: 2603 | GridSize: 13
Generation 21 | Revalues: 2729 | GridSize: 13
Generation 22 | Revalues: 2852 | GridSize: 13
Generation 23 | Revalues: 2975 | GridSize: 14
Generation 24 | Revalues: 3098 | GridSize: 14
Generation 25 | Revalues: 3226 | GridSize: 14
Generation 26 | Revalues: 3351 | GridSize: 15
Generation 27 | Revalues: 3475 | GridSize: 15
Generation 28 | Revalues: 3603 | GridSize: 14
Generation 29 | Revalues: 3726 | GridSize: 14
Generation 30 | Revalues: 3846 | GridSize: 14
Generation 31 | Revalues: 3969 | GridSize: 14
Generation 32 | Revalues: 4096 | GridSize: 14
Generation 33 | Revalues: 4215 | GridSize: 14
Generation 34 | Revalues: 4340 | GridSize: 14
Generation 35 | Revalues: 4466 | GridSize: 14
Generation 36 | Revalues: 4588 | GridSize: 14
Generation 37 | Revalues: 4708 | GridSize: 14
Generation 38 | Revalues: 4837 | GridSize: 14
Generation 39 | Revalues: 4966 | GridSize: 14
Generation 40 | Revalues: 5094 | GridSize: 14
Generation 41 | Revalues: 5222 | GridSize: 14
Generation 42 | Revalues: 5343 | GridSize: 14
Generation 43 | Revalues: 5468 | GridSize: 14
Generation 44 | Revalues: 5591 | GridSize: 14
Generation 45 | Revalues: 5721 | GridSize: 14
Generation 46 | Revalues: 5842 | GridSize: 14
Generation 47 | Revalues: 5971 | GridSize: 14
Generation 48 | Revalues: 6100 | GridSize: 14
Generation 49 | Revalues: 6224 | GridSize: 14
Generation 50 | Revalues: 6351 | GridSize: 14
Generation 51 | Revalues: 6481 | GridSize: 14
Generation 52 | Revalues: 6611 | GridSize: 14
Generation 53 | Revalues: 6741 | GridSize: 14
Generation 54 | Revalues: 6865 | GridSize: 14
Generation 55 | Revalues: 6990 | GridSize: 14
Generation 56 | Revalues: 7121 | GridSize: 15
Generation 57 | Revalues: 7248 | GridSize: 15
Generation 58 | Revalues: 7367 | GridSize: 15
Generation 59 | Revalues: 7487 | GridSize: 15
Generation 60 | Revalues: 7617 | GridSize: 15
Generation 61 | Revalues: 7736 | GridSize: 15
Generation 62 | Revalues: 7863 | GridSize: 15
Generation 63 | Revalues: 7990 | GridSize: 15
Generation 64 | Revalues: 8115 | GridSize: 15
Generation 65 | Revalues: 8237 | GridSize: 15
Generation 66 | Revalues: 8370 | GridSize: 15
Generation 67 | Revalues: 8496 | GridSize: 15
Generation 68 | Revalues: 8626 | GridSize: 12
Generation 69 | Revalues: 8747 | GridSize: 12
Generation 70 | Revalues: 8874 | GridSize: 12
Generation 71 | Revalues: 9000 | GridSize: 12
Generation 72 | Revalues: 9136 | GridSize: 12
Generation 73 | Revalues: 9257 | GridSize: 12
Generation 74 | Revalues: 9380 | GridSize: 11
Generation 75 | Revalues: 9509 | GridSize: 11
Generation 76 | Revalues: 9638 | GridSize: 11
Generation 77 | Revalues: 9765 | GridSize: 12
Generation 78 | Revalues: 9888 | GridSize: 13
Generation 79 | Revalues: 10008 | GridSize: 14
Generation 80 | Revalues: 10134 | GridSize: 14
Generation 81 | Revalues: 10258 | GridSize: 14
Generation 82 | Revalues: 10383 | GridSize: 13
Generation 83 | Revalues: 10513 | GridSize: 13
Generation 84 | Revalues: 10638 | GridSize: 13
Generation 85 | Revalues: 10764 | GridSize: 13
Generation 86 | Revalues: 10889 | GridSize: 13
