Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 225 | GridSize: 7
Generation 2 | Revalues: 354 | GridSize: 9
Generation 3 | Revalues: 479 | GridSize: 11
Generation 4 | Revalues: 609 | GridSize: 10
Generation 5 | Revalues: 733 | GridSize: 10
Generation 6 | Revalues: 860 | GridSize: 10
Generation 7 | Revalues: 984 | GridSize: 10
Generation 8 | Revalues: 1105 | GridSize: 5
Generation 9 | Revalues: 1234 | GridSize: 6
Generation 10 | Revalues: 1360 | GridSize: 6
Generation 11 | Revalues: 1487 | GridSize: 7
Generation 12 | Revalues: 1615 | GridSize: 7
Generation 13 | Revalues: 1741 | GridSize: 7
Generation 14 | Revalues: 1863 | GridSize: 7
Generation 15 | Revalues: 1988 | GridSize: 7
Generation 16 | Revalues: 2109 | GridSize: 7
Generation 17 | Revalues: 2232 | GridSize: 7
Generation 18 | Revalues: 2360 | GridSize: 7
Generation 19 | Revalues: 2480 | GridSize: 8
Generation 20 | Revalues: 2604 | GridSize: 8
Generation 21 | Revalues: 2730 | GridSize: 9
Generation 22 | Revalues: 2857 | GridSize: 9
Generation 23 | Revalues: 2976 | GridSize: 9
Generation 24 | Revalues: 3102 | GridSize: 10
Generation 25 | Revalues: 3231 | GridSize: 10
Generation 26 | Revalues: 3360 | GridSize: 11
Generation 27 | Revalues: 3482 | GridSize: 11
Generation 28 | Revalues: 3603 | GridSize: 11
Generation 29 | Revalues: 3731 | GridSize: 8
Generation 30 | Revalues: 3857 | GridSize: 8
Generation 31 | Revalues: 3984 | GridSize: 8
Generation 32 | Revalues: 4110 | GridSize: 8
Generation 33 | Revalues: 4236 | GridSize: 8
Generation 34 | Revalues: 4360 | GridSize: 8
Generation 35 | Revalues: 4486 | GridSize: 8
Generation 36 | Revalues: 4610 | GridSize: 8
Generation 37 | Revalues: 4735 | GridSize: 9
Generation 38 | Revalues: 4859 | GridSize: 9
Generation 39 | Revalues: 4986 | GridSize: 9
Generation 40 | Revalues: 5107 | GridSize: 10
Generation 41 | Revalues: 5233 | GridSize: 6
Generation 42 | Revalues: 5361 | GridSize: 6
Generation 43 | Revalues: 5482 | GridSize: 6
Generation 44 | Revalues: 5609 | GridSize: 6
Generation 45 | Revalues: 5735 | GridSize: 6
Generation 46 | Revalues: 5860 | GridSize: 6
Generation 47 | Revalues: 5990 | GridSize: 5
Generation 48 | Revalues: 6109 | GridSize: 5
Generation 49 | Revalues: 6235 | GridSize: 5
Generation 50 | Revalues: 6362 | GridSize: 5
Generation 51 | Revalues: 6486 | GridSize: 5
Generation 52 | Revalues: 6618 | GridSize: 5
Generation 53 | Revalues: 6744 | GridSize: 5
Generation 54 | Revalues: 6863 | GridSize: 5
Generation 55 | Revalues: 6989 | GridSize: 5
Generation 56 | Revalues: 7113 | GridSize: 5
Generation 57 | Revalues: 7238 | GridSize: 5
Generation 58 | Revalues: 7363 | GridSize: 5
Generation 59 | Revalues: 7484 | GridSize: 5
Generation 60 | Revalues: 7609 | GridSize: 5
Generation 61 | Revalues: 7742 | GridSize: 5
Generation 62 | Revalues: 7861 | GridSize: 5
Generation 63 | Revalues: 7992 | GridSize: 5
Generation 64 | Revalues: 8119 | GridSize: 5
Generation 65 | Revalues: 8240 | GridSize: 5
Generation 66 | Revalues: 8358 | GridSize: 5
Generation 67 | Revalues: 8479 | GridSize: 5
Generation 68 | Revalues: 8606 | GridSize: 5
Generation 69 | Revalues: 8729 | GridSize: 5
Generation 70 | Revalues: 8854 | GridSize: 5
Generation 71 | Revalues: 8983 | GridSize: 5
Generation 72 | Revalues: 9112 | GridSize: 5
Generation 73 | Revalues: 9236 | GridSize: 5
Generation 74 | Revalues: 9360 | GridSize: 5
Generation 75 | Revalues: 9484 | GridSize: 6
Generation 76 | Revalues: 9617 | GridSize: 6
Generation 77 | Revalues: 9737 | GridSize: 6
Generation 78 | Revalues: 9863 | GridSize: 6
Generation 79 | Revalues: 9993 | GridSize: 6
Generation 80 | Revalues: 10123 | GridSize: 6
Generation 81 | Revalues: 10255 | GridSize: 6
Generation 82 | Revalues: 10386 | GridSize: 6
Generation 83 | Revalues: 10503 | GridSize: 6
Generation 84 | Revalues: 10633 | GridSize: 6
Generation 85 | Revalues: 10755 | GridSize: 7
Generation 86 | Revalues: 10879 | GridSize: 8
Generation 87 | Revalues: 11006 | GridSize: 10
Generation 88 | Revalues: 11134 | GridSize: 10
Generation 89 | Revalues: 11252 | GridSize: 10
Generation 90 | Revalues: 11380 | GridSize: 10
Generation 91 | Revalues: 11510 | GridSize: 10
Generation 92 | Revalues: 11637 | GridSize: 10
Generation 93 | Revalues: 11762 | GridSize: 10
Generation 94 | Revalues: 11888 | GridSize: 10
Generation 95 | Revalues: 12011 | GridSize: 10
Generation 96 | Revalues: 12135 | GridSize: 10
Generation 97 | Revalues: 12260 | GridSize: 10
Generation 98 | Revalues: 12384 | GridSize: 10
Generation 99 | Revalues: 12509 | GridSize: 10
Generation 100 | Revalues: 12638 | GridSize: 10
Generation 101 | Revalues: 12753 | GridSize: 10
Generation 102 | Revalues: 12880 | GridSize: 10
Generation 103 | Revalues: 13006 | GridSize: 10
Generation 104 | Revalues: 13130 | GridSize: 10
Generation 105 | Revalues: 13257 | GridSize: 10
Generation 106 | Revalues: 13385 | GridSize: 10
Generation 107 | Revalues: 13516 | GridSize: 10
Generation 108 | Revalues: 13640 | GridSize: 11
Generation 109 | Revalues: 13762 | GridSize: 11
Generation 110 | Revalues: 13887 | GridSize: 11
Generation 111 | Revalues: 14009 | GridSize: 11
Generation 112 | Revalues: 14133 | GridSize: 11
Generation 113 | Revalues: 14260 | GridSize: 11
Generation 114 | Revalues: 14394 | GridSize: 11
Generation 115 | Revalues: 14519 | GridSize: 11
Generation 116 | Revalues: 14644 | GridSize: 11
Generation 117 | Revalues: 14769 | GridSize: 11
Generation 118 | Revalues: 14899 | GridSize: 11
Generation 119 | Revalues: 15023 | GridSize: 11
Generation 120 | Revalues: 15147 | GridSize: 11
Generation 121 | Revalues: 15274 | GridSize: 11
Generation 122 | Revalues: 15403 | GridSize: 11
Generation 123 | Revalues: 15532 | GridSize: 11
Generation 124 | Revalues: 15657 | GridSize: 12
Generation 125 | Revalues: 15786 | GridSize: 12
Generation 126 | Revalues: 15909 | GridSize: 12
Generation 127 | Revalues: 16037 | GridSize: 12
Generation 128 | Revalues: 16164 | GridSize: 12
Generation 129 | Revalues: 16289 | GridSize: 12
Generation 130 | Revalues: 16415 | GridSize: 12
Generation 131 | Revalues: 16541 | GridSize: 12
Generation 132 | Revalues: 16671 | GridSize: 12
Generation 133 | Revalues: 16800 | GridSize: 12
Generation 134 | Revalues: 16924 | GridSize: 12
Generation 135 | Revalues: 17051 | GridSize: 12
Generation 136 | Revalues: 17170 | GridSize: 12
Generation 137 | Revalues: 17295 | GridSize: 12
Generation 138 | Revalues: 17424 | GridSize: 12
Generation 139 | Revalues: 17554 | GridSize: 12
Generation 140 | Revalues: 17676 | GridSize: 12
Generation 141 | Revalues: 17799 | GridSize: 12
Generation 142 | Revalues: 17924 | GridSize: 12
Generation 143 | Revalues: 18054 | GridSize: 12
Generation 144 | Revalues: 18184 | GridSize: 12
Generation 145 | Revalues: 18307 | GridSize: 12
Generation 146 | Revalues: 18433 | GridSize: 12
Generation 147 | Revalues: 18556 | GridSize: 12
Generation 148 | Revalues: 18678 | GridSize: 12
Generation 149 | Revalues: 18809 | GridSize: 12
Generation 150 | Revalues: 18931 | GridSize: 13
Generation 151 | Revalues: 19053 | GridSize: 13
Generation 152 | Revalues: 19179 | GridSize: 13
Generation 153 | Revalues: 19301 | GridSize: 13
Generation 154 | Revalues: 19430 | GridSize: 13
Generation 155 | Revalues: 19555 | GridSize: 13
Generation 156 | Revalues: 19681 | GridSize: 13
Generation 157 | Revalues: 19805 | GridSize: 13
Generation 158 | Revalues: 19927 | GridSize: 13
Generation 159 | Revalues: 20053 | GridSize: 13
Generation 160 | Revalues: 20180 | GridSize: 13
Generation 161 | Revalues: 20302 | GridSize: 13
Generation 162 | Revalues: 20425 | GridSize: 13
Generation 163 | Revalues: 20548 | GridSize: 13
Generation 164 | Revalues: 20668 | GridSize: 13
Generation 165 | Revalues: 20793 | GridSize: 13
Generation 166 | Revalues: 20914 | GridSize: 13
Generation 167 | Revalues: 21041 | GridSize: 13
Generation 168 | Revalues: 21163 | GridSize: 13
Generation 169 | Revalues: 21291 | GridSize: 13
Generation 170 | Revalues: 21413 | GridSize: 13
Generation 171 | Revalues: 21542 | GridSize: 13
Generation 172 | Revalues: 21666 | GridSize: 13
Generation 173 | Revalues: 21792 | GridSize: 13
Generation 174 | Revalues: 21918 | GridSize: 13
Generation 175 | Revalues: 22043 | GridSize: 13
Generation 176 | Revalues: 22172 | GridSize: 13
Generation 177 | Revalues: 22295 | GridSize: 13
Generation 178 | Revalues: 22427 | GridSize: 13
Generation 179 | Revalues: 22553 | GridSize: 13
Generation 180 | Revalues: 22679 | GridSize: 13
Generation 181 | Revalues: 22800 | GridSize: 13
Generation 182 | Revalues: 22925 | GridSize: 13
Generation 183 | Revalues: 23045 | GridSize: 13
Generation 184 | Revalues: 23168 | GridSize: 13
Generation 185 | Revalues: 23290 | GridSize: 13
Generation 186 | Revalues: 23421 | GridSize: 13
Generation 187 | Revalues: 23541 | GridSize: 13
Generation 188 | Revalues: 23668 | GridSize: 13
Generation 189 | Revalues: 23791 | GridSize: 13
Generation 190 | Revalues: 23913 | GridSize: 13
Generation 191 | Revalues: 24042 | GridSize: 13
Generation 192 | Revalues: 24170 | GridSize: 13
Generation 193 | Revalues: 24297 | GridSize: 13
Generation 194 | Revalues: 24422 | GridSize: 13
Generation 195 | Revalues: 24549 | GridSize: 13
Generation 196 | Revalues: 24673 | GridSize: 13
Generation 197 | Revalues: 24802 | GridSize: 13
Generation 198 | Revalues: 24926 | GridSize: 13
Generation 199 | Revalues: 25054 | GridSize: 13
Generation 200 | Revalues: 25175 | GridSize: 13
Generation 201 | Revalues: 25304 | GridSize: 13
Generation 202 | Revalues: 25431 | GridSize: 13
Generation 203 | Revalues: 25561 | GridSize: 14
Generation 204 | Revalues: 25685 | GridSize: 14
Generation 205 | Revalues: 25806 | GridSize: 14
Generation 206 | Revalues: 25938 | GridSize: 14
Generation 207 | Revalues: 26064 | GridSize: 14
Generation 208 | Revalues: 26184 | GridSize: 14
Generation 209 | Revalues: 26308 | GridSize: 14
Generation 210 | Revalues: 26433 | GridSize: 14
Generation 211 | Revalues: 26559 | GridSize: 14
Generation 212 | Revalues: 26681 | GridSize: 14
Generation 213 | Revalues: 26811 | GridSize: 14
Generation 214 | Revalues: 26939 | GridSize: 14
Generation 215 | Revalues: 27067 | GridSize: 14
Generation 216 | Revalues: 27196 | GridSize: 14
Generation 217 | Revalues: 27314 | GridSize: 14
Generation 218 | Revalues: 27440 | GridSize: 14
Generation 219 | Revalues: 27567 | GridSize: 14
Generation 220 | Revalues: 27691 | GridSize: 14
Generation 221 | Revalues: 27816 | GridSize: 14
Generation 222 | Revalues: 27942 | GridSize: 14
Generation 223 | Revalues: 28073 | GridSize: 14
Generation 224 | Revalues: 28200 | GridSize: 14
Generation 225 | Revalues: 28325 | GridSize: 14
Generation 226 | Revalues: 28449 | GridSize: 14
Generation 227 | Revalues: 28564 | GridSize: 13
Generation 228 | Revalues: 28696 | GridSize: 13
Generation 229 | Revalues: 28823 | GridSize: 13
Generation 230 | Revalues: 28951 | GridSize: 13
Generation 231 | Revalues: 29079 | GridSize: 13
Generation 232 | Revalues: 29204 | GridSize: 13
Generation 233 | Revalues: 29332 | GridSize: 13
Generation 234 | Revalues: 29460 | GridSize: 13
Generation 235 | Revalues: 29580 | GridSize: 13
Generation 236 | Revalues: 29709 | GridSize: 13
Generation 237 | Revalues: 29834 | GridSize: 13
Generation 238 | Revalues: 29954 | GridSize: 13
Generation 239 | Revalues: 30075 | GridSize: 13
Generation 240 | Revalues: 30198 | GridSize: 13
Generation 241 | Revalues: 30319 | GridSize: 13
Generation 242 | Revalues: 30448 | GridSize: 13
Generation 243 | Revalues: 30578 | GridSize: 13
Generation 244 | Revalues: 30699 | GridSize: 13
Generation 245 | Revalues: 30823 | GridSize: 13
Generation 246 | Revalues: 30949 | GridSize: 13
Generation 247 | Revalues: 31080 | GridSize: 13
Generation 248 | Revalues: 31204 | GridSize: 13
Generation 249 | Revalues: 31333 | GridSize: 13
Generation 250 | Revalues: 31462 | GridSize: 13
Generation 251 | Revalues: 31590 | GridSize: 13
Generation 252 | Revalues: 31714 | GridSize: 13
Generation 253 | Revalues: 31838 | GridSize: 13
Generation 254 | Revalues: 31964 | GridSize: 13
Generation 255 | Revalues: 32087 | GridSize: 13
Generation 256 | Revalues: 32218 | GridSize: 13
Generation 257 | Revalues: 32347 | GridSize: 13
Generation 258 | Revalues: 32477 | GridSize: 13
Generation 259 | Revalues: 32599 | GridSize: 13
Generation 260 | Revalues: 32717 | GridSize: 13
Generation 261 | Revalues: 32845 | GridSize: 13
Generation 262 | Revalues: 32971 | GridSize: 13
Generation 263 | Revalues: 33098 | GridSize: 13
Generation 264 | Revalues: 33219 | GridSize: 13
Generation 265 | Revalues: 33348 | GridSize: 12
Generation 266 | Revalues: 33477 | GridSize: 12
Generation 267 | Revalues: 33600 | GridSize: 12
Generation 268 | Revalues: 33728 | GridSize: 12
Generation 269 | Revalues: 33857 | GridSize: 12
Generation 270 | Revalues: 33974 | GridSize: 12
Generation 271 | Revalues: 34102 | GridSize: 12
Generation 272 | Revalues: 34223 | GridSize: 12
Generation 273 | Revalues: 34352 | GridSize: 12
Generation 274 | Revalues: 34475 | GridSize: 13
Generation 275 | Revalues: 34604 | GridSize: 13
Generation 276 | Revalues: 34727 | GridSize: 13
Generation 277 | Revalues: 34856 | GridSize: 13
Generation 278 | Revalues: 34982 | GridSize: 13
Generation 279 | Revalues: 35112 | GridSize: 13
Generation 280 | Revalues: 35238 | GridSize: 13
Generation 281 | Revalues: 35363 | GridSize: 13
Generation 282 | Revalues: 35489 | GridSize: 13
Generation 283 | Revalues: 35616 | GridSize: 13
Generation 284 | Revalues: 35745 | GridSize: 13
Generation 285 | Revalues: 35868 | GridSize: 13
Generation 286 | Revalues: 35997 | GridSize: 13
Generation 287 | Revalues: 36119 | GridSize: 13
Generation 288 | Revalues: 36249 | GridSize: 13
Generation 289 | Revalues: 36379 | GridSize: 13
Generation 290 | Revalues: 36503 | GridSize: 13
Generation 291 | Revalues: 36626 | GridSize: 13
Generation 292 | Revalues: 36749 | GridSize: 13
Generation 293 | Revalues: 36880 | GridSize: 13
Generation 294 | Revalues: 37004 | GridSize: 13
Generation 295 | Revalues: 37134 | GridSize: 13
Generation 296 | Revalues: 37256 | GridSize: 13
Generation 297 | Revalues: 37375 | GridSize: 13
Generation 298 | Revalues: 37507 | GridSize: 13
Generation 299 | Revalues: 37635 | GridSize: 13
Generation 300 | Revalues: 37760 | GridSize: 13
Generation 301 | Revalues: 37890 | GridSize: 13
Generation 302 | Revalues: 38014 | GridSize: 12
Generation 303 | Revalues: 38139 | GridSize: 12
Generation 304 | Revalues: 38268 | GridSize: 12
Generation 305 | Revalues: 38391 | GridSize: 12
Generation 306 | Revalues: 38520 | GridSize: 12
Generation 307 | Revalues: 38646 | GridSize: 12
Generation 308 | Revalues: 38769 | GridSize: 12
Generation 309 | Revalues: 38892 | GridSize: 12
Generation 310 | Revalues: 39014 | GridSize: 12
Generation 311 | Revalues: 39138 | GridSize: 12
Generation 312 | Revalues: 39263 | GridSize: 13
Generation 313 | Revalues: 39392 | GridSize: 13
Generation 314 | Revalues: 39512 | GridSize: 13
Generation 315 | Revalues: 39639 | GridSize: 12
Generation 316 | Revalues: 39761 | GridSize: 12
Generation 317 | Revalues: 39885 | GridSize: 12
Generation 318 | Revalues: 40015 | GridSize: 12
Generation 319 | Revalues: 40142 | GridSize: 12
