Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 229 | GridSize: 5
Generation 2 | Revalues: 349 | GridSize: 7
Generation 3 | Revalues: 469 | GridSize: 8
Generation 4 | Revalues: 594 | GridSize: 9
Generation 5 | Revalues: 720 | GridSize: 8
Generation 6 | Revalues: 843 | GridSize: 6
Generation 7 | Revalues: 972 | GridSize: 6
Generation 8 | Revalues: 1101 | GridSize: 6
Generation 9 | Revalues: 1226 | GridSize: 7
Generation 10 | Revalues: 1351 | GridSize: 7
Generation 11 | Revalues: 1479 | GridSize: 7
Generation 12 | Revalues: 1607 | GridSize: 7
Generation 13 | Revalues: 1731 | GridSize: 7
Generation 14 | Revalues: 1855 | GridSize: 7
Generation 15 | Revalues: 1982 | GridSize: 7
Generation 16 | Revalues: 2109 | GridSize: 7
Generation 17 | Revalues: 2235 | GridSize: 7
Generation 18 | Revalues: 2362 | GridSize: 7
Generation 19 | Revalues: 2489 | GridSize: 7
Generation 20 | Revalues: 2619 | GridSize: 7
Generation 21 | Revalues: 2749 | GridSize: 7
Generation 22 | Revalues: 2869 | GridSize: 9
Generation 23 | Revalues: 2989 | GridSize: 9
Generation 24 | Revalues: 3106 | GridSize: 9
Generation 25 | Revalues: 3223 | GridSize: 9
Generation 26 | Revalues: 3347 | GridSize: 9
Generation 27 | Revalues: 3471 | GridSize: 9
Generation 28 | Revalues: 3595 | GridSize: 9
Generation 29 | Revalues: 3719 | GridSize: 9
Generation 30 | Revalues: 3843 | GridSize: 9
Generation 31 | Revalues: 3962 | GridSize: 9
Generation 32 | Revalues: 4081 | GridSize: 9
Generation 33 | Revalues: 4201 | GridSize: 9
Generation 34 | Revalues: 4321 | GridSize: 9
Generation 35 | Revalues: 4445 | GridSize: 9
Generation 36 | Revalues: 4569 | GridSize: 9
Generation 37 | Revalues: 4693 | GridSize: 9
Generation 38 | Revalues: 4817 | GridSize: 9
Generation 39 | Revalues: 4948 | GridSize: 9
Generation 40 | Revalues: 5071 | GridSize: 9
Generation 41 | Revalues: 5194 | GridSize: 9
Generation 42 | Revalues: 5316 | GridSize: 9
Generation 43 | Revalues: 5438 | GridSize: 9
Generation 44 | Revalues: 5559 | GridSize: 9
Generation 45 | Revalues: 5680 | GridSize: 10
Generation 46 | Revalues: 5806 | GridSize: 11
Generation 47 | Revalues: 5932 | GridSize: 11
Generation 48 | Revalues: 6052 | GridSize: 11
Generation 49 | Revalues: 6179 | GridSize: 11
Generation 50 | Revalues: 6306 | GridSize: 11
Generation 51 | Revalues: 6431 | GridSize: 11
Generation 52 | Revalues: 6556 | GridSize: 11
Generation 53 | Revalues: 6675 | GridSize: 11
Generation 54 | Revalues: 6794 | GridSize: 11
Generation 55 | Revalues: 6923 | GridSize: 11
Generation 56 | Revalues: 7052 | GridSize: 11
Generation 57 | Revalues: 7173 | GridSize: 11
Generation 58 | Revalues: 7294 | GridSize: 11
Generation 59 | Revalues: 7417 | GridSize: 11
Generation 60 | Revalues: 7542 | GridSize: 11
Generation 61 | Revalues: 7667 | GridSize: 11
Generation 62 | Revalues: 7791 | GridSize: 10
Generation 63 | Revalues: 7915 | GridSize: 10
Generation 64 | Revalues: 8037 | GridSize: 10
Generation 65 | Revalues: 8159 | GridSize: 10
Generation 66 | Revalues: 8291 | GridSize: 11
Generation 67 | Revalues: 8423 | GridSize: 11
Generation 68 | Revalues: 8548 | GridSize: 11
Generation 69 | Revalues: 8674 | GridSize: 11
Generation 70 | Revalues: 8800 | GridSize: 11
Generation 71 | Revalues: 8920 | GridSize: 11
Generation 72 | Revalues: 9040 | GridSize: 11
Generation 73 | Revalues: 9166 | GridSize: 11
Generation 74 | Revalues: 9292 | GridSize: 11
Generation 75 | Revalues: 9414 | GridSize: 11
Generation 76 | Revalues: 9536 | GridSize: 12
Generation 77 | Revalues: 9657 | GridSize: 12
Generation 78 | Revalues: 9778 | GridSize: 12
Generation 79 | Revalues: 9899 | GridSize: 12
Generation 80 | Revalues: 10022 | GridSize: 12
Generation 81 | Revalues: 10145 | GridSize: 12
Generation 82 | Revalues: 10270 | GridSize: 12
Generation 83 | Revalues: 10395 | GridSize: 12
Generation 84 | Revalues: 10513 | GridSize: 12
Generation 85 | Revalues: 10640 | GridSize: 12
Generation 86 | Revalues: 10763 | GridSize: 12
Generation 87 | Revalues: 10892 | GridSize: 12
Generation 88 | Revalues: 11020 | GridSize: 12
Generation 89 | Revalues: 11150 | GridSize: 12
Generation 90 | Revalues: 11277 | GridSize: 12
Generation 91 | Revalues: 11399 | GridSize: 12
Generation 92 | Revalues: 11526 | GridSize: 12
Generation 93 | Revalues: 11653 | GridSize: 12
Generation 94 | Revalues: 11778 | GridSize: 12
Generation 95 | Revalues: 11903 | GridSize: 12
Generation 96 | Revalues: 12026 | GridSize: 12
Generation 97 | Revalues: 12150 | GridSize: 12
Generation 98 | Revalues: 12280 | GridSize: 12
Generation 99 | Revalues: 12405 | GridSize: 12
Generation 100 | Revalues: 12534 | GridSize: 12
Generation 101 | Revalues: 12663 | GridSize: 12
Generation 102 | Revalues: 12792 | GridSize: 12
Generation 103 | Revalues: 12922 | GridSize: 13
Generation 104 | Revalues: 13050 | GridSize: 13
Generation 105 | Revalues: 13165 | GridSize: 13
Generation 106 | Revalues: 13280 | GridSize: 13
Generation 107 | Revalues: 13405 | GridSize: 14
Generation 108 | Revalues: 13533 | GridSize: 14
