Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 227 | GridSize: 9
Generation 2 | Revalues: 354 | GridSize: 10
Generation 3 | Revalues: 481 | GridSize: 11
Generation 4 | Revalues: 608 | GridSize: 11
Generation 5 | Revalues: 735 | GridSize: 9
Generation 6 | Revalues: 862 | GridSize: 11
Generation 7 | Revalues: 986 | GridSize: 10
Generation 8 | Revalues: 1113 | GridSize: 7
Generation 9 | Revalues: 1240 | GridSize: 6
Generation 10 | Revalues: 1362 | GridSize: 8
Generation 11 | Revalues: 1485 | GridSize: 9
Generation 12 | Revalues: 1608 | GridSize: 10
Generation 13 | Revalues: 1728 | GridSize: 9
Generation 14 | Revalues: 1848 | GridSize: 8
Generation 15 | Revalues: 1971 | GridSize: 8
Generation 16 | Revalues: 2094 | GridSize: 9
Generation 17 | Revalues: 2220 | GridSize: 9
Generation 18 | Revalues: 2346 | GridSize: 9
Generation 19 | Revalues: 2472 | GridSize: 9
Generation 20 | Revalues: 2600 | GridSize: 10
Generation 21 | Revalues: 2728 | GridSize: 10
Generation 22 | Revalues: 2853 | GridSize: 10
Generation 23 | Revalues: 2978 | GridSize: 10
Generation 24 | Revalues: 3109 | GridSize: 10
Generation 25 | Revalues: 3240 | GridSize: 10
Generation 26 | Revalues: 3359 | GridSize: 10
Generation 27 | Revalues: 3485 | GridSize: 10
Generation 28 | Revalues: 3611 | GridSize: 10
Generation 29 | Revalues: 3732 | GridSize: 10
Generation 30 | Revalues: 3853 | GridSize: 10
Generation 31 | Revalues: 3979 | GridSize: 9
Generation 32 | Revalues: 4105 | GridSize: 9
Generation 33 | Revalues: 4226 | GridSize: 9
Generation 34 | Revalues: 4347 | GridSize: 9
Generation 35 | Revalues: 4471 | GridSize: 9
Generation 36 | Revalues: 4595 | GridSize: 9
Generation 37 | Revalues: 4719 | GridSize: 9
Generation 38 | Revalues: 4837 | GridSize: 9
Generation 39 | Revalues: 4955 | GridSize: 9
Generation 40 | Revalues: 5076 | GridSize: 9
Generation 41 | Revalues: 5197 | GridSize: 10
Generation 42 | Revalues: 5316 | GridSize: 10
Generation 43 | Revalues: 5439 | GridSize: 10
Generation 44 | Revalues: 5562 | GridSize: 10
Generation 45 | Revalues: 5691 | GridSize: 10
Generation 46 | Revalues: 5816 | GridSize: 11
Generation 47 | Revalues: 5941 | GridSize: 11
Generation 48 | Revalues: 6064 | GridSize: 11
Generation 49 | Revalues: 6187 | GridSize: 11
Generation 50 | Revalues: 6313 | GridSize: 11
Generation 51 | Revalues: 6439 | GridSize: 11
Generation 52 | Revalues: 6568 | GridSize: 12
Generation 53 | Revalues: 6697 | GridSize: 12
Generation 54 | Revalues: 6826 | GridSize: 12
Generation 55 | Revalues: 6951 | GridSize: 12
Generation 56 | Revalues: 7076 | GridSize: 12
Generation 57 | Revalues: 7205 | GridSize: 12
Generation 58 | Revalues: 7334 | GridSize: 11
Generation 59 | Revalues: 7455 | GridSize: 11
Generation 60 | Revalues: 7576 | GridSize: 11
Generation 61 | Revalues: 7706 | GridSize: 11
Generation 62 | Revalues: 7836 | GridSize: 11
Generation 63 | Revalues: 7955 | GridSize: 11
Generation 64 | Revalues: 8077 | GridSize: 11
Generation 65 | Revalues: 8199 | GridSize: 11
Generation 66 | Revalues: 8322 | GridSize: 11
Generation 67 | Revalues: 8445 | GridSize: 11
Generation 68 | Revalues: 8576 | GridSize: 11
Generation 69 | Revalues: 8707 | GridSize: 12
Generation 70 | Revalues: 8828 | GridSize: 12
Generation 71 | Revalues: 8949 | GridSize: 12
Generation 72 | Revalues: 9069 | GridSize: 12
Generation 73 | Revalues: 9189 | GridSize: 12
Generation 74 | Revalues: 9313 | GridSize: 12
Generation 75 | Revalues: 9437 | GridSize: 12
Generation 76 | Revalues: 9561 | GridSize: 12
Generation 77 | Revalues: 9685 | GridSize: 12
Generation 78 | Revalues: 9809 | GridSize: 12
Generation 79 | Revalues: 9933 | GridSize: 12
Generation 80 | Revalues: 10056 | GridSize: 12
Generation 81 | Revalues: 10179 | GridSize: 13
Generation 82 | Revalues: 10303 | GridSize: 13
Generation 83 | Revalues: 10428 | GridSize: 13
Generation 84 | Revalues: 10553 | GridSize: 13
Generation 85 | Revalues: 10680 | GridSize: 13
Generation 86 | Revalues: 10807 | GridSize: 13
Generation 87 | Revalues: 10932 | GridSize: 13
Generation 88 | Revalues: 11057 | GridSize: 13
Generation 89 | Revalues: 11181 | GridSize: 13
Generation 90 | Revalues: 11305 | GridSize: 13
Generation 91 | Revalues: 11429 | GridSize: 13
Generation 92 | Revalues: 11549 | GridSize: 13
Generation 93 | Revalues: 11669 | GridSize: 13
Generation 94 | Revalues: 11789 | GridSize: 13
Generation 95 | Revalues: 11914 | GridSize: 13
Generation 96 | Revalues: 12039 | GridSize: 13
Generation 97 | Revalues: 12170 | GridSize: 13
Generation 98 | Revalues: 12301 | GridSize: 9
Generation 99 | Revalues: 12432 | GridSize: 9
Generation 100 | Revalues: 12559 | GridSize: 9
Generation 101 | Revalues: 12686 | GridSize: 9
Generation 102 | Revalues: 12809 | GridSize: 9
Generation 103 | Revalues: 12932 | GridSize: 9
Generation 104 | Revalues: 13055 | GridSize: 9
Generation 105 | Revalues: 13181 | GridSize: 9
Generation 106 | Revalues: 13307 | GridSize: 9
Generation 107 | Revalues: 13426 | GridSize: 9
Generation 108 | Revalues: 13545 | GridSize: 9
Generation 109 | Revalues: 13664 | GridSize: 9
Generation 110 | Revalues: 13797 | GridSize: 9
Generation 111 | Revalues: 13921 | GridSize: 9
Generation 112 | Revalues: 14045 | GridSize: 9
Generation 113 | Revalues: 14173 | GridSize: 9
Generation 114 | Revalues: 14295 | GridSize: 9
Generation 115 | Revalues: 14417 | GridSize: 10
Generation 116 | Revalues: 14546 | GridSize: 10
Generation 117 | Revalues: 14675 | GridSize: 10
Generation 118 | Revalues: 14798 | GridSize: 10
Generation 119 | Revalues: 14921 | GridSize: 10
Generation 120 | Revalues: 15043 | GridSize: 10
Generation 121 | Revalues: 15165 | GridSize: 10
Generation 122 | Revalues: 15293 | GridSize: 10
Generation 123 | Revalues: 15421 | GridSize: 10
Generation 124 | Revalues: 15545 | GridSize: 10
Generation 125 | Revalues: 15669 | GridSize: 10
Generation 126 | Revalues: 15793 | GridSize: 10
Generation 127 | Revalues: 15917 | GridSize: 10
Generation 128 | Revalues: 16035 | GridSize: 10
Generation 129 | Revalues: 16153 | GridSize: 10
Generation 130 | Revalues: 16281 | GridSize: 10
Generation 131 | Revalues: 16409 | GridSize: 10
Generation 132 | Revalues: 16530 | GridSize: 10
Generation 133 | Revalues: 16651 | GridSize: 8
Generation 134 | Revalues: 16772 | GridSize: 8
Generation 135 | Revalues: 16901 | GridSize: 8
Generation 136 | Revalues: 17030 | GridSize: 8
Generation 137 | Revalues: 17159 | GridSize: 9
Generation 138 | Revalues: 17280 | GridSize: 9
Generation 139 | Revalues: 17401 | GridSize: 9
Generation 140 | Revalues: 17517 | GridSize: 9
Generation 141 | Revalues: 17633 | GridSize: 9
Generation 142 | Revalues: 17749 | GridSize: 9
Generation 143 | Revalues: 17877 | GridSize: 9
Generation 144 | Revalues: 18005 | GridSize: 9
Generation 145 | Revalues: 18133 | GridSize: 9
Generation 146 | Revalues: 18260 | GridSize: 9
Generation 147 | Revalues: 18387 | GridSize: 9
Generation 148 | Revalues: 18511 | GridSize: 9
Generation 149 | Revalues: 18635 | GridSize: 9
Generation 150 | Revalues: 18759 | GridSize: 9
Generation 151 | Revalues: 18891 | GridSize: 9
Generation 152 | Revalues: 19023 | GridSize: 9
Generation 153 | Revalues: 19150 | GridSize: 9
Generation 154 | Revalues: 19277 | GridSize: 5
Generation 155 | Revalues: 19404 | GridSize: 5
Generation 156 | Revalues: 19529 | GridSize: 5
Generation 157 | Revalues: 19654 | GridSize: 5
Generation 158 | Revalues: 19779 | GridSize: 5
Generation 159 | Revalues: 19904 | GridSize: 5
Generation 160 | Revalues: 20029 | GridSize: 5
Generation 161 | Revalues: 20153 | GridSize: 5
Generation 162 | Revalues: 20277 | GridSize: 5
Generation 163 | Revalues: 20401 | GridSize: 5
Generation 164 | Revalues: 20527 | GridSize: 5
Generation 165 | Revalues: 20653 | GridSize: 5
Generation 166 | Revalues: 20778 | GridSize: 5
Generation 167 | Revalues: 20903 | GridSize: 5
Generation 168 | Revalues: 21028 | GridSize: 5
Generation 169 | Revalues: 21160 | GridSize: 5
Generation 170 | Revalues: 21292 | GridSize: 5
Generation 171 | Revalues: 21413 | GridSize: 5
Generation 172 | Revalues: 21534 | GridSize: 5
Generation 173 | Revalues: 21655 | GridSize: 5
Generation 174 | Revalues: 21781 | GridSize: 5
Generation 175 | Revalues: 21907 | GridSize: 5
Generation 176 | Revalues: 22033 | GridSize: 5
Generation 177 | Revalues: 22155 | GridSize: 5
Generation 178 | Revalues: 22277 | GridSize: 5
Generation 179 | Revalues: 22403 | GridSize: 5
Generation 180 | Revalues: 22529 | GridSize: 5
Generation 181 | Revalues: 22655 | GridSize: 5
Generation 182 | Revalues: 22781 | GridSize: 5
Generation 183 | Revalues: 22907 | GridSize: 5
Generation 184 | Revalues: 23034 | GridSize: 5
Generation 185 | Revalues: 23161 | GridSize: 5
Generation 186 | Revalues: 23288 | GridSize: 5
Generation 187 | Revalues: 23414 | GridSize: 5
Generation 188 | Revalues: 23540 | GridSize: 5
Generation 189 | Revalues: 23664 | GridSize: 5
Generation 190 | Revalues: 23788 | GridSize: 5
Generation 191 | Revalues: 23912 | GridSize: 5
Generation 192 | Revalues: 24040 | GridSize: 5
Generation 193 | Revalues: 24168 | GridSize: 5
Generation 194 | Revalues: 24296 | GridSize: 5
Generation 195 | Revalues: 24419 | GridSize: 5
Generation 196 | Revalues: 24542 | GridSize: 5
Generation 197 | Revalues: 24664 | GridSize: 6
Generation 198 | Revalues: 24786 | GridSize: 6
Generation 199 | Revalues: 24908 | GridSize: 6
Generation 200 | Revalues: 25029 | GridSize: 6
Generation 201 | Revalues: 25150 | GridSize: 6
Generation 202 | Revalues: 25271 | GridSize: 6
Generation 203 | Revalues: 25396 | GridSize: 6
Generation 204 | Revalues: 25521 | GridSize: 6
Generation 205 | Revalues: 25645 | GridSize: 6
Generation 206 | Revalues: 25769 | GridSize: 6
Generation 207 | Revalues: 25893 | GridSize: 6
Generation 208 | Revalues: 26021 | GridSize: 6
Generation 209 | Revalues: 26149 | GridSize: 6
Generation 210 | Revalues: 26269 | GridSize: 6
Generation 211 | Revalues: 26389 | GridSize: 6
Generation 212 | Revalues: 26509 | GridSize: 6
Generation 213 | Revalues: 26637 | GridSize: 6
Generation 214 | Revalues: 26765 | GridSize: 6
Generation 215 | Revalues: 26893 | GridSize: 6
Generation 216 | Revalues: 27018 | GridSize: 6
Generation 217 | Revalues: 27143 | GridSize: 6
Generation 218 | Revalues: 27266 | GridSize: 6
Generation 219 | Revalues: 27389 | GridSize: 6
Generation 220 | Revalues: 27512 | GridSize: 6
Generation 221 | Revalues: 27633 | GridSize: 6
Generation 222 | Revalues: 27754 | GridSize: 6
Generation 223 | Revalues: 27875 | GridSize: 6
Generation 224 | Revalues: 27996 | GridSize: 6
Generation 225 | Revalues: 28117 | GridSize: 6
Generation 226 | Revalues: 28238 | GridSize: 6
Generation 227 | Revalues: 28359 | GridSize: 6
Generation 228 | Revalues: 28480 | GridSize: 6
Generation 229 | Revalues: 28613 | GridSize: 6
Generation 230 | Revalues: 28746 | GridSize: 6
Generation 231 | Revalues: 28879 | GridSize: 6
Generation 232 | Revalues: 29010 | GridSize: 6
Generation 233 | Revalues: 29141 | GridSize: 6
Generation 234 | Revalues: 29272 | GridSize: 6
Generation 235 | Revalues: 29399 | GridSize: 6
Generation 236 | Revalues: 29526 | GridSize: 6
Generation 237 | Revalues: 29654 | GridSize: 6
Generation 238 | Revalues: 29777 | GridSize: 6
Generation 239 | Revalues: 29900 | GridSize: 6
Generation 240 | Revalues: 30025 | GridSize: 6
Generation 241 | Revalues: 30150 | GridSize: 6
Generation 242 | Revalues: 30277 | GridSize: 6
Generation 243 | Revalues: 30398 | GridSize: 6
Generation 244 | Revalues: 30519 | GridSize: 6
Generation 245 | Revalues: 30646 | GridSize: 6
Generation 246 | Revalues: 30773 | GridSize: 6
Generation 247 | Revalues: 30893 | GridSize: 6
Generation 248 | Revalues: 31013 | GridSize: 6
Generation 249 | Revalues: 31141 | GridSize: 6
Generation 250 | Revalues: 31269 | GridSize: 6
Generation 251 | Revalues: 31388 | GridSize: 5
Generation 252 | Revalues: 31507 | GridSize: 6
Generation 253 | Revalues: 31629 | GridSize: 6
Generation 254 | Revalues: 31751 | GridSize: 6
Generation 255 | Revalues: 31880 | GridSize: 6
Generation 256 | Revalues: 32009 | GridSize: 6
Generation 257 | Revalues: 32127 | GridSize: 6
Generation 258 | Revalues: 32245 | GridSize: 6
Generation 259 | Revalues: 32373 | GridSize: 6
Generation 260 | Revalues: 32501 | GridSize: 6
Generation 261 | Revalues: 32628 | GridSize: 6
Generation 262 | Revalues: 32755 | GridSize: 6
Generation 263 | Revalues: 32882 | GridSize: 6
Generation 264 | Revalues: 33009 | GridSize: 6
Generation 265 | Revalues: 33135 | GridSize: 6
Generation 266 | Revalues: 33261 | GridSize: 6
Generation 267 | Revalues: 33386 | GridSize: 6
Generation 268 | Revalues: 33511 | GridSize: 6
Generation 269 | Revalues: 33628 | GridSize: 6
Generation 270 | Revalues: 33745 | GridSize: 6
Generation 271 | Revalues: 33862 | GridSize: 6
Generation 272 | Revalues: 33986 | GridSize: 6
Generation 273 | Revalues: 34110 | GridSize: 6
Generation 274 | Revalues: 34234 | GridSize: 6
Generation 275 | Revalues: 34356 | GridSize: 6
Generation 276 | Revalues: 34478 | GridSize: 6
Generation 277 | Revalues: 34600 | GridSize: 6
Generation 278 | Revalues: 34719 | GridSize: 6
Generation 279 | Revalues: 34838 | GridSize: 6
Generation 280 | Revalues: 34954 | GridSize: 6
Generation 281 | Revalues: 35070 | GridSize: 6
Generation 282 | Revalues: 35195 | GridSize: 6
Generation 283 | Revalues: 35317 | GridSize: 6
Generation 284 | Revalues: 35439 | GridSize: 6
Generation 285 | Revalues: 35564 | GridSize: 6
Generation 286 | Revalues: 35689 | GridSize: 6
Generation 287 | Revalues: 35811 | GridSize: 6
Generation 288 | Revalues: 35933 | GridSize: 6
Generation 289 | Revalues: 36057 | GridSize: 6
Generation 290 | Revalues: 36181 | GridSize: 6
Generation 291 | Revalues: 36303 | GridSize: 6
Generation 292 | Revalues: 36425 | GridSize: 6
Generation 293 | Revalues: 36554 | GridSize: 6
Generation 294 | Revalues: 36683 | GridSize: 6
Generation 295 | Revalues: 36810 | GridSize: 6
Generation 296 | Revalues: 36937 | GridSize: 6
Generation 297 | Revalues: 37058 | GridSize: 6
Generation 298 | Revalues: 37184 | GridSize: 6
Generation 299 | Revalues: 37310 | GridSize: 6
Generation 300 | Revalues: 37431 | GridSize: 6
Generation 301 | Revalues: 37552 | GridSize: 6
Generation 302 | Revalues: 37676 | GridSize: 6
Generation 303 | Revalues: 37800 | GridSize: 6
Generation 304 | Revalues: 37929 | GridSize: 6
Generation 305 | Revalues: 38058 | GridSize: 6
Generation 306 | Revalues: 38186 | GridSize: 6
Generation 307 | Revalues: 38313 | GridSize: 6
Generation 308 | Revalues: 38440 | GridSize: 6
Generation 309 | Revalues: 38559 | GridSize: 6
Generation 310 | Revalues: 38678 | GridSize: 6
