Generation 128 | Revalues: 16162 | GridSize: 15
Generation 129 | Revalues: 16289 | GridSize: 15
Generation 130 | Revalues: 16411 | GridSize: 16
Generation 131 | Revalues: 16540 | GridSize: 16
Generation 132 | Revalues: 16671 | GridSize: 16
Generation 133 | Revalues: 16801 | GridSize: 16
Generation 134 | Revalues: 16928 | GridSize: 16
Generation 135 | Revalues: 17054 | GridSize: 16
Generation 136 | Revalues: 17175 | GridSize: 16
Generation 137 | Revalues: 17307 | GridSize: 16
Generation 138 | Revalues: 17435 | GridSize: 17
Generation 139 | Revalues: 17555 | GridSize: 17
Generation 140 | Revalues: 17684 | GridSize: 13
Generation 141 | Revalues: 17804 | GridSize: 13
Generation 142 | Revalues: 17932 | GridSize: 13
Generation 143 | Revalues: 18055 | GridSize: 13
Generation 144 | Revalues: 18188 | GridSize: 13
Generation 145 | Revalues: 18312 | GridSize: 13
Generation 146 | Revalues: 18441 | GridSize: 13
Generation 147 | Revalues: 18565 | GridSize: 13
Generation 148 | Revalues: 18693 | GridSize: 13
Generation 149 | Revalues: 18811 | GridSize: 13
Generation 150 | Revalues: 18941 | GridSize: 13
Generation 151 | Revalues: 19070 | GridSize: 13
Generation 152 | Revalues: 19188 | GridSize: 13
Generation 153 | Revalues: 19315 | GridSize: 13
Generation 154 | Revalues: 19439 | GridSize: 13
Generation 155 | Revalues: 19567 | GridSize: 13
Generation 156 | Revalues: 19688 | GridSize: 13
Generation 157 | Revalues: 19812 | GridSize: 13
Generation 158 | Revalues: 19938 | GridSize: 13
Generation 159 | Revalues: 20067 | GridSize: 13
Generation 160 | Revalues: 20195 | GridSize: 13
Generation 161 | Revalues: 20323 | GridSize: 13
Generation 162 | Revalues: 20448 | GridSize: 13
Generation 163 | Revalues: 20567 | GridSize: 13
Generation 164 | Revalues: 20691 | GridSize: 13
Generation 165 | Revalues: 20814 | GridSize: 13
Generation 166 | Revalues: 20938 | GridSize: 13
Generation 167 | Revalues: 21062 | GridSize: 13
Generation 168 | Revalues: 21183 | GridSize: 13
Generation 169 | Revalues: 21310 | GridSize: 13
Generation 170 | Revalues: 21440 | GridSize: 13
Generation 171 | Revalues: 21560 | GridSize: 13
Generation 172 | Revalues: 21686 | GridSize: 13
Generation 173 | Revalues: 21810 | GridSize: 13
Generation 174 | Revalues: 21933 | GridSize: 13
Generation 175 | Revalues: 22064 | GridSize: 13
Generation 176 | Revalues: 22189 | GridSize: 13
Generation 177 | Revalues: 22311 | GridSize: 14
Generation 178 | Revalues: 22438 | GridSize: 14
Generation 179 | Revalues: 22567 | GridSize: 14
Generation 180 | Revalues: 22698 | GridSize: 14
Generation 181 | Revalues: 22821 | GridSize: 14
Generation 182 | Revalues: 22945 | GridSize: 14
Generation 183 | Revalues: 23073 | GridSize: 15
Generation 184 | Revalues: 23202 | GridSize: 15
Generation 185 | Revalues: 23325 | GridSize: 15
Generation 186 | Revalues: 23448 | GridSize: 15
Generation 187 | Revalues: 23572 | GridSize: 15
Generation 188 | Revalues: 23699 | GridSize: 15
Generation 189 | Revalues: 23828 | GridSize: 16
Generation 190 | Revalues: 23949 | GridSize: 16
Generation 191 | Revalues: 24076 | GridSize: 16
Generation 192 | Revalues: 24207 | GridSize: 16
Generation 193 | Revalues: 24329 | GridSize: 16
Generation 194 | Revalues: 24453 | GridSize: 16
Generation 195 | Revalues: 24573 | GridSize: 16
Generation 196 | Revalues: 24700 | GridSize: 16
Generation 197 | Revalues: 24826 | GridSize: 16
Generation 198 | Revalues: 24955 | GridSize: 16
Generation 199 | Revalues: 25081 | GridSize: 16
Generation 200 | Revalues: 25208 | GridSize: 16
Generation 201 | Revalues: 25334 | GridSize: 14
Generation 202 | Revalues: 25462 | GridSize: 14
Generation 203 | Revalues: 25588 | GridSize: 14
Generation 204 | Revalues: 25714 | GridSize: 14
Generation 205 | Revalues: 25843 | GridSize: 14
Generation 206 | Revalues: 25964 | GridSize: 14
