Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 226 | GridSize: 6
Generation 2 | Revalues: 351 | GridSize: 7
Generation 3 | Revalues: 482 | GridSize: 6
Generation 4 | Revalues: 604 | GridSize: 5
Generation 5 | Revalues: 730 | GridSize: 6
Generation 6 | Revalues: 853 | GridSize: 8
Generation 7 | Revalues: 974 | GridSize: 8
Generation 8 | Revalues: 1097 | GridSize: 8
Generation 9 | Revalues: 1226 | GridSize: 1
Generation 10 | Revalues: 1354 | GridSize: 2
Generation 11 | Revalues: 1478 | GridSize: 2
Generation 12 | Revalues: 1599 | GridSize: 2
Generation 13 | Revalues: 1727 | GridSize: 2
Generation 14 | Revalues: 1851 | GridSize: 2
Generation 15 | Revalues: 1973 | GridSize: 3
Generation 16 | Revalues: 2098 | GridSize: 4
Generation 17 | Revalues: 2221 | GridSize: 4
Generation 18 | Revalues: 2344 | GridSize: 4
Generation 19 | Revalues: 2467 | GridSize: 4
Generation 20 | Revalues: 2594 | GridSize: 4
Generation 21 | Revalues: 2726 | GridSize: 4
Generation 22 | Revalues: 2851 | GridSize: 4
Generation 23 | Revalues: 2976 | GridSize: 5
Generation 24 | Revalues: 3098 | GridSize: 5
Generation 25 | Revalues: 3222 | GridSize: 5
Generation 26 | Revalues: 3345 | GridSize: 5
Generation 27 | Revalues: 3468 | GridSize: 5
Generation 28 | Revalues: 3598 | GridSize: 5
Generation 29 | Revalues: 3720 | GridSize: 5
Generation 30 | Revalues: 3847 | GridSize: 5
Generation 31 | Revalues: 3973 | GridSize: 5
Generation 32 | Revalues: 4100 | GridSize: 5
Generation 33 | Revalues: 4229 | GridSize: 5
Generation 34 | Revalues: 4351 | GridSize: 5
Generation 35 | Revalues: 4483 | GridSize: 5
Generation 36 | Revalues: 4606 | GridSize: 5
Generation 37 | Revalues: 4732 | GridSize: 6
Generation 38 | Revalues: 4854 | GridSize: 6
Generation 39 | Revalues: 4980 | GridSize: 6
Generation 40 | Revalues: 5104 | GridSize: 6
Generation 41 | Revalues: 5226 | GridSize: 7
Generation 42 | Revalues: 5358 | GridSize: 7
Generation 43 | Revalues: 5484 | GridSize: 7
Generation 44 | Revalues: 5607 | GridSize: 7
Generation 45 | Revalues: 5730 | GridSize: 7
Generation 46 | Revalues: 5858 | GridSize: 7
Generation 47 | Revalues: 5983 | GridSize: 7
Generation 48 | Revalues: 6109 | GridSize: 7
Generation 49 | Revalues: 6234 | GridSize: 7
Generation 50 | Revalues: 6352 | GridSize: 7
Generation 51 | Revalues: 6478 | GridSize: 7
Generation 52 | Revalues: 6606 | GridSize: 7
Generation 53 | Revalues: 6734 | GridSize: 7
Generation 54 | Revalues: 6857 | GridSize: 7
Generation 55 | Revalues: 6973 | GridSize: 7
Generation 56 | Revalues: 7097 | GridSize: 7
Generation 57 | Revalues: 7219 | GridSize: 7
Generation 58 | Revalues: 7342 | GridSize: 7
Generation 59 | Revalues: 7471 | GridSize: 7
Generation 60 | Revalues: 7591 | GridSize: 7
Generation 61 | Revalues: 7717 | GridSize: 7
Generation 62 | Revalues: 7841 | GridSize: 7
Generation 63 | Revalues: 7966 | GridSize: 7
Generation 64 | Revalues: 8089 | GridSize: 7
Generation 65 | Revalues: 8218 | GridSize: 7
Generation 66 | Revalues: 8351 | GridSize: 7
Generation 67 | Revalues: 8481 | GridSize: 7
Generation 68 | Revalues: 8605 | GridSize: 7
Generation 69 | Revalues: 8735 | GridSize: 8
Generation 70 | Revalues: 8859 | GridSize: 8
Generation 71 | Revalues: 8992 | GridSize: 8
Generation 72 | Revalues: 9121 | GridSize: 8
Generation 73 | Revalues: 9248 | GridSize: 8
Generation 74 | Revalues: 9369 | GridSize: 9
Generation 75 | Revalues: 9495 | GridSize: 9
Generation 76 | Revalues: 9618 | GridSize: 9
Generation 77 | Revalues: 9750 | GridSize: 9
Generation 78 | Revalues: 9876 | GridSize: 9
Generation 79 | Revalues: 10001 | GridSize: 9
Generation 80 | Revalues: 10126 | GridSize: 9
Generation 81 | Revalues: 10254 | GridSize: 9
Generation 82 | Revalues: 10376 | GridSize: 9
Generation 83 | Revalues: 10496 | GridSize: 9
Generation 84 | Revalues: 10627 | GridSize: 9
Generation 85 | Revalues: 10755 | GridSize: 9
Generation 86 | Revalues: 10881 | GridSize: 9
Generation 87 | Revalues: 11006 | GridSize: 9
Generation 88 | Revalues: 11135 | GridSize: 8
Generation 89 | Revalues: 11254 | GridSize: 8
Generation 90 | Revalues: 11380 | GridSize: 8
Generation 91 | Revalues: 11502 | GridSize: 8
Generation 92 | Revalues: 11625 | GridSize: 8
Generation 93 | Revalues: 11756 | GridSize: 8
Generation 94 | Revalues: 11881 | GridSize: 8
Generation 95 | Revalues: 12004 | GridSize: 8
Generation 96 | Revalues: 12131 | GridSize: 8
Generation 97 | Revalues: 12260 | GridSize: 8
Generation 98 | Revalues: 12383 | GridSize: 8
Generation 99 | Revalues: 12514 | GridSize: 8
Generation 100 | Revalues: 12647 | GridSize: 8
Generation 101 | Revalues: 12769 | GridSize: 9
Generation 102 | Revalues: 12894 | GridSize: 9
Generation 103 | Revalues: 13019 | GridSize: 9
Generation 104 | Revalues: 13147 | GridSize: 9
Generation 105 | Revalues: 13272 | GridSize: 9
Generation 106 | Revalues: 13396 | GridSize: 10
Generation 107 | Revalues: 13524 | GridSize: 10
Generation 108 | Revalues: 13649 | GridSize: 10
Generation 109 | Revalues: 13772 | GridSize: 10
Generation 110 | Revalues: 13900 | GridSize: 10
Generation 111 | Revalues: 14025 | GridSize: 10
Generation 112 | Revalues: 14145 | GridSize: 10
Generation 113 | Revalues: 14273 | GridSize: 10
Generation 114 | Revalues: 14401 | GridSize: 10
