Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 220 | GridSize: 9
Generation 2 | Revalues: 340 | GridSize: 11
Generation 3 | Revalues: 467 | GridSize: 6
Generation 4 | Revalues: 592 | GridSize: 6
Generation 5 | Revalues: 717 | GridSize: 7
Generation 6 | Revalues: 842 | GridSize: 8
Generation 7 | Revalues: 967 | GridSize: 7
Generation 8 | Revalues: 1092 | GridSize: 7
Generation 9 | Revalues: 1217 | GridSize: 8
Generation 10 | Revalues: 1339 | GridSize: 9
Generation 11 | Revalues: 1462 | GridSize: 10
Generation 12 | Revalues: 1587 | GridSize: 12
Generation 13 | Revalues: 1712 | GridSize: 11
Generation 14 | Revalues: 1836 | GridSize: 6
Generation 15 | Revalues: 1960 | GridSize: 6
Generation 16 | Revalues: 2088 | GridSize: 7
Generation 17 | Revalues: 2216 | GridSize: 8
Generation 18 | Revalues: 2343 | GridSize: 8
Generation 19 | Revalues: 2470 | GridSize: 6
Generation 20 | Revalues: 2597 | GridSize: 6
Generation 21 | Revalues: 2720 | GridSize: 6
Generation 22 | Revalues: 2843 | GridSize: 6
Generation 23 | Revalues: 2968 | GridSize: 5
Generation 24 | Revalues: 3093 | GridSize: 5
Generation 25 | Revalues: 3218 | GridSize: 5
Generation 26 | Revalues: 3343 | GridSize: 5
Generation 27 | Revalues: 3468 | GridSize: 5
Generation 28 | Revalues: 3593 | GridSize: 6
Generation 29 | Revalues: 3718 | GridSize: 6
Generation 30 | Revalues: 3849 | GridSize: 6
Generation 31 | Revalues: 3980 | GridSize: 6
Generation 32 | Revalues: 4111 | GridSize: 6
Generation 33 | Revalues: 4239 | GridSize: 6
Generation 34 | Revalues: 4367 | GridSize: 6
Generation 35 | Revalues: 4491 | GridSize: 6
Generation 36 | Revalues: 4615 | GridSize: 6
Generation 37 | Revalues: 4739 | GridSize: 7
Generation 38 | Revalues: 4864 | GridSize: 7
Generation 39 | Revalues: 4989 | GridSize: 7
Generation 40 | Revalues: 5114 | GridSize: 7
Generation 41 | Revalues: 5239 | GridSize: 7
Generation 42 | Revalues: 5362 | GridSize: 7
Generation 43 | Revalues: 5485 | GridSize: 7
Generation 44 | Revalues: 5608 | GridSize: 7
Generation 45 | Revalues: 5731 | GridSize: 7
Generation 46 | Revalues: 5858 | GridSize: 7
Generation 47 | Revalues: 5985 | GridSize: 7
Generation 48 | Revalues: 6114 | GridSize: 7
Generation 49 | Revalues: 6243 | GridSize: 7
Generation 50 | Revalues: 6363 | GridSize: 7
Generation 51 | Revalues: 6491 | GridSize: 7
Generation 52 | Revalues: 6614 | GridSize: 7
Generation 53 | Revalues: 6737 | GridSize: 7
Generation 54 | Revalues: 6856 | GridSize: 7
Generation 55 | Revalues: 6981 | GridSize: 7
Generation 56 | Revalues: 7110 | GridSize: 8
Generation 57 | Revalues: 7235 | GridSize: 9
Generation 58 | Revalues: 7360 | GridSize: 10
Generation 59 | Revalues: 7494 | GridSize: 11
Generation 60 | Revalues: 7628 | GridSize: 11
Generation 61 | Revalues: 7747 | GridSize: 12
Generation 62 | Revalues: 7866 | GridSize: 12
Generation 63 | Revalues: 7985 | GridSize: 12
Generation 64 | Revalues: 8115 | GridSize: 13
Generation 65 | Revalues: 8245 | GridSize: 13
Generation 66 | Revalues: 8367 | GridSize: 13
Generation 67 | Revalues: 8489 | GridSize: 13
Generation 68 | Revalues: 8611 | GridSize: 13
Generation 69 | Revalues: 8734 | GridSize: 13
Generation 70 | Revalues: 8857 | GridSize: 13
Generation 71 | Revalues: 8982 | GridSize: 13
Generation 72 | Revalues: 9107 | GridSize: 13
Generation 73 | Revalues: 9232 | GridSize: 13
Generation 74 | Revalues: 9354 | GridSize: 13
Generation 75 | Revalues: 9476 | GridSize: 13
Generation 76 | Revalues: 9600 | GridSize: 13
Generation 77 | Revalues: 9724 | GridSize: 13
Generation 78 | Revalues: 9848 | GridSize: 13
Generation 79 | Revalues: 9971 | GridSize: 13
Generation 80 | Revalues: 10097 | GridSize: 13
Generation 81 | Revalues: 10223 | GridSize: 13
Generation 82 | Revalues: 10347 | GridSize: 13
Generation 83 | Revalues: 10478 | GridSize: 13
Generation 84 | Revalues: 10602 | GridSize: 13
Generation 85 | Revalues: 10726 | GridSize: 13
Generation 86 | Revalues: 10856 | GridSize: 13
Generation 87 | Revalues: 10978 | GridSize: 13
Generation 88 | Revalues: 11100 | GridSize: 13
Generation 89 | Revalues: 11225 | GridSize: 13
Generation 90 | Revalues: 11355 | GridSize: 13
Generation 91 | Revalues: 11487 | GridSize: 13
Generation 92 | Revalues: 11608 | GridSize: 13
Generation 93 | Revalues: 11729 | GridSize: 13
Generation 94 | Revalues: 11855 | GridSize: 14
Generation 95 | Revalues: 11972 | GridSize: 14
Generation 96 | Revalues: 12089 | GridSize: 14
Generation 97 | Revalues: 12213 | GridSize: 14
Generation 98 | Revalues: 12337 | GridSize: 14
Generation 99 | Revalues: 12463 | GridSize: 13
Generation 100 | Revalues: 12590 | GridSize: 13
Generation 101 | Revalues: 12717 | GridSize: 14
Generation 102 | Revalues: 12839 | GridSize: 14
Generation 103 | Revalues: 12962 | GridSize: 14
Generation 104 | Revalues: 13085 | GridSize: 14
Generation 105 | Revalues: 13208 | GridSize: 14
Generation 106 | Revalues: 13330 | GridSize: 14
Generation 107 | Revalues: 13452 | GridSize: 14
Generation 108 | Revalues: 13570 | GridSize: 14
Generation 109 | Revalues: 13688 | GridSize: 14
Generation 110 | Revalues: 13806 | GridSize: 14
Generation 111 | Revalues: 13932 | GridSize: 14
Generation 112 | Revalues: 14058 | GridSize: 14
Generation 113 | Revalues: 14193 | GridSize: 14
Generation 114 | Revalues: 14328 | GridSize: 14
Generation 115 | Revalues: 14463 | GridSize: 14
Generation 116 | Revalues: 14588 | GridSize: 14
Generation 117 | Revalues: 14713 | GridSize: 14
Generation 118 | Revalues: 14837 | GridSize: 14
Generation 119 | Revalues: 14961 | GridSize: 14
Generation 120 | Revalues: 15085 | GridSize: 14
Generation 121 | Revalues: 15213 | GridSize: 14
Generation 122 | Revalues: 15341 | GridSize: 14
Generation 123 | Revalues: 15463 | GridSize: 14
Generation 124 | Revalues: 15585 | GridSize: 14
Generation 125 | Revalues: 15707 | GridSize: 14
Generation 126 | Revalues: 15832 | GridSize: 14
Generation 127 | Revalues: 15957 | GridSize: 14
Generation 128 | Revalues: 16083 | GridSize: 14
Generation 129 | Revalues: 16209 | GridSize: 14
Generation 130 | Revalues: 16335 | GridSize: 14
Generation 131 | Revalues: 16455 | GridSize: 14
Generation 132 | Revalues: 16575 | GridSize: 14
Generation 133 | Revalues: 16699 | GridSize: 14
Generation 134 | Revalues: 16823 | GridSize: 14
Generation 135 | Revalues: 16947 | GridSize: 14
Generation 136 | Revalues: 17073 | GridSize: 14
Generation 137 | Revalues: 17199 | GridSize: 14
Generation 138 | Revalues: 17321 | GridSize: 14
Generation 139 | Revalues: 17443 | GridSize: 9
Generation 140 | Revalues: 17568 | GridSize: 9
Generation 141 | Revalues: 17693 | GridSize: 9
Generation 142 | Revalues: 17818 | GridSize: 9
Generation 143 | Revalues: 17945 | GridSize: 9
Generation 144 | Revalues: 18072 | GridSize: 9
Generation 145 | Revalues: 18203 | GridSize: 9
Generation 146 | Revalues: 18334 | GridSize: 9
Generation 147 | Revalues: 18465 | GridSize: 9
Generation 148 | Revalues: 18590 | GridSize: 9
Generation 149 | Revalues: 18715 | GridSize: 9
Generation 150 | Revalues: 18838 | GridSize: 9
Generation 151 | Revalues: 18961 | GridSize: 9
Generation 152 | Revalues: 19084 | GridSize: 9
Generation 153 | Revalues: 19214 | GridSize: 9
Generation 154 | Revalues: 19344 | GridSize: 9
Generation 155 | Revalues: 19470 | GridSize: 9
Generation 156 | Revalues: 19596 | GridSize: 9
Generation 157 | Revalues: 19722 | GridSize: 9
Generation 158 | Revalues: 19853 | GridSize: 9
Generation 159 | Revalues: 19984 | GridSize: 9
Generation 160 | Revalues: 20104 | GridSize: 9
Generation 161 | Revalues: 20224 | GridSize: 10
Generation 162 | Revalues: 20348 | GridSize: 10
Generation 163 | Revalues: 20472 | GridSize: 10
Generation 164 | Revalues: 20596 | GridSize: 10
Generation 165 | Revalues: 20713 | GridSize: 12
Generation 166 | Revalues: 20830 | GridSize: 12
Generation 167 | Revalues: 20956 | GridSize: 12
Generation 168 | Revalues: 21082 | GridSize: 12
Generation 169 | Revalues: 21208 | GridSize: 12
Generation 170 | Revalues: 21327 | GridSize: 12
Generation 171 | Revalues: 21446 | GridSize: 12
Generation 172 | Revalues: 21572 | GridSize: 12
Generation 173 | Revalues: 21698 | GridSize: 12
Generation 174 | Revalues: 21824 | GridSize: 12
Generation 175 | Revalues: 21953 | GridSize: 12
Generation 176 | Revalues: 22082 | GridSize: 12
Generation 177 | Revalues: 22208 | GridSize: 12
Generation 178 | Revalues: 22334 | GridSize: 12
Generation 179 | Revalues: 22460 | GridSize: 12
Generation 180 | Revalues: 22580 | GridSize: 12
Generation 181 | Revalues: 22700 | GridSize: 12
Generation 182 | Revalues: 22826 | GridSize: 12
Generation 183 | Revalues: 22952 | GridSize: 12
Generation 184 | Revalues: 23078 | GridSize: 12
Generation 185 | Revalues: 23205 | GridSize: 12
Generation 186 | Revalues: 23332 | GridSize: 12
Generation 187 | Revalues: 23457 | GridSize: 12
Generation 188 | Revalues: 23582 | GridSize: 12
Generation 189 | Revalues: 23705 | GridSize: 12
Generation 190 | Revalues: 23828 | GridSize: 12
Generation 191 | Revalues: 23951 | GridSize: 12
Generation 192 | Revalues: 24077 | GridSize: 12
Generation 193 | Revalues: 24203 | GridSize: 12
Generation 194 | Revalues: 24326 | GridSize: 12
Generation 195 | Revalues: 24449 | GridSize: 12
Generation 196 | Revalues: 24572 | GridSize: 12
Generation 197 | Revalues: 24694 | GridSize: 12
Generation 198 | Revalues: 24816 | GridSize: 12
Generation 199 | Revalues: 24948 | GridSize: 12
Generation 200 | Revalues: 25080 | GridSize: 12
Generation 201 | Revalues: 25212 | GridSize: 12
Generation 202 | Revalues: 25338 | GridSize: 13
Generation 203 | Revalues: 25464 | GridSize: 13
Generation 204 | Revalues: 25589 | GridSize: 13
Generation 205 | Revalues: 25714 | GridSize: 13
Generation 206 | Revalues: 25838 | GridSize: 13
Generation 207 | Revalues: 25962 | GridSize: 13
Generation 208 | Revalues: 26086 | GridSize: 13
Generation 209 | Revalues: 26213 | GridSize: 13
Generation 210 | Revalues: 26340 | GridSize: 13
Generation 211 | Revalues: 26463 | GridSize: 13
Generation 212 | Revalues: 26586 | GridSize: 13
Generation 213 | Revalues: 26709 | GridSize: 13
Generation 214 | Revalues: 26843 | GridSize: 13
Generation 215 | Revalues: 26977 | GridSize: 13
Generation 216 | Revalues: 27104 | GridSize: 13
Generation 217 | Revalues: 27231 | GridSize: 13
Generation 218 | Revalues: 27358 | GridSize: 13
Generation 219 | Revalues: 27479 | GridSize: 13
Generation 220 | Revalues: 27600 | GridSize: 13
Generation 221 | Revalues: 27726 | GridSize: 13
Generation 222 | Revalues: 27852 | GridSize: 13
Generation 223 | Revalues: 27978 | GridSize: 13
Generation 224 | Revalues: 28110 | GridSize: 13
Generation 225 | Revalues: 28242 | GridSize: 13
Generation 226 | Revalues: 28372 | GridSize: 13
Generation 227 | Revalues: 28502 | GridSize: 13
Generation 228 | Revalues: 28630 | GridSize: 13
Generation 229 | Revalues: 28758 | GridSize: 13
Generation 230 | Revalues: 28886 | GridSize: 13
Generation 231 | Revalues: 29011 | GridSize: 13
Generation 232 | Revalues: 29136 | GridSize: 13
Generation 233 | Revalues: 29253 | GridSize: 13
Generation 234 | Revalues: 29370 | GridSize: 13
Generation 235 | Revalues: 29487 | GridSize: 13
Generation 236 | Revalues: 29602 | GridSize: 13
Generation 237 | Revalues: 29717 | GridSize: 13
