Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 226 | GridSize: 10
Generation 2 | Revalues: 347 | GridSize: 9
Generation 3 | Revalues: 479 | GridSize: 10
Generation 4 | Revalues: 611 | GridSize: 10
Generation 5 | Revalues: 739 | GridSize: 8
Generation 6 | Revalues: 866 | GridSize: 8
Generation 7 | Revalues: 992 | GridSize: 9
Generation 8 | Revalues: 1125 | GridSize: 9
Generation 9 | Revalues: 1252 | GridSize: 9
Generation 10 | Revalues: 1379 | GridSize: 9
Generation 11 | Revalues: 1507 | GridSize: 9
Generation 12 | Revalues: 1637 | GridSize: 9
Generation 13 | Revalues: 1767 | GridSize: 9
Generation 14 | Revalues: 1890 | GridSize: 9
Generation 15 | Revalues: 2013 | GridSize: 10
Generation 16 | Revalues: 2136 | GridSize: 10
Generation 17 | Revalues: 2265 | GridSize: 10
Generation 18 | Revalues: 2394 | GridSize: 11
Generation 19 | Revalues: 2516 | GridSize: 11
Generation 20 | Revalues: 2645 | GridSize: 12
Generation 21 | Revalues: 2774 | GridSize: 12
Generation 22 | Revalues: 2899 | GridSize: 13
Generation 23 | Revalues: 3022 | GridSize: 13
Generation 24 | Revalues: 3145 | GridSize: 14
Generation 25 | Revalues: 3274 | GridSize: 15
Generation 26 | Revalues: 3398 | GridSize: 16
Generation 27 | Revalues: 3522 | GridSize: 16
Generation 28 | Revalues: 3646 | GridSize: 16
Generation 29 | Revalues: 3769 | GridSize: 16
Generation 30 | Revalues: 3892 | GridSize: 16
Generation 31 | Revalues: 4021 | GridSize: 16
Generation 32 | Revalues: 4150 | GridSize: 16
Generation 33 | Revalues: 4273 | GridSize: 16
Generation 34 | Revalues: 4395 | GridSize: 16
Generation 35 | Revalues: 4517 | GridSize: 16
Generation 36 | Revalues: 4648 | GridSize: 16
Generation 37 | Revalues: 4779 | GridSize: 17
Generation 38 | Revalues: 4910 | GridSize: 17
Generation 39 | Revalues: 5032 | GridSize: 17
Generation 40 | Revalues: 5163 | GridSize: 17
Generation 41 | Revalues: 5294 | GridSize: 17
Generation 42 | Revalues: 5420 | GridSize: 17
Generation 43 | Revalues: 5546 | GridSize: 17
Generation 44 | Revalues: 5675 | GridSize: 18
Generation 45 | Revalues: 5799 | GridSize: 18
Generation 46 | Revalues: 5923 | GridSize: 18
Generation 47 | Revalues: 6052 | GridSize: 18
Generation 48 | Revalues: 6178 | GridSize: 19
Generation 49 | Revalues: 6304 | GridSize: 19
Generation 50 | Revalues: 6428 | GridSize: 19
Generation 51 | Revalues: 6552 | GridSize: 19
Generation 52 | Revalues: 6676 | GridSize: 20
Generation 53 | Revalues: 6806 | GridSize: 20
Generation 54 | Revalues: 6936 | GridSize: 20
Generation 55 | Revalues: 7059 | GridSize: 20
Generation 56 | Revalues: 7178 | GridSize: 20
Generation 57 | Revalues: 7297 | GridSize: 18
Generation 58 | Revalues: 7427 | GridSize: 18
Generation 59 | Revalues: 7553 | GridSize: 17
Generation 60 | Revalues: 7679 | GridSize: 17
Generation 61 | Revalues: 7808 | GridSize: 17
Generation 62 | Revalues: 7937 | GridSize: 17
Generation 63 | Revalues: 8066 | GridSize: 17
Generation 64 | Revalues: 8192 | GridSize: 17
Generation 65 | Revalues: 8323 | GridSize: 17
Generation 66 | Revalues: 8454 | GridSize: 17
Generation 67 | Revalues: 8577 | GridSize: 17
Generation 68 | Revalues: 8695 | GridSize: 17
Generation 69 | Revalues: 8813 | GridSize: 17
Generation 70 | Revalues: 8931 | GridSize: 17
Generation 71 | Revalues: 9049 | GridSize: 17
Generation 72 | Revalues: 9177 | GridSize: 17
Generation 73 | Revalues: 9305 | GridSize: 17
Generation 74 | Revalues: 9433 | GridSize: 17
Generation 75 | Revalues: 9555 | GridSize: 17
Generation 76 | Revalues: 9684 | GridSize: 17
Generation 77 | Revalues: 9809 | GridSize: 17
Generation 78 | Revalues: 9938 | GridSize: 17
Generation 79 | Revalues: 10067 | GridSize: 17
Generation 80 | Revalues: 10195 | GridSize: 18
Generation 81 | Revalues: 10312 | GridSize: 12
Generation 82 | Revalues: 10439 | GridSize: 12
Generation 83 | Revalues: 10561 | GridSize: 13
Generation 84 | Revalues: 10683 | GridSize: 13
Generation 85 | Revalues: 10808 | GridSize: 13
Generation 86 | Revalues: 10934 | GridSize: 13
Generation 87 | Revalues: 11059 | GridSize: 13
Generation 88 | Revalues: 11184 | GridSize: 13
Generation 89 | Revalues: 11315 | GridSize: 13
Generation 90 | Revalues: 11443 | GridSize: 14
Generation 91 | Revalues: 11571 | GridSize: 14
