Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 219 | GridSize: 8
Generation 2 | Revalues: 342 | GridSize: 6
Generation 3 | Revalues: 469 | GridSize: 6
Generation 4 | Revalues: 595 | GridSize: 6
Generation 5 | Revalues: 720 | GridSize: 7
Generation 6 | Revalues: 848 | GridSize: 8
Generation 7 | Revalues: 975 | GridSize: 10
Generation 8 | Revalues: 1096 | GridSize: 8
Generation 9 | Revalues: 1223 | GridSize: 8
Generation 10 | Revalues: 1355 | GridSize: 8
Generation 11 | Revalues: 1482 | GridSize: 8
Generation 12 | Revalues: 1609 | GridSize: 8
Generation 13 | Revalues: 1737 | GridSize: 8
Generation 14 | Revalues: 1868 | GridSize: 8
Generation 15 | Revalues: 1990 | GridSize: 6
Generation 16 | Revalues: 2115 | GridSize: 6
Generation 17 | Revalues: 2240 | GridSize: 6
Generation 18 | Revalues: 2365 | GridSize: 6
Generation 19 | Revalues: 2500 | GridSize: 6
Generation 20 | Revalues: 2626 | GridSize: 7
Generation 21 | Revalues: 2748 | GridSize: 7
Generation 22 | Revalues: 2872 | GridSize: 7
Generation 23 | Revalues: 2995 | GridSize: 7
Generation 24 | Revalues: 3122 | GridSize: 7
Generation 25 | Revalues: 3251 | GridSize: 7
Generation 26 | Revalues: 3376 | GridSize: 7
Generation 27 | Revalues: 3498 | GridSize: 7
Generation 28 | Revalues: 3618 | GridSize: 7
Generation 29 | Revalues: 3746 | GridSize: 7
Generation 30 | Revalues: 3875 | GridSize: 7
Generation 31 | Revalues: 4004 | GridSize: 7
Generation 32 | Revalues: 4125 | GridSize: 7
Generation 33 | Revalues: 4243 | GridSize: 8
Generation 34 | Revalues: 4369 | GridSize: 8
Generation 35 | Revalues: 4498 | GridSize: 8
Generation 36 | Revalues: 4622 | GridSize: 8
Generation 37 | Revalues: 4748 | GridSize: 8
Generation 38 | Revalues: 4873 | GridSize: 9
Generation 39 | Revalues: 4995 | GridSize: 9
Generation 40 | Revalues: 5119 | GridSize: 9
Generation 41 | Revalues: 5241 | GridSize: 9
Generation 42 | Revalues: 5363 | GridSize: 10
Generation 43 | Revalues: 5485 | GridSize: 10
Generation 44 | Revalues: 5618 | GridSize: 10
Generation 45 | Revalues: 5747 | GridSize: 10
Generation 46 | Revalues: 5873 | GridSize: 10
Generation 47 | Revalues: 5994 | GridSize: 10
Generation 48 | Revalues: 6121 | GridSize: 10
Generation 49 | Revalues: 6245 | GridSize: 10
Generation 50 | Revalues: 6374 | GridSize: 10
Generation 51 | Revalues: 6507 | GridSize: 10
Generation 52 | Revalues: 6625 | GridSize: 10
Generation 53 | Revalues: 6746 | GridSize: 10
Generation 54 | Revalues: 6872 | GridSize: 10
Generation 55 | Revalues: 7002 | GridSize: 10
Generation 56 | Revalues: 7129 | GridSize: 10
Generation 57 | Revalues: 7256 | GridSize: 10
Generation 58 | Revalues: 7385 | GridSize: 10
Generation 59 | Revalues: 7503 | GridSize: 10
Generation 60 | Revalues: 7630 | GridSize: 10
Generation 61 | Revalues: 7754 | GridSize: 10
Generation 62 | Revalues: 7874 | GridSize: 10
Generation 63 | Revalues: 8000 | GridSize: 10
Generation 64 | Revalues: 8125 | GridSize: 10
Generation 65 | Revalues: 8250 | GridSize: 11
Generation 66 | Revalues: 8373 | GridSize: 11
Generation 67 | Revalues: 8499 | GridSize: 12
Generation 68 | Revalues: 8625 | GridSize: 12
Generation 69 | Revalues: 8758 | GridSize: 12
Generation 70 | Revalues: 8888 | GridSize: 12
Generation 71 | Revalues: 9014 | GridSize: 13
Generation 72 | Revalues: 9141 | GridSize: 13
Generation 73 | Revalues: 9262 | GridSize: 13
Generation 74 | Revalues: 9387 | GridSize: 13
Generation 75 | Revalues: 9513 | GridSize: 13
Generation 76 | Revalues: 9638 | GridSize: 13
Generation 77 | Revalues: 9763 | GridSize: 13
Generation 78 | Revalues: 9888 | GridSize: 13
Generation 79 | Revalues: 10018 | GridSize: 13
Generation 80 | Revalues: 10144 | GridSize: 13
Generation 81 | Revalues: 10267 | GridSize: 13
Generation 82 | Revalues: 10390 | GridSize: 13
Generation 83 | Revalues: 10516 | GridSize: 13
Generation 84 | Revalues: 10644 | GridSize: 13
Generation 85 | Revalues: 10767 | GridSize: 13
Generation 86 | Revalues: 10894 | GridSize: 14
Generation 87 | Revalues: 11013 | GridSize: 14
Generation 88 | Revalues: 11137 | GridSize: 14
Generation 89 | Revalues: 11265 | GridSize: 14
Generation 90 | Revalues: 11392 | GridSize: 14
Generation 91 | Revalues: 11518 | GridSize: 14
Generation 92 | Revalues: 11641 | GridSize: 14
Generation 93 | Revalues: 11762 | GridSize: 14
Generation 94 | Revalues: 11885 | GridSize: 15
Generation 95 | Revalues: 12007 | GridSize: 15
Generation 96 | Revalues: 12128 | GridSize: 15
Generation 97 | Revalues: 12248 | GridSize: 15
Generation 98 | Revalues: 12375 | GridSize: 15
Generation 99 | Revalues: 12504 | GridSize: 15
Generation 100 | Revalues: 12633 | GridSize: 15
Generation 101 | Revalues: 12757 | GridSize: 15
Generation 102 | Revalues: 12880 | GridSize: 15
Generation 103 | Revalues: 13004 | GridSize: 15
Generation 104 | Revalues: 13134 | GridSize: 15
Generation 105 | Revalues: 13249 | GridSize: 15
Generation 106 | Revalues: 13373 | GridSize: 15
Generation 107 | Revalues: 13492 | GridSize: 16
Generation 108 | Revalues: 13617 | GridSize: 16
Generation 109 | Revalues: 13747 | GridSize: 16
Generation 110 | Revalues: 13867 | GridSize: 16
Generation 111 | Revalues: 13990 | GridSize: 16
Generation 112 | Revalues: 14116 | GridSize: 16
Generation 113 | Revalues: 14242 | GridSize: 16
Generation 114 | Revalues: 14364 | GridSize: 16
Generation 115 | Revalues: 14481 | GridSize: 16
Generation 116 | Revalues: 14611 | GridSize: 16
Generation 117 | Revalues: 14736 | GridSize: 16
Generation 118 | Revalues: 14860 | GridSize: 16
Generation 119 | Revalues: 14981 | GridSize: 16
Generation 120 | Revalues: 15106 | GridSize: 16
Generation 121 | Revalues: 15229 | GridSize: 16
Generation 122 | Revalues: 15361 | GridSize: 16
Generation 123 | Revalues: 15489 | GridSize: 16
Generation 124 | Revalues: 15615 | GridSize: 16
Generation 125 | Revalues: 15738 | GridSize: 16
Generation 126 | Revalues: 15865 | GridSize: 16
Generation 127 | Revalues: 15990 | GridSize: 16
Generation 128 | Revalues: 16114 | GridSize: 16
Generation 129 | Revalues: 16238 | GridSize: 16
Generation 130 | Revalues: 16362 | GridSize: 16
Generation 131 | Revalues: 16485 | GridSize: 13
Generation 132 | Revalues: 16605 | GridSize: 13
Generation 133 | Revalues: 16725 | GridSize: 13
Generation 134 | Revalues: 16840 | GridSize: 13
Generation 135 | Revalues: 16964 | GridSize: 13
Generation 136 | Revalues: 17092 | GridSize: 13
Generation 137 | Revalues: 17219 | GridSize: 13
Generation 138 | Revalues: 17337 | GridSize: 13
Generation 139 | Revalues: 17461 | GridSize: 13
Generation 140 | Revalues: 17590 | GridSize: 13
Generation 141 | Revalues: 17713 | GridSize: 13
