Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 224 | GridSize: 4
Generation 2 | Revalues: 354 | GridSize: 5
Generation 3 | Revalues: 475 | GridSize: 5
Generation 4 | Revalues: 599 | GridSize: 5
Generation 5 | Revalues: 723 | GridSize: 5
Generation 6 | Revalues: 850 | GridSize: 6
Generation 7 | Revalues: 979 | GridSize: 6
Generation 8 | Revalues: 1108 | GridSize: 8
Generation 9 | Revalues: 1228 | GridSize: 9
Generation 10 | Revalues: 1352 | GridSize: 9
Generation 11 | Revalues: 1481 | GridSize: 10
Generation 12 | Revalues: 1605 | GridSize: 10
Generation 13 | Revalues: 1730 | GridSize: 10
Generation 14 | Revalues: 1851 | GridSize: 10
Generation 15 | Revalues: 1980 | GridSize: 10
Generation 16 | Revalues: 2111 | GridSize: 10
Generation 17 | Revalues: 2241 | GridSize: 10
Generation 18 | Revalues: 2369 | GridSize: 10
Generation 19 | Revalues: 2492 | GridSize: 10
Generation 20 | Revalues: 2615 | GridSize: 10
Generation 21 | Revalues: 2740 | GridSize: 10
Generation 22 | Revalues: 2863 | GridSize: 10
Generation 23 | Revalues: 2983 | GridSize: 10
Generation 24 | Revalues: 3106 | GridSize: 11
Generation 25 | Revalues: 3228 | GridSize: 11
Generation 26 | Revalues: 3357 | GridSize: 12
Generation 27 | Revalues: 3479 | GridSize: 12
Generation 28 | Revalues: 3605 | GridSize: 12
Generation 29 | Revalues: 3734 | GridSize: 12
Generation 30 | Revalues: 3857 | GridSize: 12
Generation 31 | Revalues: 3983 | GridSize: 12
Generation 32 | Revalues: 4109 | GridSize: 12
Generation 33 | Revalues: 4228 | GridSize: 12
Generation 34 | Revalues: 4351 | GridSize: 12
Generation 35 | Revalues: 4471 | GridSize: 12
Generation 36 | Revalues: 4595 | GridSize: 12
Generation 37 | Revalues: 4722 | GridSize: 12
Generation 38 | Revalues: 4851 | GridSize: 12
Generation 39 | Revalues: 4973 | GridSize: 12
Generation 40 | Revalues: 5099 | GridSize: 12
Generation 41 | Revalues: 5225 | GridSize: 12
Generation 42 | Revalues: 5352 | GridSize: 12
Generation 43 | Revalues: 5473 | GridSize: 12
Generation 44 | Revalues: 5595 | GridSize: 12
Generation 45 | Revalues: 5724 | GridSize: 12
Generation 46 | Revalues: 5851 | GridSize: 12
Generation 47 | Revalues: 5975 | GridSize: 12
Generation 48 | Revalues: 6094 | GridSize: 12
Generation 49 | Revalues: 6223 | GridSize: 12
Generation 50 | Revalues: 6349 | GridSize: 12
Generation 51 | Revalues: 6476 | GridSize: 12
Generation 52 | Revalues: 6601 | GridSize: 12
Generation 53 | Revalues: 6724 | GridSize: 12
Generation 54 | Revalues: 6851 | GridSize: 12
Generation 55 | Revalues: 6973 | GridSize: 12
Generation 56 | Revalues: 7099 | GridSize: 12
Generation 57 | Revalues: 7225 | GridSize: 12
Generation 58 | Revalues: 7347 | GridSize: 12
Generation 59 | Revalues: 7470 | GridSize: 13
Generation 60 | Revalues: 7590 | GridSize: 13
Generation 61 | Revalues: 7715 | GridSize: 13
Generation 62 | Revalues: 7840 | GridSize: 13
Generation 63 | Revalues: 7968 | GridSize: 13
Generation 64 | Revalues: 8091 | GridSize: 13
Generation 65 | Revalues: 8224 | GridSize: 13
Generation 66 | Revalues: 8353 | GridSize: 13
Generation 67 | Revalues: 8484 | GridSize: 12
Generation 68 | Revalues: 8605 | GridSize: 12
Generation 69 | Revalues: 8731 | GridSize: 12
Generation 70 | Revalues: 8853 | GridSize: 12
Generation 71 | Revalues: 8982 | GridSize: 12
Generation 72 | Revalues: 9113 | GridSize: 12
Generation 73 | Revalues: 9246 | GridSize: 12
Generation 74 | Revalues: 9369 | GridSize: 12
Generation 75 | Revalues: 9489 | GridSize: 12
Generation 76 | Revalues: 9622 | GridSize: 12
Generation 77 | Revalues: 9747 | GridSize: 13
Generation 78 | Revalues: 9871 | GridSize: 14
Generation 79 | Revalues: 9993 | GridSize: 14
Generation 80 | Revalues: 10123 | GridSize: 14
Generation 81 | Revalues: 10251 | GridSize: 15
Generation 82 | Revalues: 10377 | GridSize: 15
Generation 83 | Revalues: 10503 | GridSize: 15
Generation 84 | Revalues: 10629 | GridSize: 15
Generation 85 | Revalues: 10749 | GridSize: 15
