Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 236 | GridSize: 6
Generation 2 | Revalues: 365 | GridSize: 6
Generation 3 | Revalues: 493 | GridSize: 7
Generation 4 | Revalues: 617 | GridSize: 9
Generation 5 | Revalues: 745 | GridSize: 9
Generation 6 | Revalues: 876 | GridSize: 10
Generation 7 | Revalues: 996 | GridSize: 8
Generation 8 | Revalues: 1125 | GridSize: 9
Generation 9 | Revalues: 1253 | GridSize: 10
Generation 10 | Revalues: 1376 | GridSize: 10
Generation 11 | Revalues: 1502 | GridSize: 10
Generation 12 | Revalues: 1628 | GridSize: 8
Generation 13 | Revalues: 1754 | GridSize: 8
Generation 14 | Revalues: 1883 | GridSize: 8
Generation 15 | Revalues: 2013 | GridSize: 8
Generation 16 | Revalues: 2138 | GridSize: 9
Generation 17 | Revalues: 2267 | GridSize: 9
Generation 18 | Revalues: 2391 | GridSize: 9
Generation 19 | Revalues: 2514 | GridSize: 9
Generation 20 | Revalues: 2644 | GridSize: 10
Generation 21 | Revalues: 2766 | GridSize: 11
Generation 22 | Revalues: 2892 | GridSize: 12
Generation 23 | Revalues: 3022 | GridSize: 12
Generation 24 | Revalues: 3147 | GridSize: 12
Generation 25 | Revalues: 3271 | GridSize: 12
Generation 26 | Revalues: 3399 | GridSize: 12
Generation 27 | Revalues: 3533 | GridSize: 12
Generation 28 | Revalues: 3663 | GridSize: 12
Generation 29 | Revalues: 3788 | GridSize: 12
Generation 30 | Revalues: 3918 | GridSize: 12
Generation 31 | Revalues: 4046 | GridSize: 12
Generation 32 | Revalues: 4167 | GridSize: 12
Generation 33 | Revalues: 4294 | GridSize: 12
Generation 34 | Revalues: 4419 | GridSize: 12
Generation 35 | Revalues: 4546 | GridSize: 12
Generation 36 | Revalues: 4671 | GridSize: 12
Generation 37 | Revalues: 4793 | GridSize: 12
Generation 38 | Revalues: 4925 | GridSize: 12
Generation 39 | Revalues: 5055 | GridSize: 13
Generation 40 | Revalues: 5175 | GridSize: 13
Generation 41 | Revalues: 5302 | GridSize: 13
Generation 42 | Revalues: 5429 | GridSize: 13
Generation 43 | Revalues: 5555 | GridSize: 13
Generation 44 | Revalues: 5685 | GridSize: 13
Generation 45 | Revalues: 5811 | GridSize: 13
Generation 46 | Revalues: 5935 | GridSize: 13
Generation 47 | Revalues: 6057 | GridSize: 13
Generation 48 | Revalues: 6180 | GridSize: 13
Generation 49 | Revalues: 6298 | GridSize: 13
Generation 50 | Revalues: 6421 | GridSize: 13
