Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 226 | GridSize: 8
Generation 2 | Revalues: 359 | GridSize: 3
Generation 3 | Revalues: 479 | GridSize: 3
Generation 4 | Revalues: 596 | GridSize: 3
Generation 5 | Revalues: 713 | GridSize: 5
Generation 6 | Revalues: 836 | GridSize: 6
Generation 7 | Revalues: 961 | GridSize: 6
Generation 8 | Revalues: 1083 | GridSize: 6
Generation 9 | Revalues: 1207 | GridSize: 6
Generation 10 | Revalues: 1338 | GridSize: 6
Generation 11 | Revalues: 1472 | GridSize: 6
Generation 12 | Revalues: 1600 | GridSize: 6
Generation 13 | Revalues: 1722 | GridSize: 6
Generation 14 | Revalues: 1842 | GridSize: 6
Generation 15 | Revalues: 1967 | GridSize: 6
Generation 16 | Revalues: 2091 | GridSize: 6
Generation 17 | Revalues: 2220 | GridSize: 6
Generation 18 | Revalues: 2340 | GridSize: 6
Generation 19 | Revalues: 2464 | GridSize: 6
Generation 20 | Revalues: 2591 | GridSize: 6
Generation 21 | Revalues: 2715 | GridSize: 6
Generation 22 | Revalues: 2837 | GridSize: 6
Generation 23 | Revalues: 2966 | GridSize: 6
Generation 24 | Revalues: 3087 | GridSize: 6
Generation 25 | Revalues: 3217 | GridSize: 6
Generation 26 | Revalues: 3338 | GridSize: 6
Generation 27 | Revalues: 3465 | GridSize: 6
Generation 28 | Revalues: 3589 | GridSize: 6
Generation 29 | Revalues: 3713 | GridSize: 6
Generation 30 | Revalues: 3833 | GridSize: 6
Generation 31 | Revalues: 3957 | GridSize: 6
Generation 32 | Revalues: 4084 | GridSize: 6
Generation 33 | Revalues: 4210 | GridSize: 6
Generation 34 | Revalues: 4334 | GridSize: 6
Generation 35 | Revalues: 4452 | GridSize: 6
Generation 36 | Revalues: 4573 | GridSize: 7
Generation 37 | Revalues: 4703 | GridSize: 7
Generation 38 | Revalues: 4823 | GridSize: 7
Generation 39 | Revalues: 4950 | GridSize: 7
Generation 40 | Revalues: 5072 | GridSize: 7
Generation 41 | Revalues: 5194 | GridSize: 7
Generation 42 | Revalues: 5315 | GridSize: 7
Generation 43 | Revalues: 5442 | GridSize: 7
Generation 44 | Revalues: 5566 | GridSize: 6
Generation 45 | Revalues: 5693 | GridSize: 6
Generation 46 | Revalues: 5815 | GridSize: 6
Generation 47 | Revalues: 5934 | GridSize: 6
Generation 48 | Revalues: 6062 | GridSize: 6
Generation 49 | Revalues: 6190 | GridSize: 6
Generation 50 | Revalues: 6310 | GridSize: 6
Generation 51 | Revalues: 6439 | GridSize: 6
Generation 52 | Revalues: 6562 | GridSize: 6
Generation 53 | Revalues: 6687 | GridSize: 6
Generation 54 | Revalues: 6812 | GridSize: 6
Generation 55 | Revalues: 6936 | GridSize: 6
Generation 56 | Revalues: 7056 | GridSize: 6
Generation 57 | Revalues: 7185 | GridSize: 7
Generation 58 | Revalues: 7311 | GridSize: 7
Generation 59 | Revalues: 7435 | GridSize: 7
Generation 60 | Revalues: 7566 | GridSize: 7
Generation 61 | Revalues: 7694 | GridSize: 7
Generation 62 | Revalues: 7818 | GridSize: 7
Generation 63 | Revalues: 7944 | GridSize: 7
Generation 64 | Revalues: 8070 | GridSize: 7
Generation 65 | Revalues: 8184 | GridSize: 7
Generation 66 | Revalues: 8313 | GridSize: 7
Generation 67 | Revalues: 8435 | GridSize: 7
Generation 68 | Revalues: 8564 | GridSize: 7
Generation 69 | Revalues: 8681 | GridSize: 7
Generation 70 | Revalues: 8808 | GridSize: 7
Generation 71 | Revalues: 8936 | GridSize: 7
Generation 72 | Revalues: 9061 | GridSize: 7
Generation 73 | Revalues: 9184 | GridSize: 7
Generation 74 | Revalues: 9309 | GridSize: 7
Generation 75 | Revalues: 9427 | GridSize: 7
Generation 76 | Revalues: 9552 | GridSize: 7
Generation 77 | Revalues: 9679 | GridSize: 7
Generation 78 | Revalues: 9804 | GridSize: 7
Generation 79 | Revalues: 9932 | GridSize: 7
Generation 80 | Revalues: 10058 | GridSize: 7
Generation 81 | Revalues: 10181 | GridSize: 7
Generation 82 | Revalues: 10307 | GridSize: 7
Generation 83 | Revalues: 10436 | GridSize: 8
Generation 84 | Revalues: 10560 | GridSize: 8
Generation 85 | Revalues: 10681 | GridSize: 8
Generation 86 | Revalues: 10806 | GridSize: 8
Generation 87 | Revalues: 10928 | GridSize: 8
Generation 88 | Revalues: 11055 | GridSize: 8
Generation 89 | Revalues: 11178 | GridSize: 8
Generation 90 | Revalues: 11307 | GridSize: 8
Generation 91 | Revalues: 11429 | GridSize: 8
Generation 92 | Revalues: 11561 | GridSize: 8
Generation 93 | Revalues: 11685 | GridSize: 8
Generation 94 | Revalues: 11814 | GridSize: 8
Generation 95 | Revalues: 11943 | GridSize: 8
Generation 96 | Revalues: 12064 | GridSize: 8
Generation 97 | Revalues: 12192 | GridSize: 8
Generation 98 | Revalues: 12318 | GridSize: 8
Generation 99 | Revalues: 12444 | GridSize: 8
Generation 100 | Revalues: 12565 | GridSize: 8
Generation 101 | Revalues: 12689 | GridSize: 8
Generation 102 | Revalues: 12813 | GridSize: 8
Generation 103 | Revalues: 12936 | GridSize: 8
Generation 104 | Revalues: 13060 | GridSize: 8
Generation 105 | Revalues: 13184 | GridSize: 8
Generation 106 | Revalues: 13303 | GridSize: 8
