Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 217 | GridSize: 6
Generation 2 | Revalues: 334 | GridSize: 8
Generation 3 | Revalues: 460 | GridSize: 9
Generation 4 | Revalues: 587 | GridSize: 9
Generation 5 | Revalues: 710 | GridSize: 9
Generation 6 | Revalues: 836 | GridSize: 7
Generation 7 | Revalues: 963 | GridSize: 8
Generation 8 | Revalues: 1089 | GridSize: 8
Generation 9 | Revalues: 1213 | GridSize: 8
Generation 10 | Revalues: 1332 | GridSize: 8
Generation 11 | Revalues: 1460 | GridSize: 9
Generation 12 | Revalues: 1587 | GridSize: 9
Generation 13 | Revalues: 1711 | GridSize: 10
Generation 14 | Revalues: 1842 | GridSize: 10
Generation 15 | Revalues: 1961 | GridSize: 11
Generation 16 | Revalues: 2084 | GridSize: 12
Generation 17 | Revalues: 2210 | GridSize: 13
Generation 18 | Revalues: 2337 | GridSize: 13
Generation 19 | Revalues: 2461 | GridSize: 13
Generation 20 | Revalues: 2585 | GridSize: 13
Generation 21 | Revalues: 2705 | GridSize: 13
Generation 22 | Revalues: 2832 | GridSize: 13
Generation 23 | Revalues: 2957 | GridSize: 13
Generation 24 | Revalues: 3081 | GridSize: 13
Generation 25 | Revalues: 3213 | GridSize: 12
Generation 26 | Revalues: 3337 | GridSize: 13
Generation 27 | Revalues: 3466 | GridSize: 11
Generation 28 | Revalues: 3592 | GridSize: 11
Generation 29 | Revalues: 3717 | GridSize: 11
Generation 30 | Revalues: 3843 | GridSize: 12
Generation 31 | Revalues: 3968 | GridSize: 12
Generation 32 | Revalues: 4094 | GridSize: 12
Generation 33 | Revalues: 4225 | GridSize: 13
Generation 34 | Revalues: 4350 | GridSize: 13
Generation 35 | Revalues: 4473 | GridSize: 13
Generation 36 | Revalues: 4593 | GridSize: 13
Generation 37 | Revalues: 4713 | GridSize: 13
Generation 38 | Revalues: 4838 | GridSize: 14
Generation 39 | Revalues: 4965 | GridSize: 14
Generation 40 | Revalues: 5087 | GridSize: 14
Generation 41 | Revalues: 5211 | GridSize: 14
Generation 42 | Revalues: 5339 | GridSize: 14
Generation 43 | Revalues: 5473 | GridSize: 14
Generation 44 | Revalues: 5593 | GridSize: 14
Generation 45 | Revalues: 5716 | GridSize: 14
Generation 46 | Revalues: 5839 | GridSize: 14
Generation 47 | Revalues: 5964 | GridSize: 14
Generation 48 | Revalues: 6088 | GridSize: 14
Generation 49 | Revalues: 6217 | GridSize: 14
Generation 50 | Revalues: 6345 | GridSize: 14
Generation 51 | Revalues: 6470 | GridSize: 14
Generation 52 | Revalues: 6593 | GridSize: 14
Generation 53 | Revalues: 6722 | GridSize: 14
