Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 226 | GridSize: 6
Generation 2 | Revalues: 353 | GridSize: 6
Generation 3 | Revalues: 477 | GridSize: 7
Generation 4 | Revalues: 603 | GridSize: 8
Generation 5 | Revalues: 726 | GridSize: 10
Generation 6 | Revalues: 852 | GridSize: 10
Generation 7 | Revalues: 977 | GridSize: 11
Generation 8 | Revalues: 1100 | GridSize: 11
Generation 9 | Revalues: 1220 | GridSize: 11
Generation 10 | Revalues: 1344 | GridSize: 12
Generation 11 | Revalues: 1473 | GridSize: 12
Generation 12 | Revalues: 1597 | GridSize: 12
Generation 13 | Revalues: 1721 | GridSize: 12
Generation 14 | Revalues: 1848 | GridSize: 12
Generation 15 | Revalues: 1970 | GridSize: 11
Generation 16 | Revalues: 2097 | GridSize: 11
Generation 17 | Revalues: 2218 | GridSize: 11
Generation 18 | Revalues: 2344 | GridSize: 12
Generation 19 | Revalues: 2474 | GridSize: 12
Generation 20 | Revalues: 2592 | GridSize: 12
Generation 21 | Revalues: 2717 | GridSize: 13
Generation 22 | Revalues: 2838 | GridSize: 12
Generation 23 | Revalues: 2966 | GridSize: 12
Generation 24 | Revalues: 3097 | GridSize: 12
Generation 25 | Revalues: 3222 | GridSize: 13
Generation 26 | Revalues: 3340 | GridSize: 14
Generation 27 | Revalues: 3467 | GridSize: 14
Generation 28 | Revalues: 3591 | GridSize: 15
Generation 29 | Revalues: 3711 | GridSize: 16
Generation 30 | Revalues: 3836 | GridSize: 16
Generation 31 | Revalues: 3962 | GridSize: 17
Generation 32 | Revalues: 4089 | GridSize: 17
Generation 33 | Revalues: 4214 | GridSize: 17
Generation 34 | Revalues: 4333 | GridSize: 19
Generation 35 | Revalues: 4461 | GridSize: 19
Generation 36 | Revalues: 4584 | GridSize: 19
Generation 37 | Revalues: 4708 | GridSize: 19
Generation 38 | Revalues: 4833 | GridSize: 18
Generation 39 | Revalues: 4959 | GridSize: 18
Generation 40 | Revalues: 5088 | GridSize: 18
Generation 41 | Revalues: 5216 | GridSize: 18
Generation 42 | Revalues: 5342 | GridSize: 18
Generation 43 | Revalues: 5462 | GridSize: 18
Generation 44 | Revalues: 5586 | GridSize: 19
Generation 45 | Revalues: 5716 | GridSize: 19
Generation 46 | Revalues: 5847 | GridSize: 19
Generation 47 | Revalues: 5967 | GridSize: 19
Generation 48 | Revalues: 6095 | GridSize: 19
Generation 49 | Revalues: 6214 | GridSize: 19
Generation 50 | Revalues: 6338 | GridSize: 19
Generation 51 | Revalues: 6460 | GridSize: 19
Generation 52 | Revalues: 6584 | GridSize: 19
Generation 53 | Revalues: 6711 | GridSize: 19
Generation 54 | Revalues: 6843 | GridSize: 19
Generation 55 | Revalues: 6974 | GridSize: 20
Generation 56 | Revalues: 7103 | GridSize: 20
Generation 57 | Revalues: 7226 | GridSize: 20
Generation 58 | Revalues: 7344 | GridSize: 20
Generation 59 | Revalues: 7464 | GridSize: 20
Generation 60 | Revalues: 7588 | GridSize: 20
Generation 61 | Revalues: 7713 | GridSize: 17
Generation 62 | Revalues: 7841 | GridSize: 17
