Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 230 | GridSize: 4
Generation 2 | Revalues: 358 | GridSize: 3
Generation 3 | Revalues: 481 | GridSize: 4
Generation 4 | Revalues: 607 | GridSize: 4
Generation 5 | Revalues: 731 | GridSize: 5
Generation 6 | Revalues: 860 | GridSize: 5
Generation 7 | Revalues: 983 | GridSize: 5
Generation 8 | Revalues: 1113 | GridSize: 7
Generation 9 | Revalues: 1239 | GridSize: 7
Generation 10 | Revalues: 1368 | GridSize: 8
Generation 11 | Revalues: 1494 | GridSize: 8
Generation 12 | Revalues: 1621 | GridSize: 8
Generation 13 | Revalues: 1749 | GridSize: 8
Generation 14 | Revalues: 1873 | GridSize: 9
Generation 15 | Revalues: 2000 | GridSize: 9
Generation 16 | Revalues: 2130 | GridSize: 9
Generation 17 | Revalues: 2252 | GridSize: 9
Generation 18 | Revalues: 2386 | GridSize: 9
Generation 19 | Revalues: 2515 | GridSize: 9
Generation 20 | Revalues: 2640 | GridSize: 9
Generation 21 | Revalues: 2768 | GridSize: 9
Generation 22 | Revalues: 2891 | GridSize: 9
Generation 23 | Revalues: 3013 | GridSize: 10
Generation 24 | Revalues: 3134 | GridSize: 10
Generation 25 | Revalues: 3255 | GridSize: 10
Generation 26 | Revalues: 3384 | GridSize: 10
Generation 27 | Revalues: 3506 | GridSize: 10
Generation 28 | Revalues: 3632 | GridSize: 10
Generation 29 | Revalues: 3768 | GridSize: 10
Generation 30 | Revalues: 3891 | GridSize: 10
Generation 31 | Revalues: 4018 | GridSize: 10
Generation 32 | Revalues: 4149 | GridSize: 10
Generation 33 | Revalues: 4278 | GridSize: 10
Generation 34 | Revalues: 4400 | GridSize: 11
Generation 35 | Revalues: 4523 | GridSize: 11
Generation 36 | Revalues: 4654 | GridSize: 11
Generation 37 | Revalues: 4784 | GridSize: 11
Generation 38 | Revalues: 4904 | GridSize: 11
Generation 39 | Revalues: 5025 | GridSize: 11
Generation 40 | Revalues: 5145 | GridSize: 12
Generation 41 | Revalues: 5274 | GridSize: 12
Generation 42 | Revalues: 5405 | GridSize: 12
Generation 43 | Revalues: 5530 | GridSize: 12
Generation 44 | Revalues: 5656 | GridSize: 12
Generation 45 | Revalues: 5782 | GridSize: 11
Generation 46 | Revalues: 5911 | GridSize: 11
Generation 47 | Revalues: 6044 | GridSize: 11
Generation 48 | Revalues: 6170 | GridSize: 11
Generation 49 | Revalues: 6286 | GridSize: 11
Generation 50 | Revalues: 6410 | GridSize: 11
Generation 51 | Revalues: 6532 | GridSize: 11
Generation 52 | Revalues: 6663 | GridSize: 11
Generation 53 | Revalues: 6789 | GridSize: 10
Generation 54 | Revalues: 6913 | GridSize: 10
Generation 55 | Revalues: 7038 | GridSize: 10
Generation 56 | Revalues: 7169 | GridSize: 10
Generation 57 | Revalues: 7296 | GridSize: 10
Generation 58 | Revalues: 7422 | GridSize: 10
Generation 59 | Revalues: 7543 | GridSize: 10
Generation 60 | Revalues: 7666 | GridSize: 10
Generation 61 | Revalues: 7792 | GridSize: 11
Generation 62 | Revalues: 7916 | GridSize: 11
Generation 63 | Revalues: 8039 | GridSize: 11
Generation 64 | Revalues: 8164 | GridSize: 11
Generation 65 | Revalues: 8295 | GridSize: 11
Generation 66 | Revalues: 8425 | GridSize: 11
Generation 67 | Revalues: 8551 | GridSize: 12
Generation 68 | Revalues: 8679 | GridSize: 12
Generation 69 | Revalues: 8799 | GridSize: 12
Generation 70 | Revalues: 8920 | GridSize: 12
Generation 71 | Revalues: 9040 | GridSize: 12
Generation 72 | Revalues: 9165 | GridSize: 12
Generation 73 | Revalues: 9293 | GridSize: 12
Generation 74 | Revalues: 9418 | GridSize: 12
Generation 75 | Revalues: 9543 | GridSize: 12
Generation 76 | Revalues: 9665 | GridSize: 12
Generation 77 | Revalues: 9792 | GridSize: 12
Generation 78 | Revalues: 9915 | GridSize: 12
Generation 79 | Revalues: 10047 | GridSize: 10
Generation 80 | Revalues: 10174 | GridSize: 10
Generation 81 | Revalues: 10302 | GridSize: 10
Generation 82 | Revalues: 10430 | GridSize: 10
Generation 83 | Revalues: 10558 | GridSize: 9
Generation 84 | Revalues: 10686 | GridSize: 9
Generation 85 | Revalues: 10811 | GridSize: 9
Generation 86 | Revalues: 10926 | GridSize: 9
Generation 87 | Revalues: 11053 | GridSize: 9
Generation 88 | Revalues: 11177 | GridSize: 9
Generation 89 | Revalues: 11304 | GridSize: 9
Generation 90 | Revalues: 11433 | GridSize: 9
Generation 91 | Revalues: 11558 | GridSize: 10
Generation 92 | Revalues: 11687 | GridSize: 10
Generation 93 | Revalues: 11813 | GridSize: 10
Generation 94 | Revalues: 11937 | GridSize: 10
Generation 95 | Revalues: 12066 | GridSize: 10
Generation 96 | Revalues: 12194 | GridSize: 10
Generation 97 | Revalues: 12325 | GridSize: 11
Generation 98 | Revalues: 12451 | GridSize: 11
Generation 99 | Revalues: 12575 | GridSize: 11
Generation 100 | Revalues: 12698 | GridSize: 11
Generation 101 | Revalues: 12815 | GridSize: 11
Generation 102 | Revalues: 12938 | GridSize: 11
Generation 103 | Revalues: 13059 | GridSize: 11
Generation 104 | Revalues: 13191 | GridSize: 12
Generation 105 | Revalues: 13316 | GridSize: 12
Generation 106 | Revalues: 13444 | GridSize: 13
Generation 107 | Revalues: 13567 | GridSize: 13
Generation 108 | Revalues: 13694 | GridSize: 13
Generation 109 | Revalues: 13824 | GridSize: 13
Generation 110 | Revalues: 13955 | GridSize: 13
Generation 111 | Revalues: 14078 | GridSize: 13
Generation 112 | Revalues: 14203 | GridSize: 13
Generation 113 | Revalues: 14325 | GridSize: 13
Generation 114 | Revalues: 14452 | GridSize: 13
Generation 115 | Revalues: 14575 | GridSize: 13
Generation 116 | Revalues: 14700 | GridSize: 13
Generation 117 | Revalues: 14827 | GridSize: 13
Generation 118 | Revalues: 14959 | GridSize: 13
Generation 119 | Revalues: 15085 | GridSize: 13
Generation 120 | Revalues: 15217 | GridSize: 13
Generation 121 | Revalues: 15339 | GridSize: 13
Generation 122 | Revalues: 15465 | GridSize: 14
Generation 123 | Revalues: 15595 | GridSize: 14
Generation 124 | Revalues: 15719 | GridSize: 14
Generation 125 | Revalues: 15847 | GridSize: 14
Generation 126 | Revalues: 15972 | GridSize: 14
Generation 127 | Revalues: 16093 | GridSize: 14
Generation 128 | Revalues: 16213 | GridSize: 14
Generation 129 | Revalues: 16335 | GridSize: 14
Generation 130 | Revalues: 16466 | GridSize: 14
Generation 131 | Revalues: 16586 | GridSize: 14
Generation 132 | Revalues: 16710 | GridSize: 14
Generation 133 | Revalues: 16833 | GridSize: 14
Generation 134 | Revalues: 16957 | GridSize: 14
Generation 135 | Revalues: 17083 | GridSize: 14
Generation 136 | Revalues: 17201 | GridSize: 14
Generation 137 | Revalues: 17330 | GridSize: 14
Generation 138 | Revalues: 17459 | GridSize: 15
Generation 139 | Revalues: 17583 | GridSize: 15
Generation 140 | Revalues: 17708 | GridSize: 15
Generation 141 | Revalues: 17826 | GridSize: 15
Generation 142 | Revalues: 17950 | GridSize: 15
Generation 143 | Revalues: 18072 | GridSize: 15
Generation 144 | Revalues: 18198 | GridSize: 15
Generation 145 | Revalues: 18328 | GridSize: 15
Generation 146 | Revalues: 18448 | GridSize: 15
Generation 147 | Revalues: 18576 | GridSize: 15
