Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 228 | GridSize: 7
Generation 2 | Revalues: 350 | GridSize: 8
Generation 3 | Revalues: 472 | GridSize: 9
Generation 4 | Revalues: 594 | GridSize: 8
Generation 5 | Revalues: 720 | GridSize: 8
Generation 6 | Revalues: 845 | GridSize: 9
Generation 7 | Revalues: 963 | GridSize: 11
Generation 8 | Revalues: 1081 | GridSize: 11
Generation 9 | Revalues: 1204 | GridSize: 9
Generation 10 | Revalues: 1331 | GridSize: 11
Generation 11 | Revalues: 1458 | GridSize: 11
Generation 12 | Revalues: 1589 | GridSize: 10
Generation 13 | Revalues: 1715 | GridSize: 10
Generation 14 | Revalues: 1840 | GridSize: 10
Generation 15 | Revalues: 1969 | GridSize: 11
Generation 16 | Revalues: 2087 | GridSize: 11
Generation 17 | Revalues: 2213 | GridSize: 11
Generation 18 | Revalues: 2336 | GridSize: 11
Generation 19 | Revalues: 2461 | GridSize: 12
Generation 20 | Revalues: 2580 | GridSize: 12
Generation 21 | Revalues: 2701 | GridSize: 12
Generation 22 | Revalues: 2825 | GridSize: 12
Generation 23 | Revalues: 2951 | GridSize: 12
Generation 24 | Revalues: 3082 | GridSize: 12
Generation 25 | Revalues: 3211 | GridSize: 12
Generation 26 | Revalues: 3337 | GridSize: 13
Generation 27 | Revalues: 3465 | GridSize: 13
Generation 28 | Revalues: 3583 | GridSize: 13
Generation 29 | Revalues: 3703 | GridSize: 13
Generation 30 | Revalues: 3825 | GridSize: 13
Generation 31 | Revalues: 3954 | GridSize: 13
Generation 32 | Revalues: 4077 | GridSize: 12
Generation 33 | Revalues: 4204 | GridSize: 11
Generation 34 | Revalues: 4330 | GridSize: 11
Generation 35 | Revalues: 4451 | GridSize: 10
Generation 36 | Revalues: 4579 | GridSize: 10
Generation 37 | Revalues: 4703 | GridSize: 10
Generation 38 | Revalues: 4826 | GridSize: 10
Generation 39 | Revalues: 4952 | GridSize: 10
Generation 40 | Revalues: 5070 | GridSize: 10
Generation 41 | Revalues: 5200 | GridSize: 10
Generation 42 | Revalues: 5326 | GridSize: 8
Generation 43 | Revalues: 5453 | GridSize: 8
Generation 44 | Revalues: 5582 | GridSize: 8
Generation 45 | Revalues: 5703 | GridSize: 8
Generation 46 | Revalues: 5834 | GridSize: 8
Generation 47 | Revalues: 5959 | GridSize: 8
Generation 48 | Revalues: 6084 | GridSize: 8
Generation 49 | Revalues: 6212 | GridSize: 8
Generation 50 | Revalues: 6340 | GridSize: 9
Generation 51 | Revalues: 6463 | GridSize: 10
Generation 52 | Revalues: 6587 | GridSize: 10
Generation 53 | Revalues: 6713 | GridSize: 11
Generation 54 | Revalues: 6836 | GridSize: 11
Generation 55 | Revalues: 6960 | GridSize: 11
Generation 56 | Revalues: 7083 | GridSize: 11
Generation 57 | Revalues: 7212 | GridSize: 11
Generation 58 | Revalues: 7341 | GridSize: 11
Generation 59 | Revalues: 7463 | GridSize: 11
Generation 60 | Revalues: 7587 | GridSize: 11
Generation 61 | Revalues: 7711 | GridSize: 11
Generation 62 | Revalues: 7841 | GridSize: 11
Generation 63 | Revalues: 7969 | GridSize: 11
Generation 64 | Revalues: 8090 | GridSize: 11
Generation 65 | Revalues: 8215 | GridSize: 11
Generation 66 | Revalues: 8338 | GridSize: 11
Generation 67 | Revalues: 8454 | GridSize: 11
Generation 68 | Revalues: 8582 | GridSize: 11
Generation 69 | Revalues: 8705 | GridSize: 11
Generation 70 | Revalues: 8830 | GridSize: 11
Generation 71 | Revalues: 8953 | GridSize: 11
Generation 72 | Revalues: 9078 | GridSize: 11
Generation 73 | Revalues: 9200 | GridSize: 11
Generation 74 | Revalues: 9327 | GridSize: 11
Generation 75 | Revalues: 9447 | GridSize: 11
Generation 76 | Revalues: 9567 | GridSize: 11
Generation 77 | Revalues: 9689 | GridSize: 11
Generation 78 | Revalues: 9816 | GridSize: 11
Generation 79 | Revalues: 9934 | GridSize: 11
Generation 80 | Revalues: 10060 | GridSize: 11
Generation 81 | Revalues: 10188 | GridSize: 11
Generation 82 | Revalues: 10310 | GridSize: 11
Generation 83 | Revalues: 10431 | GridSize: 11
Generation 84 | Revalues: 10557 | GridSize: 11
Generation 85 | Revalues: 10680 | GridSize: 11
Generation 86 | Revalues: 10807 | GridSize: 11
Generation 87 | Revalues: 10928 | GridSize: 12
Generation 88 | Revalues: 11053 | GridSize: 12
Generation 89 | Revalues: 11175 | GridSize: 12
Generation 90 | Revalues: 11296 | GridSize: 12
Generation 91 | Revalues: 11416 | GridSize: 12
Generation 92 | Revalues: 11541 | GridSize: 12
Generation 93 | Revalues: 11666 | GridSize: 13
Generation 94 | Revalues: 11793 | GridSize: 13
Generation 95 | Revalues: 11917 | GridSize: 13
Generation 96 | Revalues: 12038 | GridSize: 13
Generation 97 | Revalues: 12164 | GridSize: 13
Generation 98 | Revalues: 12290 | GridSize: 13
Generation 99 | Revalues: 12413 | GridSize: 13
Generation 100 | Revalues: 12541 | GridSize: 13
Generation 101 | Revalues: 12670 | GridSize: 13
Generation 102 | Revalues: 12793 | GridSize: 13
Generation 103 | Revalues: 12919 | GridSize: 13
Generation 104 | Revalues: 13043 | GridSize: 13
Generation 105 | Revalues: 13167 | GridSize: 13
Generation 106 | Revalues: 13295 | GridSize: 13
Generation 107 | Revalues: 13423 | GridSize: 13
Generation 108 | Revalues: 13550 | GridSize: 13
Generation 109 | Revalues: 13680 | GridSize: 13
Generation 110 | Revalues: 13806 | GridSize: 13
Generation 111 | Revalues: 13936 | GridSize: 13
Generation 112 | Revalues: 14066 | GridSize: 13
Generation 113 | Revalues: 14186 | GridSize: 13
Generation 114 | Revalues: 14311 | GridSize: 13
Generation 115 | Revalues: 14439 | GridSize: 13
Generation 116 | Revalues: 14560 | GridSize: 13
Generation 117 | Revalues: 14679 | GridSize: 13
Generation 118 | Revalues: 14806 | GridSize: 13
Generation 119 | Revalues: 14933 | GridSize: 13
Generation 120 | Revalues: 15054 | GridSize: 13
Generation 121 | Revalues: 15178 | GridSize: 13
Generation 122 | Revalues: 15300 | GridSize: 13
Generation 123 | Revalues: 15422 | GridSize: 13
Generation 124 | Revalues: 15547 | GridSize: 13
Generation 125 | Revalues: 15670 | GridSize: 13
Generation 126 | Revalues: 15802 | GridSize: 14
Generation 127 | Revalues: 15934 | GridSize: 14
Generation 128 | Revalues: 16066 | GridSize: 14
Generation 129 | Revalues: 16189 | GridSize: 14
Generation 130 | Revalues: 16311 | GridSize: 14
Generation 131 | Revalues: 16439 | GridSize: 14
Generation 132 | Revalues: 16563 | GridSize: 14
Generation 133 | Revalues: 16691 | GridSize: 14
Generation 134 | Revalues: 16819 | GridSize: 14
Generation 135 | Revalues: 16944 | GridSize: 14
Generation 136 | Revalues: 17071 | GridSize: 14
Generation 137 | Revalues: 17200 | GridSize: 14
Generation 138 | Revalues: 17333 | GridSize: 14
Generation 139 | Revalues: 17458 | GridSize: 14
Generation 140 | Revalues: 17584 | GridSize: 14
Generation 141 | Revalues: 17715 | GridSize: 14
Generation 142 | Revalues: 17842 | GridSize: 14
Generation 143 | Revalues: 17970 | GridSize: 14
Generation 144 | Revalues: 18101 | GridSize: 14
Generation 145 | Revalues: 18226 | GridSize: 14
Generation 146 | Revalues: 18349 | GridSize: 14
Generation 147 | Revalues: 18475 | GridSize: 14
Generation 148 | Revalues: 18600 | GridSize: 14
Generation 149 | Revalues: 18722 | GridSize: 14
Generation 150 | Revalues: 18841 | GridSize: 15
Generation 151 | Revalues: 18968 | GridSize: 15
Generation 152 | Revalues: 19094 | GridSize: 15
Generation 153 | Revalues: 19225 | GridSize: 15
Generation 154 | Revalues: 19347 | GridSize: 15
Generation 155 | Revalues: 19469 | GridSize: 15
Generation 156 | Revalues: 19588 | GridSize: 15
Generation 157 | Revalues: 19715 | GridSize: 15
Generation 158 | Revalues: 19843 | GridSize: 15
Generation 159 | Revalues: 19969 | GridSize: 16
Generation 160 | Revalues: 20095 | GridSize: 16
Generation 161 | Revalues: 20220 | GridSize: 16
Generation 162 | Revalues: 20341 | GridSize: 16
Generation 163 | Revalues: 20459 | GridSize: 16
Generation 164 | Revalues: 20578 | GridSize: 16
Generation 165 | Revalues: 20702 | GridSize: 16
Generation 166 | Revalues: 20828 | GridSize: 16
Generation 167 | Revalues: 20951 | GridSize: 16
Generation 168 | Revalues: 21078 | GridSize: 16
Generation 169 | Revalues: 21205 | GridSize: 16
Generation 170 | Revalues: 21331 | GridSize: 16
Generation 171 | Revalues: 21455 | GridSize: 16
Generation 172 | Revalues: 21582 | GridSize: 16
Generation 173 | Revalues: 21712 | GridSize: 16
Generation 174 | Revalues: 21834 | GridSize: 16
Generation 175 | Revalues: 21959 | GridSize: 16
Generation 176 | Revalues: 22081 | GridSize: 16
Generation 177 | Revalues: 22206 | GridSize: 16
Generation 178 | Revalues: 22332 | GridSize: 16
Generation 179 | Revalues: 22460 | GridSize: 16
Generation 180 | Revalues: 22586 | GridSize: 16
Generation 181 | Revalues: 22718 | GridSize: 16
Generation 182 | Revalues: 22848 | GridSize: 16
Generation 183 | Revalues: 22975 | GridSize: 16
Generation 184 | Revalues: 23097 | GridSize: 16
Generation 185 | Revalues: 23224 | GridSize: 14
Generation 186 | Revalues: 23347 | GridSize: 14
Generation 187 | Revalues: 23474 | GridSize: 13
Generation 188 | Revalues: 23600 | GridSize: 13
Generation 189 | Revalues: 23729 | GridSize: 13
Generation 190 | Revalues: 23851 | GridSize: 13
Generation 191 | Revalues: 23974 | GridSize: 13
Generation 192 | Revalues: 24093 | GridSize: 13
Generation 193 | Revalues: 24218 | GridSize: 13
Generation 194 | Revalues: 24342 | GridSize: 13
Generation 195 | Revalues: 24470 | GridSize: 13
Generation 196 | Revalues: 24597 | GridSize: 13
Generation 197 | Revalues: 24723 | GridSize: 13
Generation 198 | Revalues: 24850 | GridSize: 13
Generation 199 | Revalues: 24976 | GridSize: 13
Generation 200 | Revalues: 25105 | GridSize: 13
Generation 201 | Revalues: 25233 | GridSize: 13
Generation 202 | Revalues: 25357 | GridSize: 13
Generation 203 | Revalues: 25482 | GridSize: 13
Generation 204 | Revalues: 25607 | GridSize: 13
Generation 205 | Revalues: 25729 | GridSize: 13
Generation 206 | Revalues: 25855 | GridSize: 13
Generation 207 | Revalues: 25983 | GridSize: 13
Generation 208 | Revalues: 26117 | GridSize: 13
Generation 209 | Revalues: 26250 | GridSize: 13
Generation 210 | Revalues: 26374 | GridSize: 13
Generation 211 | Revalues: 26496 | GridSize: 13
Generation 212 | Revalues: 26611 | GridSize: 13
Generation 213 | Revalues: 26737 | GridSize: 13
Generation 214 | Revalues: 26859 | GridSize: 13
Generation 215 | Revalues: 26984 | GridSize: 13
Generation 216 | Revalues: 27115 | GridSize: 13
Generation 217 | Revalues: 27239 | GridSize: 13
Generation 218 | Revalues: 27370 | GridSize: 13
Generation 219 | Revalues: 27494 | GridSize: 13
Generation 220 | Revalues: 27620 | GridSize: 13
Generation 221 | Revalues: 27742 | GridSize: 13
Generation 222 | Revalues: 27865 | GridSize: 13
Generation 223 | Revalues: 27989 | GridSize: 13
Generation 224 | Revalues: 28111 | GridSize: 13
Generation 225 | Revalues: 28242 | GridSize: 13
Generation 226 | Revalues: 28368 | GridSize: 13
Generation 227 | Revalues: 28494 | GridSize: 13
Generation 228 | Revalues: 28622 | GridSize: 13
Generation 229 | Revalues: 28743 | GridSize: 13
Generation 230 | Revalues: 28869 | GridSize: 13
Generation 231 | Revalues: 28994 | GridSize: 13
Generation 232 | Revalues: 29128 | GridSize: 13
Generation 233 | Revalues: 29252 | GridSize: 13
Generation 234 | Revalues: 29384 | GridSize: 13
Generation 235 | Revalues: 29514 | GridSize: 13
Generation 236 | Revalues: 29641 | GridSize: 13
Generation 237 | Revalues: 29770 | GridSize: 13
Generation 238 | Revalues: 29892 | GridSize: 13
Generation 239 | Revalues: 30008 | GridSize: 13
Generation 240 | Revalues: 30133 | GridSize: 13
Generation 241 | Revalues: 30263 | GridSize: 13
Generation 242 | Revalues: 30391 | GridSize: 14
Generation 243 | Revalues: 30519 | GridSize: 14
Generation 244 | Revalues: 30646 | GridSize: 14
Generation 245 | Revalues: 30779 | GridSize: 14
Generation 246 | Revalues: 30898 | GridSize: 14
Generation 247 | Revalues: 31022 | GridSize: 14
Generation 248 | Revalues: 31151 | GridSize: 14
Generation 249 | Revalues: 31276 | GridSize: 14
Generation 250 | Revalues: 31402 | GridSize: 14
Generation 251 | Revalues: 31532 | GridSize: 14
Generation 252 | Revalues: 31662 | GridSize: 14
Generation 253 | Revalues: 31783 | GridSize: 14
Generation 254 | Revalues: 31900 | GridSize: 14
Generation 255 | Revalues: 32020 | GridSize: 14
Generation 256 | Revalues: 32146 | GridSize: 14
Generation 257 | Revalues: 32268 | GridSize: 14
Generation 258 | Revalues: 32389 | GridSize: 14
Generation 259 | Revalues: 32505 | GridSize: 14
