Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 222 | GridSize: 5
Generation 2 | Revalues: 342 | GridSize: 7
Generation 3 | Revalues: 469 | GridSize: 7
Generation 4 | Revalues: 594 | GridSize: 7
Generation 5 | Revalues: 720 | GridSize: 5
Generation 6 | Revalues: 839 | GridSize: 7
Generation 7 | Revalues: 967 | GridSize: 7
Generation 8 | Revalues: 1097 | GridSize: 9
Generation 9 | Revalues: 1218 | GridSize: 9
Generation 10 | Revalues: 1335 | GridSize: 9
Generation 11 | Revalues: 1463 | GridSize: 9
Generation 12 | Revalues: 1586 | GridSize: 10
Generation 13 | Revalues: 1704 | GridSize: 10
Generation 14 | Revalues: 1826 | GridSize: 10
Generation 15 | Revalues: 1950 | GridSize: 10
Generation 16 | Revalues: 2074 | GridSize: 9
Generation 17 | Revalues: 2195 | GridSize: 9
Generation 18 | Revalues: 2322 | GridSize: 8
Generation 19 | Revalues: 2453 | GridSize: 8
Generation 20 | Revalues: 2577 | GridSize: 9
Generation 21 | Revalues: 2705 | GridSize: 9
Generation 22 | Revalues: 2827 | GridSize: 9
Generation 23 | Revalues: 2951 | GridSize: 9
Generation 24 | Revalues: 3079 | GridSize: 9
Generation 25 | Revalues: 3201 | GridSize: 9
Generation 26 | Revalues: 3324 | GridSize: 9
Generation 27 | Revalues: 3448 | GridSize: 9
Generation 28 | Revalues: 3568 | GridSize: 9
Generation 29 | Revalues: 3698 | GridSize: 9
Generation 30 | Revalues: 3825 | GridSize: 9
Generation 31 | Revalues: 3953 | GridSize: 9
Generation 32 | Revalues: 4076 | GridSize: 9
Generation 33 | Revalues: 4204 | GridSize: 10
Generation 34 | Revalues: 4329 | GridSize: 11
Generation 35 | Revalues: 4455 | GridSize: 11
Generation 36 | Revalues: 4579 | GridSize: 11
Generation 37 | Revalues: 4700 | GridSize: 11
Generation 38 | Revalues: 4825 | GridSize: 11
Generation 39 | Revalues: 4952 | GridSize: 11
Generation 40 | Revalues: 5080 | GridSize: 11
Generation 41 | Revalues: 5209 | GridSize: 11
Generation 42 | Revalues: 5325 | GridSize: 11
Generation 43 | Revalues: 5448 | GridSize: 13
Generation 44 | Revalues: 5575 | GridSize: 13
Generation 45 | Revalues: 5701 | GridSize: 13
Generation 46 | Revalues: 5828 | GridSize: 13
Generation 47 | Revalues: 5951 | GridSize: 13
Generation 48 | Revalues: 6077 | GridSize: 13
Generation 49 | Revalues: 6205 | GridSize: 13
Generation 50 | Revalues: 6332 | GridSize: 13
Generation 51 | Revalues: 6460 | GridSize: 13
Generation 52 | Revalues: 6593 | GridSize: 13
Generation 53 | Revalues: 6719 | GridSize: 13
Generation 54 | Revalues: 6846 | GridSize: 13
Generation 55 | Revalues: 6970 | GridSize: 13
Generation 56 | Revalues: 7099 | GridSize: 13
Generation 57 | Revalues: 7223 | GridSize: 13
Generation 58 | Revalues: 7352 | GridSize: 13
Generation 59 | Revalues: 7481 | GridSize: 14
Generation 60 | Revalues: 7606 | GridSize: 14
Generation 61 | Revalues: 7725 | GridSize: 14
Generation 62 | Revalues: 7851 | GridSize: 14
Generation 63 | Revalues: 7976 | GridSize: 14
Generation 64 | Revalues: 8102 | GridSize: 14
Generation 65 | Revalues: 8229 | GridSize: 12
Generation 66 | Revalues: 8358 | GridSize: 12
Generation 67 | Revalues: 8484 | GridSize: 12
Generation 68 | Revalues: 8608 | GridSize: 12
Generation 69 | Revalues: 8727 | GridSize: 12
Generation 70 | Revalues: 8847 | GridSize: 12
Generation 71 | Revalues: 8977 | GridSize: 12
Generation 72 | Revalues: 9103 | GridSize: 12
Generation 73 | Revalues: 9228 | GridSize: 12
Generation 74 | Revalues: 9356 | GridSize: 12
Generation 75 | Revalues: 9482 | GridSize: 11
Generation 76 | Revalues: 9612 | GridSize: 11
Generation 77 | Revalues: 9737 | GridSize: 11
Generation 78 | Revalues: 9869 | GridSize: 11
Generation 79 | Revalues: 10000 | GridSize: 11
Generation 80 | Revalues: 10121 | GridSize: 11
Generation 81 | Revalues: 10239 | GridSize: 11
Generation 82 | Revalues: 10366 | GridSize: 11
Generation 83 | Revalues: 10489 | GridSize: 11
Generation 84 | Revalues: 10617 | GridSize: 11
Generation 85 | Revalues: 10747 | GridSize: 12
Generation 86 | Revalues: 10868 | GridSize: 12
Generation 87 | Revalues: 10994 | GridSize: 12
Generation 88 | Revalues: 11125 | GridSize: 12
Generation 89 | Revalues: 11253 | GridSize: 12
Generation 90 | Revalues: 11375 | GridSize: 12
Generation 91 | Revalues: 11495 | GridSize: 12
Generation 92 | Revalues: 11623 | GridSize: 12
Generation 93 | Revalues: 11745 | GridSize: 12
Generation 94 | Revalues: 11869 | GridSize: 12
Generation 95 | Revalues: 11994 | GridSize: 12
Generation 96 | Revalues: 12119 | GridSize: 12
Generation 97 | Revalues: 12246 | GridSize: 12
Generation 98 | Revalues: 12378 | GridSize: 12
Generation 99 | Revalues: 12499 | GridSize: 12
Generation 100 | Revalues: 12633 | GridSize: 12
Generation 101 | Revalues: 12759 | GridSize: 12
Generation 102 | Revalues: 12879 | GridSize: 12
Generation 103 | Revalues: 13003 | GridSize: 12
Generation 104 | Revalues: 13130 | GridSize: 12
Generation 105 | Revalues: 13255 | GridSize: 12
Generation 106 | Revalues: 13383 | GridSize: 12
Generation 107 | Revalues: 13508 | GridSize: 12
Generation 108 | Revalues: 13638 | GridSize: 12
Generation 109 | Revalues: 13753 | GridSize: 12
Generation 110 | Revalues: 13877 | GridSize: 12
Generation 111 | Revalues: 14005 | GridSize: 12
Generation 112 | Revalues: 14127 | GridSize: 12
Generation 113 | Revalues: 14251 | GridSize: 12
Generation 114 | Revalues: 14382 | GridSize: 12
Generation 115 | Revalues: 14503 | GridSize: 12
Generation 116 | Revalues: 14622 | GridSize: 12
Generation 117 | Revalues: 14746 | GridSize: 12
Generation 118 | Revalues: 14872 | GridSize: 12
Generation 119 | Revalues: 14998 | GridSize: 12
Generation 120 | Revalues: 15122 | GridSize: 12
Generation 121 | Revalues: 15248 | GridSize: 11
Generation 122 | Revalues: 15373 | GridSize: 11
Generation 123 | Revalues: 15501 | GridSize: 11
Generation 124 | Revalues: 15623 | GridSize: 11
Generation 125 | Revalues: 15752 | GridSize: 11
Generation 126 | Revalues: 15876 | GridSize: 11
Generation 127 | Revalues: 16000 | GridSize: 11
Generation 128 | Revalues: 16133 | GridSize: 12
Generation 129 | Revalues: 16256 | GridSize: 12
Generation 130 | Revalues: 16382 | GridSize: 12
Generation 131 | Revalues: 16502 | GridSize: 12
Generation 132 | Revalues: 16629 | GridSize: 12
Generation 133 | Revalues: 16747 | GridSize: 12
Generation 134 | Revalues: 16872 | GridSize: 12
Generation 135 | Revalues: 17000 | GridSize: 12
Generation 136 | Revalues: 17127 | GridSize: 12
Generation 137 | Revalues: 17254 | GridSize: 12
Generation 138 | Revalues: 17382 | GridSize: 12
Generation 139 | Revalues: 17507 | GridSize: 12
Generation 140 | Revalues: 17632 | GridSize: 12
Generation 141 | Revalues: 17754 | GridSize: 12
Generation 142 | Revalues: 17881 | GridSize: 12
Generation 143 | Revalues: 18006 | GridSize: 12
Generation 144 | Revalues: 18129 | GridSize: 12
Generation 145 | Revalues: 18255 | GridSize: 12
Generation 146 | Revalues: 18379 | GridSize: 12
Generation 147 | Revalues: 18504 | GridSize: 12
Generation 148 | Revalues: 18627 | GridSize: 12
Generation 149 | Revalues: 18755 | GridSize: 12
Generation 150 | Revalues: 18886 | GridSize: 12
Generation 151 | Revalues: 19014 | GridSize: 12
Generation 152 | Revalues: 19141 | GridSize: 12
Generation 153 | Revalues: 19264 | GridSize: 12
Generation 154 | Revalues: 19387 | GridSize: 12
Generation 155 | Revalues: 19519 | GridSize: 12
Generation 156 | Revalues: 19646 | GridSize: 13
Generation 157 | Revalues: 19770 | GridSize: 13
Generation 158 | Revalues: 19896 | GridSize: 13
Generation 159 | Revalues: 20026 | GridSize: 13
Generation 160 | Revalues: 20150 | GridSize: 13
Generation 161 | Revalues: 20274 | GridSize: 13
Generation 162 | Revalues: 20401 | GridSize: 13
Generation 163 | Revalues: 20534 | GridSize: 13
Generation 164 | Revalues: 20659 | GridSize: 13
Generation 165 | Revalues: 20786 | GridSize: 13
Generation 166 | Revalues: 20912 | GridSize: 13
Generation 167 | Revalues: 21041 | GridSize: 13
Generation 168 | Revalues: 21166 | GridSize: 13
Generation 169 | Revalues: 21292 | GridSize: 13
Generation 170 | Revalues: 21423 | GridSize: 13
Generation 171 | Revalues: 21554 | GridSize: 13
Generation 172 | Revalues: 21677 | GridSize: 13
Generation 173 | Revalues: 21798 | GridSize: 13
Generation 174 | Revalues: 21925 | GridSize: 13
Generation 175 | Revalues: 22052 | GridSize: 13
Generation 176 | Revalues: 22178 | GridSize: 13
Generation 177 | Revalues: 22305 | GridSize: 13
Generation 178 | Revalues: 22437 | GridSize: 13
Generation 179 | Revalues: 22554 | GridSize: 13
Generation 180 | Revalues: 22679 | GridSize: 13
Generation 181 | Revalues: 22804 | GridSize: 13
Generation 182 | Revalues: 22929 | GridSize: 13
Generation 183 | Revalues: 23052 | GridSize: 13
Generation 184 | Revalues: 23183 | GridSize: 13
Generation 185 | Revalues: 23311 | GridSize: 13
Generation 186 | Revalues: 23439 | GridSize: 13
Generation 187 | Revalues: 23567 | GridSize: 13
Generation 188 | Revalues: 23692 | GridSize: 13
Generation 189 | Revalues: 23814 | GridSize: 13
Generation 190 | Revalues: 23937 | GridSize: 13
Generation 191 | Revalues: 24055 | GridSize: 13
Generation 192 | Revalues: 24184 | GridSize: 13
Generation 193 | Revalues: 24317 | GridSize: 13
Generation 194 | Revalues: 24441 | GridSize: 13
Generation 195 | Revalues: 24573 | GridSize: 13
Generation 196 | Revalues: 24699 | GridSize: 13
Generation 197 | Revalues: 24823 | GridSize: 13
Generation 198 | Revalues: 24955 | GridSize: 13
Generation 199 | Revalues: 25082 | GridSize: 13
Generation 200 | Revalues: 25211 | GridSize: 13
Generation 201 | Revalues: 25335 | GridSize: 13
Generation 202 | Revalues: 25462 | GridSize: 13
Generation 203 | Revalues: 25589 | GridSize: 13
Generation 204 | Revalues: 25718 | GridSize: 13
Generation 205 | Revalues: 25850 | GridSize: 13
Generation 206 | Revalues: 25974 | GridSize: 13
Generation 207 | Revalues: 26099 | GridSize: 13
Generation 208 | Revalues: 26225 | GridSize: 13
Generation 209 | Revalues: 26360 | GridSize: 13
Generation 210 | Revalues: 26481 | GridSize: 13
Generation 211 | Revalues: 26602 | GridSize: 13
Generation 212 | Revalues: 26725 | GridSize: 13
Generation 213 | Revalues: 26853 | GridSize: 13
Generation 214 | Revalues: 26978 | GridSize: 13
Generation 215 | Revalues: 27098 | GridSize: 13
Generation 216 | Revalues: 27225 | GridSize: 14
Generation 217 | Revalues: 27356 | GridSize: 12
Generation 218 | Revalues: 27480 | GridSize: 12
Generation 219 | Revalues: 27609 | GridSize: 12
Generation 220 | Revalues: 27734 | GridSize: 12
Generation 221 | Revalues: 27860 | GridSize: 12
Generation 222 | Revalues: 27982 | GridSize: 12
Generation 223 | Revalues: 28113 | GridSize: 12
Generation 224 | Revalues: 28239 | GridSize: 12
Generation 225 | Revalues: 28372 | GridSize: 12
Generation 226 | Revalues: 28492 | GridSize: 12
Generation 227 | Revalues: 28618 | GridSize: 12
Generation 228 | Revalues: 28744 | GridSize: 12
Generation 229 | Revalues: 28868 | GridSize: 12
Generation 230 | Revalues: 29000 | GridSize: 12
Generation 231 | Revalues: 29116 | GridSize: 12
Generation 232 | Revalues: 29249 | GridSize: 12
Generation 233 | Revalues: 29371 | GridSize: 12
Generation 234 | Revalues: 29501 | GridSize: 12
Generation 235 | Revalues: 29634 | GridSize: 12
Generation 236 | Revalues: 29763 | GridSize: 12
Generation 237 | Revalues: 29886 | GridSize: 12
Generation 238 | Revalues: 30018 | GridSize: 12
Generation 239 | Revalues: 30146 | GridSize: 12
Generation 240 | Revalues: 30269 | GridSize: 12
Generation 241 | Revalues: 30393 | GridSize: 12
Generation 242 | Revalues: 30515 | GridSize: 12
Generation 243 | Revalues: 30639 | GridSize: 12
Generation 244 | Revalues: 30767 | GridSize: 12
Generation 245 | Revalues: 30893 | GridSize: 12
Generation 246 | Revalues: 31020 | GridSize: 12
Generation 247 | Revalues: 31139 | GridSize: 12
Generation 248 | Revalues: 31267 | GridSize: 12
Generation 249 | Revalues: 31390 | GridSize: 12
Generation 250 | Revalues: 31520 | GridSize: 12
Generation 251 | Revalues: 31650 | GridSize: 12
Generation 252 | Revalues: 31784 | GridSize: 12
Generation 253 | Revalues: 31907 | GridSize: 12
Generation 254 | Revalues: 32031 | GridSize: 12
Generation 255 | Revalues: 32155 | GridSize: 12
Generation 256 | Revalues: 32287 | GridSize: 12
Generation 257 | Revalues: 32415 | GridSize: 12
Generation 258 | Revalues: 32546 | GridSize: 12
Generation 259 | Revalues: 32675 | GridSize: 12
Generation 260 | Revalues: 32803 | GridSize: 12
Generation 261 | Revalues: 32931 | GridSize: 12
Generation 262 | Revalues: 33053 | GridSize: 12
Generation 263 | Revalues: 33173 | GridSize: 12
Generation 264 | Revalues: 33295 | GridSize: 12
Generation 265 | Revalues: 33423 | GridSize: 12
Generation 266 | Revalues: 33552 | GridSize: 12
Generation 267 | Revalues: 33671 | GridSize: 12
