Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 225 | GridSize: 6
Generation 2 | Revalues: 359 | GridSize: 7
Generation 3 | Revalues: 479 | GridSize: 8
Generation 4 | Revalues: 602 | GridSize: 11
Generation 5 | Revalues: 725 | GridSize: 9
Generation 6 | Revalues: 853 | GridSize: 10
Generation 7 | Revalues: 985 | GridSize: 9
Generation 8 | Revalues: 1111 | GridSize: 9
Generation 9 | Revalues: 1236 | GridSize: 9
Generation 10 | Revalues: 1359 | GridSize: 9
Generation 11 | Revalues: 1489 | GridSize: 10
Generation 12 | Revalues: 1605 | GridSize: 10
Generation 13 | Revalues: 1726 | GridSize: 11
Generation 14 | Revalues: 1846 | GridSize: 11
Generation 15 | Revalues: 1964 | GridSize: 11
Generation 16 | Revalues: 2089 | GridSize: 11
Generation 17 | Revalues: 2213 | GridSize: 6
Generation 18 | Revalues: 2337 | GridSize: 6
Generation 19 | Revalues: 2469 | GridSize: 6
Generation 20 | Revalues: 2592 | GridSize: 6
Generation 21 | Revalues: 2719 | GridSize: 6
Generation 22 | Revalues: 2846 | GridSize: 6
Generation 23 | Revalues: 2969 | GridSize: 6
Generation 24 | Revalues: 3097 | GridSize: 6
Generation 25 | Revalues: 3222 | GridSize: 6
Generation 26 | Revalues: 3347 | GridSize: 6
Generation 27 | Revalues: 3471 | GridSize: 7
Generation 28 | Revalues: 3600 | GridSize: 8
Generation 29 | Revalues: 3731 | GridSize: 8
Generation 30 | Revalues: 3853 | GridSize: 8
Generation 31 | Revalues: 3978 | GridSize: 8
Generation 32 | Revalues: 4107 | GridSize: 8
Generation 33 | Revalues: 4234 | GridSize: 8
Generation 34 | Revalues: 4355 | GridSize: 8
Generation 35 | Revalues: 4483 | GridSize: 8
Generation 36 | Revalues: 4609 | GridSize: 8
Generation 37 | Revalues: 4734 | GridSize: 8
Generation 38 | Revalues: 4858 | GridSize: 8
Generation 39 | Revalues: 4984 | GridSize: 8
Generation 40 | Revalues: 5108 | GridSize: 8
Generation 41 | Revalues: 5234 | GridSize: 8
Generation 42 | Revalues: 5365 | GridSize: 8
Generation 43 | Revalues: 5494 | GridSize: 8
Generation 44 | Revalues: 5621 | GridSize: 8
Generation 45 | Revalues: 5742 | GridSize: 9
Generation 46 | Revalues: 5863 | GridSize: 9
Generation 47 | Revalues: 5987 | GridSize: 9
Generation 48 | Revalues: 6112 | GridSize: 9
Generation 49 | Revalues: 6241 | GridSize: 9
Generation 50 | Revalues: 6369 | GridSize: 9
Generation 51 | Revalues: 6496 | GridSize: 9
Generation 52 | Revalues: 6618 | GridSize: 9
Generation 53 | Revalues: 6743 | GridSize: 9
Generation 54 | Revalues: 6875 | GridSize: 10
Generation 55 | Revalues: 7002 | GridSize: 10
Generation 56 | Revalues: 7129 | GridSize: 11
Generation 57 | Revalues: 7252 | GridSize: 11
Generation 58 | Revalues: 7388 | GridSize: 10
Generation 59 | Revalues: 7515 | GridSize: 10
Generation 60 | Revalues: 7636 | GridSize: 10
Generation 61 | Revalues: 7766 | GridSize: 10
Generation 62 | Revalues: 7895 | GridSize: 10
Generation 63 | Revalues: 8022 | GridSize: 11
Generation 64 | Revalues: 8142 | GridSize: 11
Generation 65 | Revalues: 8269 | GridSize: 11
Generation 66 | Revalues: 8394 | GridSize: 11
Generation 67 | Revalues: 8520 | GridSize: 11
Generation 68 | Revalues: 8648 | GridSize: 11
Generation 69 | Revalues: 8774 | GridSize: 13
Generation 70 | Revalues: 8901 | GridSize: 13
Generation 71 | Revalues: 9027 | GridSize: 13
Generation 72 | Revalues: 9158 | GridSize: 13
Generation 73 | Revalues: 9286 | GridSize: 13
Generation 74 | Revalues: 9413 | GridSize: 13
Generation 75 | Revalues: 9539 | GridSize: 13
Generation 76 | Revalues: 9668 | GridSize: 13
Generation 77 | Revalues: 9794 | GridSize: 13
Generation 78 | Revalues: 9918 | GridSize: 13
Generation 79 | Revalues: 10040 | GridSize: 13
Generation 80 | Revalues: 10169 | GridSize: 13
Generation 81 | Revalues: 10294 | GridSize: 13
Generation 82 | Revalues: 10424 | GridSize: 13
Generation 83 | Revalues: 10550 | GridSize: 13
Generation 84 | Revalues: 10675 | GridSize: 13
Generation 85 | Revalues: 10801 | GridSize: 13
Generation 86 | Revalues: 10924 | GridSize: 13
Generation 87 | Revalues: 11048 | GridSize: 13
Generation 88 | Revalues: 11169 | GridSize: 13
Generation 89 | Revalues: 11288 | GridSize: 13
Generation 90 | Revalues: 11412 | GridSize: 13
Generation 91 | Revalues: 11541 | GridSize: 13
Generation 92 | Revalues: 11663 | GridSize: 13
Generation 93 | Revalues: 11785 | GridSize: 14
Generation 94 | Revalues: 11910 | GridSize: 15
Generation 95 | Revalues: 12036 | GridSize: 15
Generation 96 | Revalues: 12171 | GridSize: 15
Generation 97 | Revalues: 12289 | GridSize: 15
Generation 98 | Revalues: 12414 | GridSize: 15
Generation 99 | Revalues: 12543 | GridSize: 15
Generation 100 | Revalues: 12668 | GridSize: 15
Generation 101 | Revalues: 12795 | GridSize: 15
Generation 102 | Revalues: 12922 | GridSize: 15
Generation 103 | Revalues: 13042 | GridSize: 15
Generation 104 | Revalues: 13168 | GridSize: 15
Generation 105 | Revalues: 13292 | GridSize: 15
Generation 106 | Revalues: 13417 | GridSize: 15
Generation 107 | Revalues: 13541 | GridSize: 15
Generation 108 | Revalues: 13668 | GridSize: 15
Generation 109 | Revalues: 13785 | GridSize: 15
Generation 110 | Revalues: 13902 | GridSize: 15
Generation 111 | Revalues: 14025 | GridSize: 15
Generation 112 | Revalues: 14155 | GridSize: 15
Generation 113 | Revalues: 14278 | GridSize: 14
Generation 114 | Revalues: 14399 | GridSize: 14
Generation 115 | Revalues: 14529 | GridSize: 14
Generation 116 | Revalues: 14654 | GridSize: 14
Generation 117 | Revalues: 14774 | GridSize: 14
Generation 118 | Revalues: 14902 | GridSize: 14
Generation 119 | Revalues: 15028 | GridSize: 14
Generation 120 | Revalues: 15149 | GridSize: 14
Generation 121 | Revalues: 15273 | GridSize: 15
Generation 122 | Revalues: 15401 | GridSize: 15
Generation 123 | Revalues: 15526 | GridSize: 15
Generation 124 | Revalues: 15651 | GridSize: 15
Generation 125 | Revalues: 15776 | GridSize: 15
Generation 126 | Revalues: 15899 | GridSize: 15
Generation 127 | Revalues: 16028 | GridSize: 15
Generation 128 | Revalues: 16157 | GridSize: 15
Generation 129 | Revalues: 16285 | GridSize: 15
Generation 130 | Revalues: 16406 | GridSize: 16
Generation 131 | Revalues: 16530 | GridSize: 16
Generation 132 | Revalues: 16657 | GridSize: 15
Generation 133 | Revalues: 16786 | GridSize: 15
Generation 134 | Revalues: 16909 | GridSize: 15
Generation 135 | Revalues: 17032 | GridSize: 15
Generation 136 | Revalues: 17154 | GridSize: 15
Generation 137 | Revalues: 17274 | GridSize: 15
Generation 138 | Revalues: 17395 | GridSize: 15
Generation 139 | Revalues: 17522 | GridSize: 15
Generation 140 | Revalues: 17643 | GridSize: 15
Generation 141 | Revalues: 17771 | GridSize: 15
Generation 142 | Revalues: 17897 | GridSize: 15
Generation 143 | Revalues: 18022 | GridSize: 15
Generation 144 | Revalues: 18146 | GridSize: 15
Generation 145 | Revalues: 18266 | GridSize: 15
Generation 146 | Revalues: 18394 | GridSize: 15
Generation 147 | Revalues: 18520 | GridSize: 15
Generation 148 | Revalues: 18643 | GridSize: 15
Generation 149 | Revalues: 18766 | GridSize: 15
Generation 150 | Revalues: 18893 | GridSize: 15
Generation 151 | Revalues: 19018 | GridSize: 15
Generation 152 | Revalues: 19143 | GridSize: 15
Generation 153 | Revalues: 19271 | GridSize: 15
Generation 154 | Revalues: 19399 | GridSize: 15
Generation 155 | Revalues: 19525 | GridSize: 15
Generation 156 | Revalues: 19649 | GridSize: 15
Generation 157 | Revalues: 19774 | GridSize: 15
Generation 158 | Revalues: 19901 | GridSize: 16
Generation 159 | Revalues: 20026 | GridSize: 16
Generation 160 | Revalues: 20151 | GridSize: 16
Generation 161 | Revalues: 20270 | GridSize: 16
Generation 162 | Revalues: 20396 | GridSize: 16
Generation 163 | Revalues: 20523 | GridSize: 16
Generation 164 | Revalues: 20651 | GridSize: 16
Generation 165 | Revalues: 20775 | GridSize: 16
Generation 166 | Revalues: 20897 | GridSize: 16
Generation 167 | Revalues: 21022 | GridSize: 16
Generation 168 | Revalues: 21143 | GridSize: 16
Generation 169 | Revalues: 21268 | GridSize: 16
Generation 170 | Revalues: 21395 | GridSize: 16
Generation 171 | Revalues: 21515 | GridSize: 16
Generation 172 | Revalues: 21642 | GridSize: 16
Generation 173 | Revalues: 21771 | GridSize: 16
Generation 174 | Revalues: 21898 | GridSize: 16
Generation 175 | Revalues: 22021 | GridSize: 16
Generation 176 | Revalues: 22142 | GridSize: 16
Generation 177 | Revalues: 22272 | GridSize: 16
Generation 178 | Revalues: 22400 | GridSize: 16
Generation 179 | Revalues: 22522 | GridSize: 16
Generation 180 | Revalues: 22644 | GridSize: 16
Generation 181 | Revalues: 22778 | GridSize: 16
Generation 182 | Revalues: 22902 | GridSize: 16
Generation 183 | Revalues: 23028 | GridSize: 16
Generation 184 | Revalues: 23152 | GridSize: 16
Generation 185 | Revalues: 23280 | GridSize: 16
Generation 186 | Revalues: 23408 | GridSize: 15
Generation 187 | Revalues: 23532 | GridSize: 15
Generation 188 | Revalues: 23659 | GridSize: 15
Generation 189 | Revalues: 23785 | GridSize: 15
Generation 190 | Revalues: 23903 | GridSize: 15
Generation 191 | Revalues: 24033 | GridSize: 15
Generation 192 | Revalues: 24158 | GridSize: 15
Generation 193 | Revalues: 24284 | GridSize: 15
Generation 194 | Revalues: 24410 | GridSize: 15
Generation 195 | Revalues: 24539 | GridSize: 15
Generation 196 | Revalues: 24665 | GridSize: 15
Generation 197 | Revalues: 24787 | GridSize: 15
Generation 198 | Revalues: 24923 | GridSize: 15
Generation 199 | Revalues: 25051 | GridSize: 15
Generation 200 | Revalues: 25168 | GridSize: 15
Generation 201 | Revalues: 25295 | GridSize: 14
Generation 202 | Revalues: 25424 | GridSize: 14
Generation 203 | Revalues: 25551 | GridSize: 14
Generation 204 | Revalues: 25679 | GridSize: 14
Generation 205 | Revalues: 25806 | GridSize: 14
Generation 206 | Revalues: 25930 | GridSize: 14
Generation 207 | Revalues: 26052 | GridSize: 14
Generation 208 | Revalues: 26179 | GridSize: 15
Generation 209 | Revalues: 26301 | GridSize: 15
Generation 210 | Revalues: 26431 | GridSize: 15
Generation 211 | Revalues: 26556 | GridSize: 14
Generation 212 | Revalues: 26679 | GridSize: 14
Generation 213 | Revalues: 26806 | GridSize: 14
Generation 214 | Revalues: 26931 | GridSize: 14
Generation 215 | Revalues: 27059 | GridSize: 14
Generation 216 | Revalues: 27182 | GridSize: 12
Generation 217 | Revalues: 27307 | GridSize: 12
Generation 218 | Revalues: 27426 | GridSize: 12
Generation 219 | Revalues: 27551 | GridSize: 12
Generation 220 | Revalues: 27675 | GridSize: 12
Generation 221 | Revalues: 27803 | GridSize: 12
Generation 222 | Revalues: 27931 | GridSize: 12
Generation 223 | Revalues: 28055 | GridSize: 12
Generation 224 | Revalues: 28181 | GridSize: 12
Generation 225 | Revalues: 28312 | GridSize: 12
Generation 226 | Revalues: 28438 | GridSize: 12
Generation 227 | Revalues: 28557 | GridSize: 12
Generation 228 | Revalues: 28682 | GridSize: 12
Generation 229 | Revalues: 28804 | GridSize: 12
Generation 230 | Revalues: 28926 | GridSize: 11
Generation 231 | Revalues: 29053 | GridSize: 11
Generation 232 | Revalues: 29182 | GridSize: 11
Generation 233 | Revalues: 29299 | GridSize: 11
Generation 234 | Revalues: 29422 | GridSize: 11
Generation 235 | Revalues: 29552 | GridSize: 11
Generation 236 | Revalues: 29676 | GridSize: 11
Generation 237 | Revalues: 29798 | GridSize: 11
Generation 238 | Revalues: 29930 | GridSize: 11
Generation 239 | Revalues: 30057 | GridSize: 11
Generation 240 | Revalues: 30187 | GridSize: 11
Generation 241 | Revalues: 30312 | GridSize: 11
Generation 242 | Revalues: 30431 | GridSize: 11
Generation 243 | Revalues: 30563 | GridSize: 11
Generation 244 | Revalues: 30684 | GridSize: 11
Generation 245 | Revalues: 30809 | GridSize: 11
Generation 246 | Revalues: 30937 | GridSize: 11
Generation 247 | Revalues: 31063 | GridSize: 11
Generation 248 | Revalues: 31190 | GridSize: 11
Generation 249 | Revalues: 31320 | GridSize: 11
Generation 250 | Revalues: 31443 | GridSize: 11
Generation 251 | Revalues: 31565 | GridSize: 11
Generation 252 | Revalues: 31696 | GridSize: 11
Generation 253 | Revalues: 31823 | GridSize: 11
Generation 254 | Revalues: 31946 | GridSize: 11
Generation 255 | Revalues: 32074 | GridSize: 11
Generation 256 | Revalues: 32201 | GridSize: 11
Generation 257 | Revalues: 32324 | GridSize: 11
Generation 258 | Revalues: 32445 | GridSize: 11
Generation 259 | Revalues: 32573 | GridSize: 11
Generation 260 | Revalues: 32704 | GridSize: 11
Generation 261 | Revalues: 32834 | GridSize: 11
Generation 262 | Revalues: 32963 | GridSize: 11
Generation 263 | Revalues: 33085 | GridSize: 11
Generation 264 | Revalues: 33206 | GridSize: 11
Generation 265 | Revalues: 33339 | GridSize: 11
Generation 266 | Revalues: 33460 | GridSize: 11
Generation 267 | Revalues: 33585 | GridSize: 11
Generation 268 | Revalues: 33715 | GridSize: 11
Generation 269 | Revalues: 33847 | GridSize: 11
Generation 270 | Revalues: 33981 | GridSize: 11
Generation 271 | Revalues: 34108 | GridSize: 11
Generation 272 | Revalues: 34239 | GridSize: 11
Generation 273 | Revalues: 34363 | GridSize: 11
Generation 274 | Revalues: 34491 | GridSize: 11
Generation 275 | Revalues: 34615 | GridSize: 11
Generation 276 | Revalues: 34742 | GridSize: 11
Generation 277 | Revalues: 34867 | GridSize: 11
Generation 278 | Revalues: 34991 | GridSize: 11
Generation 279 | Revalues: 35119 | GridSize: 11
Generation 280 | Revalues: 35247 | GridSize: 11
Generation 281 | Revalues: 35374 | GridSize: 11
Generation 282 | Revalues: 35509 | GridSize: 11
Generation 283 | Revalues: 35629 | GridSize: 11
Generation 284 | Revalues: 35754 | GridSize: 11
Generation 285 | Revalues: 35879 | GridSize: 11
Generation 286 | Revalues: 36009 | GridSize: 11
Generation 287 | Revalues: 36138 | GridSize: 11
Generation 288 | Revalues: 36259 | GridSize: 11
Generation 289 | Revalues: 36386 | GridSize: 11
Generation 290 | Revalues: 36511 | GridSize: 11
Generation 291 | Revalues: 36634 | GridSize: 11
Generation 292 | Revalues: 36757 | GridSize: 8
Generation 293 | Revalues: 36881 | GridSize: 8
Generation 294 | Revalues: 37004 | GridSize: 8
Generation 295 | Revalues: 37133 | GridSize: 8
Generation 296 | Revalues: 37253 | GridSize: 8
Generation 297 | Revalues: 37384 | GridSize: 8
Generation 298 | Revalues: 37511 | GridSize: 8
Generation 299 | Revalues: 37635 | GridSize: 8
Generation 300 | Revalues: 37767 | GridSize: 8
Generation 301 | Revalues: 37894 | GridSize: 8
Generation 302 | Revalues: 38017 | GridSize: 8
Generation 303 | Revalues: 38144 | GridSize: 8
Generation 304 | Revalues: 38274 | GridSize: 8
Generation 305 | Revalues: 38393 | GridSize: 8
Generation 306 | Revalues: 38521 | GridSize: 8
Generation 307 | Revalues: 38654 | GridSize: 8
Generation 308 | Revalues: 38783 | GridSize: 8
Generation 309 | Revalues: 38909 | GridSize: 8
Generation 310 | Revalues: 39033 | GridSize: 8
Generation 311 | Revalues: 39150 | GridSize: 8
Generation 312 | Revalues: 39279 | GridSize: 8
Generation 313 | Revalues: 39395 | GridSize: 8
Generation 314 | Revalues: 39521 | GridSize: 8
Generation 315 | Revalues: 39647 | GridSize: 8
Generation 316 | Revalues: 39764 | GridSize: 8
Generation 317 | Revalues: 39892 | GridSize: 8
Generation 318 | Revalues: 40016 | GridSize: 8
Generation 319 | Revalues: 40143 | GridSize: 8
Generation 320 | Revalues: 40271 | GridSize: 8
Generation 321 | Revalues: 40394 | GridSize: 8
Generation 322 | Revalues: 40514 | GridSize: 8
Generation 323 | Revalues: 40643 | GridSize: 8
Generation 324 | Revalues: 40764 | GridSize: 8
Generation 325 | Revalues: 40892 | GridSize: 8
Generation 326 | Revalues: 41016 | GridSize: 8
Generation 327 | Revalues: 41142 | GridSize: 8
Generation 328 | Revalues: 41263 | GridSize: 8
Generation 329 | Revalues: 41386 | GridSize: 9
Generation 330 | Revalues: 41505 | GridSize: 9
Generation 331 | Revalues: 41626 | GridSize: 9
Generation 332 | Revalues: 41753 | GridSize: 9
Generation 333 | Revalues: 41883 | GridSize: 9
Generation 334 | Revalues: 42004 | GridSize: 9
