Generation 0 | Revalues: 100 | GridSize: 9
Generation 1 | Revalues: 222 | GridSize: 6
Generation 2 | Revalues: 344 | GridSize: 6
Generation 3 | Revalues: 469 | GridSize: 9
Generation 4 | Revalues: 591 | GridSize: 10
Generation 5 | Revalues: 713 | GridSize: 9
Generation 6 | Revalues: 841 | GridSize: 7
Generation 7 | Revalues: 968 | GridSize: 7
Generation 8 | Revalues: 1089 | GridSize: 8
Generation 9 | Revalues: 1226 | GridSize: 8
Generation 10 | Revalues: 1357 | GridSize: 9
Generation 11 | Revalues: 1484 | GridSize: 9
Generation 12 | Revalues: 1609 | GridSize: 9
Generation 13 | Revalues: 1733 | GridSize: 9
Generation 14 | Revalues: 1853 | GridSize: 9
Generation 15 | Revalues: 1973 | GridSize: 9
Generation 16 | Revalues: 2093 | GridSize: 10
Generation 17 | Revalues: 2213 | GridSize: 10
Generation 18 | Revalues: 2338 | GridSize: 10
Generation 19 | Revalues: 2463 | GridSize: 10
Generation 20 | Revalues: 2585 | GridSize: 10
Generation 21 | Revalues: 2715 | GridSize: 10
Generation 22 | Revalues: 2840 | GridSize: 10
Generation 23 | Revalues: 2962 | GridSize: 10
Generation 24 | Revalues: 3084 | GridSize: 10
Generation 25 | Revalues: 3206 | GridSize: 10
Generation 26 | Revalues: 3333 | GridSize: 10
Generation 27 | Revalues: 3458 | GridSize: 10
Generation 28 | Revalues: 3582 | GridSize: 10
Generation 29 | Revalues: 3710 | GridSize: 11
Generation 30 | Revalues: 3838 | GridSize: 11
Generation 31 | Revalues: 3962 | GridSize: 11
Generation 32 | Revalues: 4086 | GridSize: 12
Generation 33 | Revalues: 4206 | GridSize: 12
Generation 34 | Revalues: 4320 | GridSize: 12
Generation 35 | Revalues: 4434 | GridSize: 12
Generation 36 | Revalues: 4556 | GridSize: 11
Generation 37 | Revalues: 4678 | GridSize: 11
Generation 38 | Revalues: 4809 | GridSize: 12
Generation 39 | Revalues: 4940 | GridSize: 13
Generation 40 | Revalues: 5073 | GridSize: 13
Generation 41 | Revalues: 5206 | GridSize: 13
Generation 42 | Revalues: 5333 | GridSize: 13
Generation 43 | Revalues: 5460 | GridSize: 13
Generation 44 | Revalues: 5588 | GridSize: 13
Generation 45 | Revalues: 5716 | GridSize: 13
Generation 46 | Revalues: 5843 | GridSize: 13
Generation 47 | Revalues: 5969 | GridSize: 13
Generation 48 | Revalues: 6098 | GridSize: 13
Generation 49 | Revalues: 6227 | GridSize: 10
Generation 50 | Revalues: 6354 | GridSize: 10
Generation 51 | Revalues: 6477 | GridSize: 10
Generation 52 | Revalues: 6605 | GridSize: 10
Generation 53 | Revalues: 6730 | GridSize: 10
Generation 54 | Revalues: 6854 | GridSize: 10
Generation 55 | Revalues: 6981 | GridSize: 10
Generation 56 | Revalues: 7096 | GridSize: 9
Generation 57 | Revalues: 7224 | GridSize: 9
Generation 58 | Revalues: 7347 | GridSize: 9
Generation 59 | Revalues: 7470 | GridSize: 9
Generation 60 | Revalues: 7601 | GridSize: 10
Generation 61 | Revalues: 7732 | GridSize: 10
Generation 62 | Revalues: 7862 | GridSize: 10
Generation 63 | Revalues: 7991 | GridSize: 10
Generation 64 | Revalues: 8120 | GridSize: 10
Generation 65 | Revalues: 8251 | GridSize: 10
Generation 66 | Revalues: 8378 | GridSize: 10
Generation 67 | Revalues: 8505 | GridSize: 10
Generation 68 | Revalues: 8631 | GridSize: 10
Generation 69 | Revalues: 8756 | GridSize: 10
Generation 70 | Revalues: 8878 | GridSize: 10
Generation 71 | Revalues: 9002 | GridSize: 10
Generation 72 | Revalues: 9131 | GridSize: 10
Generation 73 | Revalues: 9257 | GridSize: 10
Generation 74 | Revalues: 9388 | GridSize: 10
Generation 75 | Revalues: 9519 | GridSize: 10
Generation 76 | Revalues: 9651 | GridSize: 10
Generation 77 | Revalues: 9783 | GridSize: 10
Generation 78 | Revalues: 9906 | GridSize: 10
Generation 79 | Revalues: 10029 | GridSize: 10
Generation 80 | Revalues: 10161 | GridSize: 10
Generation 81 | Revalues: 10293 | GridSize: 10
Generation 82 | Revalues: 10423 | GridSize: 10
Generation 83 | Revalues: 10553 | GridSize: 10
Generation 84 | Revalues: 10683 | GridSize: 10
Generation 85 | Revalues: 10806 | GridSize: 10
Generation 86 | Revalues: 10932 | GridSize: 10
Generation 87 | Revalues: 11065 | GridSize: 10
Generation 88 | Revalues: 11186 | GridSize: 10
Generation 89 | Revalues: 11311 | GridSize: 10
Generation 90 | Revalues: 11436 | GridSize: 10
Generation 91 | Revalues: 11566 | GridSize: 10
Generation 92 | Revalues: 11694 | GridSize: 10
Generation 93 | Revalues: 11822 | GridSize: 10
Generation 94 | Revalues: 11942 | GridSize: 11
Generation 95 | Revalues: 12062 | GridSize: 11
Generation 96 | Revalues: 12190 | GridSize: 11
Generation 97 | Revalues: 12321 | GridSize: 11
Generation 98 | Revalues: 12454 | GridSize: 11
Generation 99 | Revalues: 12575 | GridSize: 11
Generation 100 | Revalues: 12696 | GridSize: 11
Generation 101 | Revalues: 12822 | GridSize: 11
Generation 102 | Revalues: 12947 | GridSize: 11
Generation 103 | Revalues: 13074 | GridSize: 11
Generation 104 | Revalues: 13201 | GridSize: 11
Generation 105 | Revalues: 13324 | GridSize: 12
Generation 106 | Revalues: 13448 | GridSize: 13
Generation 107 | Revalues: 13572 | GridSize: 13
Generation 108 | Revalues: 13697 | GridSize: 13
Generation 109 | Revalues: 13816 | GridSize: 13
Generation 110 | Revalues: 13946 | GridSize: 13
Generation 111 | Revalues: 14070 | GridSize: 13
Generation 112 | Revalues: 14197 | GridSize: 13
Generation 113 | Revalues: 14316 | GridSize: 13
Generation 114 | Revalues: 14445 | GridSize: 13
Generation 115 | Revalues: 14570 | GridSize: 13
Generation 116 | Revalues: 14700 | GridSize: 13
Generation 117 | Revalues: 14827 | GridSize: 13
Generation 118 | Revalues: 14955 | GridSize: 13
Generation 119 | Revalues: 15082 | GridSize: 13
Generation 120 | Revalues: 15209 | GridSize: 13
Generation 121 | Revalues: 15333 | GridSize: 13
Generation 122 | Revalues: 15460 | GridSize: 13
Generation 123 | Revalues: 15582 | GridSize: 13
Generation 124 | Revalues: 15701 | GridSize: 13
Generation 125 | Revalues: 15827 | GridSize: 13
Generation 126 | Revalues: 15948 | GridSize: 13
Generation 127 | Revalues: 16075 | GridSize: 13
Generation 128 | Revalues: 16204 | GridSize: 13
Generation 129 | Revalues: 16333 | GridSize: 13
Generation 130 | Revalues: 16459 | GridSize: 13
Generation 131 | Revalues: 16587 | GridSize: 13
Generation 132 | Revalues: 16708 | GridSize: 13
Generation 133 | Revalues: 16837 | GridSize: 13
Generation 134 | Revalues: 16962 | GridSize: 13
Generation 135 | Revalues: 17086 | GridSize: 13
Generation 136 | Revalues: 17207 | GridSize: 13
Generation 137 | Revalues: 17326 | GridSize: 12
Generation 138 | Revalues: 17448 | GridSize: 12
Generation 139 | Revalues: 17572 | GridSize: 12
Generation 140 | Revalues: 17695 | GridSize: 12
Generation 141 | Revalues: 17818 | GridSize: 12
Generation 142 | Revalues: 17949 | GridSize: 12
Generation 143 | Revalues: 18075 | GridSize: 12
Generation 144 | Revalues: 18203 | GridSize: 12
Generation 145 | Revalues: 18329 | GridSize: 12
Generation 146 | Revalues: 18452 | GridSize: 12
Generation 147 | Revalues: 18577 | GridSize: 12
Generation 148 | Revalues: 18698 | GridSize: 12
Generation 149 | Revalues: 18820 | GridSize: 12
Generation 150 | Revalues: 18949 | GridSize: 12
Generation 151 | Revalues: 19070 | GridSize: 12
Generation 152 | Revalues: 19188 | GridSize: 12
Generation 153 | Revalues: 19308 | GridSize: 12
Generation 154 | Revalues: 19436 | GridSize: 13
Generation 155 | Revalues: 19559 | GridSize: 13
Generation 156 | Revalues: 19682 | GridSize: 13
Generation 157 | Revalues: 19807 | GridSize: 13
Generation 158 | Revalues: 19928 | GridSize: 13
Generation 159 | Revalues: 20046 | GridSize: 13
Generation 160 | Revalues: 20176 | GridSize: 14
Generation 161 | Revalues: 20302 | GridSize: 14
Generation 162 | Revalues: 20431 | GridSize: 14
Generation 163 | Revalues: 20559 | GridSize: 14
Generation 164 | Revalues: 20690 | GridSize: 14
Generation 165 | Revalues: 20821 | GridSize: 14
Generation 166 | Revalues: 20948 | GridSize: 14
Generation 167 | Revalues: 21072 | GridSize: 14
Generation 168 | Revalues: 21189 | GridSize: 14
Generation 169 | Revalues: 21319 | GridSize: 14
Generation 170 | Revalues: 21447 | GridSize: 14
Generation 171 | Revalues: 21577 | GridSize: 14
Generation 172 | Revalues: 21699 | GridSize: 14
Generation 173 | Revalues: 21821 | GridSize: 14
Generation 174 | Revalues: 21948 | GridSize: 14
Generation 175 | Revalues: 22072 | GridSize: 14
Generation 176 | Revalues: 22197 | GridSize: 14
Generation 177 | Revalues: 22322 | GridSize: 14
Generation 178 | Revalues: 22447 | GridSize: 14
Generation 179 | Revalues: 22582 | GridSize: 14
Generation 180 | Revalues: 22711 | GridSize: 14
Generation 181 | Revalues: 22831 | GridSize: 14
Generation 182 | Revalues: 22953 | GridSize: 14
Generation 183 | Revalues: 23079 | GridSize: 14
Generation 184 | Revalues: 23203 | GridSize: 14
Generation 185 | Revalues: 23330 | GridSize: 14
Generation 186 | Revalues: 23453 | GridSize: 14
Generation 187 | Revalues: 23584 | GridSize: 14
Generation 188 | Revalues: 23707 | GridSize: 14
Generation 189 | Revalues: 23835 | GridSize: 14
Generation 190 | Revalues: 23963 | GridSize: 14
Generation 191 | Revalues: 24086 | GridSize: 14
Generation 192 | Revalues: 24209 | GridSize: 14
Generation 193 | Revalues: 24333 | GridSize: 14
Generation 194 | Revalues: 24462 | GridSize: 14
Generation 195 | Revalues: 24587 | GridSize: 14
Generation 196 | Revalues: 24712 | GridSize: 14
Generation 197 | Revalues: 24842 | GridSize: 14
Generation 198 | Revalues: 24963 | GridSize: 14
Generation 199 | Revalues: 25088 | GridSize: 14
Generation 200 | Revalues: 25218 | GridSize: 14
Generation 201 | Revalues: 25343 | GridSize: 14
Generation 202 | Revalues: 25468 | GridSize: 14
Generation 203 | Revalues: 25592 | GridSize: 14
Generation 204 | Revalues: 25716 | GridSize: 14
Generation 205 | Revalues: 25837 | GridSize: 14
Generation 206 | Revalues: 25964 | GridSize: 14
Generation 207 | Revalues: 26087 | GridSize: 14
Generation 208 | Revalues: 26213 | GridSize: 14
Generation 209 | Revalues: 26343 | GridSize: 14
Generation 210 | Revalues: 26473 | GridSize: 14
Generation 211 | Revalues: 26600 | GridSize: 14
Generation 212 | Revalues: 26723 | GridSize: 14
Generation 213 | Revalues: 26844 | GridSize: 14
Generation 214 | Revalues: 26967 | GridSize: 14
Generation 215 | Revalues: 27088 | GridSize: 14
Generation 216 | Revalues: 27212 | GridSize: 14
Generation 217 | Revalues: 27342 | GridSize: 14
Generation 218 | Revalues: 27466 | GridSize: 14
Generation 219 | Revalues: 27590 | GridSize: 14
Generation 220 | Revalues: 27712 | GridSize: 14
Generation 221 | Revalues: 27836 | GridSize: 14
Generation 222 | Revalues: 27964 | GridSize: 14
Generation 223 | Revalues: 28086 | GridSize: 14
Generation 224 | Revalues: 28209 | GridSize: 14
Generation 225 | Revalues: 28331 | GridSize: 14
Generation 226 | Revalues: 28458 | GridSize: 14
Generation 227 | Revalues: 28578 | GridSize: 15
Generation 228 | Revalues: 28698 | GridSize: 15
Generation 229 | Revalues: 28824 | GridSize: 15
Generation 230 | Revalues: 28940 | GridSize: 15
Generation 231 | Revalues: 29067 | GridSize: 15
Generation 232 | Revalues: 29190 | GridSize: 15
Generation 233 | Revalues: 29312 | GridSize: 15
Generation 234 | Revalues: 29437 | GridSize: 15
Generation 235 | Revalues: 29571 | GridSize: 15
Generation 236 | Revalues: 29705 | GridSize: 15
Generation 237 | Revalues: 29829 | GridSize: 15
Generation 238 | Revalues: 29957 | GridSize: 15
Generation 239 | Revalues: 30087 | GridSize: 15
Generation 240 | Revalues: 30216 | GridSize: 15
Generation 241 | Revalues: 30338 | GridSize: 15
Generation 242 | Revalues: 30457 | GridSize: 15
Generation 243 | Revalues: 30580 | GridSize: 16
Generation 244 | Revalues: 30710 | GridSize: 16
Generation 245 | Revalues: 30836 | GridSize: 16
Generation 246 | Revalues: 30954 | GridSize: 16
Generation 247 | Revalues: 31078 | GridSize: 16
Generation 248 | Revalues: 31204 | GridSize: 16
Generation 249 | Revalues: 31327 | GridSize: 16
Generation 250 | Revalues: 31455 | GridSize: 16
Generation 251 | Revalues: 31570 | GridSize: 16
Generation 252 | Revalues: 31685 | GridSize: 16
Generation 253 | Revalues: 31812 | GridSize: 13
Generation 254 | Revalues: 31932 | GridSize: 13
Generation 255 | Revalues: 32055 | GridSize: 13
Generation 256 | Revalues: 32187 | GridSize: 13
Generation 257 | Revalues: 32315 | GridSize: 13
Generation 258 | Revalues: 32438 | GridSize: 13
Generation 259 | Revalues: 32567 | GridSize: 13
Generation 260 | Revalues: 32696 | GridSize: 13
Generation 261 | Revalues: 32815 | GridSize: 13
Generation 262 | Revalues: 32936 | GridSize: 13
Generation 263 | Revalues: 33061 | GridSize: 13
Generation 264 | Revalues: 33185 | GridSize: 13
Generation 265 | Revalues: 33309 | GridSize: 13
Generation 266 | Revalues: 33434 | GridSize: 13
Generation 267 | Revalues: 33560 | GridSize: 13
Generation 268 | Revalues: 33686 | GridSize: 13
Generation 269 | Revalues: 33812 | GridSize: 13
Generation 270 | Revalues: 33934 | GridSize: 13
Generation 271 | Revalues: 34056 | GridSize: 13
Generation 272 | Revalues: 34181 | GridSize: 13
Generation 273 | Revalues: 34306 | GridSize: 13
Generation 274 | Revalues: 34432 | GridSize: 13
Generation 275 | Revalues: 34554 | GridSize: 13
Generation 276 | Revalues: 34676 | GridSize: 13
Generation 277 | Revalues: 34801 | GridSize: 13
Generation 278 | Revalues: 34929 | GridSize: 13
Generation 279 | Revalues: 35057 | GridSize: 13
Generation 280 | Revalues: 35179 | GridSize: 13
Generation 281 | Revalues: 35306 | GridSize: 13
Generation 282 | Revalues: 35433 | GridSize: 13
Generation 283 | Revalues: 35559 | GridSize: 13
Generation 284 | Revalues: 35687 | GridSize: 13
Generation 285 | Revalues: 35814 | GridSize: 13
Generation 286 | Revalues: 35941 | GridSize: 13
Generation 287 | Revalues: 36063 | GridSize: 13
Generation 288 | Revalues: 36185 | GridSize: 13
Generation 289 | Revalues: 36310 | GridSize: 13
Generation 290 | Revalues: 36441 | GridSize: 13
Generation 291 | Revalues: 36571 | GridSize: 13
Generation 292 | Revalues: 36701 | GridSize: 13
Generation 293 | Revalues: 36825 | GridSize: 13
Generation 294 | Revalues: 36948 | GridSize: 13
Generation 295 | Revalues: 37071 | GridSize: 13
Generation 296 | Revalues: 37199 | GridSize: 13
Generation 297 | Revalues: 37330 | GridSize: 13
Generation 298 | Revalues: 37461 | GridSize: 13
Generation 299 | Revalues: 37581 | GridSize: 13
Generation 300 | Revalues: 37700 | GridSize: 13
Generation 301 | Revalues: 37819 | GridSize: 13
Generation 302 | Revalues: 37943 | GridSize: 13
Generation 303 | Revalues: 38067 | GridSize: 13
Generation 304 | Revalues: 38191 | GridSize: 13
Generation 305 | Revalues: 38318 | GridSize: 14
Generation 306 | Revalues: 38443 | GridSize: 14
Generation 307 | Revalues: 38568 | GridSize: 14
Generation 308 | Revalues: 38697 | GridSize: 14
Generation 309 | Revalues: 38821 | GridSize: 13
Generation 310 | Revalues: 38945 | GridSize: 13
Generation 311 | Revalues: 39069 | GridSize: 13
Generation 312 | Revalues: 39190 | GridSize: 13
Generation 313 | Revalues: 39311 | GridSize: 13
Generation 314 | Revalues: 39431 | GridSize: 13
Generation 315 | Revalues: 39551 | GridSize: 13
Generation 316 | Revalues: 39679 | GridSize: 13
Generation 317 | Revalues: 39805 | GridSize: 13
Generation 318 | Revalues: 39931 | GridSize: 13
Generation 319 | Revalues: 40054 | GridSize: 13
Generation 320 | Revalues: 40185 | GridSize: 13
Generation 321 | Revalues: 40316 | GridSize: 13
Generation 322 | Revalues: 40441 | GridSize: 15
Generation 323 | Revalues: 40569 | GridSize: 15
Generation 324 | Revalues: 40695 | GridSize: 15
Generation 325 | Revalues: 40821 | GridSize: 15
Generation 326 | Revalues: 40947 | GridSize: 15
Generation 327 | Revalues: 41076 | GridSize: 15
Generation 328 | Revalues: 41205 | GridSize: 16
Generation 329 | Revalues: 41331 | GridSize: 16
Generation 330 | Revalues: 41457 | GridSize: 16
Generation 331 | Revalues: 41583 | GridSize: 16
Generation 332 | Revalues: 41714 | GridSize: 16
Generation 333 | Revalues: 41837 | GridSize: 16
Generation 334 | Revalues: 41960 | GridSize: 16
Generation 335 | Revalues: 42084 | GridSize: 16
Generation 336 | Revalues: 42213 | GridSize: 16
Generation 337 | Revalues: 42342 | GridSize: 16
Generation 338 | Revalues: 42460 | GridSize: 16
Generation 339 | Revalues: 42584 | GridSize: 16
Generation 340 | Revalues: 42708 | GridSize: 16
Generation 341 | Revalues: 42828 | GridSize: 16
Generation 342 | Revalues: 42952 | GridSize: 16
Generation 343 | Revalues: 43076 | GridSize: 16
Generation 344 | Revalues: 43197 | GridSize: 16
Generation 345 | Revalues: 43321 | GridSize: 16
Generation 346 | Revalues: 43445 | GridSize: 16
Generation 347 | Revalues: 43564 | GridSize: 16
Generation 348 | Revalues: 43686 | GridSize: 16
Generation 349 | Revalues: 43808 | GridSize: 16
Generation 350 | Revalues: 43930 | GridSize: 16
Generation 351 | Revalues: 44052 | GridSize: 16
Generation 352 | Revalues: 44176 | GridSize: 16
Generation 353 | Revalues: 44296 | GridSize: 16
Generation 354 | Revalues: 44424 | GridSize: 16
Generation 355 | Revalues: 44552 | GridSize: 15
Generation 356 | Revalues: 44675 | GridSize: 15
Generation 357 | Revalues: 44798 | GridSize: 16
Generation 358 | Revalues: 44923 | GridSize: 16
Generation 359 | Revalues: 45043 | GridSize: 16
Generation 360 | Revalues: 45175 | GridSize: 16
Generation 361 | Revalues: 45293 | GridSize: 16
Generation 362 | Revalues: 45417 | GridSize: 16
Generation 363 | Revalues: 45543 | GridSize: 16
Generation 364 | Revalues: 45672 | GridSize: 16
Generation 365 | Revalues: 45792 | GridSize: 16
Generation 366 | Revalues: 45917 | GridSize: 16
Generation 367 | Revalues: 46044 | GridSize: 16
Generation 368 | Revalues: 46167 | GridSize: 16
Generation 369 | Revalues: 46290 | GridSize: 16
Generation 370 | Revalues: 46415 | GridSize: 16
Generation 371 | Revalues: 46540 | GridSize: 16
Generation 372 | Revalues: 46665 | GridSize: 16
Generation 373 | Revalues: 46792 | GridSize: 16
Generation 374 | Revalues: 46912 | GridSize: 16
Generation 375 | Revalues: 47032 | GridSize: 16
Generation 376 | Revalues: 47154 | GridSize: 16
Generation 377 | Revalues: 47275 | GridSize: 16
Generation 378 | Revalues: 47396 | GridSize: 16
Generation 379 | Revalues: 47521 | GridSize: 16
Generation 380 | Revalues: 47646 | GridSize: 16
Generation 381 | Revalues: 47772 | GridSize: 16
Generation 382 | Revalues: 47898 | GridSize: 16
Generation 383 | Revalues: 48029 | GridSize: 16
Generation 384 | Revalues: 48160 | GridSize: 16
Generation 385 | Revalues: 48286 | GridSize: 16
Generation 386 | Revalues: 48410 | GridSize: 16
Generation 387 | Revalues: 48533 | GridSize: 16
Generation 388 | Revalues: 48659 | GridSize: 16
Generation 389 | Revalues: 48785 | GridSize: 16
Generation 390 | Revalues: 48911 | GridSize: 16
Generation 391 | Revalues: 49041 | GridSize: 16
Generation 392 | Revalues: 49171 | GridSize: 16
Generation 393 | Revalues: 49304 | GridSize: 16
Generation 394 | Revalues: 49430 | GridSize: 14
Generation 395 | Revalues: 49556 | GridSize: 14
Generation 396 | Revalues: 49673 | GridSize: 14
Generation 397 | Revalues: 49797 | GridSize: 14
Generation 398 | Revalues: 49921 | GridSize: 14
Generation 399 | Revalues: 50051 | GridSize: 14
Generation 400 | Revalues: 50181 | GridSize: 14
Generation 401 | Revalues: 50302 | GridSize: 14
Generation 402 | Revalues: 50423 | GridSize: 14
Generation 403 | Revalues: 50544 | GridSize: 14
Generation 404 | Revalues: 50671 | GridSize: 14
Generation 405 | Revalues: 50791 | GridSize: 14
Generation 406 | Revalues: 50920 | GridSize: 14
Generation 407 | Revalues: 51043 | GridSize: 14
Generation 408 | Revalues: 51169 | GridSize: 14
Generation 409 | Revalues: 51292 | GridSize: 14
Generation 410 | Revalues: 51420 | GridSize: 14
Generation 411 | Revalues: 51545 | GridSize: 14
Generation 412 | Revalues: 51670 | GridSize: 14
Generation 413 | Revalues: 51795 | GridSize: 14
Generation 414 | Revalues: 51921 | GridSize: 14
Generation 415 | Revalues: 52052 | GridSize: 14
Generation 416 | Revalues: 52176 | GridSize: 14
Generation 417 | Revalues: 52302 | GridSize: 14
Generation 418 | Revalues: 52427 | GridSize: 14
Generation 419 | Revalues: 52548 | GridSize: 14
Generation 420 | Revalues: 52673 | GridSize: 14
Generation 421 | Revalues: 52803 | GridSize: 14
Generation 422 | Revalues: 52933 | GridSize: 14
Generation 423 | Revalues: 53056 | GridSize: 14
Generation 424 | Revalues: 53183 | GridSize: 14
Generation 425 | Revalues: 53308 | GridSize: 14
Generation 426 | Revalues: 53434 | GridSize: 14
Generation 427 | Revalues: 53558 | GridSize: 14
Generation 428 | Revalues: 53686 | GridSize: 14
Generation 429 | Revalues: 53803 | GridSize: 14
Generation 430 | Revalues: 53931 | GridSize: 14
Generation 431 | Revalues: 54059 | GridSize: 14
Generation 432 | Revalues: 54179 | GridSize: 14
Generation 433 | Revalues: 54304 | GridSize: 14
Generation 434 | Revalues: 54430 | GridSize: 14
Generation 435 | Revalues: 54552 | GridSize: 14
Generation 436 | Revalues: 54683 | GridSize: 14
Generation 437 | Revalues: 54809 | GridSize: 14
Generation 438 | Revalues: 54933 | GridSize: 14
Generation 439 | Revalues: 55058 | GridSize: 14
Generation 440 | Revalues: 55181 | GridSize: 14
Generation 441 | Revalues: 55309 | GridSize: 15
Generation 442 | Revalues: 55434 | GridSize: 15
Generation 443 | Revalues: 55559 | GridSize: 15
Generation 444 | Revalues: 55689 | GridSize: 15
Generation 445 | Revalues: 55814 | GridSize: 15
Generation 446 | Revalues: 55942 | GridSize: 15
Generation 447 | Revalues: 56069 | GridSize: 15
Generation 448 | Revalues: 56196 | GridSize: 15
Generation 449 | Revalues: 56316 | GridSize: 16
Generation 450 | Revalues: 56440 | GridSize: 16
Generation 451 | Revalues: 56561 | GridSize: 16
Generation 452 | Revalues: 56684 | GridSize: 16
Generation 453 | Revalues: 56806 | GridSize: 16
Generation 454 | Revalues: 56929 | GridSize: 16
Generation 455 | Revalues: 57053 | GridSize: 16
Generation 456 | Revalues: 57177 | GridSize: 16
Generation 457 | Revalues: 57306 | GridSize: 16
Generation 458 | Revalues: 57435 | GridSize: 16
Generation 459 | Revalues: 57562 | GridSize: 16
Generation 460 | Revalues: 57687 | GridSize: 16
Generation 461 | Revalues: 57814 | GridSize: 16
Generation 462 | Revalues: 57931 | GridSize: 16
Generation 463 | Revalues: 58052 | GridSize: 16
Generation 464 | Revalues: 58172 | GridSize: 16
Generation 465 | Revalues: 58292 | GridSize: 16
Generation 466 | Revalues: 58417 | GridSize: 16
Generation 467 | Revalues: 58540 | GridSize: 16
Generation 468 | Revalues: 58665 | GridSize: 16
Generation 469 | Revalues: 58787 | GridSize: 16
Generation 470 | Revalues: 58905 | GridSize: 16
Generation 471 | Revalues: 59027 | GridSize: 16
Generation 472 | Revalues: 59150 | GridSize: 16
Generation 473 | Revalues: 59273 | GridSize: 16
Generation 474 | Revalues: 59396 | GridSize: 16
Generation 475 | Revalues: 59523 | GridSize: 16
Generation 476 | Revalues: 59649 | GridSize: 16
Generation 477 | Revalues: 59771 | GridSize: 16
Generation 478 | Revalues: 59893 | GridSize: 16
Generation 479 | Revalues: 60018 | GridSize: 16
Generation 480 | Revalues: 60146 | GridSize: 16
Generation 481 | Revalues: 60274 | GridSize: 16
Generation 482 | Revalues: 60392 | GridSize: 16
Generation 483 | Revalues: 60512 | GridSize: 16
Generation 484 | Revalues: 60637 | GridSize: 16
Generation 485 | Revalues: 60759 | GridSize: 16
Generation 486 | Revalues: 60888 | GridSize: 16
Generation 487 | Revalues: 61015 | GridSize: 16
Generation 488 | Revalues: 61140 | GridSize: 16
Generation 489 | Revalues: 61265 | GridSize: 16
Generation 490 | Revalues: 61390 | GridSize: 16
Generation 491 | Revalues: 61513 | GridSize: 16
Generation 492 | Revalues: 61643 | GridSize: 16
Generation 493 | Revalues: 61765 | GridSize: 16
Generation 494 | Revalues: 61891 | GridSize: 16
Generation 495 | Revalues: 62017 | GridSize: 16
Generation 496 | Revalues: 62145 | GridSize: 16
Generation 497 | Revalues: 62271 | GridSize: 16
Generation 498 | Revalues: 62398 | GridSize: 16
Generation 499 | Revalues: 62520 | GridSize: 16
Generation 500 | Revalues: 62642 | GridSize: 16
Generation 501 | Revalues: 62761 | GridSize: 16
Generation 502 | Revalues: 62888 | GridSize: 16
Generation 503 | Revalues: 63012 | GridSize: 16
Generation 504 | Revalues: 63138 | GridSize: 16
Generation 505 | Revalues: 63267 | GridSize: 16
Generation 506 | Revalues: 63399 | GridSize: 16
Generation 507 | Revalues: 63520 | GridSize: 16
Generation 508 | Revalues: 63646 | GridSize: 16
Generation 509 | Revalues: 63772 | GridSize: 16
Generation 510 | Revalues: 63898 | GridSize: 16
Generation 511 | Revalues: 64025 | GridSize: 16
Generation 512 | Revalues: 64149 | GridSize: 16
Generation 513 | Revalues: 64277 | GridSize: 16
Generation 514 | Revalues: 64403 | GridSize: 16
