Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 226 | GridSize: 8
Generation 2 | Revalues: 347 | GridSize: 10
Generation 3 | Revalues: 472 | GridSize: 10
Generation 4 | Revalues: 597 | GridSize: 10
Generation 5 | Revalues: 723 | GridSize: 10
Generation 6 | Revalues: 847 | GridSize: 10
Generation 7 | Revalues: 974 | GridSize: 11
Generation 8 | Revalues: 1097 | GridSize: 11
Generation 9 | Revalues: 1228 | GridSize: 11
Generation 10 | Revalues: 1351 | GridSize: 12
Generation 11 | Revalues: 1477 | GridSize: 12
Generation 12 | Revalues: 1600 | GridSize: 13
Generation 13 | Revalues: 1732 | GridSize: 14
Generation 14 | Revalues: 1861 | GridSize: 14
Generation 15 | Revalues: 1985 | GridSize: 13
Generation 16 | Revalues: 2106 | GridSize: 14
Generation 17 | Revalues: 2223 | GridSize: 14
Generation 18 | Revalues: 2349 | GridSize: 15
Generation 19 | Revalues: 2474 | GridSize: 15
Generation 20 | Revalues: 2599 | GridSize: 15
Generation 21 | Revalues: 2722 | GridSize: 15
Generation 22 | Revalues: 2852 | GridSize: 16
Generation 23 | Revalues: 2977 | GridSize: 17
Generation 24 | Revalues: 3105 | GridSize: 17
Generation 25 | Revalues: 3234 | GridSize: 17
Generation 26 | Revalues: 3363 | GridSize: 17
Generation 27 | Revalues: 3486 | GridSize: 17
Generation 28 | Revalues: 3610 | GridSize: 17
Generation 29 | Revalues: 3731 | GridSize: 17
Generation 30 | Revalues: 3849 | GridSize: 13
Generation 31 | Revalues: 3977 | GridSize: 13
Generation 32 | Revalues: 4104 | GridSize: 13
Generation 33 | Revalues: 4226 | GridSize: 14
Generation 34 | Revalues: 4357 | GridSize: 11
Generation 35 | Revalues: 4481 | GridSize: 11
Generation 36 | Revalues: 4600 | GridSize: 11
Generation 37 | Revalues: 4727 | GridSize: 11
Generation 38 | Revalues: 4847 | GridSize: 11
Generation 39 | Revalues: 4972 | GridSize: 11
Generation 40 | Revalues: 5097 | GridSize: 11
Generation 41 | Revalues: 5222 | GridSize: 11
Generation 42 | Revalues: 5346 | GridSize: 11
Generation 43 | Revalues: 5473 | GridSize: 11
Generation 44 | Revalues: 5598 | GridSize: 11
Generation 45 | Revalues: 5727 | GridSize: 11
Generation 46 | Revalues: 5849 | GridSize: 11
Generation 47 | Revalues: 5970 | GridSize: 11
Generation 48 | Revalues: 6100 | GridSize: 11
Generation 49 | Revalues: 6226 | GridSize: 11
Generation 50 | Revalues: 6349 | GridSize: 11
Generation 51 | Revalues: 6473 | GridSize: 11
Generation 52 | Revalues: 6598 | GridSize: 12
Generation 53 | Revalues: 6724 | GridSize: 12
Generation 54 | Revalues: 6846 | GridSize: 12
Generation 55 | Revalues: 6969 | GridSize: 12
Generation 56 | Revalues: 7092 | GridSize: 13
Generation 57 | Revalues: 7221 | GridSize: 13
Generation 58 | Revalues: 7346 | GridSize: 13
Generation 59 | Revalues: 7465 | GridSize: 13
Generation 60 | Revalues: 7591 | GridSize: 12
Generation 61 | Revalues: 7718 | GridSize: 12
Generation 62 | Revalues: 7845 | GridSize: 12
Generation 63 | Revalues: 7967 | GridSize: 13
Generation 64 | Revalues: 8091 | GridSize: 13
Generation 65 | Revalues: 8211 | GridSize: 13
Generation 66 | Revalues: 8338 | GridSize: 13
Generation 67 | Revalues: 8463 | GridSize: 14
Generation 68 | Revalues: 8589 | GridSize: 14
Generation 69 | Revalues: 8721 | GridSize: 15
Generation 70 | Revalues: 8845 | GridSize: 15
Generation 71 | Revalues: 8975 | GridSize: 15
Generation 72 | Revalues: 9100 | GridSize: 15
Generation 73 | Revalues: 9224 | GridSize: 15
Generation 74 | Revalues: 9349 | GridSize: 15
Generation 75 | Revalues: 9473 | GridSize: 16
Generation 76 | Revalues: 9601 | GridSize: 16
Generation 77 | Revalues: 9728 | GridSize: 17
Generation 78 | Revalues: 9849 | GridSize: 17
Generation 79 | Revalues: 9974 | GridSize: 18
Generation 80 | Revalues: 10100 | GridSize: 18
Generation 81 | Revalues: 10226 | GridSize: 18
Generation 82 | Revalues: 10354 | GridSize: 18
Generation 83 | Revalues: 10474 | GridSize: 18
Generation 84 | Revalues: 10602 | GridSize: 18
Generation 85 | Revalues: 10729 | GridSize: 18
Generation 86 | Revalues: 10849 | GridSize: 18
Generation 87 | Revalues: 10977 | GridSize: 18
Generation 88 | Revalues: 11095 | GridSize: 18
Generation 89 | Revalues: 11218 | GridSize: 18
Generation 90 | Revalues: 11350 | GridSize: 18
Generation 91 | Revalues: 11482 | GridSize: 18
Generation 92 | Revalues: 11608 | GridSize: 18
Generation 93 | Revalues: 11731 | GridSize: 19
Generation 94 | Revalues: 11855 | GridSize: 20
Generation 95 | Revalues: 11989 | GridSize: 20
Generation 96 | Revalues: 12114 | GridSize: 20
Generation 97 | Revalues: 12235 | GridSize: 20
Generation 98 | Revalues: 12357 | GridSize: 20
Generation 99 | Revalues: 12489 | GridSize: 18
Generation 100 | Revalues: 12621 | GridSize: 18
Generation 101 | Revalues: 12749 | GridSize: 18
Generation 102 | Revalues: 12873 | GridSize: 18
Generation 103 | Revalues: 12995 | GridSize: 18
Generation 104 | Revalues: 13123 | GridSize: 18
Generation 105 | Revalues: 13254 | GridSize: 18
Generation 106 | Revalues: 13385 | GridSize: 18
Generation 107 | Revalues: 13522 | GridSize: 18
Generation 108 | Revalues: 13646 | GridSize: 18
Generation 109 | Revalues: 13773 | GridSize: 18
Generation 110 | Revalues: 13904 | GridSize: 18
Generation 111 | Revalues: 14035 | GridSize: 18
Generation 112 | Revalues: 14156 | GridSize: 18
Generation 113 | Revalues: 14282 | GridSize: 18
Generation 114 | Revalues: 14411 | GridSize: 18
Generation 115 | Revalues: 14532 | GridSize: 18
Generation 116 | Revalues: 14655 | GridSize: 18
Generation 117 | Revalues: 14781 | GridSize: 18
Generation 118 | Revalues: 14910 | GridSize: 18
Generation 119 | Revalues: 15031 | GridSize: 18
Generation 120 | Revalues: 15155 | GridSize: 18
Generation 121 | Revalues: 15279 | GridSize: 18
Generation 122 | Revalues: 15411 | GridSize: 18
Generation 123 | Revalues: 15538 | GridSize: 18
Generation 124 | Revalues: 15666 | GridSize: 18
Generation 125 | Revalues: 15798 | GridSize: 18
Generation 126 | Revalues: 15926 | GridSize: 18
Generation 127 | Revalues: 16048 | GridSize: 18
Generation 128 | Revalues: 16171 | GridSize: 18
Generation 129 | Revalues: 16298 | GridSize: 18
Generation 130 | Revalues: 16422 | GridSize: 18
Generation 131 | Revalues: 16548 | GridSize: 18
Generation 132 | Revalues: 16671 | GridSize: 18
Generation 133 | Revalues: 16797 | GridSize: 18
Generation 134 | Revalues: 16926 | GridSize: 18
Generation 135 | Revalues: 17050 | GridSize: 18
Generation 136 | Revalues: 17177 | GridSize: 18
Generation 137 | Revalues: 17310 | GridSize: 18
Generation 138 | Revalues: 17438 | GridSize: 18
Generation 139 | Revalues: 17563 | GridSize: 18
Generation 140 | Revalues: 17685 | GridSize: 18
Generation 141 | Revalues: 17804 | GridSize: 18
Generation 142 | Revalues: 17929 | GridSize: 18
Generation 143 | Revalues: 18053 | GridSize: 18
Generation 144 | Revalues: 18181 | GridSize: 18
Generation 145 | Revalues: 18304 | GridSize: 18
Generation 146 | Revalues: 18424 | GridSize: 18
Generation 147 | Revalues: 18553 | GridSize: 19
Generation 148 | Revalues: 18681 | GridSize: 19
Generation 149 | Revalues: 18811 | GridSize: 19
Generation 150 | Revalues: 18933 | GridSize: 19
Generation 151 | Revalues: 19058 | GridSize: 19
Generation 152 | Revalues: 19186 | GridSize: 19
Generation 153 | Revalues: 19306 | GridSize: 19
Generation 154 | Revalues: 19434 | GridSize: 19
Generation 155 | Revalues: 19562 | GridSize: 19
Generation 156 | Revalues: 19690 | GridSize: 19
Generation 157 | Revalues: 19817 | GridSize: 19
Generation 158 | Revalues: 19944 | GridSize: 20
Generation 159 | Revalues: 20066 | GridSize: 20
Generation 160 | Revalues: 20189 | GridSize: 20
Generation 161 | Revalues: 20310 | GridSize: 21
Generation 162 | Revalues: 20436 | GridSize: 21
Generation 163 | Revalues: 20561 | GridSize: 21
Generation 164 | Revalues: 20685 | GridSize: 21
Generation 165 | Revalues: 20811 | GridSize: 21
Generation 166 | Revalues: 20943 | GridSize: 21
Generation 167 | Revalues: 21067 | GridSize: 21
Generation 168 | Revalues: 21197 | GridSize: 21
Generation 169 | Revalues: 21322 | GridSize: 21
Generation 170 | Revalues: 21448 | GridSize: 21
Generation 171 | Revalues: 21575 | GridSize: 21
Generation 172 | Revalues: 21694 | GridSize: 21
Generation 173 | Revalues: 21822 | GridSize: 21
Generation 174 | Revalues: 21953 | GridSize: 21
Generation 175 | Revalues: 22075 | GridSize: 21
Generation 176 | Revalues: 22199 | GridSize: 21
Generation 177 | Revalues: 22323 | GridSize: 21
Generation 178 | Revalues: 22448 | GridSize: 21
Generation 179 | Revalues: 22575 | GridSize: 21
Generation 180 | Revalues: 22694 | GridSize: 21
Generation 181 | Revalues: 22824 | GridSize: 21
Generation 182 | Revalues: 22947 | GridSize: 21
Generation 183 | Revalues: 23069 | GridSize: 21
Generation 184 | Revalues: 23191 | GridSize: 21
Generation 185 | Revalues: 23316 | GridSize: 21
Generation 186 | Revalues: 23443 | GridSize: 21
Generation 187 | Revalues: 23571 | GridSize: 21
Generation 188 | Revalues: 23698 | GridSize: 21
Generation 189 | Revalues: 23819 | GridSize: 21
Generation 190 | Revalues: 23939 | GridSize: 21
Generation 191 | Revalues: 24071 | GridSize: 21
Generation 192 | Revalues: 24194 | GridSize: 16
Generation 193 | Revalues: 24323 | GridSize: 16
Generation 194 | Revalues: 24444 | GridSize: 16
Generation 195 | Revalues: 24567 | GridSize: 16
Generation 196 | Revalues: 24697 | GridSize: 16
Generation 197 | Revalues: 24826 | GridSize: 16
Generation 198 | Revalues: 24952 | GridSize: 16
Generation 199 | Revalues: 25075 | GridSize: 16
Generation 200 | Revalues: 25198 | GridSize: 16
Generation 201 | Revalues: 25327 | GridSize: 16
Generation 202 | Revalues: 25451 | GridSize: 16
Generation 203 | Revalues: 25572 | GridSize: 16
Generation 204 | Revalues: 25699 | GridSize: 16
Generation 205 | Revalues: 25825 | GridSize: 16
Generation 206 | Revalues: 25946 | GridSize: 16
Generation 207 | Revalues: 26069 | GridSize: 16
Generation 208 | Revalues: 26198 | GridSize: 16
Generation 209 | Revalues: 26326 | GridSize: 16
Generation 210 | Revalues: 26455 | GridSize: 16
Generation 211 | Revalues: 26581 | GridSize: 16
Generation 212 | Revalues: 26701 | GridSize: 16
Generation 213 | Revalues: 26827 | GridSize: 16
Generation 214 | Revalues: 26954 | GridSize: 16
Generation 215 | Revalues: 27077 | GridSize: 16
Generation 216 | Revalues: 27208 | GridSize: 16
Generation 217 | Revalues: 27331 | GridSize: 16
Generation 218 | Revalues: 27464 | GridSize: 16
Generation 219 | Revalues: 27591 | GridSize: 16
Generation 220 | Revalues: 27710 | GridSize: 16
Generation 221 | Revalues: 27835 | GridSize: 16
Generation 222 | Revalues: 27966 | GridSize: 16
Generation 223 | Revalues: 28084 | GridSize: 16
Generation 224 | Revalues: 28212 | GridSize: 16
Generation 225 | Revalues: 28342 | GridSize: 16
Generation 226 | Revalues: 28469 | GridSize: 16
Generation 227 | Revalues: 28590 | GridSize: 16
Generation 228 | Revalues: 28711 | GridSize: 16
Generation 229 | Revalues: 28837 | GridSize: 16
Generation 230 | Revalues: 28960 | GridSize: 16
Generation 231 | Revalues: 29087 | GridSize: 16
Generation 232 | Revalues: 29216 | GridSize: 16
Generation 233 | Revalues: 29344 | GridSize: 16
Generation 234 | Revalues: 29466 | GridSize: 16
Generation 235 | Revalues: 29591 | GridSize: 16
Generation 236 | Revalues: 29721 | GridSize: 16
Generation 237 | Revalues: 29850 | GridSize: 16
Generation 238 | Revalues: 29977 | GridSize: 16
Generation 239 | Revalues: 30104 | GridSize: 17
Generation 240 | Revalues: 30230 | GridSize: 17
Generation 241 | Revalues: 30359 | GridSize: 17
Generation 242 | Revalues: 30495 | GridSize: 17
Generation 243 | Revalues: 30624 | GridSize: 18
Generation 244 | Revalues: 30746 | GridSize: 18
Generation 245 | Revalues: 30875 | GridSize: 18
Generation 246 | Revalues: 31005 | GridSize: 18
Generation 247 | Revalues: 31121 | GridSize: 18
Generation 248 | Revalues: 31246 | GridSize: 18
Generation 249 | Revalues: 31381 | GridSize: 18
Generation 250 | Revalues: 31515 | GridSize: 18
Generation 251 | Revalues: 31639 | GridSize: 18
Generation 252 | Revalues: 31769 | GridSize: 18
Generation 253 | Revalues: 31896 | GridSize: 18
Generation 254 | Revalues: 32022 | GridSize: 18
Generation 255 | Revalues: 32138 | GridSize: 18
Generation 256 | Revalues: 32268 | GridSize: 18
Generation 257 | Revalues: 32396 | GridSize: 18
Generation 258 | Revalues: 32515 | GridSize: 18
Generation 259 | Revalues: 32640 | GridSize: 18
Generation 260 | Revalues: 32763 | GridSize: 18
Generation 261 | Revalues: 32887 | GridSize: 18
Generation 262 | Revalues: 33008 | GridSize: 18
Generation 263 | Revalues: 33138 | GridSize: 18
Generation 264 | Revalues: 33262 | GridSize: 18
Generation 265 | Revalues: 33392 | GridSize: 18
Generation 266 | Revalues: 33522 | GridSize: 18
Generation 267 | Revalues: 33647 | GridSize: 18
Generation 268 | Revalues: 33772 | GridSize: 18
Generation 269 | Revalues: 33897 | GridSize: 18
Generation 270 | Revalues: 34024 | GridSize: 18
Generation 271 | Revalues: 34148 | GridSize: 18
Generation 272 | Revalues: 34272 | GridSize: 18
Generation 273 | Revalues: 34396 | GridSize: 18
Generation 274 | Revalues: 34528 | GridSize: 18
Generation 275 | Revalues: 34657 | GridSize: 18
Generation 276 | Revalues: 34786 | GridSize: 18
Generation 277 | Revalues: 34909 | GridSize: 18
Generation 278 | Revalues: 35031 | GridSize: 18
Generation 279 | Revalues: 35158 | GridSize: 18
Generation 280 | Revalues: 35281 | GridSize: 20
Generation 281 | Revalues: 35410 | GridSize: 20
Generation 282 | Revalues: 35537 | GridSize: 20
Generation 283 | Revalues: 35663 | GridSize: 20
Generation 284 | Revalues: 35789 | GridSize: 20
Generation 285 | Revalues: 35909 | GridSize: 20
Generation 286 | Revalues: 36035 | GridSize: 20
Generation 287 | Revalues: 36166 | GridSize: 20
Generation 288 | Revalues: 36287 | GridSize: 20
Generation 289 | Revalues: 36412 | GridSize: 20
Generation 290 | Revalues: 36535 | GridSize: 20
Generation 291 | Revalues: 36664 | GridSize: 20
Generation 292 | Revalues: 36790 | GridSize: 20
Generation 293 | Revalues: 36918 | GridSize: 20
Generation 294 | Revalues: 37041 | GridSize: 20
Generation 295 | Revalues: 37169 | GridSize: 20
Generation 296 | Revalues: 37298 | GridSize: 20
Generation 297 | Revalues: 37423 | GridSize: 20
Generation 298 | Revalues: 37555 | GridSize: 20
Generation 299 | Revalues: 37688 | GridSize: 20
Generation 300 | Revalues: 37815 | GridSize: 20
Generation 301 | Revalues: 37939 | GridSize: 20
Generation 302 | Revalues: 38062 | GridSize: 20
Generation 303 | Revalues: 38183 | GridSize: 20
Generation 304 | Revalues: 38303 | GridSize: 20
Generation 305 | Revalues: 38425 | GridSize: 20
Generation 306 | Revalues: 38558 | GridSize: 21
Generation 307 | Revalues: 38683 | GridSize: 21
Generation 308 | Revalues: 38806 | GridSize: 21
Generation 309 | Revalues: 38935 | GridSize: 21
Generation 310 | Revalues: 39059 | GridSize: 21
Generation 311 | Revalues: 39180 | GridSize: 21
Generation 312 | Revalues: 39302 | GridSize: 21
Generation 313 | Revalues: 39430 | GridSize: 21
Generation 314 | Revalues: 39554 | GridSize: 21
Generation 315 | Revalues: 39680 | GridSize: 21
Generation 316 | Revalues: 39808 | GridSize: 21
Generation 317 | Revalues: 39935 | GridSize: 21
Generation 318 | Revalues: 40056 | GridSize: 22
Generation 319 | Revalues: 40180 | GridSize: 22
Generation 320 | Revalues: 40297 | GridSize: 22
Generation 321 | Revalues: 40422 | GridSize: 22
Generation 322 | Revalues: 40552 | GridSize: 22
Generation 323 | Revalues: 40674 | GridSize: 22
Generation 324 | Revalues: 40796 | GridSize: 22
Generation 325 | Revalues: 40920 | GridSize: 22
Generation 326 | Revalues: 41045 | GridSize: 22
Generation 327 | Revalues: 41174 | GridSize: 22
Generation 328 | Revalues: 41301 | GridSize: 22
Generation 329 | Revalues: 41430 | GridSize: 22
Generation 330 | Revalues: 41552 | GridSize: 22
Generation 331 | Revalues: 41678 | GridSize: 22
Generation 332 | Revalues: 41797 | GridSize: 22
Generation 333 | Revalues: 41916 | GridSize: 22
Generation 334 | Revalues: 42042 | GridSize: 22
Generation 335 | Revalues: 42164 | GridSize: 22
Generation 336 | Revalues: 42288 | GridSize: 22
Generation 337 | Revalues: 42416 | GridSize: 22
Generation 338 | Revalues: 42541 | GridSize: 22
Generation 339 | Revalues: 42665 | GridSize: 22
Generation 340 | Revalues: 42793 | GridSize: 22
Generation 341 | Revalues: 42919 | GridSize: 22
Generation 342 | Revalues: 43046 | GridSize: 22
Generation 343 | Revalues: 43170 | GridSize: 22
Generation 344 | Revalues: 43302 | GridSize: 22
Generation 345 | Revalues: 43424 | GridSize: 22
Generation 346 | Revalues: 43552 | GridSize: 22
Generation 347 | Revalues: 43682 | GridSize: 22
Generation 348 | Revalues: 43805 | GridSize: 22
Generation 349 | Revalues: 43926 | GridSize: 22
Generation 350 | Revalues: 44058 | GridSize: 22
Generation 351 | Revalues: 44187 | GridSize: 22
Generation 352 | Revalues: 44316 | GridSize: 22
Generation 353 | Revalues: 44443 | GridSize: 22
Generation 354 | Revalues: 44565 | GridSize: 22
Generation 355 | Revalues: 44691 | GridSize: 22
Generation 356 | Revalues: 44816 | GridSize: 22
Generation 357 | Revalues: 44944 | GridSize: 22
Generation 358 | Revalues: 45067 | GridSize: 22
Generation 359 | Revalues: 45193 | GridSize: 22
Generation 360 | Revalues: 45322 | GridSize: 22
Generation 361 | Revalues: 45447 | GridSize: 22
Generation 362 | Revalues: 45572 | GridSize: 22
Generation 363 | Revalues: 45690 | GridSize: 22
Generation 364 | Revalues: 45817 | GridSize: 22
Generation 365 | Revalues: 45945 | GridSize: 22
Generation 366 | Revalues: 46074 | GridSize: 22
Generation 367 | Revalues: 46200 | GridSize: 22
Generation 368 | Revalues: 46329 | GridSize: 22
Generation 369 | Revalues: 46457 | GridSize: 22
Generation 370 | Revalues: 46586 | GridSize: 22
Generation 371 | Revalues: 46714 | GridSize: 22
Generation 372 | Revalues: 46841 | GridSize: 22
Generation 373 | Revalues: 46973 | GridSize: 22
Generation 374 | Revalues: 47098 | GridSize: 22
Generation 375 | Revalues: 47226 | GridSize: 22
Generation 376 | Revalues: 47352 | GridSize: 22
Generation 377 | Revalues: 47481 | GridSize: 22
Generation 378 | Revalues: 47609 | GridSize: 22
Generation 379 | Revalues: 47736 | GridSize: 22
Generation 380 | Revalues: 47866 | GridSize: 22
