Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 228 | GridSize: 2
Generation 2 | Revalues: 360 | GridSize: 2
Generation 3 | Revalues: 486 | GridSize: 2
Generation 4 | Revalues: 618 | GridSize: 2
Generation 5 | Revalues: 739 | GridSize: 2
Generation 6 | Revalues: 866 | GridSize: 2
Generation 7 | Revalues: 988 | GridSize: 2
Generation 8 | Revalues: 1106 | GridSize: 2
Generation 9 | Revalues: 1238 | GridSize: 2
Generation 10 | Revalues: 1362 | GridSize: 2
Generation 11 | Revalues: 1493 | GridSize: 2
Generation 12 | Revalues: 1623 | GridSize: 2
Generation 13 | Revalues: 1756 | GridSize: 2
Generation 14 | Revalues: 1880 | GridSize: 2
Generation 15 | Revalues: 2002 | GridSize: 2
Generation 16 | Revalues: 2122 | GridSize: 2
Generation 17 | Revalues: 2250 | GridSize: 2
Generation 18 | Revalues: 2369 | GridSize: 2
Generation 19 | Revalues: 2498 | GridSize: 2
Generation 20 | Revalues: 2627 | GridSize: 2
Generation 21 | Revalues: 2752 | GridSize: 2
Generation 22 | Revalues: 2879 | GridSize: 2
Generation 23 | Revalues: 3008 | GridSize: 2
Generation 24 | Revalues: 3138 | GridSize: 2
Generation 25 | Revalues: 3264 | GridSize: 2
Generation 26 | Revalues: 3388 | GridSize: 2
Generation 27 | Revalues: 3512 | GridSize: 2
Generation 28 | Revalues: 3637 | GridSize: 2
Generation 29 | Revalues: 3763 | GridSize: 2
Generation 30 | Revalues: 3889 | GridSize: 2
Generation 31 | Revalues: 4005 | GridSize: 2
Generation 32 | Revalues: 4138 | GridSize: 2
Generation 33 | Revalues: 4267 | GridSize: 2
Generation 34 | Revalues: 4387 | GridSize: 2
Generation 35 | Revalues: 4502 | GridSize: 2
Generation 36 | Revalues: 4631 | GridSize: 2
Generation 37 | Revalues: 4760 | GridSize: 2
Generation 38 | Revalues: 4889 | GridSize: 2
Generation 39 | Revalues: 5016 | GridSize: 2
Generation 40 | Revalues: 5144 | GridSize: 2
Generation 41 | Revalues: 5268 | GridSize: 2
Generation 42 | Revalues: 5390 | GridSize: 2
Generation 43 | Revalues: 5518 | GridSize: 2
Generation 44 | Revalues: 5646 | GridSize: 2
Generation 45 | Revalues: 5780 | GridSize: 2
Generation 46 | Revalues: 5907 | GridSize: 2
Generation 47 | Revalues: 6039 | GridSize: 2
Generation 48 | Revalues: 6165 | GridSize: 2
Generation 49 | Revalues: 6290 | GridSize: 2
Generation 50 | Revalues: 6416 | GridSize: 2
Generation 51 | Revalues: 6548 | GridSize: 2
Generation 52 | Revalues: 6674 | GridSize: 2
Generation 53 | Revalues: 6798 | GridSize: 2
Generation 54 | Revalues: 6927 | GridSize: 2
Generation 55 | Revalues: 7054 | GridSize: 2
Generation 56 | Revalues: 7186 | GridSize: 2
Generation 57 | Revalues: 7310 | GridSize: 2
Generation 58 | Revalues: 7435 | GridSize: 2
Generation 59 | Revalues: 7561 | GridSize: 2
Generation 60 | Revalues: 7688 | GridSize: 2
Generation 61 | Revalues: 7813 | GridSize: 2
Generation 62 | Revalues: 7938 | GridSize: 2
Generation 63 | Revalues: 8064 | GridSize: 2
Generation 64 | Revalues: 8189 | GridSize: 2
Generation 65 | Revalues: 8311 | GridSize: 2
Generation 66 | Revalues: 8432 | GridSize: 2
Generation 67 | Revalues: 8550 | GridSize: 2
Generation 68 | Revalues: 8677 | GridSize: 2
Generation 69 | Revalues: 8800 | GridSize: 2
Generation 70 | Revalues: 8927 | GridSize: 2
Generation 71 | Revalues: 9050 | GridSize: 2
Generation 72 | Revalues: 9174 | GridSize: 2
Generation 73 | Revalues: 9302 | GridSize: 2
Generation 74 | Revalues: 9427 | GridSize: 2
Generation 75 | Revalues: 9554 | GridSize: 2
Generation 76 | Revalues: 9682 | GridSize: 2
Generation 77 | Revalues: 9805 | GridSize: 2
Generation 78 | Revalues: 9931 | GridSize: 2
Generation 79 | Revalues: 10057 | GridSize: 2
Generation 80 | Revalues: 10182 | GridSize: 2
Generation 81 | Revalues: 10307 | GridSize: 2
Generation 82 | Revalues: 10430 | GridSize: 2
Generation 83 | Revalues: 10556 | GridSize: 2
Generation 84 | Revalues: 10680 | GridSize: 2
Generation 85 | Revalues: 10804 | GridSize: 2
Generation 86 | Revalues: 10932 | GridSize: 2
Generation 87 | Revalues: 11056 | GridSize: 3
Generation 88 | Revalues: 11183 | GridSize: 3
Generation 89 | Revalues: 11316 | GridSize: 3
Generation 90 | Revalues: 11442 | GridSize: 3
Generation 91 | Revalues: 11571 | GridSize: 3
Generation 92 | Revalues: 11700 | GridSize: 3
Generation 93 | Revalues: 11820 | GridSize: 3
Generation 94 | Revalues: 11946 | GridSize: 3
Generation 95 | Revalues: 12071 | GridSize: 3
Generation 96 | Revalues: 12192 | GridSize: 3
Generation 97 | Revalues: 12320 | GridSize: 3
Generation 98 | Revalues: 12450 | GridSize: 4
Generation 99 | Revalues: 12579 | GridSize: 4
Generation 100 | Revalues: 12700 | GridSize: 4
Generation 101 | Revalues: 12828 | GridSize: 4
Generation 102 | Revalues: 12956 | GridSize: 4
Generation 103 | Revalues: 13080 | GridSize: 4
Generation 104 | Revalues: 13207 | GridSize: 4
Generation 105 | Revalues: 13334 | GridSize: 4
Generation 106 | Revalues: 13460 | GridSize: 4
Generation 107 | Revalues: 13581 | GridSize: 4
Generation 108 | Revalues: 13707 | GridSize: 4
Generation 109 | Revalues: 13825 | GridSize: 4
Generation 110 | Revalues: 13949 | GridSize: 5
Generation 111 | Revalues: 14077 | GridSize: 5
Generation 112 | Revalues: 14201 | GridSize: 5
Generation 113 | Revalues: 14325 | GridSize: 5
Generation 114 | Revalues: 14455 | GridSize: 5
Generation 115 | Revalues: 14582 | GridSize: 5
Generation 116 | Revalues: 14708 | GridSize: 5
Generation 117 | Revalues: 14833 | GridSize: 5
Generation 118 | Revalues: 14949 | GridSize: 5
Generation 119 | Revalues: 15075 | GridSize: 5
Generation 120 | Revalues: 15201 | GridSize: 5
Generation 121 | Revalues: 15326 | GridSize: 5
Generation 122 | Revalues: 15449 | GridSize: 5
Generation 123 | Revalues: 15581 | GridSize: 5
Generation 124 | Revalues: 15705 | GridSize: 5
Generation 125 | Revalues: 15828 | GridSize: 5
Generation 126 | Revalues: 15951 | GridSize: 5
Generation 127 | Revalues: 16080 | GridSize: 5
Generation 128 | Revalues: 16213 | GridSize: 5
Generation 129 | Revalues: 16340 | GridSize: 5
Generation 130 | Revalues: 16468 | GridSize: 5
Generation 131 | Revalues: 16594 | GridSize: 5
Generation 132 | Revalues: 16717 | GridSize: 5
Generation 133 | Revalues: 16842 | GridSize: 5
Generation 134 | Revalues: 16973 | GridSize: 5
Generation 135 | Revalues: 17100 | GridSize: 5
Generation 136 | Revalues: 17226 | GridSize: 5
Generation 137 | Revalues: 17350 | GridSize: 5
Generation 138 | Revalues: 17479 | GridSize: 5
Generation 139 | Revalues: 17605 | GridSize: 5
Generation 140 | Revalues: 17720 | GridSize: 5
Generation 141 | Revalues: 17844 | GridSize: 5
Generation 142 | Revalues: 17972 | GridSize: 5
Generation 143 | Revalues: 18098 | GridSize: 5
Generation 144 | Revalues: 18229 | GridSize: 5
Generation 145 | Revalues: 18349 | GridSize: 6
Generation 146 | Revalues: 18471 | GridSize: 6
Generation 147 | Revalues: 18599 | GridSize: 6
Generation 148 | Revalues: 18726 | GridSize: 6
Generation 149 | Revalues: 18857 | GridSize: 6
Generation 150 | Revalues: 18979 | GridSize: 6
Generation 151 | Revalues: 19105 | GridSize: 6
Generation 152 | Revalues: 19225 | GridSize: 6
Generation 153 | Revalues: 19351 | GridSize: 6
Generation 154 | Revalues: 19475 | GridSize: 6
Generation 155 | Revalues: 19600 | GridSize: 6
Generation 156 | Revalues: 19728 | GridSize: 6
Generation 157 | Revalues: 19855 | GridSize: 6
Generation 158 | Revalues: 19977 | GridSize: 6
Generation 159 | Revalues: 20102 | GridSize: 6
Generation 160 | Revalues: 20228 | GridSize: 6
