Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 221 | GridSize: 7
Generation 2 | Revalues: 349 | GridSize: 7
Generation 3 | Revalues: 477 | GridSize: 7
Generation 4 | Revalues: 605 | GridSize: 7
Generation 5 | Revalues: 733 | GridSize: 6
Generation 6 | Revalues: 866 | GridSize: 6
Generation 7 | Revalues: 999 | GridSize: 6
Generation 8 | Revalues: 1132 | GridSize: 7
Generation 9 | Revalues: 1257 | GridSize: 8
Generation 10 | Revalues: 1382 | GridSize: 8
Generation 11 | Revalues: 1507 | GridSize: 8
Generation 12 | Revalues: 1637 | GridSize: 9
Generation 13 | Revalues: 1767 | GridSize: 9
Generation 14 | Revalues: 1897 | GridSize: 10
Generation 15 | Revalues: 2015 | GridSize: 10
Generation 16 | Revalues: 2133 | GridSize: 10
Generation 17 | Revalues: 2251 | GridSize: 11
Generation 18 | Revalues: 2374 | GridSize: 11
Generation 19 | Revalues: 2497 | GridSize: 12
Generation 20 | Revalues: 2620 | GridSize: 12
Generation 21 | Revalues: 2747 | GridSize: 12
Generation 22 | Revalues: 2874 | GridSize: 12
Generation 23 | Revalues: 3001 | GridSize: 13
Generation 24 | Revalues: 3125 | GridSize: 13
Generation 25 | Revalues: 3249 | GridSize: 13
Generation 26 | Revalues: 3373 | GridSize: 14
Generation 27 | Revalues: 3497 | GridSize: 14
Generation 28 | Revalues: 3622 | GridSize: 14
Generation 29 | Revalues: 3747 | GridSize: 14
Generation 30 | Revalues: 3872 | GridSize: 14
Generation 31 | Revalues: 3995 | GridSize: 14
Generation 32 | Revalues: 4118 | GridSize: 14
Generation 33 | Revalues: 4241 | GridSize: 14
Generation 34 | Revalues: 4368 | GridSize: 14
Generation 35 | Revalues: 4495 | GridSize: 14
Generation 36 | Revalues: 4622 | GridSize: 14
Generation 37 | Revalues: 4745 | GridSize: 14
Generation 38 | Revalues: 4868 | GridSize: 15
Generation 39 | Revalues: 4991 | GridSize: 15
Generation 40 | Revalues: 5112 | GridSize: 15
Generation 41 | Revalues: 5233 | GridSize: 15
Generation 42 | Revalues: 5354 | GridSize: 15
Generation 43 | Revalues: 5482 | GridSize: 15
Generation 44 | Revalues: 5610 | GridSize: 16
Generation 45 | Revalues: 5738 | GridSize: 16
Generation 46 | Revalues: 5863 | GridSize: 16
Generation 47 | Revalues: 5988 | GridSize: 16
Generation 48 | Revalues: 6113 | GridSize: 16
Generation 49 | Revalues: 6238 | GridSize: 16
Generation 50 | Revalues: 6364 | GridSize: 17
Generation 51 | Revalues: 6490 | GridSize: 17
Generation 52 | Revalues: 6616 | GridSize: 17
Generation 53 | Revalues: 6742 | GridSize: 17
Generation 54 | Revalues: 6868 | GridSize: 17
Generation 55 | Revalues: 6994 | GridSize: 17
Generation 56 | Revalues: 7118 | GridSize: 17
Generation 57 | Revalues: 7242 | GridSize: 17
Generation 58 | Revalues: 7366 | GridSize: 18
Generation 59 | Revalues: 7496 | GridSize: 18
Generation 60 | Revalues: 7626 | GridSize: 18
Generation 61 | Revalues: 7756 | GridSize: 18
Generation 62 | Revalues: 7887 | GridSize: 18
Generation 63 | Revalues: 8018 | GridSize: 19
Generation 64 | Revalues: 8149 | GridSize: 19
Generation 65 | Revalues: 8276 | GridSize: 19
Generation 66 | Revalues: 8403 | GridSize: 19
Generation 67 | Revalues: 8530 | GridSize: 19
Generation 68 | Revalues: 8652 | GridSize: 19
Generation 69 | Revalues: 8774 | GridSize: 19
Generation 70 | Revalues: 8896 | GridSize: 19
Generation 71 | Revalues: 9022 | GridSize: 19
Generation 72 | Revalues: 9148 | GridSize: 19
Generation 73 | Revalues: 9274 | GridSize: 18
Generation 74 | Revalues: 9408 | GridSize: 18
Generation 75 | Revalues: 9542 | GridSize: 14
Generation 76 | Revalues: 9676 | GridSize: 14
Generation 77 | Revalues: 9802 | GridSize: 15
Generation 78 | Revalues: 9928 | GridSize: 15
Generation 79 | Revalues: 10054 | GridSize: 15
Generation 80 | Revalues: 10181 | GridSize: 15
Generation 81 | Revalues: 10308 | GridSize: 15
Generation 82 | Revalues: 10435 | GridSize: 15
Generation 83 | Revalues: 10565 | GridSize: 15
Generation 84 | Revalues: 10695 | GridSize: 15
Generation 85 | Revalues: 10825 | GridSize: 15
Generation 86 | Revalues: 10947 | GridSize: 16
Generation 87 | Revalues: 11069 | GridSize: 16
Generation 88 | Revalues: 11191 | GridSize: 16
Generation 89 | Revalues: 11315 | GridSize: 17
Generation 90 | Revalues: 11439 | GridSize: 17
Generation 91 | Revalues: 11563 | GridSize: 17
Generation 92 | Revalues: 11695 | GridSize: 17
Generation 93 | Revalues: 11827 | GridSize: 17
Generation 94 | Revalues: 11959 | GridSize: 18
Generation 95 | Revalues: 12085 | GridSize: 18
Generation 96 | Revalues: 12211 | GridSize: 18
Generation 97 | Revalues: 12337 | GridSize: 18
Generation 98 | Revalues: 12470 | GridSize: 18
Generation 99 | Revalues: 12603 | GridSize: 18
Generation 100 | Revalues: 12736 | GridSize: 18
Generation 101 | Revalues: 12856 | GridSize: 18
Generation 102 | Revalues: 12976 | GridSize: 18
Generation 103 | Revalues: 13096 | GridSize: 18
Generation 104 | Revalues: 13224 | GridSize: 13
Generation 105 | Revalues: 13352 | GridSize: 13
Generation 106 | Revalues: 13480 | GridSize: 13
Generation 107 | Revalues: 13606 | GridSize: 13
Generation 108 | Revalues: 13732 | GridSize: 13
Generation 109 | Revalues: 13858 | GridSize: 13
Generation 110 | Revalues: 13987 | GridSize: 13
Generation 111 | Revalues: 14116 | GridSize: 13
Generation 112 | Revalues: 14245 | GridSize: 13
Generation 113 | Revalues: 14376 | GridSize: 13
Generation 114 | Revalues: 14507 | GridSize: 13
Generation 115 | Revalues: 14638 | GridSize: 13
Generation 116 | Revalues: 14765 | GridSize: 13
Generation 117 | Revalues: 14892 | GridSize: 13
Generation 118 | Revalues: 15019 | GridSize: 13
Generation 119 | Revalues: 15146 | GridSize: 13
Generation 120 | Revalues: 15273 | GridSize: 13
Generation 121 | Revalues: 15400 | GridSize: 13
Generation 122 | Revalues: 15527 | GridSize: 13
Generation 123 | Revalues: 15654 | GridSize: 13
Generation 124 | Revalues: 15781 | GridSize: 13
Generation 125 | Revalues: 15908 | GridSize: 13
Generation 126 | Revalues: 16029 | GridSize: 13
Generation 127 | Revalues: 16150 | GridSize: 13
Generation 128 | Revalues: 16271 | GridSize: 13
Generation 129 | Revalues: 16401 | GridSize: 13
Generation 130 | Revalues: 16531 | GridSize: 13
Generation 131 | Revalues: 16661 | GridSize: 13
Generation 132 | Revalues: 16788 | GridSize: 13
Generation 133 | Revalues: 16915 | GridSize: 13
Generation 134 | Revalues: 17042 | GridSize: 13
Generation 135 | Revalues: 17160 | GridSize: 13
Generation 136 | Revalues: 17278 | GridSize: 13
Generation 137 | Revalues: 17396 | GridSize: 13
Generation 138 | Revalues: 17521 | GridSize: 13
Generation 139 | Revalues: 17646 | GridSize: 13
Generation 140 | Revalues: 17771 | GridSize: 13
Generation 141 | Revalues: 17896 | GridSize: 13
Generation 142 | Revalues: 18021 | GridSize: 13
Generation 143 | Revalues: 18146 | GridSize: 14
Generation 144 | Revalues: 18272 | GridSize: 14
Generation 145 | Revalues: 18398 | GridSize: 14
Generation 146 | Revalues: 18524 | GridSize: 14
Generation 147 | Revalues: 18650 | GridSize: 14
Generation 148 | Revalues: 18778 | GridSize: 14
Generation 149 | Revalues: 18906 | GridSize: 14
Generation 150 | Revalues: 19034 | GridSize: 14
Generation 151 | Revalues: 19159 | GridSize: 14
Generation 152 | Revalues: 19284 | GridSize: 14
Generation 153 | Revalues: 19409 | GridSize: 14
Generation 154 | Revalues: 19539 | GridSize: 14
Generation 155 | Revalues: 19669 | GridSize: 14
Generation 156 | Revalues: 19799 | GridSize: 14
Generation 157 | Revalues: 19927 | GridSize: 14
Generation 158 | Revalues: 20055 | GridSize: 14
Generation 159 | Revalues: 20183 | GridSize: 14
Generation 160 | Revalues: 20298 | GridSize: 15
Generation 161 | Revalues: 20413 | GridSize: 15
Generation 162 | Revalues: 20528 | GridSize: 15
Generation 163 | Revalues: 20660 | GridSize: 15
Generation 164 | Revalues: 20792 | GridSize: 15
Generation 165 | Revalues: 20924 | GridSize: 15
Generation 166 | Revalues: 21048 | GridSize: 15
Generation 167 | Revalues: 21172 | GridSize: 15
Generation 168 | Revalues: 21296 | GridSize: 15
Generation 169 | Revalues: 21425 | GridSize: 15
