Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 221 | GridSize: 5
Generation 2 | Revalues: 337 | GridSize: 6
Generation 3 | Revalues: 456 | GridSize: 6
Generation 4 | Revalues: 581 | GridSize: 6
Generation 5 | Revalues: 707 | GridSize: 7
Generation 6 | Revalues: 826 | GridSize: 7
Generation 7 | Revalues: 951 | GridSize: 6
Generation 8 | Revalues: 1076 | GridSize: 6
Generation 9 | Revalues: 1204 | GridSize: 6
Generation 10 | Revalues: 1328 | GridSize: 6
Generation 11 | Revalues: 1449 | GridSize: 6
Generation 12 | Revalues: 1572 | GridSize: 6
Generation 13 | Revalues: 1703 | GridSize: 6
Generation 14 | Revalues: 1824 | GridSize: 6
Generation 15 | Revalues: 1952 | GridSize: 6
Generation 16 | Revalues: 2080 | GridSize: 6
Generation 17 | Revalues: 2206 | GridSize: 6
Generation 18 | Revalues: 2329 | GridSize: 6
Generation 19 | Revalues: 2453 | GridSize: 6
Generation 20 | Revalues: 2578 | GridSize: 6
Generation 21 | Revalues: 2701 | GridSize: 6
Generation 22 | Revalues: 2831 | GridSize: 6
Generation 23 | Revalues: 2949 | GridSize: 6
Generation 24 | Revalues: 3077 | GridSize: 6
Generation 25 | Revalues: 3199 | GridSize: 6
Generation 26 | Revalues: 3322 | GridSize: 6
Generation 27 | Revalues: 3447 | GridSize: 6
Generation 28 | Revalues: 3570 | GridSize: 6
Generation 29 | Revalues: 3696 | GridSize: 6
Generation 30 | Revalues: 3827 | GridSize: 6
Generation 31 | Revalues: 3953 | GridSize: 5
Generation 32 | Revalues: 4083 | GridSize: 5
Generation 33 | Revalues: 4208 | GridSize: 5
Generation 34 | Revalues: 4330 | GridSize: 5
Generation 35 | Revalues: 4456 | GridSize: 5
Generation 36 | Revalues: 4579 | GridSize: 5
Generation 37 | Revalues: 4702 | GridSize: 5
Generation 38 | Revalues: 4828 | GridSize: 5
Generation 39 | Revalues: 4956 | GridSize: 5
Generation 40 | Revalues: 5082 | GridSize: 5
Generation 41 | Revalues: 5207 | GridSize: 5
Generation 42 | Revalues: 5338 | GridSize: 5
Generation 43 | Revalues: 5462 | GridSize: 5
Generation 44 | Revalues: 5589 | GridSize: 5
Generation 45 | Revalues: 5717 | GridSize: 5
Generation 46 | Revalues: 5842 | GridSize: 5
Generation 47 | Revalues: 5960 | GridSize: 5
Generation 48 | Revalues: 6078 | GridSize: 5
Generation 49 | Revalues: 6203 | GridSize: 6
Generation 50 | Revalues: 6330 | GridSize: 6
Generation 51 | Revalues: 6447 | GridSize: 6
Generation 52 | Revalues: 6573 | GridSize: 6
Generation 53 | Revalues: 6697 | GridSize: 6
Generation 54 | Revalues: 6826 | GridSize: 6
Generation 55 | Revalues: 6950 | GridSize: 6
Generation 56 | Revalues: 7076 | GridSize: 6
Generation 57 | Revalues: 7199 | GridSize: 6
