Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 223 | GridSize: 7
Generation 2 | Revalues: 354 | GridSize: 7
Generation 3 | Revalues: 473 | GridSize: 8
Generation 4 | Revalues: 602 | GridSize: 10
Generation 5 | Revalues: 728 | GridSize: 12
Generation 6 | Revalues: 858 | GridSize: 15
Generation 7 | Revalues: 979 | GridSize: 15
Generation 8 | Revalues: 1105 | GridSize: 15
Generation 9 | Revalues: 1230 | GridSize: 15
Generation 10 | Revalues: 1356 | GridSize: 15
Generation 11 | Revalues: 1483 | GridSize: 15
Generation 12 | Revalues: 1603 | GridSize: 15
Generation 13 | Revalues: 1721 | GridSize: 15
Generation 14 | Revalues: 1848 | GridSize: 15
Generation 15 | Revalues: 1973 | GridSize: 15
Generation 16 | Revalues: 2094 | GridSize: 15
Generation 17 | Revalues: 2224 | GridSize: 15
Generation 18 | Revalues: 2348 | GridSize: 15
Generation 19 | Revalues: 2468 | GridSize: 15
Generation 20 | Revalues: 2591 | GridSize: 15
Generation 21 | Revalues: 2710 | GridSize: 15
Generation 22 | Revalues: 2833 | GridSize: 8
Generation 23 | Revalues: 2954 | GridSize: 9
Generation 24 | Revalues: 3076 | GridSize: 9
Generation 25 | Revalues: 3203 | GridSize: 5
Generation 26 | Revalues: 3327 | GridSize: 5
Generation 27 | Revalues: 3457 | GridSize: 5
Generation 28 | Revalues: 3583 | GridSize: 6
Generation 29 | Revalues: 3708 | GridSize: 5
Generation 30 | Revalues: 3836 | GridSize: 5
Generation 31 | Revalues: 3961 | GridSize: 5
Generation 32 | Revalues: 4089 | GridSize: 5
Generation 33 | Revalues: 4212 | GridSize: 5
Generation 34 | Revalues: 4336 | GridSize: 5
Generation 35 | Revalues: 4463 | GridSize: 5
Generation 36 | Revalues: 4590 | GridSize: 6
Generation 37 | Revalues: 4719 | GridSize: 6
Generation 38 | Revalues: 4841 | GridSize: 6
Generation 39 | Revalues: 4971 | GridSize: 6
Generation 40 | Revalues: 5093 | GridSize: 6
Generation 41 | Revalues: 5224 | GridSize: 7
Generation 42 | Revalues: 5354 | GridSize: 7
Generation 43 | Revalues: 5477 | GridSize: 7
