Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 221 | GridSize: 8
Generation 2 | Revalues: 348 | GridSize: 9
Generation 3 | Revalues: 470 | GridSize: 9
Generation 4 | Revalues: 593 | GridSize: 10
Generation 5 | Revalues: 721 | GridSize: 11
Generation 6 | Revalues: 851 | GridSize: 11
Generation 7 | Revalues: 974 | GridSize: 12
Generation 8 | Revalues: 1093 | GridSize: 11
Generation 9 | Revalues: 1218 | GridSize: 12
Generation 10 | Revalues: 1347 | GridSize: 11
Generation 11 | Revalues: 1475 | GridSize: 12
Generation 12 | Revalues: 1597 | GridSize: 13
Generation 13 | Revalues: 1727 | GridSize: 12
Generation 14 | Revalues: 1842 | GridSize: 12
Generation 15 | Revalues: 1973 | GridSize: 12
Generation 16 | Revalues: 2095 | GridSize: 12
Generation 17 | Revalues: 2215 | GridSize: 12
Generation 18 | Revalues: 2339 | GridSize: 12
Generation 19 | Revalues: 2466 | GridSize: 12
Generation 20 | Revalues: 2597 | GridSize: 13
Generation 21 | Revalues: 2720 | GridSize: 14
Generation 22 | Revalues: 2840 | GridSize: 14
Generation 23 | Revalues: 2963 | GridSize: 10
Generation 24 | Revalues: 3090 | GridSize: 10
Generation 25 | Revalues: 3206 | GridSize: 10
Generation 26 | Revalues: 3332 | GridSize: 10
Generation 27 | Revalues: 3455 | GridSize: 10
Generation 28 | Revalues: 3580 | GridSize: 10
Generation 29 | Revalues: 3702 | GridSize: 10
Generation 30 | Revalues: 3827 | GridSize: 10
Generation 31 | Revalues: 3952 | GridSize: 11
Generation 32 | Revalues: 4069 | GridSize: 11
Generation 33 | Revalues: 4193 | GridSize: 11
Generation 34 | Revalues: 4320 | GridSize: 11
Generation 35 | Revalues: 4441 | GridSize: 11
Generation 36 | Revalues: 4561 | GridSize: 11
Generation 37 | Revalues: 4686 | GridSize: 11
Generation 38 | Revalues: 4810 | GridSize: 11
Generation 39 | Revalues: 4938 | GridSize: 9
Generation 40 | Revalues: 5062 | GridSize: 9
Generation 41 | Revalues: 5194 | GridSize: 9
Generation 42 | Revalues: 5316 | GridSize: 9
Generation 43 | Revalues: 5443 | GridSize: 9
Generation 44 | Revalues: 5575 | GridSize: 9
Generation 45 | Revalues: 5707 | GridSize: 9
Generation 46 | Revalues: 5833 | GridSize: 9
Generation 47 | Revalues: 5955 | GridSize: 9
Generation 48 | Revalues: 6076 | GridSize: 9
Generation 49 | Revalues: 6202 | GridSize: 9
Generation 50 | Revalues: 6327 | GridSize: 9
Generation 51 | Revalues: 6455 | GridSize: 9
Generation 52 | Revalues: 6582 | GridSize: 9
Generation 53 | Revalues: 6706 | GridSize: 9
Generation 54 | Revalues: 6838 | GridSize: 9
Generation 55 | Revalues: 6963 | GridSize: 9
Generation 56 | Revalues: 7081 | GridSize: 9
Generation 57 | Revalues: 7209 | GridSize: 9
Generation 58 | Revalues: 7334 | GridSize: 9
Generation 59 | Revalues: 7468 | GridSize: 9
Generation 60 | Revalues: 7592 | GridSize: 9
Generation 61 | Revalues: 7710 | GridSize: 9
Generation 62 | Revalues: 7832 | GridSize: 9
Generation 63 | Revalues: 7961 | GridSize: 9
Generation 64 | Revalues: 8090 | GridSize: 9
Generation 65 | Revalues: 8212 | GridSize: 10
Generation 66 | Revalues: 8331 | GridSize: 10
Generation 67 | Revalues: 8453 | GridSize: 10
Generation 68 | Revalues: 8578 | GridSize: 10
Generation 69 | Revalues: 8704 | GridSize: 7
Generation 70 | Revalues: 8827 | GridSize: 7
Generation 71 | Revalues: 8954 | GridSize: 7
Generation 72 | Revalues: 9083 | GridSize: 7
Generation 73 | Revalues: 9208 | GridSize: 7
Generation 74 | Revalues: 9330 | GridSize: 7
Generation 75 | Revalues: 9457 | GridSize: 8
Generation 76 | Revalues: 9578 | GridSize: 8
Generation 77 | Revalues: 9700 | GridSize: 8
Generation 78 | Revalues: 9825 | GridSize: 8
Generation 79 | Revalues: 9953 | GridSize: 8
Generation 80 | Revalues: 10074 | GridSize: 8
Generation 81 | Revalues: 10200 | GridSize: 8
Generation 82 | Revalues: 10332 | GridSize: 8
Generation 83 | Revalues: 10458 | GridSize: 8
Generation 84 | Revalues: 10588 | GridSize: 8
Generation 85 | Revalues: 10708 | GridSize: 8
Generation 86 | Revalues: 10830 | GridSize: 9
Generation 87 | Revalues: 10948 | GridSize: 9
Generation 88 | Revalues: 11077 | GridSize: 10
Generation 89 | Revalues: 11200 | GridSize: 10
Generation 90 | Revalues: 11328 | GridSize: 10
Generation 91 | Revalues: 11458 | GridSize: 10
Generation 92 | Revalues: 11579 | GridSize: 10
Generation 93 | Revalues: 11706 | GridSize: 10
Generation 94 | Revalues: 11829 | GridSize: 10
Generation 95 | Revalues: 11949 | GridSize: 10
Generation 96 | Revalues: 12074 | GridSize: 10
Generation 97 | Revalues: 12204 | GridSize: 10
Generation 98 | Revalues: 12330 | GridSize: 10
Generation 99 | Revalues: 12458 | GridSize: 10
Generation 100 | Revalues: 12584 | GridSize: 11
Generation 101 | Revalues: 12714 | GridSize: 11
Generation 102 | Revalues: 12835 | GridSize: 12
Generation 103 | Revalues: 12963 | GridSize: 12
Generation 104 | Revalues: 13087 | GridSize: 12
Generation 105 | Revalues: 13211 | GridSize: 12
Generation 106 | Revalues: 13340 | GridSize: 12
Generation 107 | Revalues: 13464 | GridSize: 12
Generation 108 | Revalues: 13596 | GridSize: 12
Generation 109 | Revalues: 13723 | GridSize: 12
Generation 110 | Revalues: 13855 | GridSize: 12
Generation 111 | Revalues: 13975 | GridSize: 12
Generation 112 | Revalues: 14097 | GridSize: 13
Generation 113 | Revalues: 14221 | GridSize: 13
Generation 114 | Revalues: 14346 | GridSize: 13
Generation 115 | Revalues: 14474 | GridSize: 13
Generation 116 | Revalues: 14601 | GridSize: 13
Generation 117 | Revalues: 14727 | GridSize: 13
Generation 118 | Revalues: 14852 | GridSize: 13
Generation 119 | Revalues: 14978 | GridSize: 13
Generation 120 | Revalues: 15106 | GridSize: 13
Generation 121 | Revalues: 15235 | GridSize: 13
Generation 122 | Revalues: 15367 | GridSize: 13
