Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 222 | GridSize: 6
Generation 2 | Revalues: 352 | GridSize: 8
Generation 3 | Revalues: 485 | GridSize: 7
Generation 4 | Revalues: 618 | GridSize: 7
Generation 5 | Revalues: 744 | GridSize: 8
Generation 6 | Revalues: 870 | GridSize: 8
Generation 7 | Revalues: 996 | GridSize: 5
Generation 8 | Revalues: 1126 | GridSize: 5
Generation 9 | Revalues: 1256 | GridSize: 6
Generation 10 | Revalues: 1386 | GridSize: 6
Generation 11 | Revalues: 1512 | GridSize: 6
Generation 12 | Revalues: 1638 | GridSize: 6
Generation 13 | Revalues: 1764 | GridSize: 6
Generation 14 | Revalues: 1889 | GridSize: 6
Generation 15 | Revalues: 2023 | GridSize: 7
Generation 16 | Revalues: 2157 | GridSize: 8
Generation 17 | Revalues: 2284 | GridSize: 8
Generation 18 | Revalues: 2406 | GridSize: 8
Generation 19 | Revalues: 2528 | GridSize: 8
Generation 20 | Revalues: 2654 | GridSize: 9
Generation 21 | Revalues: 2780 | GridSize: 9
Generation 22 | Revalues: 2906 | GridSize: 9
Generation 23 | Revalues: 3029 | GridSize: 9
Generation 24 | Revalues: 3152 | GridSize: 9
Generation 25 | Revalues: 3281 | GridSize: 9
Generation 26 | Revalues: 3410 | GridSize: 9
Generation 27 | Revalues: 3539 | GridSize: 9
Generation 28 | Revalues: 3666 | GridSize: 9
Generation 29 | Revalues: 3799 | GridSize: 9
Generation 30 | Revalues: 3932 | GridSize: 8
Generation 31 | Revalues: 4059 | GridSize: 8
Generation 32 | Revalues: 4186 | GridSize: 8
Generation 33 | Revalues: 4313 | GridSize: 8
Generation 34 | Revalues: 4434 | GridSize: 8
Generation 35 | Revalues: 4563 | GridSize: 8
Generation 36 | Revalues: 4692 | GridSize: 8
Generation 37 | Revalues: 4820 | GridSize: 8
Generation 38 | Revalues: 4948 | GridSize: 9
Generation 39 | Revalues: 5078 | GridSize: 9
Generation 40 | Revalues: 5208 | GridSize: 9
Generation 41 | Revalues: 5338 | GridSize: 9
Generation 42 | Revalues: 5466 | GridSize: 9
Generation 43 | Revalues: 5594 | GridSize: 9
Generation 44 | Revalues: 5713 | GridSize: 9
Generation 45 | Revalues: 5832 | GridSize: 9
Generation 46 | Revalues: 5961 | GridSize: 9
Generation 47 | Revalues: 6086 | GridSize: 7
Generation 48 | Revalues: 6211 | GridSize: 7
Generation 49 | Revalues: 6334 | GridSize: 8
Generation 50 | Revalues: 6457 | GridSize: 8
Generation 51 | Revalues: 6580 | GridSize: 8
Generation 52 | Revalues: 6700 | GridSize: 8
Generation 53 | Revalues: 6820 | GridSize: 8
Generation 54 | Revalues: 6940 | GridSize: 8
Generation 55 | Revalues: 7063 | GridSize: 8
Generation 56 | Revalues: 7186 | GridSize: 9
Generation 57 | Revalues: 7309 | GridSize: 10
Generation 58 | Revalues: 7432 | GridSize: 10
Generation 59 | Revalues: 7554 | GridSize: 10
Generation 60 | Revalues: 7676 | GridSize: 10
Generation 61 | Revalues: 7808 | GridSize: 10
Generation 62 | Revalues: 7941 | GridSize: 10
Generation 63 | Revalues: 8067 | GridSize: 10
Generation 64 | Revalues: 8193 | GridSize: 10
Generation 65 | Revalues: 8324 | GridSize: 10
Generation 66 | Revalues: 8448 | GridSize: 10
Generation 67 | Revalues: 8572 | GridSize: 10
Generation 68 | Revalues: 8696 | GridSize: 10
Generation 69 | Revalues: 8818 | GridSize: 10
Generation 70 | Revalues: 8951 | GridSize: 10
Generation 71 | Revalues: 9084 | GridSize: 11
Generation 72 | Revalues: 9206 | GridSize: 12
Generation 73 | Revalues: 9328 | GridSize: 12
Generation 74 | Revalues: 9450 | GridSize: 12
Generation 75 | Revalues: 9569 | GridSize: 12
Generation 76 | Revalues: 9688 | GridSize: 12
Generation 77 | Revalues: 9807 | GridSize: 12
Generation 78 | Revalues: 9935 | GridSize: 12
Generation 79 | Revalues: 10063 | GridSize: 12
Generation 80 | Revalues: 10191 | GridSize: 12
Generation 81 | Revalues: 10312 | GridSize: 12
Generation 82 | Revalues: 10433 | GridSize: 12
Generation 83 | Revalues: 10554 | GridSize: 12
Generation 84 | Revalues: 10675 | GridSize: 12
Generation 85 | Revalues: 10796 | GridSize: 12
Generation 86 | Revalues: 10917 | GridSize: 12
Generation 87 | Revalues: 11043 | GridSize: 12
Generation 88 | Revalues: 11169 | GridSize: 12
Generation 89 | Revalues: 11289 | GridSize: 12
Generation 90 | Revalues: 11417 | GridSize: 12
Generation 91 | Revalues: 11545 | GridSize: 12
Generation 92 | Revalues: 11674 | GridSize: 12
Generation 93 | Revalues: 11800 | GridSize: 12
Generation 94 | Revalues: 11926 | GridSize: 12
Generation 95 | Revalues: 12055 | GridSize: 12
Generation 96 | Revalues: 12186 | GridSize: 12
Generation 97 | Revalues: 12317 | GridSize: 12
Generation 98 | Revalues: 12446 | GridSize: 12
Generation 99 | Revalues: 12575 | GridSize: 12
Generation 100 | Revalues: 12704 | GridSize: 12
Generation 101 | Revalues: 12825 | GridSize: 12
Generation 102 | Revalues: 12946 | GridSize: 12
Generation 103 | Revalues: 13067 | GridSize: 12
Generation 104 | Revalues: 13190 | GridSize: 12
Generation 105 | Revalues: 13313 | GridSize: 12
Generation 106 | Revalues: 13436 | GridSize: 12
Generation 107 | Revalues: 13557 | GridSize: 12
Generation 108 | Revalues: 13681 | GridSize: 12
Generation 109 | Revalues: 13805 | GridSize: 12
Generation 110 | Revalues: 13934 | GridSize: 12
Generation 111 | Revalues: 14065 | GridSize: 12
Generation 112 | Revalues: 14183 | GridSize: 12
Generation 113 | Revalues: 14301 | GridSize: 12
Generation 114 | Revalues: 14432 | GridSize: 12
Generation 115 | Revalues: 14563 | GridSize: 12
Generation 116 | Revalues: 14694 | GridSize: 12
Generation 117 | Revalues: 14820 | GridSize: 9
Generation 118 | Revalues: 14946 | GridSize: 9
Generation 119 | Revalues: 15072 | GridSize: 9
Generation 120 | Revalues: 15193 | GridSize: 9
Generation 121 | Revalues: 15314 | GridSize: 9
Generation 122 | Revalues: 15435 | GridSize: 9
Generation 123 | Revalues: 15558 | GridSize: 9
Generation 124 | Revalues: 15681 | GridSize: 9
Generation 125 | Revalues: 15806 | GridSize: 9
Generation 126 | Revalues: 15932 | GridSize: 9
Generation 127 | Revalues: 16058 | GridSize: 9
Generation 128 | Revalues: 16184 | GridSize: 9
Generation 129 | Revalues: 16310 | GridSize: 9
Generation 130 | Revalues: 16437 | GridSize: 9
Generation 131 | Revalues: 16564 | GridSize: 9
Generation 132 | Revalues: 16691 | GridSize: 9
Generation 133 | Revalues: 16816 | GridSize: 9
Generation 134 | Revalues: 16941 | GridSize: 9
Generation 135 | Revalues: 17066 | GridSize: 9
Generation 136 | Revalues: 17192 | GridSize: 9
Generation 137 | Revalues: 17322 | GridSize: 9
Generation 138 | Revalues: 17452 | GridSize: 9
Generation 139 | Revalues: 17572 | GridSize: 9
Generation 140 | Revalues: 17693 | GridSize: 9
Generation 141 | Revalues: 17814 | GridSize: 9
Generation 142 | Revalues: 17944 | GridSize: 10
Generation 143 | Revalues: 18074 | GridSize: 10
Generation 144 | Revalues: 18204 | GridSize: 10
Generation 145 | Revalues: 18334 | GridSize: 10
Generation 146 | Revalues: 18464 | GridSize: 10
Generation 147 | Revalues: 18594 | GridSize: 10
Generation 148 | Revalues: 18726 | GridSize: 10
Generation 149 | Revalues: 18858 | GridSize: 10
Generation 150 | Revalues: 18980 | GridSize: 10
Generation 151 | Revalues: 19102 | GridSize: 10
Generation 152 | Revalues: 19231 | GridSize: 10
Generation 153 | Revalues: 19355 | GridSize: 10
