Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 228 | GridSize: 7
Generation 2 | Revalues: 353 | GridSize: 4
Generation 3 | Revalues: 486 | GridSize: 5
Generation 4 | Revalues: 609 | GridSize: 6
Generation 5 | Revalues: 733 | GridSize: 6
Generation 6 | Revalues: 856 | GridSize: 5
Generation 7 | Revalues: 974 | GridSize: 5
Generation 8 | Revalues: 1099 | GridSize: 6
Generation 9 | Revalues: 1226 | GridSize: 6
Generation 10 | Revalues: 1353 | GridSize: 6
Generation 11 | Revalues: 1477 | GridSize: 6
Generation 12 | Revalues: 1606 | GridSize: 7
Generation 13 | Revalues: 1731 | GridSize: 8
Generation 14 | Revalues: 1854 | GridSize: 8
Generation 15 | Revalues: 1984 | GridSize: 9
Generation 16 | Revalues: 2112 | GridSize: 9
Generation 17 | Revalues: 2237 | GridSize: 9
Generation 18 | Revalues: 2364 | GridSize: 9
Generation 19 | Revalues: 2489 | GridSize: 9
Generation 20 | Revalues: 2613 | GridSize: 8
Generation 21 | Revalues: 2734 | GridSize: 9
Generation 22 | Revalues: 2857 | GridSize: 10
Generation 23 | Revalues: 2987 | GridSize: 11
Generation 24 | Revalues: 3115 | GridSize: 13
Generation 25 | Revalues: 3234 | GridSize: 14
Generation 26 | Revalues: 3359 | GridSize: 15
Generation 27 | Revalues: 3487 | GridSize: 10
Generation 28 | Revalues: 3617 | GridSize: 10
Generation 29 | Revalues: 3750 | GridSize: 10
Generation 30 | Revalues: 3872 | GridSize: 10
Generation 31 | Revalues: 3993 | GridSize: 10
Generation 32 | Revalues: 4119 | GridSize: 10
Generation 33 | Revalues: 4246 | GridSize: 11
Generation 34 | Revalues: 4376 | GridSize: 11
Generation 35 | Revalues: 4501 | GridSize: 11
Generation 36 | Revalues: 4632 | GridSize: 11
Generation 37 | Revalues: 4765 | GridSize: 12
Generation 38 | Revalues: 4891 | GridSize: 12
Generation 39 | Revalues: 5019 | GridSize: 12
Generation 40 | Revalues: 5144 | GridSize: 12
Generation 41 | Revalues: 5269 | GridSize: 10
Generation 42 | Revalues: 5398 | GridSize: 11
Generation 43 | Revalues: 5527 | GridSize: 11
Generation 44 | Revalues: 5645 | GridSize: 10
Generation 45 | Revalues: 5768 | GridSize: 10
Generation 46 | Revalues: 5895 | GridSize: 10
Generation 47 | Revalues: 6029 | GridSize: 10
Generation 48 | Revalues: 6153 | GridSize: 11
Generation 49 | Revalues: 6280 | GridSize: 11
Generation 50 | Revalues: 6412 | GridSize: 11
Generation 51 | Revalues: 6540 | GridSize: 11
Generation 52 | Revalues: 6669 | GridSize: 11
Generation 53 | Revalues: 6790 | GridSize: 12
Generation 54 | Revalues: 6919 | GridSize: 12
Generation 55 | Revalues: 7048 | GridSize: 13
Generation 56 | Revalues: 7177 | GridSize: 13
Generation 57 | Revalues: 7307 | GridSize: 13
Generation 58 | Revalues: 7433 | GridSize: 13
Generation 59 | Revalues: 7563 | GridSize: 13
Generation 60 | Revalues: 7686 | GridSize: 13
Generation 61 | Revalues: 7820 | GridSize: 13
Generation 62 | Revalues: 7939 | GridSize: 13
Generation 63 | Revalues: 8064 | GridSize: 13
Generation 64 | Revalues: 8197 | GridSize: 13
Generation 65 | Revalues: 8325 | GridSize: 13
Generation 66 | Revalues: 8457 | GridSize: 13
Generation 67 | Revalues: 8586 | GridSize: 12
Generation 68 | Revalues: 8708 | GridSize: 12
Generation 69 | Revalues: 8833 | GridSize: 12
Generation 70 | Revalues: 8966 | GridSize: 12
Generation 71 | Revalues: 9091 | GridSize: 12
Generation 72 | Revalues: 9215 | GridSize: 12
Generation 73 | Revalues: 9341 | GridSize: 12
Generation 74 | Revalues: 9470 | GridSize: 12
Generation 75 | Revalues: 9597 | GridSize: 12
Generation 76 | Revalues: 9723 | GridSize: 12
Generation 77 | Revalues: 9853 | GridSize: 12
Generation 78 | Revalues: 9975 | GridSize: 12
Generation 79 | Revalues: 10100 | GridSize: 12
Generation 80 | Revalues: 10228 | GridSize: 12
Generation 81 | Revalues: 10355 | GridSize: 12
Generation 82 | Revalues: 10478 | GridSize: 12
Generation 83 | Revalues: 10601 | GridSize: 12
Generation 84 | Revalues: 10726 | GridSize: 12
Generation 85 | Revalues: 10846 | GridSize: 12
Generation 86 | Revalues: 10977 | GridSize: 13
Generation 87 | Revalues: 11106 | GridSize: 13
Generation 88 | Revalues: 11227 | GridSize: 12
Generation 89 | Revalues: 11359 | GridSize: 12
Generation 90 | Revalues: 11484 | GridSize: 12
Generation 91 | Revalues: 11609 | GridSize: 12
Generation 92 | Revalues: 11729 | GridSize: 12
Generation 93 | Revalues: 11858 | GridSize: 12
Generation 94 | Revalues: 11976 | GridSize: 12
Generation 95 | Revalues: 12100 | GridSize: 12
Generation 96 | Revalues: 12227 | GridSize: 12
Generation 97 | Revalues: 12349 | GridSize: 12
Generation 98 | Revalues: 12478 | GridSize: 12
Generation 99 | Revalues: 12606 | GridSize: 12
Generation 100 | Revalues: 12732 | GridSize: 12
Generation 101 | Revalues: 12856 | GridSize: 12
Generation 102 | Revalues: 12983 | GridSize: 12
Generation 103 | Revalues: 13105 | GridSize: 12
Generation 104 | Revalues: 13237 | GridSize: 13
Generation 105 | Revalues: 13365 | GridSize: 13
Generation 106 | Revalues: 13488 | GridSize: 13
Generation 107 | Revalues: 13624 | GridSize: 13
Generation 108 | Revalues: 13749 | GridSize: 13
Generation 109 | Revalues: 13878 | GridSize: 12
Generation 110 | Revalues: 14008 | GridSize: 10
Generation 111 | Revalues: 14130 | GridSize: 10
Generation 112 | Revalues: 14249 | GridSize: 11
Generation 113 | Revalues: 14375 | GridSize: 11
Generation 114 | Revalues: 14497 | GridSize: 11
Generation 115 | Revalues: 14623 | GridSize: 11
Generation 116 | Revalues: 14750 | GridSize: 11
Generation 117 | Revalues: 14874 | GridSize: 11
Generation 118 | Revalues: 15009 | GridSize: 11
Generation 119 | Revalues: 15140 | GridSize: 11
Generation 120 | Revalues: 15263 | GridSize: 11
Generation 121 | Revalues: 15390 | GridSize: 11
Generation 122 | Revalues: 15521 | GridSize: 11
Generation 123 | Revalues: 15648 | GridSize: 10
Generation 124 | Revalues: 15775 | GridSize: 10
Generation 125 | Revalues: 15901 | GridSize: 10
Generation 126 | Revalues: 16029 | GridSize: 10
Generation 127 | Revalues: 16150 | GridSize: 10
Generation 128 | Revalues: 16277 | GridSize: 10
Generation 129 | Revalues: 16404 | GridSize: 10
Generation 130 | Revalues: 16530 | GridSize: 10
Generation 131 | Revalues: 16660 | GridSize: 10
Generation 132 | Revalues: 16787 | GridSize: 10
Generation 133 | Revalues: 16917 | GridSize: 10
Generation 134 | Revalues: 17039 | GridSize: 10
Generation 135 | Revalues: 17163 | GridSize: 10
Generation 136 | Revalues: 17286 | GridSize: 10
Generation 137 | Revalues: 17411 | GridSize: 10
Generation 138 | Revalues: 17545 | GridSize: 10
Generation 139 | Revalues: 17676 | GridSize: 10
Generation 140 | Revalues: 17807 | GridSize: 10
Generation 141 | Revalues: 17934 | GridSize: 10
Generation 142 | Revalues: 18058 | GridSize: 10
Generation 143 | Revalues: 18177 | GridSize: 11
Generation 144 | Revalues: 18304 | GridSize: 11
Generation 145 | Revalues: 18430 | GridSize: 11
Generation 146 | Revalues: 18554 | GridSize: 11
Generation 147 | Revalues: 18679 | GridSize: 11
Generation 148 | Revalues: 18800 | GridSize: 11
Generation 149 | Revalues: 18927 | GridSize: 11
Generation 150 | Revalues: 19055 | GridSize: 11
Generation 151 | Revalues: 19180 | GridSize: 11
Generation 152 | Revalues: 19301 | GridSize: 11
Generation 153 | Revalues: 19429 | GridSize: 11
Generation 154 | Revalues: 19551 | GridSize: 11
Generation 155 | Revalues: 19671 | GridSize: 11
Generation 156 | Revalues: 19794 | GridSize: 11
Generation 157 | Revalues: 19921 | GridSize: 11
Generation 158 | Revalues: 20048 | GridSize: 11
Generation 159 | Revalues: 20166 | GridSize: 11
Generation 160 | Revalues: 20288 | GridSize: 11
Generation 161 | Revalues: 20415 | GridSize: 10
Generation 162 | Revalues: 20550 | GridSize: 10
Generation 163 | Revalues: 20674 | GridSize: 10
Generation 164 | Revalues: 20796 | GridSize: 10
Generation 165 | Revalues: 20927 | GridSize: 10
Generation 166 | Revalues: 21052 | GridSize: 10
Generation 167 | Revalues: 21175 | GridSize: 10
Generation 168 | Revalues: 21302 | GridSize: 10
Generation 169 | Revalues: 21429 | GridSize: 10
Generation 170 | Revalues: 21559 | GridSize: 10
Generation 171 | Revalues: 21680 | GridSize: 10
Generation 172 | Revalues: 21811 | GridSize: 10
Generation 173 | Revalues: 21931 | GridSize: 10
Generation 174 | Revalues: 22058 | GridSize: 10
Generation 175 | Revalues: 22181 | GridSize: 10
Generation 176 | Revalues: 22300 | GridSize: 10
Generation 177 | Revalues: 22426 | GridSize: 11
