Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 227 | GridSize: 6
Generation 2 | Revalues: 355 | GridSize: 6
Generation 3 | Revalues: 481 | GridSize: 7
Generation 4 | Revalues: 613 | GridSize: 8
Generation 5 | Revalues: 737 | GridSize: 8
Generation 6 | Revalues: 870 | GridSize: 8
Generation 7 | Revalues: 992 | GridSize: 6
Generation 8 | Revalues: 1115 | GridSize: 5
Generation 9 | Revalues: 1238 | GridSize: 4
Generation 10 | Revalues: 1363 | GridSize: 4
Generation 11 | Revalues: 1491 | GridSize: 5
Generation 12 | Revalues: 1621 | GridSize: 5
Generation 13 | Revalues: 1742 | GridSize: 5
Generation 14 | Revalues: 1872 | GridSize: 5
Generation 15 | Revalues: 2000 | GridSize: 5
Generation 16 | Revalues: 2133 | GridSize: 5
Generation 17 | Revalues: 2264 | GridSize: 6
Generation 18 | Revalues: 2386 | GridSize: 6
Generation 19 | Revalues: 2509 | GridSize: 6
Generation 20 | Revalues: 2638 | GridSize: 6
Generation 21 | Revalues: 2763 | GridSize: 6
Generation 22 | Revalues: 2891 | GridSize: 7
Generation 23 | Revalues: 3016 | GridSize: 7
Generation 24 | Revalues: 3143 | GridSize: 7
Generation 25 | Revalues: 3263 | GridSize: 7
Generation 26 | Revalues: 3389 | GridSize: 7
Generation 27 | Revalues: 3515 | GridSize: 7
Generation 28 | Revalues: 3641 | GridSize: 7
Generation 29 | Revalues: 3759 | GridSize: 7
Generation 30 | Revalues: 3888 | GridSize: 7
Generation 31 | Revalues: 4015 | GridSize: 7
Generation 32 | Revalues: 4142 | GridSize: 7
Generation 33 | Revalues: 4270 | GridSize: 7
Generation 34 | Revalues: 4392 | GridSize: 7
Generation 35 | Revalues: 4520 | GridSize: 7
Generation 36 | Revalues: 4642 | GridSize: 7
Generation 37 | Revalues: 4767 | GridSize: 7
Generation 38 | Revalues: 4895 | GridSize: 8
Generation 39 | Revalues: 5017 | GridSize: 8
Generation 40 | Revalues: 5145 | GridSize: 8
Generation 41 | Revalues: 5273 | GridSize: 8
Generation 42 | Revalues: 5402 | GridSize: 8
Generation 43 | Revalues: 5526 | GridSize: 8
Generation 44 | Revalues: 5650 | GridSize: 8
Generation 45 | Revalues: 5778 | GridSize: 7
Generation 46 | Revalues: 5900 | GridSize: 8
Generation 47 | Revalues: 6022 | GridSize: 9
Generation 48 | Revalues: 6149 | GridSize: 8
Generation 49 | Revalues: 6277 | GridSize: 8
Generation 50 | Revalues: 6410 | GridSize: 8
Generation 51 | Revalues: 6538 | GridSize: 8
Generation 52 | Revalues: 6662 | GridSize: 8
Generation 53 | Revalues: 6784 | GridSize: 8
Generation 54 | Revalues: 6906 | GridSize: 8
Generation 55 | Revalues: 7027 | GridSize: 8
Generation 56 | Revalues: 7158 | GridSize: 8
Generation 57 | Revalues: 7280 | GridSize: 9
Generation 58 | Revalues: 7408 | GridSize: 9
Generation 59 | Revalues: 7535 | GridSize: 9
Generation 60 | Revalues: 7659 | GridSize: 9
Generation 61 | Revalues: 7784 | GridSize: 9
Generation 62 | Revalues: 7901 | GridSize: 9
Generation 63 | Revalues: 8020 | GridSize: 10
Generation 64 | Revalues: 8146 | GridSize: 10
Generation 65 | Revalues: 8268 | GridSize: 10
Generation 66 | Revalues: 8391 | GridSize: 10
Generation 67 | Revalues: 8520 | GridSize: 10
Generation 68 | Revalues: 8641 | GridSize: 10
Generation 69 | Revalues: 8765 | GridSize: 10
Generation 70 | Revalues: 8884 | GridSize: 10
Generation 71 | Revalues: 9011 | GridSize: 10
Generation 72 | Revalues: 9138 | GridSize: 9
Generation 73 | Revalues: 9256 | GridSize: 9
Generation 74 | Revalues: 9378 | GridSize: 9
Generation 75 | Revalues: 9503 | GridSize: 9
Generation 76 | Revalues: 9627 | GridSize: 8
Generation 77 | Revalues: 9753 | GridSize: 8
Generation 78 | Revalues: 9885 | GridSize: 8
Generation 79 | Revalues: 9999 | GridSize: 9
Generation 80 | Revalues: 10130 | GridSize: 9
Generation 81 | Revalues: 10252 | GridSize: 9
Generation 82 | Revalues: 10370 | GridSize: 10
Generation 83 | Revalues: 10497 | GridSize: 10
Generation 84 | Revalues: 10626 | GridSize: 10
Generation 85 | Revalues: 10756 | GridSize: 8
Generation 86 | Revalues: 10874 | GridSize: 8
Generation 87 | Revalues: 11002 | GridSize: 8
Generation 88 | Revalues: 11122 | GridSize: 8
Generation 89 | Revalues: 11247 | GridSize: 8
Generation 90 | Revalues: 11373 | GridSize: 8
Generation 91 | Revalues: 11494 | GridSize: 9
Generation 92 | Revalues: 11618 | GridSize: 9
Generation 93 | Revalues: 11739 | GridSize: 9
Generation 94 | Revalues: 11863 | GridSize: 9
Generation 95 | Revalues: 11985 | GridSize: 9
Generation 96 | Revalues: 12108 | GridSize: 9
Generation 97 | Revalues: 12231 | GridSize: 9
Generation 98 | Revalues: 12356 | GridSize: 9
Generation 99 | Revalues: 12485 | GridSize: 9
Generation 100 | Revalues: 12614 | GridSize: 9
Generation 101 | Revalues: 12740 | GridSize: 9
Generation 102 | Revalues: 12868 | GridSize: 9
Generation 103 | Revalues: 13000 | GridSize: 9
Generation 104 | Revalues: 13126 | GridSize: 9
Generation 105 | Revalues: 13254 | GridSize: 9
Generation 106 | Revalues: 13381 | GridSize: 9
Generation 107 | Revalues: 13503 | GridSize: 9
Generation 108 | Revalues: 13629 | GridSize: 9
Generation 109 | Revalues: 13752 | GridSize: 9
Generation 110 | Revalues: 13877 | GridSize: 9
Generation 111 | Revalues: 14005 | GridSize: 9
Generation 112 | Revalues: 14129 | GridSize: 9
Generation 113 | Revalues: 14254 | GridSize: 9
Generation 114 | Revalues: 14381 | GridSize: 9
Generation 115 | Revalues: 14500 | GridSize: 6
Generation 116 | Revalues: 14622 | GridSize: 6
Generation 117 | Revalues: 14752 | GridSize: 6
Generation 118 | Revalues: 14878 | GridSize: 6
Generation 119 | Revalues: 15009 | GridSize: 6
Generation 120 | Revalues: 15134 | GridSize: 6
Generation 121 | Revalues: 15259 | GridSize: 6
Generation 122 | Revalues: 15385 | GridSize: 6
Generation 123 | Revalues: 15509 | GridSize: 6
Generation 124 | Revalues: 15631 | GridSize: 6
Generation 125 | Revalues: 15759 | GridSize: 6
Generation 126 | Revalues: 15885 | GridSize: 6
Generation 127 | Revalues: 16006 | GridSize: 6
Generation 128 | Revalues: 16128 | GridSize: 6
Generation 129 | Revalues: 16251 | GridSize: 6
Generation 130 | Revalues: 16383 | GridSize: 6
Generation 131 | Revalues: 16510 | GridSize: 6
Generation 132 | Revalues: 16634 | GridSize: 6
Generation 133 | Revalues: 16762 | GridSize: 6
Generation 134 | Revalues: 16890 | GridSize: 6
Generation 135 | Revalues: 17019 | GridSize: 6
Generation 136 | Revalues: 17140 | GridSize: 6
Generation 137 | Revalues: 17272 | GridSize: 6
Generation 138 | Revalues: 17393 | GridSize: 6
Generation 139 | Revalues: 17515 | GridSize: 6
Generation 140 | Revalues: 17637 | GridSize: 6
Generation 141 | Revalues: 17768 | GridSize: 6
Generation 142 | Revalues: 17888 | GridSize: 6
Generation 143 | Revalues: 18013 | GridSize: 6
Generation 144 | Revalues: 18135 | GridSize: 6
Generation 145 | Revalues: 18262 | GridSize: 6
Generation 146 | Revalues: 18388 | GridSize: 6
Generation 147 | Revalues: 18509 | GridSize: 6
Generation 148 | Revalues: 18630 | GridSize: 6
Generation 149 | Revalues: 18760 | GridSize: 6
Generation 150 | Revalues: 18883 | GridSize: 6
Generation 151 | Revalues: 19008 | GridSize: 6
Generation 152 | Revalues: 19132 | GridSize: 6
Generation 153 | Revalues: 19263 | GridSize: 6
Generation 154 | Revalues: 19389 | GridSize: 6
Generation 155 | Revalues: 19510 | GridSize: 6
Generation 156 | Revalues: 19635 | GridSize: 6
Generation 157 | Revalues: 19758 | GridSize: 6
Generation 158 | Revalues: 19882 | GridSize: 6
Generation 159 | Revalues: 20007 | GridSize: 6
Generation 160 | Revalues: 20142 | GridSize: 6
Generation 161 | Revalues: 20267 | GridSize: 6
Generation 162 | Revalues: 20394 | GridSize: 6
Generation 163 | Revalues: 20521 | GridSize: 6
Generation 164 | Revalues: 20646 | GridSize: 6
Generation 165 | Revalues: 20772 | GridSize: 6
Generation 166 | Revalues: 20890 | GridSize: 6
Generation 167 | Revalues: 21017 | GridSize: 7
Generation 168 | Revalues: 21137 | GridSize: 7
Generation 169 | Revalues: 21265 | GridSize: 8
Generation 170 | Revalues: 21387 | GridSize: 8
Generation 171 | Revalues: 21512 | GridSize: 8
Generation 172 | Revalues: 21641 | GridSize: 8
Generation 173 | Revalues: 21768 | GridSize: 8
Generation 174 | Revalues: 21889 | GridSize: 8
Generation 175 | Revalues: 22016 | GridSize: 8
Generation 176 | Revalues: 22146 | GridSize: 8
Generation 177 | Revalues: 22274 | GridSize: 8
Generation 178 | Revalues: 22392 | GridSize: 8
Generation 179 | Revalues: 22515 | GridSize: 8
Generation 180 | Revalues: 22649 | GridSize: 8
Generation 181 | Revalues: 22772 | GridSize: 8
Generation 182 | Revalues: 22903 | GridSize: 8
Generation 183 | Revalues: 23029 | GridSize: 8
Generation 184 | Revalues: 23159 | GridSize: 8
Generation 185 | Revalues: 23287 | GridSize: 8
Generation 186 | Revalues: 23415 | GridSize: 8
Generation 187 | Revalues: 23538 | GridSize: 8
Generation 188 | Revalues: 23664 | GridSize: 8
Generation 189 | Revalues: 23789 | GridSize: 8
Generation 190 | Revalues: 23911 | GridSize: 8
Generation 191 | Revalues: 24031 | GridSize: 8
Generation 192 | Revalues: 24155 | GridSize: 8
Generation 193 | Revalues: 24282 | GridSize: 8
Generation 194 | Revalues: 24408 | GridSize: 8
Generation 195 | Revalues: 24534 | GridSize: 8
Generation 196 | Revalues: 24653 | GridSize: 8
Generation 197 | Revalues: 24779 | GridSize: 8
Generation 198 | Revalues: 24899 | GridSize: 8
Generation 199 | Revalues: 25022 | GridSize: 8
Generation 200 | Revalues: 25150 | GridSize: 8
Generation 201 | Revalues: 25273 | GridSize: 8
Generation 202 | Revalues: 25398 | GridSize: 9
Generation 203 | Revalues: 25520 | GridSize: 9
Generation 204 | Revalues: 25642 | GridSize: 9
Generation 205 | Revalues: 25767 | GridSize: 9
Generation 206 | Revalues: 25897 | GridSize: 9
Generation 207 | Revalues: 26024 | GridSize: 9
Generation 208 | Revalues: 26146 | GridSize: 9
Generation 209 | Revalues: 26268 | GridSize: 9
Generation 210 | Revalues: 26392 | GridSize: 9
Generation 211 | Revalues: 26519 | GridSize: 9
Generation 212 | Revalues: 26647 | GridSize: 9
Generation 213 | Revalues: 26767 | GridSize: 9
Generation 214 | Revalues: 26894 | GridSize: 9
Generation 215 | Revalues: 27022 | GridSize: 9
Generation 216 | Revalues: 27149 | GridSize: 9
Generation 217 | Revalues: 27273 | GridSize: 9
Generation 218 | Revalues: 27402 | GridSize: 9
Generation 219 | Revalues: 27529 | GridSize: 9
Generation 220 | Revalues: 27660 | GridSize: 9
Generation 221 | Revalues: 27780 | GridSize: 9
Generation 222 | Revalues: 27913 | GridSize: 9
Generation 223 | Revalues: 28035 | GridSize: 9
Generation 224 | Revalues: 28158 | GridSize: 9
Generation 225 | Revalues: 28285 | GridSize: 9
Generation 226 | Revalues: 28410 | GridSize: 9
Generation 227 | Revalues: 28534 | GridSize: 9
Generation 228 | Revalues: 28659 | GridSize: 9
Generation 229 | Revalues: 28787 | GridSize: 9
Generation 230 | Revalues: 28909 | GridSize: 9
Generation 231 | Revalues: 29030 | GridSize: 9
