Generation 0 | Revalues: 100 | GridSize: 9
Generation 1 | Revalues: 230 | GridSize: 5
Generation 2 | Revalues: 356 | GridSize: 5
Generation 3 | Revalues: 479 | GridSize: 5
Generation 4 | Revalues: 600 | GridSize: 6
Generation 5 | Revalues: 719 | GridSize: 4
Generation 6 | Revalues: 847 | GridSize: 4
Generation 7 | Revalues: 973 | GridSize: 4
Generation 8 | Revalues: 1095 | GridSize: 4
Generation 9 | Revalues: 1219 | GridSize: 3
Generation 10 | Revalues: 1344 | GridSize: 3
Generation 11 | Revalues: 1470 | GridSize: 4
Generation 12 | Revalues: 1594 | GridSize: 4
Generation 13 | Revalues: 1721 | GridSize: 4
Generation 14 | Revalues: 1853 | GridSize: 4
Generation 15 | Revalues: 1978 | GridSize: 4
Generation 16 | Revalues: 2101 | GridSize: 4
Generation 17 | Revalues: 2226 | GridSize: 4
Generation 18 | Revalues: 2355 | GridSize: 4
Generation 19 | Revalues: 2482 | GridSize: 5
Generation 20 | Revalues: 2610 | GridSize: 5
Generation 21 | Revalues: 2736 | GridSize: 6
Generation 22 | Revalues: 2859 | GridSize: 6
Generation 23 | Revalues: 2982 | GridSize: 6
Generation 24 | Revalues: 3112 | GridSize: 6
Generation 25 | Revalues: 3242 | GridSize: 6
Generation 26 | Revalues: 3370 | GridSize: 6
Generation 27 | Revalues: 3491 | GridSize: 6
Generation 28 | Revalues: 3615 | GridSize: 6
Generation 29 | Revalues: 3741 | GridSize: 7
Generation 30 | Revalues: 3867 | GridSize: 7
Generation 31 | Revalues: 3992 | GridSize: 7
Generation 32 | Revalues: 4120 | GridSize: 7
Generation 33 | Revalues: 4246 | GridSize: 7
Generation 34 | Revalues: 4375 | GridSize: 8
Generation 35 | Revalues: 4501 | GridSize: 8
Generation 36 | Revalues: 4621 | GridSize: 8
Generation 37 | Revalues: 4744 | GridSize: 8
Generation 38 | Revalues: 4867 | GridSize: 8
Generation 39 | Revalues: 4994 | GridSize: 8
Generation 40 | Revalues: 5115 | GridSize: 8
Generation 41 | Revalues: 5239 | GridSize: 8
Generation 42 | Revalues: 5366 | GridSize: 8
Generation 43 | Revalues: 5493 | GridSize: 8
Generation 44 | Revalues: 5621 | GridSize: 8
Generation 45 | Revalues: 5751 | GridSize: 8
Generation 46 | Revalues: 5876 | GridSize: 8
Generation 47 | Revalues: 6000 | GridSize: 8
Generation 48 | Revalues: 6127 | GridSize: 8
Generation 49 | Revalues: 6253 | GridSize: 8
Generation 50 | Revalues: 6373 | GridSize: 8
Generation 51 | Revalues: 6497 | GridSize: 8
Generation 52 | Revalues: 6628 | GridSize: 9
Generation 53 | Revalues: 6747 | GridSize: 10
Generation 54 | Revalues: 6867 | GridSize: 10
Generation 55 | Revalues: 6992 | GridSize: 10
Generation 56 | Revalues: 7120 | GridSize: 10
Generation 57 | Revalues: 7248 | GridSize: 10
Generation 58 | Revalues: 7375 | GridSize: 10
Generation 59 | Revalues: 7503 | GridSize: 10
Generation 60 | Revalues: 7629 | GridSize: 10
Generation 61 | Revalues: 7754 | GridSize: 10
Generation 62 | Revalues: 7881 | GridSize: 10
Generation 63 | Revalues: 8010 | GridSize: 10
Generation 64 | Revalues: 8138 | GridSize: 10
Generation 65 | Revalues: 8269 | GridSize: 10
Generation 66 | Revalues: 8396 | GridSize: 10
Generation 67 | Revalues: 8517 | GridSize: 10
Generation 68 | Revalues: 8640 | GridSize: 10
Generation 69 | Revalues: 8764 | GridSize: 10
Generation 70 | Revalues: 8892 | GridSize: 10
Generation 71 | Revalues: 9022 | GridSize: 10
Generation 72 | Revalues: 9144 | GridSize: 10
Generation 73 | Revalues: 9271 | GridSize: 10
Generation 74 | Revalues: 9401 | GridSize: 10
Generation 75 | Revalues: 9529 | GridSize: 10
Generation 76 | Revalues: 9648 | GridSize: 10
Generation 77 | Revalues: 9777 | GridSize: 10
Generation 78 | Revalues: 9903 | GridSize: 10
Generation 79 | Revalues: 10034 | GridSize: 10
Generation 80 | Revalues: 10162 | GridSize: 9
Generation 81 | Revalues: 10290 | GridSize: 9
Generation 82 | Revalues: 10417 | GridSize: 9
Generation 83 | Revalues: 10540 | GridSize: 9
Generation 84 | Revalues: 10669 | GridSize: 9
Generation 85 | Revalues: 10797 | GridSize: 9
Generation 86 | Revalues: 10918 | GridSize: 9
Generation 87 | Revalues: 11049 | GridSize: 9
Generation 88 | Revalues: 11173 | GridSize: 9
Generation 89 | Revalues: 11303 | GridSize: 9
Generation 90 | Revalues: 11425 | GridSize: 9
Generation 91 | Revalues: 11548 | GridSize: 9
Generation 92 | Revalues: 11670 | GridSize: 9
Generation 93 | Revalues: 11793 | GridSize: 9
Generation 94 | Revalues: 11917 | GridSize: 9
Generation 95 | Revalues: 12048 | GridSize: 10
Generation 96 | Revalues: 12167 | GridSize: 10
Generation 97 | Revalues: 12291 | GridSize: 10
Generation 98 | Revalues: 12417 | GridSize: 10
Generation 99 | Revalues: 12540 | GridSize: 10
Generation 100 | Revalues: 12666 | GridSize: 10
Generation 101 | Revalues: 12793 | GridSize: 10
Generation 102 | Revalues: 12919 | GridSize: 10
Generation 103 | Revalues: 13042 | GridSize: 10
Generation 104 | Revalues: 13168 | GridSize: 10
Generation 105 | Revalues: 13294 | GridSize: 10
Generation 106 | Revalues: 13418 | GridSize: 10
Generation 107 | Revalues: 13542 | GridSize: 11
Generation 108 | Revalues: 13667 | GridSize: 11
Generation 109 | Revalues: 13787 | GridSize: 11
Generation 110 | Revalues: 13920 | GridSize: 11
Generation 111 | Revalues: 14045 | GridSize: 11
Generation 112 | Revalues: 14167 | GridSize: 11
Generation 113 | Revalues: 14291 | GridSize: 11
Generation 114 | Revalues: 14421 | GridSize: 11
Generation 115 | Revalues: 14545 | GridSize: 11
Generation 116 | Revalues: 14677 | GridSize: 11
Generation 117 | Revalues: 14798 | GridSize: 11
Generation 118 | Revalues: 14921 | GridSize: 11
Generation 119 | Revalues: 15053 | GridSize: 11
Generation 120 | Revalues: 15185 | GridSize: 11
Generation 121 | Revalues: 15312 | GridSize: 11
Generation 122 | Revalues: 15435 | GridSize: 11
Generation 123 | Revalues: 15561 | GridSize: 11
Generation 124 | Revalues: 15681 | GridSize: 11
Generation 125 | Revalues: 15802 | GridSize: 11
Generation 126 | Revalues: 15932 | GridSize: 11
Generation 127 | Revalues: 16054 | GridSize: 11
Generation 128 | Revalues: 16185 | GridSize: 11
Generation 129 | Revalues: 16317 | GridSize: 11
Generation 130 | Revalues: 16447 | GridSize: 11
Generation 131 | Revalues: 16569 | GridSize: 11
Generation 132 | Revalues: 16696 | GridSize: 11
Generation 133 | Revalues: 16820 | GridSize: 11
Generation 134 | Revalues: 16945 | GridSize: 11
Generation 135 | Revalues: 17073 | GridSize: 11
Generation 136 | Revalues: 17203 | GridSize: 11
Generation 137 | Revalues: 17326 | GridSize: 11
Generation 138 | Revalues: 17449 | GridSize: 11
Generation 139 | Revalues: 17569 | GridSize: 11
Generation 140 | Revalues: 17698 | GridSize: 11
Generation 141 | Revalues: 17823 | GridSize: 11
Generation 142 | Revalues: 17943 | GridSize: 11
Generation 143 | Revalues: 18066 | GridSize: 11
Generation 144 | Revalues: 18193 | GridSize: 11
Generation 145 | Revalues: 18322 | GridSize: 11
Generation 146 | Revalues: 18449 | GridSize: 11
Generation 147 | Revalues: 18579 | GridSize: 11
Generation 148 | Revalues: 18708 | GridSize: 11
Generation 149 | Revalues: 18832 | GridSize: 11
Generation 150 | Revalues: 18962 | GridSize: 11
Generation 151 | Revalues: 19086 | GridSize: 11
Generation 152 | Revalues: 19206 | GridSize: 11
Generation 153 | Revalues: 19332 | GridSize: 11
Generation 154 | Revalues: 19461 | GridSize: 11
Generation 155 | Revalues: 19590 | GridSize: 11
Generation 156 | Revalues: 19707 | GridSize: 10
Generation 157 | Revalues: 19835 | GridSize: 10
Generation 158 | Revalues: 19957 | GridSize: 10
Generation 159 | Revalues: 20082 | GridSize: 10
Generation 160 | Revalues: 20212 | GridSize: 10
Generation 161 | Revalues: 20335 | GridSize: 10
Generation 162 | Revalues: 20459 | GridSize: 10
Generation 163 | Revalues: 20584 | GridSize: 10
Generation 164 | Revalues: 20712 | GridSize: 10
Generation 165 | Revalues: 20838 | GridSize: 10
Generation 166 | Revalues: 20962 | GridSize: 10
Generation 167 | Revalues: 21085 | GridSize: 10
