Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 227 | GridSize: 10
Generation 2 | Revalues: 349 | GridSize: 6
Generation 3 | Revalues: 476 | GridSize: 7
Generation 4 | Revalues: 598 | GridSize: 7
Generation 5 | Revalues: 716 | GridSize: 8
Generation 6 | Revalues: 838 | GridSize: 9
Generation 7 | Revalues: 967 | GridSize: 9
Generation 8 | Revalues: 1093 | GridSize: 11
Generation 9 | Revalues: 1220 | GridSize: 10
Generation 10 | Revalues: 1350 | GridSize: 10
Generation 11 | Revalues: 1473 | GridSize: 10
Generation 12 | Revalues: 1595 | GridSize: 11
Generation 13 | Revalues: 1721 | GridSize: 11
Generation 14 | Revalues: 1851 | GridSize: 11
Generation 15 | Revalues: 1975 | GridSize: 11
Generation 16 | Revalues: 2094 | GridSize: 12
Generation 17 | Revalues: 2224 | GridSize: 9
Generation 18 | Revalues: 2346 | GridSize: 9
Generation 19 | Revalues: 2474 | GridSize: 9
Generation 20 | Revalues: 2596 | GridSize: 10
Generation 21 | Revalues: 2716 | GridSize: 10
Generation 22 | Revalues: 2837 | GridSize: 9
Generation 23 | Revalues: 2963 | GridSize: 10
Generation 24 | Revalues: 3096 | GridSize: 10
Generation 25 | Revalues: 3223 | GridSize: 10
Generation 26 | Revalues: 3347 | GridSize: 10
Generation 27 | Revalues: 3474 | GridSize: 11
Generation 28 | Revalues: 3603 | GridSize: 11
Generation 29 | Revalues: 3729 | GridSize: 11
Generation 30 | Revalues: 3855 | GridSize: 11
Generation 31 | Revalues: 3980 | GridSize: 11
Generation 32 | Revalues: 4109 | GridSize: 12
Generation 33 | Revalues: 4231 | GridSize: 12
Generation 34 | Revalues: 4355 | GridSize: 11
Generation 35 | Revalues: 4486 | GridSize: 11
Generation 36 | Revalues: 4613 | GridSize: 11
Generation 37 | Revalues: 4734 | GridSize: 11
Generation 38 | Revalues: 4858 | GridSize: 11
Generation 39 | Revalues: 4983 | GridSize: 11
Generation 40 | Revalues: 5110 | GridSize: 11
Generation 41 | Revalues: 5239 | GridSize: 11
Generation 42 | Revalues: 5361 | GridSize: 11
Generation 43 | Revalues: 5482 | GridSize: 11
Generation 44 | Revalues: 5610 | GridSize: 11
Generation 45 | Revalues: 5732 | GridSize: 11
Generation 46 | Revalues: 5857 | GridSize: 11
Generation 47 | Revalues: 5982 | GridSize: 11
Generation 48 | Revalues: 6103 | GridSize: 11
Generation 49 | Revalues: 6223 | GridSize: 11
Generation 50 | Revalues: 6350 | GridSize: 11
Generation 51 | Revalues: 6477 | GridSize: 11
Generation 52 | Revalues: 6596 | GridSize: 11
Generation 53 | Revalues: 6717 | GridSize: 11
Generation 54 | Revalues: 6840 | GridSize: 12
Generation 55 | Revalues: 6965 | GridSize: 12
Generation 56 | Revalues: 7096 | GridSize: 12
Generation 57 | Revalues: 7220 | GridSize: 12
Generation 58 | Revalues: 7343 | GridSize: 12
Generation 59 | Revalues: 7471 | GridSize: 12
Generation 60 | Revalues: 7592 | GridSize: 12
Generation 61 | Revalues: 7720 | GridSize: 12
Generation 62 | Revalues: 7851 | GridSize: 12
Generation 63 | Revalues: 7984 | GridSize: 12
Generation 64 | Revalues: 8116 | GridSize: 12
Generation 65 | Revalues: 8238 | GridSize: 13
Generation 66 | Revalues: 8367 | GridSize: 13
Generation 67 | Revalues: 8493 | GridSize: 13
Generation 68 | Revalues: 8614 | GridSize: 13
Generation 69 | Revalues: 8743 | GridSize: 13
Generation 70 | Revalues: 8872 | GridSize: 13
Generation 71 | Revalues: 8995 | GridSize: 13
Generation 72 | Revalues: 9120 | GridSize: 13
Generation 73 | Revalues: 9244 | GridSize: 13
Generation 74 | Revalues: 9369 | GridSize: 13
Generation 75 | Revalues: 9494 | GridSize: 14
Generation 76 | Revalues: 9622 | GridSize: 13
Generation 77 | Revalues: 9746 | GridSize: 14
Generation 78 | Revalues: 9879 | GridSize: 14
Generation 79 | Revalues: 10004 | GridSize: 14
Generation 80 | Revalues: 10134 | GridSize: 14
Generation 81 | Revalues: 10259 | GridSize: 14
Generation 82 | Revalues: 10382 | GridSize: 14
Generation 83 | Revalues: 10503 | GridSize: 14
Generation 84 | Revalues: 10628 | GridSize: 14
Generation 85 | Revalues: 10750 | GridSize: 14
Generation 86 | Revalues: 10872 | GridSize: 14
Generation 87 | Revalues: 10995 | GridSize: 15
Generation 88 | Revalues: 11123 | GridSize: 15
Generation 89 | Revalues: 11249 | GridSize: 15
Generation 90 | Revalues: 11371 | GridSize: 15
Generation 91 | Revalues: 11495 | GridSize: 15
Generation 92 | Revalues: 11620 | GridSize: 15
Generation 93 | Revalues: 11746 | GridSize: 15
Generation 94 | Revalues: 11875 | GridSize: 15
Generation 95 | Revalues: 12000 | GridSize: 15
Generation 96 | Revalues: 12121 | GridSize: 15
Generation 97 | Revalues: 12242 | GridSize: 10
Generation 98 | Revalues: 12363 | GridSize: 10
Generation 99 | Revalues: 12476 | GridSize: 10
Generation 100 | Revalues: 12604 | GridSize: 10
Generation 101 | Revalues: 12728 | GridSize: 10
Generation 102 | Revalues: 12855 | GridSize: 10
Generation 103 | Revalues: 12985 | GridSize: 10
Generation 104 | Revalues: 13107 | GridSize: 10
Generation 105 | Revalues: 13234 | GridSize: 10
Generation 106 | Revalues: 13357 | GridSize: 10
Generation 107 | Revalues: 13480 | GridSize: 10
Generation 108 | Revalues: 13608 | GridSize: 10
Generation 109 | Revalues: 13735 | GridSize: 10
Generation 110 | Revalues: 13864 | GridSize: 11
Generation 111 | Revalues: 13989 | GridSize: 11
Generation 112 | Revalues: 14114 | GridSize: 11
Generation 113 | Revalues: 14235 | GridSize: 11
Generation 114 | Revalues: 14366 | GridSize: 11
Generation 115 | Revalues: 14491 | GridSize: 11
Generation 116 | Revalues: 14616 | GridSize: 11
Generation 117 | Revalues: 14743 | GridSize: 11
Generation 118 | Revalues: 14869 | GridSize: 11
Generation 119 | Revalues: 14994 | GridSize: 11
Generation 120 | Revalues: 15120 | GridSize: 11
Generation 121 | Revalues: 15249 | GridSize: 12
Generation 122 | Revalues: 15376 | GridSize: 12
Generation 123 | Revalues: 15502 | GridSize: 12
Generation 124 | Revalues: 15633 | GridSize: 12
Generation 125 | Revalues: 15759 | GridSize: 13
Generation 126 | Revalues: 15885 | GridSize: 13
Generation 127 | Revalues: 16013 | GridSize: 13
Generation 128 | Revalues: 16137 | GridSize: 13
Generation 129 | Revalues: 16261 | GridSize: 13
Generation 130 | Revalues: 16388 | GridSize: 13
Generation 131 | Revalues: 16513 | GridSize: 13
Generation 132 | Revalues: 16642 | GridSize: 13
Generation 133 | Revalues: 16764 | GridSize: 13
Generation 134 | Revalues: 16886 | GridSize: 13
Generation 135 | Revalues: 17007 | GridSize: 13
Generation 136 | Revalues: 17128 | GridSize: 13
Generation 137 | Revalues: 17257 | GridSize: 13
Generation 138 | Revalues: 17385 | GridSize: 13
Generation 139 | Revalues: 17512 | GridSize: 13
Generation 140 | Revalues: 17637 | GridSize: 13
Generation 141 | Revalues: 17762 | GridSize: 13
Generation 142 | Revalues: 17890 | GridSize: 13
Generation 143 | Revalues: 18015 | GridSize: 13
Generation 144 | Revalues: 18141 | GridSize: 13
Generation 145 | Revalues: 18268 | GridSize: 13
Generation 146 | Revalues: 18394 | GridSize: 13
Generation 147 | Revalues: 18521 | GridSize: 14
Generation 148 | Revalues: 18646 | GridSize: 14
Generation 149 | Revalues: 18769 | GridSize: 14
Generation 150 | Revalues: 18901 | GridSize: 14
Generation 151 | Revalues: 19031 | GridSize: 14
Generation 152 | Revalues: 19155 | GridSize: 14
Generation 153 | Revalues: 19278 | GridSize: 14
Generation 154 | Revalues: 19404 | GridSize: 14
Generation 155 | Revalues: 19538 | GridSize: 14
Generation 156 | Revalues: 19669 | GridSize: 14
Generation 157 | Revalues: 19799 | GridSize: 14
Generation 158 | Revalues: 19926 | GridSize: 14
Generation 159 | Revalues: 20051 | GridSize: 14
Generation 160 | Revalues: 20176 | GridSize: 14
Generation 161 | Revalues: 20303 | GridSize: 14
Generation 162 | Revalues: 20427 | GridSize: 14
Generation 163 | Revalues: 20553 | GridSize: 14
Generation 164 | Revalues: 20680 | GridSize: 14
Generation 165 | Revalues: 20808 | GridSize: 14
Generation 166 | Revalues: 20930 | GridSize: 14
Generation 167 | Revalues: 21054 | GridSize: 14
Generation 168 | Revalues: 21175 | GridSize: 14
Generation 169 | Revalues: 21295 | GridSize: 14
Generation 170 | Revalues: 21414 | GridSize: 14
Generation 171 | Revalues: 21541 | GridSize: 14
Generation 172 | Revalues: 21666 | GridSize: 14
Generation 173 | Revalues: 21791 | GridSize: 14
Generation 174 | Revalues: 21912 | GridSize: 14
Generation 175 | Revalues: 22040 | GridSize: 14
Generation 176 | Revalues: 22158 | GridSize: 14
Generation 177 | Revalues: 22281 | GridSize: 12
Generation 178 | Revalues: 22402 | GridSize: 12
Generation 179 | Revalues: 22526 | GridSize: 12
Generation 180 | Revalues: 22656 | GridSize: 12
Generation 181 | Revalues: 22775 | GridSize: 12
Generation 182 | Revalues: 22903 | GridSize: 12
Generation 183 | Revalues: 23030 | GridSize: 12
Generation 184 | Revalues: 23153 | GridSize: 12
Generation 185 | Revalues: 23271 | GridSize: 12
Generation 186 | Revalues: 23392 | GridSize: 12
Generation 187 | Revalues: 23511 | GridSize: 12
Generation 188 | Revalues: 23641 | GridSize: 12
Generation 189 | Revalues: 23759 | GridSize: 12
Generation 190 | Revalues: 23879 | GridSize: 12
Generation 191 | Revalues: 24005 | GridSize: 12
Generation 192 | Revalues: 24135 | GridSize: 12
Generation 193 | Revalues: 24260 | GridSize: 12
Generation 194 | Revalues: 24391 | GridSize: 12
Generation 195 | Revalues: 24516 | GridSize: 12
Generation 196 | Revalues: 24639 | GridSize: 13
Generation 197 | Revalues: 24763 | GridSize: 13
Generation 198 | Revalues: 24888 | GridSize: 13
Generation 199 | Revalues: 25015 | GridSize: 13
Generation 200 | Revalues: 25141 | GridSize: 13
Generation 201 | Revalues: 25268 | GridSize: 13
