Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 230 | GridSize: 11
Generation 2 | Revalues: 350 | GridSize: 10
Generation 3 | Revalues: 478 | GridSize: 10
Generation 4 | Revalues: 605 | GridSize: 12
Generation 5 | Revalues: 734 | GridSize: 13
Generation 6 | Revalues: 856 | GridSize: 13
Generation 7 | Revalues: 976 | GridSize: 13
Generation 8 | Revalues: 1104 | GridSize: 13
Generation 9 | Revalues: 1226 | GridSize: 14
Generation 10 | Revalues: 1354 | GridSize: 15
Generation 11 | Revalues: 1479 | GridSize: 16
Generation 12 | Revalues: 1601 | GridSize: 15
Generation 13 | Revalues: 1731 | GridSize: 15
Generation 14 | Revalues: 1861 | GridSize: 16
Generation 15 | Revalues: 1983 | GridSize: 16
Generation 16 | Revalues: 2110 | GridSize: 14
Generation 17 | Revalues: 2233 | GridSize: 13
Generation 18 | Revalues: 2360 | GridSize: 11
Generation 19 | Revalues: 2479 | GridSize: 11
Generation 20 | Revalues: 2601 | GridSize: 11
Generation 21 | Revalues: 2726 | GridSize: 11
Generation 22 | Revalues: 2850 | GridSize: 11
Generation 23 | Revalues: 2976 | GridSize: 12
Generation 24 | Revalues: 3102 | GridSize: 10
Generation 25 | Revalues: 3218 | GridSize: 10
Generation 26 | Revalues: 3338 | GridSize: 10
Generation 27 | Revalues: 3459 | GridSize: 10
Generation 28 | Revalues: 3580 | GridSize: 10
Generation 29 | Revalues: 3704 | GridSize: 10
Generation 30 | Revalues: 3832 | GridSize: 11
Generation 31 | Revalues: 3959 | GridSize: 11
Generation 32 | Revalues: 4083 | GridSize: 11
Generation 33 | Revalues: 4205 | GridSize: 12
Generation 34 | Revalues: 4332 | GridSize: 13
Generation 35 | Revalues: 4454 | GridSize: 13
Generation 36 | Revalues: 4580 | GridSize: 13
Generation 37 | Revalues: 4702 | GridSize: 13
Generation 38 | Revalues: 4826 | GridSize: 13
Generation 39 | Revalues: 4950 | GridSize: 13
Generation 40 | Revalues: 5078 | GridSize: 12
Generation 41 | Revalues: 5204 | GridSize: 13
Generation 42 | Revalues: 5330 | GridSize: 13
Generation 43 | Revalues: 5454 | GridSize: 13
Generation 44 | Revalues: 5582 | GridSize: 14
Generation 45 | Revalues: 5702 | GridSize: 14
Generation 46 | Revalues: 5820 | GridSize: 14
Generation 47 | Revalues: 5946 | GridSize: 14
Generation 48 | Revalues: 6068 | GridSize: 14
Generation 49 | Revalues: 6193 | GridSize: 14
Generation 50 | Revalues: 6314 | GridSize: 14
Generation 51 | Revalues: 6442 | GridSize: 14
Generation 52 | Revalues: 6568 | GridSize: 15
Generation 53 | Revalues: 6697 | GridSize: 15
Generation 54 | Revalues: 6825 | GridSize: 15
