Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 227 | GridSize: 9
Generation 2 | Revalues: 351 | GridSize: 11
Generation 3 | Revalues: 475 | GridSize: 8
Generation 4 | Revalues: 600 | GridSize: 7
Generation 5 | Revalues: 725 | GridSize: 8
Generation 6 | Revalues: 852 | GridSize: 9
Generation 7 | Revalues: 976 | GridSize: 10
Generation 8 | Revalues: 1100 | GridSize: 10
Generation 9 | Revalues: 1232 | GridSize: 8
Generation 10 | Revalues: 1361 | GridSize: 9
Generation 11 | Revalues: 1490 | GridSize: 9
Generation 12 | Revalues: 1615 | GridSize: 9
Generation 13 | Revalues: 1744 | GridSize: 9
Generation 14 | Revalues: 1871 | GridSize: 10
Generation 15 | Revalues: 2000 | GridSize: 11
Generation 16 | Revalues: 2121 | GridSize: 12
Generation 17 | Revalues: 2242 | GridSize: 12
Generation 18 | Revalues: 2373 | GridSize: 13
Generation 19 | Revalues: 2505 | GridSize: 14
Generation 20 | Revalues: 2628 | GridSize: 14
Generation 21 | Revalues: 2751 | GridSize: 14
Generation 22 | Revalues: 2876 | GridSize: 14
Generation 23 | Revalues: 3003 | GridSize: 14
Generation 24 | Revalues: 3130 | GridSize: 14
Generation 25 | Revalues: 3256 | GridSize: 14
Generation 26 | Revalues: 3381 | GridSize: 14
Generation 27 | Revalues: 3506 | GridSize: 14
Generation 28 | Revalues: 3631 | GridSize: 14
Generation 29 | Revalues: 3756 | GridSize: 14
Generation 30 | Revalues: 3881 | GridSize: 15
Generation 31 | Revalues: 4006 | GridSize: 15
Generation 32 | Revalues: 4132 | GridSize: 15
Generation 33 | Revalues: 4262 | GridSize: 15
Generation 34 | Revalues: 4386 | GridSize: 15
Generation 35 | Revalues: 4510 | GridSize: 15
Generation 36 | Revalues: 4633 | GridSize: 15
Generation 37 | Revalues: 4758 | GridSize: 15
Generation 38 | Revalues: 4884 | GridSize: 17
Generation 39 | Revalues: 5010 | GridSize: 17
Generation 40 | Revalues: 5136 | GridSize: 17
Generation 41 | Revalues: 5262 | GridSize: 17
Generation 42 | Revalues: 5387 | GridSize: 17
Generation 43 | Revalues: 5512 | GridSize: 18
Generation 44 | Revalues: 5637 | GridSize: 18
Generation 45 | Revalues: 5762 | GridSize: 15
Generation 46 | Revalues: 5887 | GridSize: 15
Generation 47 | Revalues: 6012 | GridSize: 15
Generation 48 | Revalues: 6142 | GridSize: 15
Generation 49 | Revalues: 6272 | GridSize: 15
Generation 50 | Revalues: 6402 | GridSize: 15
Generation 51 | Revalues: 6532 | GridSize: 15
Generation 52 | Revalues: 6662 | GridSize: 15
Generation 53 | Revalues: 6792 | GridSize: 15
Generation 54 | Revalues: 6916 | GridSize: 15
Generation 55 | Revalues: 7040 | GridSize: 15
Generation 56 | Revalues: 7164 | GridSize: 16
Generation 57 | Revalues: 7290 | GridSize: 16
Generation 58 | Revalues: 7416 | GridSize: 16
Generation 59 | Revalues: 7538 | GridSize: 16
Generation 60 | Revalues: 7665 | GridSize: 16
Generation 61 | Revalues: 7792 | GridSize: 16
Generation 62 | Revalues: 7919 | GridSize: 17
Generation 63 | Revalues: 8046 | GridSize: 17
Generation 64 | Revalues: 8173 | GridSize: 17
Generation 65 | Revalues: 8302 | GridSize: 17
Generation 66 | Revalues: 8431 | GridSize: 17
Generation 67 | Revalues: 8555 | GridSize: 17
Generation 68 | Revalues: 8679 | GridSize: 17
Generation 69 | Revalues: 8802 | GridSize: 18
Generation 70 | Revalues: 8926 | GridSize: 18
Generation 71 | Revalues: 9050 | GridSize: 18
Generation 72 | Revalues: 9177 | GridSize: 18
Generation 73 | Revalues: 9304 | GridSize: 19
Generation 74 | Revalues: 9431 | GridSize: 19
Generation 75 | Revalues: 9558 | GridSize: 19
Generation 76 | Revalues: 9688 | GridSize: 19
Generation 77 | Revalues: 9818 | GridSize: 19
Generation 78 | Revalues: 9946 | GridSize: 20
Generation 79 | Revalues: 10074 | GridSize: 19
Generation 80 | Revalues: 10193 | GridSize: 19
Generation 81 | Revalues: 10312 | GridSize: 20
Generation 82 | Revalues: 10435 | GridSize: 20
Generation 83 | Revalues: 10554 | GridSize: 20
Generation 84 | Revalues: 10673 | GridSize: 21
Generation 85 | Revalues: 10794 | GridSize: 21
Generation 86 | Revalues: 10919 | GridSize: 21
Generation 87 | Revalues: 11042 | GridSize: 21
Generation 88 | Revalues: 11171 | GridSize: 21
Generation 89 | Revalues: 11300 | GridSize: 21
Generation 90 | Revalues: 11421 | GridSize: 21
Generation 91 | Revalues: 11542 | GridSize: 21
Generation 92 | Revalues: 11667 | GridSize: 21
Generation 93 | Revalues: 11792 | GridSize: 21
Generation 94 | Revalues: 11918 | GridSize: 21
Generation 95 | Revalues: 12048 | GridSize: 21
Generation 96 | Revalues: 12177 | GridSize: 15
Generation 97 | Revalues: 12306 | GridSize: 15
Generation 98 | Revalues: 12436 | GridSize: 15
Generation 99 | Revalues: 12556 | GridSize: 14
Generation 100 | Revalues: 12683 | GridSize: 14
Generation 101 | Revalues: 12808 | GridSize: 14
Generation 102 | Revalues: 12933 | GridSize: 15
Generation 103 | Revalues: 13057 | GridSize: 16
Generation 104 | Revalues: 13182 | GridSize: 16
Generation 105 | Revalues: 13314 | GridSize: 16
Generation 106 | Revalues: 13446 | GridSize: 16
Generation 107 | Revalues: 13572 | GridSize: 16
Generation 108 | Revalues: 13700 | GridSize: 16
Generation 109 | Revalues: 13828 | GridSize: 16
Generation 110 | Revalues: 13957 | GridSize: 14
Generation 111 | Revalues: 14080 | GridSize: 14
Generation 112 | Revalues: 14203 | GridSize: 14
Generation 113 | Revalues: 14331 | GridSize: 14
Generation 114 | Revalues: 14459 | GridSize: 14
Generation 115 | Revalues: 14587 | GridSize: 14
Generation 116 | Revalues: 14710 | GridSize: 14
Generation 117 | Revalues: 14838 | GridSize: 14
Generation 118 | Revalues: 14966 | GridSize: 14
Generation 119 | Revalues: 15094 | GridSize: 14
Generation 120 | Revalues: 15220 | GridSize: 15
Generation 121 | Revalues: 15346 | GridSize: 15
Generation 122 | Revalues: 15476 | GridSize: 15
Generation 123 | Revalues: 15600 | GridSize: 16
Generation 124 | Revalues: 15724 | GridSize: 16
Generation 125 | Revalues: 15844 | GridSize: 16
Generation 126 | Revalues: 15973 | GridSize: 16
Generation 127 | Revalues: 16102 | GridSize: 16
Generation 128 | Revalues: 16232 | GridSize: 16
Generation 129 | Revalues: 16359 | GridSize: 16
Generation 130 | Revalues: 16486 | GridSize: 16
Generation 131 | Revalues: 16619 | GridSize: 17
Generation 132 | Revalues: 16747 | GridSize: 17
Generation 133 | Revalues: 16875 | GridSize: 17
Generation 134 | Revalues: 17003 | GridSize: 17
Generation 135 | Revalues: 17124 | GridSize: 17
Generation 136 | Revalues: 17245 | GridSize: 17
Generation 137 | Revalues: 17374 | GridSize: 17
Generation 138 | Revalues: 17502 | GridSize: 17
Generation 139 | Revalues: 17630 | GridSize: 17
Generation 140 | Revalues: 17757 | GridSize: 17
Generation 141 | Revalues: 17881 | GridSize: 17
Generation 142 | Revalues: 18005 | GridSize: 17
Generation 143 | Revalues: 18129 | GridSize: 17
Generation 144 | Revalues: 18254 | GridSize: 17
Generation 145 | Revalues: 18379 | GridSize: 17
Generation 146 | Revalues: 18502 | GridSize: 17
Generation 147 | Revalues: 18620 | GridSize: 17
Generation 148 | Revalues: 18738 | GridSize: 17
Generation 149 | Revalues: 18865 | GridSize: 18
Generation 150 | Revalues: 18989 | GridSize: 18
Generation 151 | Revalues: 19113 | GridSize: 18
Generation 152 | Revalues: 19244 | GridSize: 18
Generation 153 | Revalues: 19373 | GridSize: 18
Generation 154 | Revalues: 19502 | GridSize: 18
Generation 155 | Revalues: 19625 | GridSize: 18
