Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 229 | GridSize: 8
Generation 2 | Revalues: 354 | GridSize: 8
Generation 3 | Revalues: 483 | GridSize: 10
Generation 4 | Revalues: 606 | GridSize: 5
Generation 5 | Revalues: 730 | GridSize: 5
Generation 6 | Revalues: 854 | GridSize: 5
Generation 7 | Revalues: 979 | GridSize: 6
Generation 8 | Revalues: 1101 | GridSize: 6
Generation 9 | Revalues: 1224 | GridSize: 6
Generation 10 | Revalues: 1353 | GridSize: 6
Generation 11 | Revalues: 1483 | GridSize: 6
Generation 12 | Revalues: 1606 | GridSize: 6
Generation 13 | Revalues: 1735 | GridSize: 6
Generation 14 | Revalues: 1859 | GridSize: 7
Generation 15 | Revalues: 1979 | GridSize: 7
Generation 16 | Revalues: 2102 | GridSize: 7
Generation 17 | Revalues: 2237 | GridSize: 7
Generation 18 | Revalues: 2364 | GridSize: 7
Generation 19 | Revalues: 2487 | GridSize: 8
Generation 20 | Revalues: 2611 | GridSize: 9
Generation 21 | Revalues: 2740 | GridSize: 9
Generation 22 | Revalues: 2861 | GridSize: 9
Generation 23 | Revalues: 2984 | GridSize: 9
Generation 24 | Revalues: 3111 | GridSize: 9
Generation 25 | Revalues: 3241 | GridSize: 9
Generation 26 | Revalues: 3369 | GridSize: 10
Generation 27 | Revalues: 3492 | GridSize: 11
Generation 28 | Revalues: 3616 | GridSize: 11
Generation 29 | Revalues: 3744 | GridSize: 11
Generation 30 | Revalues: 3870 | GridSize: 11
Generation 31 | Revalues: 3997 | GridSize: 12
Generation 32 | Revalues: 4121 | GridSize: 12
Generation 33 | Revalues: 4245 | GridSize: 12
Generation 34 | Revalues: 4374 | GridSize: 12
Generation 35 | Revalues: 4498 | GridSize: 12
Generation 36 | Revalues: 4621 | GridSize: 12
Generation 37 | Revalues: 4746 | GridSize: 12
Generation 38 | Revalues: 4871 | GridSize: 12
Generation 39 | Revalues: 5000 | GridSize: 12
Generation 40 | Revalues: 5126 | GridSize: 12
Generation 41 | Revalues: 5249 | GridSize: 12
Generation 42 | Revalues: 5376 | GridSize: 12
Generation 43 | Revalues: 5502 | GridSize: 12
Generation 44 | Revalues: 5627 | GridSize: 12
Generation 45 | Revalues: 5755 | GridSize: 12
Generation 46 | Revalues: 5879 | GridSize: 12
Generation 47 | Revalues: 6002 | GridSize: 12
Generation 48 | Revalues: 6120 | GridSize: 12
Generation 49 | Revalues: 6250 | GridSize: 12
Generation 50 | Revalues: 6375 | GridSize: 12
Generation 51 | Revalues: 6494 | GridSize: 12
Generation 52 | Revalues: 6621 | GridSize: 12
Generation 53 | Revalues: 6746 | GridSize: 12
Generation 54 | Revalues: 6871 | GridSize: 12
Generation 55 | Revalues: 6995 | GridSize: 12
Generation 56 | Revalues: 7123 | GridSize: 12
Generation 57 | Revalues: 7251 | GridSize: 12
Generation 58 | Revalues: 7381 | GridSize: 12
Generation 59 | Revalues: 7502 | GridSize: 12
Generation 60 | Revalues: 7633 | GridSize: 12
Generation 61 | Revalues: 7756 | GridSize: 13
Generation 62 | Revalues: 7882 | GridSize: 12
Generation 63 | Revalues: 8011 | GridSize: 12
Generation 64 | Revalues: 8134 | GridSize: 13
Generation 65 | Revalues: 8257 | GridSize: 14
Generation 66 | Revalues: 8384 | GridSize: 14
Generation 67 | Revalues: 8506 | GridSize: 14
Generation 68 | Revalues: 8630 | GridSize: 14
Generation 69 | Revalues: 8758 | GridSize: 14
Generation 70 | Revalues: 8881 | GridSize: 14
Generation 71 | Revalues: 9012 | GridSize: 14
Generation 72 | Revalues: 9137 | GridSize: 14
Generation 73 | Revalues: 9266 | GridSize: 14
Generation 74 | Revalues: 9386 | GridSize: 14
Generation 75 | Revalues: 9513 | GridSize: 14
Generation 76 | Revalues: 9637 | GridSize: 15
Generation 77 | Revalues: 9772 | GridSize: 15
Generation 78 | Revalues: 9899 | GridSize: 15
Generation 79 | Revalues: 10024 | GridSize: 15
Generation 80 | Revalues: 10144 | GridSize: 15
Generation 81 | Revalues: 10267 | GridSize: 16
Generation 82 | Revalues: 10396 | GridSize: 16
Generation 83 | Revalues: 10521 | GridSize: 16
Generation 84 | Revalues: 10647 | GridSize: 16
Generation 85 | Revalues: 10770 | GridSize: 16
Generation 86 | Revalues: 10901 | GridSize: 16
Generation 87 | Revalues: 11030 | GridSize: 16
Generation 88 | Revalues: 11152 | GridSize: 16
Generation 89 | Revalues: 11280 | GridSize: 16
Generation 90 | Revalues: 11406 | GridSize: 16
Generation 91 | Revalues: 11536 | GridSize: 16
Generation 92 | Revalues: 11658 | GridSize: 16
Generation 93 | Revalues: 11788 | GridSize: 16
Generation 94 | Revalues: 11905 | GridSize: 16
Generation 95 | Revalues: 12027 | GridSize: 16
Generation 96 | Revalues: 12155 | GridSize: 16
Generation 97 | Revalues: 12274 | GridSize: 16
Generation 98 | Revalues: 12404 | GridSize: 16
Generation 99 | Revalues: 12526 | GridSize: 16
Generation 100 | Revalues: 12649 | GridSize: 16
Generation 101 | Revalues: 12774 | GridSize: 16
Generation 102 | Revalues: 12901 | GridSize: 16
Generation 103 | Revalues: 13032 | GridSize: 16
Generation 104 | Revalues: 13160 | GridSize: 16
Generation 105 | Revalues: 13280 | GridSize: 16
Generation 106 | Revalues: 13403 | GridSize: 16
Generation 107 | Revalues: 13525 | GridSize: 16
Generation 108 | Revalues: 13641 | GridSize: 16
Generation 109 | Revalues: 13763 | GridSize: 16
Generation 110 | Revalues: 13890 | GridSize: 16
Generation 111 | Revalues: 14016 | GridSize: 16
Generation 112 | Revalues: 14134 | GridSize: 16
Generation 113 | Revalues: 14260 | GridSize: 16
Generation 114 | Revalues: 14391 | GridSize: 16
Generation 115 | Revalues: 14521 | GridSize: 16
Generation 116 | Revalues: 14652 | GridSize: 16
Generation 117 | Revalues: 14782 | GridSize: 16
Generation 118 | Revalues: 14908 | GridSize: 16
Generation 119 | Revalues: 15038 | GridSize: 16
Generation 120 | Revalues: 15170 | GridSize: 16
Generation 121 | Revalues: 15300 | GridSize: 16
Generation 122 | Revalues: 15420 | GridSize: 16
Generation 123 | Revalues: 15546 | GridSize: 16
Generation 124 | Revalues: 15672 | GridSize: 16
Generation 125 | Revalues: 15798 | GridSize: 16
Generation 126 | Revalues: 15927 | GridSize: 16
Generation 127 | Revalues: 16058 | GridSize: 16
Generation 128 | Revalues: 16186 | GridSize: 16
Generation 129 | Revalues: 16312 | GridSize: 16
Generation 130 | Revalues: 16443 | GridSize: 16
Generation 131 | Revalues: 16571 | GridSize: 16
Generation 132 | Revalues: 16697 | GridSize: 16
Generation 133 | Revalues: 16825 | GridSize: 16
Generation 134 | Revalues: 16949 | GridSize: 16
Generation 135 | Revalues: 17071 | GridSize: 16
Generation 136 | Revalues: 17197 | GridSize: 16
Generation 137 | Revalues: 17321 | GridSize: 16
Generation 138 | Revalues: 17451 | GridSize: 16
Generation 139 | Revalues: 17579 | GridSize: 16
Generation 140 | Revalues: 17708 | GridSize: 16
Generation 141 | Revalues: 17829 | GridSize: 16
Generation 142 | Revalues: 17955 | GridSize: 16
Generation 143 | Revalues: 18075 | GridSize: 16
Generation 144 | Revalues: 18203 | GridSize: 16
Generation 145 | Revalues: 18333 | GridSize: 16
Generation 146 | Revalues: 18463 | GridSize: 16
Generation 147 | Revalues: 18590 | GridSize: 16
Generation 148 | Revalues: 18712 | GridSize: 16
Generation 149 | Revalues: 18842 | GridSize: 16
Generation 150 | Revalues: 18966 | GridSize: 16
Generation 151 | Revalues: 19093 | GridSize: 16
Generation 152 | Revalues: 19210 | GridSize: 16
Generation 153 | Revalues: 19335 | GridSize: 16
Generation 154 | Revalues: 19457 | GridSize: 16
Generation 155 | Revalues: 19581 | GridSize: 16
Generation 156 | Revalues: 19705 | GridSize: 16
Generation 157 | Revalues: 19826 | GridSize: 16
Generation 158 | Revalues: 19958 | GridSize: 16
Generation 159 | Revalues: 20076 | GridSize: 16
Generation 160 | Revalues: 20201 | GridSize: 16
Generation 161 | Revalues: 20330 | GridSize: 16
Generation 162 | Revalues: 20449 | GridSize: 16
Generation 163 | Revalues: 20579 | GridSize: 16
Generation 164 | Revalues: 20709 | GridSize: 16
Generation 165 | Revalues: 20833 | GridSize: 16
Generation 166 | Revalues: 20961 | GridSize: 16
Generation 167 | Revalues: 21092 | GridSize: 16
Generation 168 | Revalues: 21227 | GridSize: 17
Generation 169 | Revalues: 21353 | GridSize: 17
Generation 170 | Revalues: 21474 | GridSize: 17
Generation 171 | Revalues: 21598 | GridSize: 17
Generation 172 | Revalues: 21727 | GridSize: 16
Generation 173 | Revalues: 21851 | GridSize: 16
Generation 174 | Revalues: 21978 | GridSize: 15
Generation 175 | Revalues: 22110 | GridSize: 15
Generation 176 | Revalues: 22233 | GridSize: 15
Generation 177 | Revalues: 22363 | GridSize: 15
Generation 178 | Revalues: 22486 | GridSize: 15
Generation 179 | Revalues: 22616 | GridSize: 16
Generation 180 | Revalues: 22740 | GridSize: 16
Generation 181 | Revalues: 22869 | GridSize: 16
Generation 182 | Revalues: 23001 | GridSize: 16
Generation 183 | Revalues: 23124 | GridSize: 16
Generation 184 | Revalues: 23248 | GridSize: 16
Generation 185 | Revalues: 23373 | GridSize: 16
Generation 186 | Revalues: 23497 | GridSize: 16
Generation 187 | Revalues: 23618 | GridSize: 16
Generation 188 | Revalues: 23738 | GridSize: 16
Generation 189 | Revalues: 23857 | GridSize: 16
Generation 190 | Revalues: 23987 | GridSize: 16
Generation 191 | Revalues: 24108 | GridSize: 16
Generation 192 | Revalues: 24230 | GridSize: 16
Generation 193 | Revalues: 24359 | GridSize: 16
Generation 194 | Revalues: 24482 | GridSize: 16
Generation 195 | Revalues: 24602 | GridSize: 16
Generation 196 | Revalues: 24731 | GridSize: 16
Generation 197 | Revalues: 24857 | GridSize: 16
Generation 198 | Revalues: 24988 | GridSize: 16
Generation 199 | Revalues: 25114 | GridSize: 16
Generation 200 | Revalues: 25243 | GridSize: 16
Generation 201 | Revalues: 25371 | GridSize: 16
Generation 202 | Revalues: 25492 | GridSize: 16
Generation 203 | Revalues: 25616 | GridSize: 16
Generation 204 | Revalues: 25742 | GridSize: 16
Generation 205 | Revalues: 25870 | GridSize: 16
Generation 206 | Revalues: 25996 | GridSize: 16
Generation 207 | Revalues: 26123 | GridSize: 16
Generation 208 | Revalues: 26251 | GridSize: 16
Generation 209 | Revalues: 26370 | GridSize: 16
Generation 210 | Revalues: 26499 | GridSize: 16
Generation 211 | Revalues: 26620 | GridSize: 16
Generation 212 | Revalues: 26743 | GridSize: 16
Generation 213 | Revalues: 26869 | GridSize: 17
Generation 214 | Revalues: 26998 | GridSize: 17
Generation 215 | Revalues: 27125 | GridSize: 17
Generation 216 | Revalues: 27251 | GridSize: 17
Generation 217 | Revalues: 27382 | GridSize: 17
Generation 218 | Revalues: 27504 | GridSize: 17
Generation 219 | Revalues: 27625 | GridSize: 17
Generation 220 | Revalues: 27752 | GridSize: 17
Generation 221 | Revalues: 27875 | GridSize: 17
Generation 222 | Revalues: 27998 | GridSize: 17
Generation 223 | Revalues: 28127 | GridSize: 17
Generation 224 | Revalues: 28251 | GridSize: 16
Generation 225 | Revalues: 28374 | GridSize: 16
Generation 226 | Revalues: 28495 | GridSize: 16
Generation 227 | Revalues: 28621 | GridSize: 16
Generation 228 | Revalues: 28742 | GridSize: 16
Generation 229 | Revalues: 28870 | GridSize: 16
Generation 230 | Revalues: 28997 | GridSize: 16
Generation 231 | Revalues: 29124 | GridSize: 17
Generation 232 | Revalues: 29247 | GridSize: 17
Generation 233 | Revalues: 29372 | GridSize: 17
Generation 234 | Revalues: 29497 | GridSize: 17
Generation 235 | Revalues: 29616 | GridSize: 17
Generation 236 | Revalues: 29739 | GridSize: 17
Generation 237 | Revalues: 29863 | GridSize: 17
Generation 238 | Revalues: 29990 | GridSize: 17
Generation 239 | Revalues: 30122 | GridSize: 17
Generation 240 | Revalues: 30245 | GridSize: 17
Generation 241 | Revalues: 30365 | GridSize: 17
Generation 242 | Revalues: 30486 | GridSize: 17
Generation 243 | Revalues: 30609 | GridSize: 17
Generation 244 | Revalues: 30737 | GridSize: 17
Generation 245 | Revalues: 30859 | GridSize: 17
Generation 246 | Revalues: 30987 | GridSize: 17
Generation 247 | Revalues: 31113 | GridSize: 17
Generation 248 | Revalues: 31243 | GridSize: 17
Generation 249 | Revalues: 31372 | GridSize: 17
Generation 250 | Revalues: 31495 | GridSize: 17
Generation 251 | Revalues: 31620 | GridSize: 17
Generation 252 | Revalues: 31747 | GridSize: 17
Generation 253 | Revalues: 31872 | GridSize: 17
Generation 254 | Revalues: 32003 | GridSize: 17
Generation 255 | Revalues: 32132 | GridSize: 17
Generation 256 | Revalues: 32260 | GridSize: 18
Generation 257 | Revalues: 32381 | GridSize: 18
Generation 258 | Revalues: 32507 | GridSize: 17
Generation 259 | Revalues: 32635 | GridSize: 17
Generation 260 | Revalues: 32753 | GridSize: 17
Generation 261 | Revalues: 32881 | GridSize: 17
Generation 262 | Revalues: 33006 | GridSize: 17
Generation 263 | Revalues: 33128 | GridSize: 17
Generation 264 | Revalues: 33256 | GridSize: 17
Generation 265 | Revalues: 33382 | GridSize: 17
Generation 266 | Revalues: 33506 | GridSize: 17
Generation 267 | Revalues: 33624 | GridSize: 17
Generation 268 | Revalues: 33748 | GridSize: 17
Generation 269 | Revalues: 33879 | GridSize: 17
Generation 270 | Revalues: 34003 | GridSize: 17
Generation 271 | Revalues: 34130 | GridSize: 17
Generation 272 | Revalues: 34259 | GridSize: 17
Generation 273 | Revalues: 34389 | GridSize: 17
Generation 274 | Revalues: 34515 | GridSize: 17
Generation 275 | Revalues: 34636 | GridSize: 17
Generation 276 | Revalues: 34756 | GridSize: 17
Generation 277 | Revalues: 34882 | GridSize: 17
Generation 278 | Revalues: 35009 | GridSize: 17
Generation 279 | Revalues: 35138 | GridSize: 17
Generation 280 | Revalues: 35258 | GridSize: 17
Generation 281 | Revalues: 35382 | GridSize: 17
Generation 282 | Revalues: 35507 | GridSize: 17
Generation 283 | Revalues: 35639 | GridSize: 18
Generation 284 | Revalues: 35768 | GridSize: 18
Generation 285 | Revalues: 35897 | GridSize: 18
Generation 286 | Revalues: 36023 | GridSize: 18
Generation 287 | Revalues: 36150 | GridSize: 18
Generation 288 | Revalues: 36276 | GridSize: 18
Generation 289 | Revalues: 36401 | GridSize: 18
Generation 290 | Revalues: 36521 | GridSize: 18
Generation 291 | Revalues: 36647 | GridSize: 18
Generation 292 | Revalues: 36773 | GridSize: 18
Generation 293 | Revalues: 36903 | GridSize: 18
Generation 294 | Revalues: 37026 | GridSize: 18
Generation 295 | Revalues: 37154 | GridSize: 18
Generation 296 | Revalues: 37278 | GridSize: 18
Generation 297 | Revalues: 37401 | GridSize: 18
Generation 298 | Revalues: 37524 | GridSize: 18
Generation 299 | Revalues: 37653 | GridSize: 18
Generation 300 | Revalues: 37780 | GridSize: 18
Generation 301 | Revalues: 37909 | GridSize: 18
Generation 302 | Revalues: 38031 | GridSize: 18
Generation 303 | Revalues: 38159 | GridSize: 18
Generation 304 | Revalues: 38284 | GridSize: 18
Generation 305 | Revalues: 38411 | GridSize: 18
Generation 306 | Revalues: 38544 | GridSize: 18
Generation 307 | Revalues: 38666 | GridSize: 18
Generation 308 | Revalues: 38797 | GridSize: 18
Generation 309 | Revalues: 38928 | GridSize: 18
Generation 310 | Revalues: 39050 | GridSize: 18
Generation 311 | Revalues: 39185 | GridSize: 18
Generation 312 | Revalues: 39319 | GridSize: 18
Generation 313 | Revalues: 39442 | GridSize: 18
Generation 314 | Revalues: 39560 | GridSize: 18
Generation 315 | Revalues: 39684 | GridSize: 18
Generation 316 | Revalues: 39810 | GridSize: 18
Generation 317 | Revalues: 39937 | GridSize: 18
Generation 318 | Revalues: 40063 | GridSize: 18
Generation 319 | Revalues: 40194 | GridSize: 18
Generation 320 | Revalues: 40318 | GridSize: 18
Generation 321 | Revalues: 40441 | GridSize: 18
Generation 322 | Revalues: 40564 | GridSize: 16
Generation 323 | Revalues: 40685 | GridSize: 16
Generation 324 | Revalues: 40812 | GridSize: 16
Generation 325 | Revalues: 40935 | GridSize: 16
Generation 326 | Revalues: 41063 | GridSize: 16
Generation 327 | Revalues: 41185 | GridSize: 16
Generation 328 | Revalues: 41316 | GridSize: 16
Generation 329 | Revalues: 41441 | GridSize: 16
Generation 330 | Revalues: 41565 | GridSize: 16
Generation 331 | Revalues: 41690 | GridSize: 16
Generation 332 | Revalues: 41810 | GridSize: 16
Generation 333 | Revalues: 41935 | GridSize: 16
Generation 334 | Revalues: 42058 | GridSize: 16
Generation 335 | Revalues: 42182 | GridSize: 16
Generation 336 | Revalues: 42310 | GridSize: 16
Generation 337 | Revalues: 42438 | GridSize: 16
Generation 338 | Revalues: 42564 | GridSize: 16
Generation 339 | Revalues: 42695 | GridSize: 16
Generation 340 | Revalues: 42824 | GridSize: 16
Generation 341 | Revalues: 42954 | GridSize: 16
Generation 342 | Revalues: 43077 | GridSize: 16
Generation 343 | Revalues: 43201 | GridSize: 16
Generation 344 | Revalues: 43328 | GridSize: 16
Generation 345 | Revalues: 43456 | GridSize: 16
Generation 346 | Revalues: 43583 | GridSize: 16
Generation 347 | Revalues: 43704 | GridSize: 16
Generation 348 | Revalues: 43832 | GridSize: 16
Generation 349 | Revalues: 43959 | GridSize: 16
Generation 350 | Revalues: 44083 | GridSize: 16
Generation 351 | Revalues: 44207 | GridSize: 16
Generation 352 | Revalues: 44335 | GridSize: 16
Generation 353 | Revalues: 44465 | GridSize: 16
Generation 354 | Revalues: 44588 | GridSize: 16
Generation 355 | Revalues: 44706 | GridSize: 16
Generation 356 | Revalues: 44833 | GridSize: 16
Generation 357 | Revalues: 44965 | GridSize: 16
Generation 358 | Revalues: 45095 | GridSize: 16
Generation 359 | Revalues: 45224 | GridSize: 16
Generation 360 | Revalues: 45344 | GridSize: 16
Generation 361 | Revalues: 45470 | GridSize: 16
Generation 362 | Revalues: 45600 | GridSize: 16
Generation 363 | Revalues: 45727 | GridSize: 16
Generation 364 | Revalues: 45855 | GridSize: 16
Generation 365 | Revalues: 45979 | GridSize: 16
Generation 366 | Revalues: 46104 | GridSize: 16
Generation 367 | Revalues: 46239 | GridSize: 16
Generation 368 | Revalues: 46367 | GridSize: 16
Generation 369 | Revalues: 46492 | GridSize: 16
Generation 370 | Revalues: 46618 | GridSize: 16
Generation 371 | Revalues: 46740 | GridSize: 16
Generation 372 | Revalues: 46862 | GridSize: 16
Generation 373 | Revalues: 46982 | GridSize: 16
Generation 374 | Revalues: 47110 | GridSize: 16
Generation 375 | Revalues: 47237 | GridSize: 16
Generation 376 | Revalues: 47362 | GridSize: 16
Generation 377 | Revalues: 47487 | GridSize: 16
Generation 378 | Revalues: 47614 | GridSize: 16
Generation 379 | Revalues: 47741 | GridSize: 16
Generation 380 | Revalues: 47864 | GridSize: 16
Generation 381 | Revalues: 47989 | GridSize: 16
Generation 382 | Revalues: 48117 | GridSize: 16
Generation 383 | Revalues: 48239 | GridSize: 16
Generation 384 | Revalues: 48362 | GridSize: 16
Generation 385 | Revalues: 48482 | GridSize: 16
Generation 386 | Revalues: 48607 | GridSize: 16
Generation 387 | Revalues: 48728 | GridSize: 16
Generation 388 | Revalues: 48847 | GridSize: 16
Generation 389 | Revalues: 48971 | GridSize: 16
Generation 390 | Revalues: 49098 | GridSize: 16
Generation 391 | Revalues: 49219 | GridSize: 16
Generation 392 | Revalues: 49336 | GridSize: 16
Generation 393 | Revalues: 49465 | GridSize: 16
Generation 394 | Revalues: 49589 | GridSize: 16
Generation 395 | Revalues: 49716 | GridSize: 16
Generation 396 | Revalues: 49838 | GridSize: 16
Generation 397 | Revalues: 49963 | GridSize: 16
Generation 398 | Revalues: 50091 | GridSize: 16
Generation 399 | Revalues: 50215 | GridSize: 16
Generation 400 | Revalues: 50341 | GridSize: 16
Generation 401 | Revalues: 50466 | GridSize: 16
Generation 402 | Revalues: 50594 | GridSize: 16
Generation 403 | Revalues: 50724 | GridSize: 16
Generation 404 | Revalues: 50854 | GridSize: 16
Generation 405 | Revalues: 50980 | GridSize: 16
Generation 406 | Revalues: 51104 | GridSize: 16
Generation 407 | Revalues: 51237 | GridSize: 16
Generation 408 | Revalues: 51363 | GridSize: 16
Generation 409 | Revalues: 51491 | GridSize: 16
Generation 410 | Revalues: 51620 | GridSize: 16
Generation 411 | Revalues: 51743 | GridSize: 17
Generation 412 | Revalues: 51865 | GridSize: 17
Generation 413 | Revalues: 51988 | GridSize: 17
Generation 414 | Revalues: 52115 | GridSize: 17
Generation 415 | Revalues: 52241 | GridSize: 14
Generation 416 | Revalues: 52361 | GridSize: 14
Generation 417 | Revalues: 52485 | GridSize: 14
Generation 418 | Revalues: 52608 | GridSize: 14
Generation 419 | Revalues: 52729 | GridSize: 15
Generation 420 | Revalues: 52852 | GridSize: 15
Generation 421 | Revalues: 52975 | GridSize: 15
Generation 422 | Revalues: 53097 | GridSize: 15
Generation 423 | Revalues: 53223 | GridSize: 15
Generation 424 | Revalues: 53348 | GridSize: 15
Generation 425 | Revalues: 53471 | GridSize: 15
Generation 426 | Revalues: 53597 | GridSize: 15
Generation 427 | Revalues: 53725 | GridSize: 15
Generation 428 | Revalues: 53851 | GridSize: 15
Generation 429 | Revalues: 53982 | GridSize: 15
Generation 430 | Revalues: 54111 | GridSize: 15
Generation 431 | Revalues: 54230 | GridSize: 15
Generation 432 | Revalues: 54357 | GridSize: 15
Generation 433 | Revalues: 54481 | GridSize: 15
Generation 434 | Revalues: 54613 | GridSize: 15
Generation 435 | Revalues: 54737 | GridSize: 15
Generation 436 | Revalues: 54865 | GridSize: 15
Generation 437 | Revalues: 54996 | GridSize: 15
Generation 438 | Revalues: 55123 | GridSize: 15
Generation 439 | Revalues: 55244 | GridSize: 15
Generation 440 | Revalues: 55369 | GridSize: 15
Generation 441 | Revalues: 55491 | GridSize: 15
Generation 442 | Revalues: 55612 | GridSize: 15
Generation 443 | Revalues: 55745 | GridSize: 15
Generation 444 | Revalues: 55875 | GridSize: 15
Generation 445 | Revalues: 56009 | GridSize: 15
Generation 446 | Revalues: 56133 | GridSize: 15
Generation 447 | Revalues: 56258 | GridSize: 15
Generation 448 | Revalues: 56381 | GridSize: 15
Generation 449 | Revalues: 56509 | GridSize: 15
Generation 450 | Revalues: 56634 | GridSize: 15
Generation 451 | Revalues: 56756 | GridSize: 15
Generation 452 | Revalues: 56881 | GridSize: 15
Generation 453 | Revalues: 57010 | GridSize: 15
Generation 454 | Revalues: 57134 | GridSize: 15
Generation 455 | Revalues: 57256 | GridSize: 15
Generation 456 | Revalues: 57378 | GridSize: 15
Generation 457 | Revalues: 57506 | GridSize: 15
Generation 458 | Revalues: 57633 | GridSize: 15
Generation 459 | Revalues: 57757 | GridSize: 15
Generation 460 | Revalues: 57882 | GridSize: 15
Generation 461 | Revalues: 58005 | GridSize: 15
Generation 462 | Revalues: 58132 | GridSize: 15
Generation 463 | Revalues: 58254 | GridSize: 15
Generation 464 | Revalues: 58379 | GridSize: 15
Generation 465 | Revalues: 58506 | GridSize: 15
Generation 466 | Revalues: 58623 | GridSize: 15
Generation 467 | Revalues: 58751 | GridSize: 15
Generation 468 | Revalues: 58875 | GridSize: 15
Generation 469 | Revalues: 59006 | GridSize: 15
Generation 470 | Revalues: 59139 | GridSize: 15
Generation 471 | Revalues: 59270 | GridSize: 15
Generation 472 | Revalues: 59399 | GridSize: 15
Generation 473 | Revalues: 59530 | GridSize: 15
Generation 474 | Revalues: 59660 | GridSize: 15
Generation 475 | Revalues: 59786 | GridSize: 15
Generation 476 | Revalues: 59911 | GridSize: 15
Generation 477 | Revalues: 60040 | GridSize: 15
Generation 478 | Revalues: 60171 | GridSize: 15
Generation 479 | Revalues: 60297 | GridSize: 15
Generation 480 | Revalues: 60428 | GridSize: 15
Generation 481 | Revalues: 60553 | GridSize: 15
Generation 482 | Revalues: 60676 | GridSize: 15
Generation 483 | Revalues: 60803 | GridSize: 15
Generation 484 | Revalues: 60933 | GridSize: 15
Generation 485 | Revalues: 61055 | GridSize: 15
Generation 486 | Revalues: 61168 | GridSize: 15
Generation 487 | Revalues: 61296 | GridSize: 15
Generation 488 | Revalues: 61423 | GridSize: 15
