Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 227 | GridSize: 6
Generation 2 | Revalues: 350 | GridSize: 7
Generation 3 | Revalues: 484 | GridSize: 9
Generation 4 | Revalues: 613 | GridSize: 10
Generation 5 | Revalues: 741 | GridSize: 10
Generation 6 | Revalues: 865 | GridSize: 11
Generation 7 | Revalues: 990 | GridSize: 11
Generation 8 | Revalues: 1121 | GridSize: 6
Generation 9 | Revalues: 1252 | GridSize: 5
Generation 10 | Revalues: 1379 | GridSize: 7
Generation 11 | Revalues: 1506 | GridSize: 8
Generation 12 | Revalues: 1629 | GridSize: 8
Generation 13 | Revalues: 1759 | GridSize: 8
Generation 14 | Revalues: 1886 | GridSize: 8
Generation 15 | Revalues: 2020 | GridSize: 9
Generation 16 | Revalues: 2135 | GridSize: 11
Generation 17 | Revalues: 2254 | GridSize: 11
Generation 18 | Revalues: 2376 | GridSize: 11
Generation 19 | Revalues: 2498 | GridSize: 12
Generation 20 | Revalues: 2627 | GridSize: 13
Generation 21 | Revalues: 2749 | GridSize: 14
Generation 22 | Revalues: 2876 | GridSize: 14
Generation 23 | Revalues: 3008 | GridSize: 14
Generation 24 | Revalues: 3132 | GridSize: 14
Generation 25 | Revalues: 3265 | GridSize: 14
Generation 26 | Revalues: 3388 | GridSize: 14
Generation 27 | Revalues: 3516 | GridSize: 14
Generation 28 | Revalues: 3634 | GridSize: 14
Generation 29 | Revalues: 3753 | GridSize: 14
Generation 30 | Revalues: 3885 | GridSize: 16
Generation 31 | Revalues: 4014 | GridSize: 16
Generation 32 | Revalues: 4146 | GridSize: 16
Generation 33 | Revalues: 4272 | GridSize: 16
Generation 34 | Revalues: 4393 | GridSize: 16
Generation 35 | Revalues: 4510 | GridSize: 16
Generation 36 | Revalues: 4640 | GridSize: 15
Generation 37 | Revalues: 4763 | GridSize: 15
Generation 38 | Revalues: 4891 | GridSize: 15
Generation 39 | Revalues: 5014 | GridSize: 15
Generation 40 | Revalues: 5136 | GridSize: 15
Generation 41 | Revalues: 5257 | GridSize: 15
Generation 42 | Revalues: 5380 | GridSize: 15
Generation 43 | Revalues: 5503 | GridSize: 16
Generation 44 | Revalues: 5629 | GridSize: 16
