Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 226 | GridSize: 8
Generation 2 | Revalues: 349 | GridSize: 9
Generation 3 | Revalues: 477 | GridSize: 9
Generation 4 | Revalues: 608 | GridSize: 11
Generation 5 | Revalues: 733 | GridSize: 11
Generation 6 | Revalues: 854 | GridSize: 11
Generation 7 | Revalues: 983 | GridSize: 14
Generation 8 | Revalues: 1111 | GridSize: 8
Generation 9 | Revalues: 1233 | GridSize: 9
Generation 10 | Revalues: 1357 | GridSize: 9
Generation 11 | Revalues: 1484 | GridSize: 9
Generation 12 | Revalues: 1613 | GridSize: 10
Generation 13 | Revalues: 1743 | GridSize: 10
Generation 14 | Revalues: 1862 | GridSize: 9
Generation 15 | Revalues: 1988 | GridSize: 9
Generation 16 | Revalues: 2106 | GridSize: 10
Generation 17 | Revalues: 2232 | GridSize: 10
Generation 18 | Revalues: 2359 | GridSize: 10
Generation 19 | Revalues: 2487 | GridSize: 11
Generation 20 | Revalues: 2606 | GridSize: 11
Generation 21 | Revalues: 2736 | GridSize: 11
Generation 22 | Revalues: 2863 | GridSize: 11
Generation 23 | Revalues: 2988 | GridSize: 11
Generation 24 | Revalues: 3113 | GridSize: 12
Generation 25 | Revalues: 3241 | GridSize: 12
Generation 26 | Revalues: 3368 | GridSize: 12
Generation 27 | Revalues: 3498 | GridSize: 12
Generation 28 | Revalues: 3622 | GridSize: 11
Generation 29 | Revalues: 3752 | GridSize: 12
Generation 30 | Revalues: 3874 | GridSize: 12
Generation 31 | Revalues: 4001 | GridSize: 12
Generation 32 | Revalues: 4132 | GridSize: 13
Generation 33 | Revalues: 4259 | GridSize: 13
Generation 34 | Revalues: 4386 | GridSize: 13
Generation 35 | Revalues: 4507 | GridSize: 13
Generation 36 | Revalues: 4635 | GridSize: 13
Generation 37 | Revalues: 4761 | GridSize: 13
Generation 38 | Revalues: 4894 | GridSize: 13
Generation 39 | Revalues: 5016 | GridSize: 12
Generation 40 | Revalues: 5135 | GridSize: 12
