Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 228 | GridSize: 6
Generation 2 | Revalues: 358 | GridSize: 6
Generation 3 | Revalues: 485 | GridSize: 6
Generation 4 | Revalues: 607 | GridSize: 5
Generation 5 | Revalues: 736 | GridSize: 5
Generation 6 | Revalues: 863 | GridSize: 5
Generation 7 | Revalues: 988 | GridSize: 5
Generation 8 | Revalues: 1117 | GridSize: 6
Generation 9 | Revalues: 1243 | GridSize: 7
Generation 10 | Revalues: 1360 | GridSize: 6
Generation 11 | Revalues: 1482 | GridSize: 6
Generation 12 | Revalues: 1609 | GridSize: 6
Generation 13 | Revalues: 1735 | GridSize: 7
Generation 14 | Revalues: 1865 | GridSize: 7
Generation 15 | Revalues: 1985 | GridSize: 7
Generation 16 | Revalues: 2105 | GridSize: 7
Generation 17 | Revalues: 2225 | GridSize: 7
Generation 18 | Revalues: 2347 | GridSize: 7
Generation 19 | Revalues: 2470 | GridSize: 8
Generation 20 | Revalues: 2598 | GridSize: 8
Generation 21 | Revalues: 2721 | GridSize: 8
Generation 22 | Revalues: 2850 | GridSize: 9
Generation 23 | Revalues: 2972 | GridSize: 9
Generation 24 | Revalues: 3095 | GridSize: 9
Generation 25 | Revalues: 3224 | GridSize: 10
Generation 26 | Revalues: 3347 | GridSize: 11
Generation 27 | Revalues: 3476 | GridSize: 12
Generation 28 | Revalues: 3598 | GridSize: 13
Generation 29 | Revalues: 3723 | GridSize: 13
Generation 30 | Revalues: 3853 | GridSize: 13
Generation 31 | Revalues: 3979 | GridSize: 13
Generation 32 | Revalues: 4103 | GridSize: 14
Generation 33 | Revalues: 4225 | GridSize: 14
Generation 34 | Revalues: 4356 | GridSize: 14
Generation 35 | Revalues: 4479 | GridSize: 14
Generation 36 | Revalues: 4600 | GridSize: 14
Generation 37 | Revalues: 4723 | GridSize: 14
Generation 38 | Revalues: 4849 | GridSize: 15
Generation 39 | Revalues: 4968 | GridSize: 15
Generation 40 | Revalues: 5090 | GridSize: 13
Generation 41 | Revalues: 5216 | GridSize: 14
Generation 42 | Revalues: 5340 | GridSize: 15
Generation 43 | Revalues: 5468 | GridSize: 15
Generation 44 | Revalues: 5586 | GridSize: 15
Generation 45 | Revalues: 5713 | GridSize: 15
Generation 46 | Revalues: 5841 | GridSize: 15
Generation 47 | Revalues: 5971 | GridSize: 16
Generation 48 | Revalues: 6093 | GridSize: 16
Generation 49 | Revalues: 6214 | GridSize: 16
Generation 50 | Revalues: 6338 | GridSize: 16
Generation 51 | Revalues: 6466 | GridSize: 16
Generation 52 | Revalues: 6592 | GridSize: 16
Generation 53 | Revalues: 6712 | GridSize: 16
Generation 54 | Revalues: 6835 | GridSize: 16
Generation 55 | Revalues: 6965 | GridSize: 16
Generation 56 | Revalues: 7087 | GridSize: 16
Generation 57 | Revalues: 7209 | GridSize: 16
Generation 58 | Revalues: 7337 | GridSize: 16
Generation 59 | Revalues: 7464 | GridSize: 16
Generation 60 | Revalues: 7588 | GridSize: 16
Generation 61 | Revalues: 7713 | GridSize: 16
Generation 62 | Revalues: 7835 | GridSize: 16
Generation 63 | Revalues: 7959 | GridSize: 16
Generation 64 | Revalues: 8083 | GridSize: 16
Generation 65 | Revalues: 8200 | GridSize: 16
Generation 66 | Revalues: 8325 | GridSize: 16
Generation 67 | Revalues: 8453 | GridSize: 16
Generation 68 | Revalues: 8578 | GridSize: 16
Generation 69 | Revalues: 8705 | GridSize: 16
Generation 70 | Revalues: 8829 | GridSize: 16
Generation 71 | Revalues: 8949 | GridSize: 16
Generation 72 | Revalues: 9067 | GridSize: 16
Generation 73 | Revalues: 9187 | GridSize: 16
Generation 74 | Revalues: 9313 | GridSize: 16
Generation 75 | Revalues: 9436 | GridSize: 16
Generation 76 | Revalues: 9557 | GridSize: 16
Generation 77 | Revalues: 9682 | GridSize: 16
Generation 78 | Revalues: 9814 | GridSize: 16
Generation 79 | Revalues: 9936 | GridSize: 16
Generation 80 | Revalues: 10065 | GridSize: 16
Generation 81 | Revalues: 10183 | GridSize: 16
Generation 82 | Revalues: 10311 | GridSize: 16
Generation 83 | Revalues: 10442 | GridSize: 16
Generation 84 | Revalues: 10569 | GridSize: 16
Generation 85 | Revalues: 10699 | GridSize: 16
Generation 86 | Revalues: 10824 | GridSize: 16
Generation 87 | Revalues: 10949 | GridSize: 16
Generation 88 | Revalues: 11073 | GridSize: 16
Generation 89 | Revalues: 11194 | GridSize: 16
Generation 90 | Revalues: 11316 | GridSize: 16
Generation 91 | Revalues: 11445 | GridSize: 16
Generation 92 | Revalues: 11568 | GridSize: 16
Generation 93 | Revalues: 11693 | GridSize: 16
Generation 94 | Revalues: 11817 | GridSize: 16
Generation 95 | Revalues: 11937 | GridSize: 16
Generation 96 | Revalues: 12062 | GridSize: 16
Generation 97 | Revalues: 12188 | GridSize: 16
Generation 98 | Revalues: 12315 | GridSize: 17
Generation 99 | Revalues: 12441 | GridSize: 17
Generation 100 | Revalues: 12567 | GridSize: 14
Generation 101 | Revalues: 12693 | GridSize: 14
