Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 224 | GridSize: 2
Generation 2 | Revalues: 348 | GridSize: 3
Generation 3 | Revalues: 473 | GridSize: 3
Generation 4 | Revalues: 594 | GridSize: 3
Generation 5 | Revalues: 725 | GridSize: 3
Generation 6 | Revalues: 848 | GridSize: 4
Generation 7 | Revalues: 976 | GridSize: 4
Generation 8 | Revalues: 1102 | GridSize: 5
Generation 9 | Revalues: 1235 | GridSize: 7
Generation 10 | Revalues: 1357 | GridSize: 8
Generation 11 | Revalues: 1482 | GridSize: 8
Generation 12 | Revalues: 1606 | GridSize: 8
Generation 13 | Revalues: 1728 | GridSize: 8
Generation 14 | Revalues: 1854 | GridSize: 8
Generation 15 | Revalues: 1980 | GridSize: 8
Generation 16 | Revalues: 2109 | GridSize: 8
Generation 17 | Revalues: 2238 | GridSize: 7
Generation 18 | Revalues: 2367 | GridSize: 7
Generation 19 | Revalues: 2487 | GridSize: 7
Generation 20 | Revalues: 2613 | GridSize: 7
Generation 21 | Revalues: 2739 | GridSize: 8
Generation 22 | Revalues: 2863 | GridSize: 8
Generation 23 | Revalues: 2990 | GridSize: 8
Generation 24 | Revalues: 3109 | GridSize: 8
Generation 25 | Revalues: 3234 | GridSize: 8
Generation 26 | Revalues: 3361 | GridSize: 8
Generation 27 | Revalues: 3488 | GridSize: 9
Generation 28 | Revalues: 3612 | GridSize: 9
Generation 29 | Revalues: 3739 | GridSize: 9
Generation 30 | Revalues: 3861 | GridSize: 9
Generation 31 | Revalues: 3984 | GridSize: 9
Generation 32 | Revalues: 4101 | GridSize: 9
Generation 33 | Revalues: 4229 | GridSize: 10
Generation 34 | Revalues: 4355 | GridSize: 10
Generation 35 | Revalues: 4479 | GridSize: 10
Generation 36 | Revalues: 4607 | GridSize: 10
Generation 37 | Revalues: 4737 | GridSize: 10
Generation 38 | Revalues: 4854 | GridSize: 10
Generation 39 | Revalues: 4982 | GridSize: 11
Generation 40 | Revalues: 5113 | GridSize: 11
Generation 41 | Revalues: 5245 | GridSize: 10
Generation 42 | Revalues: 5365 | GridSize: 10
Generation 43 | Revalues: 5490 | GridSize: 10
Generation 44 | Revalues: 5610 | GridSize: 10
Generation 45 | Revalues: 5737 | GridSize: 10
Generation 46 | Revalues: 5857 | GridSize: 10
Generation 47 | Revalues: 5981 | GridSize: 10
Generation 48 | Revalues: 6105 | GridSize: 10
Generation 49 | Revalues: 6229 | GridSize: 5
Generation 50 | Revalues: 6358 | GridSize: 5
Generation 51 | Revalues: 6483 | GridSize: 5
Generation 52 | Revalues: 6615 | GridSize: 5
Generation 53 | Revalues: 6739 | GridSize: 6
Generation 54 | Revalues: 6870 | GridSize: 6
Generation 55 | Revalues: 6998 | GridSize: 6
Generation 56 | Revalues: 7119 | GridSize: 6
Generation 57 | Revalues: 7246 | GridSize: 6
Generation 58 | Revalues: 7367 | GridSize: 7
Generation 59 | Revalues: 7496 | GridSize: 7
Generation 60 | Revalues: 7627 | GridSize: 7
Generation 61 | Revalues: 7755 | GridSize: 7
Generation 62 | Revalues: 7878 | GridSize: 7
Generation 63 | Revalues: 8006 | GridSize: 6
Generation 64 | Revalues: 8131 | GridSize: 6
Generation 65 | Revalues: 8257 | GridSize: 6
Generation 66 | Revalues: 8387 | GridSize: 7
Generation 67 | Revalues: 8506 | GridSize: 8
Generation 68 | Revalues: 8630 | GridSize: 8
Generation 69 | Revalues: 8757 | GridSize: 9
Generation 70 | Revalues: 8887 | GridSize: 9
Generation 71 | Revalues: 9010 | GridSize: 9
Generation 72 | Revalues: 9138 | GridSize: 7
Generation 73 | Revalues: 9263 | GridSize: 7
Generation 74 | Revalues: 9389 | GridSize: 7
Generation 75 | Revalues: 9515 | GridSize: 7
Generation 76 | Revalues: 9640 | GridSize: 7
Generation 77 | Revalues: 9757 | GridSize: 7
Generation 78 | Revalues: 9884 | GridSize: 7
Generation 79 | Revalues: 10010 | GridSize: 7
Generation 80 | Revalues: 10142 | GridSize: 7
Generation 81 | Revalues: 10266 | GridSize: 7
Generation 82 | Revalues: 10388 | GridSize: 7
Generation 83 | Revalues: 10517 | GridSize: 7
Generation 84 | Revalues: 10644 | GridSize: 7
Generation 85 | Revalues: 10772 | GridSize: 7
Generation 86 | Revalues: 10898 | GridSize: 7
Generation 87 | Revalues: 11020 | GridSize: 7
Generation 88 | Revalues: 11148 | GridSize: 7
Generation 89 | Revalues: 11277 | GridSize: 7
Generation 90 | Revalues: 11408 | GridSize: 7
Generation 91 | Revalues: 11532 | GridSize: 7
Generation 92 | Revalues: 11660 | GridSize: 7
Generation 93 | Revalues: 11779 | GridSize: 7
Generation 94 | Revalues: 11902 | GridSize: 7
Generation 95 | Revalues: 12029 | GridSize: 7
Generation 96 | Revalues: 12156 | GridSize: 7
Generation 97 | Revalues: 12284 | GridSize: 7
Generation 98 | Revalues: 12408 | GridSize: 7
Generation 99 | Revalues: 12535 | GridSize: 7
Generation 100 | Revalues: 12662 | GridSize: 7
Generation 101 | Revalues: 12786 | GridSize: 7
Generation 102 | Revalues: 12911 | GridSize: 7
Generation 103 | Revalues: 13034 | GridSize: 7
Generation 104 | Revalues: 13154 | GridSize: 7
Generation 105 | Revalues: 13276 | GridSize: 7
Generation 106 | Revalues: 13406 | GridSize: 7
Generation 107 | Revalues: 13535 | GridSize: 7
Generation 108 | Revalues: 13657 | GridSize: 7
Generation 109 | Revalues: 13781 | GridSize: 7
Generation 110 | Revalues: 13909 | GridSize: 7
Generation 111 | Revalues: 14032 | GridSize: 7
Generation 112 | Revalues: 14160 | GridSize: 7
Generation 113 | Revalues: 14284 | GridSize: 7
Generation 114 | Revalues: 14412 | GridSize: 7
Generation 115 | Revalues: 14546 | GridSize: 7
Generation 116 | Revalues: 14669 | GridSize: 7
Generation 117 | Revalues: 14794 | GridSize: 7
Generation 118 | Revalues: 14918 | GridSize: 7
Generation 119 | Revalues: 15040 | GridSize: 6
Generation 120 | Revalues: 15166 | GridSize: 6
Generation 121 | Revalues: 15285 | GridSize: 6
Generation 122 | Revalues: 15414 | GridSize: 6
Generation 123 | Revalues: 15539 | GridSize: 6
Generation 124 | Revalues: 15664 | GridSize: 6
Generation 125 | Revalues: 15790 | GridSize: 6
Generation 126 | Revalues: 15915 | GridSize: 6
Generation 127 | Revalues: 16038 | GridSize: 6
Generation 128 | Revalues: 16160 | GridSize: 6
Generation 129 | Revalues: 16288 | GridSize: 6
Generation 130 | Revalues: 16410 | GridSize: 7
Generation 131 | Revalues: 16536 | GridSize: 7
Generation 132 | Revalues: 16664 | GridSize: 7
Generation 133 | Revalues: 16795 | GridSize: 7
Generation 134 | Revalues: 16914 | GridSize: 7
Generation 135 | Revalues: 17041 | GridSize: 7
Generation 136 | Revalues: 17165 | GridSize: 7
Generation 137 | Revalues: 17288 | GridSize: 7
Generation 138 | Revalues: 17414 | GridSize: 7
Generation 139 | Revalues: 17538 | GridSize: 7
Generation 140 | Revalues: 17658 | GridSize: 7
Generation 141 | Revalues: 17783 | GridSize: 7
Generation 142 | Revalues: 17909 | GridSize: 7
Generation 143 | Revalues: 18037 | GridSize: 7
Generation 144 | Revalues: 18166 | GridSize: 7
Generation 145 | Revalues: 18287 | GridSize: 7
Generation 146 | Revalues: 18411 | GridSize: 7
Generation 147 | Revalues: 18533 | GridSize: 7
Generation 148 | Revalues: 18650 | GridSize: 7
Generation 149 | Revalues: 18778 | GridSize: 7
Generation 150 | Revalues: 18905 | GridSize: 7
Generation 151 | Revalues: 19030 | GridSize: 7
Generation 152 | Revalues: 19150 | GridSize: 7
Generation 153 | Revalues: 19276 | GridSize: 7
Generation 154 | Revalues: 19403 | GridSize: 7
Generation 155 | Revalues: 19524 | GridSize: 7
