Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 230 | GridSize: 5
Generation 2 | Revalues: 358 | GridSize: 5
Generation 3 | Revalues: 489 | GridSize: 5
Generation 4 | Revalues: 615 | GridSize: 5
Generation 5 | Revalues: 740 | GridSize: 6
Generation 6 | Revalues: 867 | GridSize: 7
Generation 7 | Revalues: 992 | GridSize: 7
Generation 8 | Revalues: 1118 | GridSize: 7
Generation 9 | Revalues: 1249 | GridSize: 7
Generation 10 | Revalues: 1371 | GridSize: 7
Generation 11 | Revalues: 1491 | GridSize: 7
Generation 12 | Revalues: 1612 | GridSize: 7
Generation 13 | Revalues: 1737 | GridSize: 7
Generation 14 | Revalues: 1864 | GridSize: 7
Generation 15 | Revalues: 1991 | GridSize: 7
Generation 16 | Revalues: 2117 | GridSize: 7
Generation 17 | Revalues: 2239 | GridSize: 7
Generation 18 | Revalues: 2365 | GridSize: 7
Generation 19 | Revalues: 2487 | GridSize: 7
Generation 20 | Revalues: 2611 | GridSize: 7
Generation 21 | Revalues: 2734 | GridSize: 7
Generation 22 | Revalues: 2861 | GridSize: 8
Generation 23 | Revalues: 2983 | GridSize: 8
Generation 24 | Revalues: 3113 | GridSize: 8
Generation 25 | Revalues: 3236 | GridSize: 8
Generation 26 | Revalues: 3364 | GridSize: 8
Generation 27 | Revalues: 3495 | GridSize: 8
Generation 28 | Revalues: 3616 | GridSize: 8
Generation 29 | Revalues: 3747 | GridSize: 8
Generation 30 | Revalues: 3873 | GridSize: 8
Generation 31 | Revalues: 4000 | GridSize: 9
Generation 32 | Revalues: 4125 | GridSize: 6
Generation 33 | Revalues: 4251 | GridSize: 6
Generation 34 | Revalues: 4378 | GridSize: 6
Generation 35 | Revalues: 4506 | GridSize: 6
Generation 36 | Revalues: 4633 | GridSize: 6
Generation 37 | Revalues: 4753 | GridSize: 6
Generation 38 | Revalues: 4876 | GridSize: 6
Generation 39 | Revalues: 5006 | GridSize: 6
Generation 40 | Revalues: 5132 | GridSize: 6
Generation 41 | Revalues: 5262 | GridSize: 6
Generation 42 | Revalues: 5389 | GridSize: 6
Generation 43 | Revalues: 5514 | GridSize: 6
Generation 44 | Revalues: 5634 | GridSize: 6
Generation 45 | Revalues: 5762 | GridSize: 6
Generation 46 | Revalues: 5890 | GridSize: 6
Generation 47 | Revalues: 6014 | GridSize: 6
Generation 48 | Revalues: 6141 | GridSize: 6
Generation 49 | Revalues: 6265 | GridSize: 6
Generation 50 | Revalues: 6388 | GridSize: 6
Generation 51 | Revalues: 6515 | GridSize: 6
Generation 52 | Revalues: 6648 | GridSize: 6
Generation 53 | Revalues: 6773 | GridSize: 6
Generation 54 | Revalues: 6893 | GridSize: 7
Generation 55 | Revalues: 7017 | GridSize: 7
Generation 56 | Revalues: 7140 | GridSize: 8
Generation 57 | Revalues: 7264 | GridSize: 8
Generation 58 | Revalues: 7393 | GridSize: 8
Generation 59 | Revalues: 7525 | GridSize: 8
Generation 60 | Revalues: 7652 | GridSize: 9
Generation 61 | Revalues: 7782 | GridSize: 9
Generation 62 | Revalues: 7909 | GridSize: 9
Generation 63 | Revalues: 8032 | GridSize: 9
Generation 64 | Revalues: 8158 | GridSize: 9
Generation 65 | Revalues: 8284 | GridSize: 9
Generation 66 | Revalues: 8403 | GridSize: 9
Generation 67 | Revalues: 8529 | GridSize: 9
Generation 68 | Revalues: 8650 | GridSize: 9
Generation 69 | Revalues: 8778 | GridSize: 9
Generation 70 | Revalues: 8908 | GridSize: 9
Generation 71 | Revalues: 9039 | GridSize: 9
Generation 72 | Revalues: 9166 | GridSize: 9
Generation 73 | Revalues: 9291 | GridSize: 9
Generation 74 | Revalues: 9420 | GridSize: 9
Generation 75 | Revalues: 9543 | GridSize: 9
Generation 76 | Revalues: 9668 | GridSize: 9
Generation 77 | Revalues: 9793 | GridSize: 10
Generation 78 | Revalues: 9917 | GridSize: 10
Generation 79 | Revalues: 10042 | GridSize: 10
Generation 80 | Revalues: 10166 | GridSize: 10
Generation 81 | Revalues: 10290 | GridSize: 10
Generation 82 | Revalues: 10422 | GridSize: 12
Generation 83 | Revalues: 10552 | GridSize: 13
Generation 84 | Revalues: 10680 | GridSize: 13
Generation 85 | Revalues: 10811 | GridSize: 13
Generation 86 | Revalues: 10926 | GridSize: 13
Generation 87 | Revalues: 11057 | GridSize: 13
Generation 88 | Revalues: 11190 | GridSize: 13
Generation 89 | Revalues: 11314 | GridSize: 13
Generation 90 | Revalues: 11446 | GridSize: 13
Generation 91 | Revalues: 11571 | GridSize: 13
Generation 92 | Revalues: 11694 | GridSize: 13
Generation 93 | Revalues: 11821 | GridSize: 13
Generation 94 | Revalues: 11943 | GridSize: 13
Generation 95 | Revalues: 12062 | GridSize: 13
Generation 96 | Revalues: 12193 | GridSize: 13
Generation 97 | Revalues: 12318 | GridSize: 13
Generation 98 | Revalues: 12448 | GridSize: 13
Generation 99 | Revalues: 12571 | GridSize: 13
Generation 100 | Revalues: 12695 | GridSize: 13
Generation 101 | Revalues: 12818 | GridSize: 13
Generation 102 | Revalues: 12946 | GridSize: 13
Generation 103 | Revalues: 13075 | GridSize: 13
Generation 104 | Revalues: 13197 | GridSize: 13
Generation 105 | Revalues: 13322 | GridSize: 13
Generation 106 | Revalues: 13445 | GridSize: 13
Generation 107 | Revalues: 13567 | GridSize: 13
Generation 108 | Revalues: 13690 | GridSize: 13
Generation 109 | Revalues: 13809 | GridSize: 13
Generation 110 | Revalues: 13935 | GridSize: 13
Generation 111 | Revalues: 14059 | GridSize: 13
Generation 112 | Revalues: 14185 | GridSize: 13
Generation 113 | Revalues: 14309 | GridSize: 13
Generation 114 | Revalues: 14435 | GridSize: 14
Generation 115 | Revalues: 14565 | GridSize: 14
Generation 116 | Revalues: 14685 | GridSize: 14
Generation 117 | Revalues: 14810 | GridSize: 14
Generation 118 | Revalues: 14935 | GridSize: 14
Generation 119 | Revalues: 15065 | GridSize: 14
Generation 120 | Revalues: 15190 | GridSize: 14
Generation 121 | Revalues: 15315 | GridSize: 14
Generation 122 | Revalues: 15443 | GridSize: 14
Generation 123 | Revalues: 15574 | GridSize: 14
Generation 124 | Revalues: 15705 | GridSize: 14
Generation 125 | Revalues: 15830 | GridSize: 14
Generation 126 | Revalues: 15960 | GridSize: 14
Generation 127 | Revalues: 16085 | GridSize: 14
Generation 128 | Revalues: 16216 | GridSize: 14
Generation 129 | Revalues: 16340 | GridSize: 14
Generation 130 | Revalues: 16465 | GridSize: 14
Generation 131 | Revalues: 16590 | GridSize: 14
Generation 132 | Revalues: 16714 | GridSize: 14
Generation 133 | Revalues: 16836 | GridSize: 14
Generation 134 | Revalues: 16967 | GridSize: 14
Generation 135 | Revalues: 17096 | GridSize: 14
Generation 136 | Revalues: 17226 | GridSize: 14
Generation 137 | Revalues: 17357 | GridSize: 14
Generation 138 | Revalues: 17488 | GridSize: 14
Generation 139 | Revalues: 17617 | GridSize: 14
Generation 140 | Revalues: 17745 | GridSize: 15
Generation 141 | Revalues: 17876 | GridSize: 15
Generation 142 | Revalues: 17993 | GridSize: 15
Generation 143 | Revalues: 18113 | GridSize: 15
Generation 144 | Revalues: 18241 | GridSize: 15
Generation 145 | Revalues: 18370 | GridSize: 15
Generation 146 | Revalues: 18498 | GridSize: 15
Generation 147 | Revalues: 18620 | GridSize: 15
Generation 148 | Revalues: 18751 | GridSize: 15
Generation 149 | Revalues: 18877 | GridSize: 15
Generation 150 | Revalues: 19001 | GridSize: 15
Generation 151 | Revalues: 19131 | GridSize: 15
Generation 152 | Revalues: 19258 | GridSize: 15
Generation 153 | Revalues: 19382 | GridSize: 15
Generation 154 | Revalues: 19506 | GridSize: 15
Generation 155 | Revalues: 19634 | GridSize: 15
Generation 156 | Revalues: 19759 | GridSize: 15
Generation 157 | Revalues: 19886 | GridSize: 15
Generation 158 | Revalues: 20012 | GridSize: 15
Generation 159 | Revalues: 20132 | GridSize: 15
Generation 160 | Revalues: 20260 | GridSize: 15
Generation 161 | Revalues: 20380 | GridSize: 15
Generation 162 | Revalues: 20506 | GridSize: 15
Generation 163 | Revalues: 20631 | GridSize: 15
Generation 164 | Revalues: 20755 | GridSize: 15
Generation 165 | Revalues: 20880 | GridSize: 15
Generation 166 | Revalues: 21009 | GridSize: 15
Generation 167 | Revalues: 21138 | GridSize: 15
Generation 168 | Revalues: 21262 | GridSize: 15
Generation 169 | Revalues: 21388 | GridSize: 15
Generation 170 | Revalues: 21516 | GridSize: 15
Generation 171 | Revalues: 21644 | GridSize: 15
Generation 172 | Revalues: 21774 | GridSize: 15
Generation 173 | Revalues: 21895 | GridSize: 15
Generation 174 | Revalues: 22015 | GridSize: 15
Generation 175 | Revalues: 22140 | GridSize: 15
Generation 176 | Revalues: 22267 | GridSize: 15
Generation 177 | Revalues: 22396 | GridSize: 15
Generation 178 | Revalues: 22524 | GridSize: 15
Generation 179 | Revalues: 22645 | GridSize: 15
Generation 180 | Revalues: 22773 | GridSize: 14
Generation 181 | Revalues: 22901 | GridSize: 14
Generation 182 | Revalues: 23030 | GridSize: 14
Generation 183 | Revalues: 23156 | GridSize: 14
Generation 184 | Revalues: 23271 | GridSize: 14
Generation 185 | Revalues: 23397 | GridSize: 14
Generation 186 | Revalues: 23523 | GridSize: 14
Generation 187 | Revalues: 23644 | GridSize: 14
Generation 188 | Revalues: 23772 | GridSize: 14
Generation 189 | Revalues: 23903 | GridSize: 14
Generation 190 | Revalues: 24027 | GridSize: 14
Generation 191 | Revalues: 24151 | GridSize: 14
Generation 192 | Revalues: 24277 | GridSize: 14
Generation 193 | Revalues: 24401 | GridSize: 14
Generation 194 | Revalues: 24533 | GridSize: 14
Generation 195 | Revalues: 24657 | GridSize: 14
Generation 196 | Revalues: 24781 | GridSize: 14
Generation 197 | Revalues: 24909 | GridSize: 14
Generation 198 | Revalues: 25032 | GridSize: 14
Generation 199 | Revalues: 25153 | GridSize: 14
Generation 200 | Revalues: 25276 | GridSize: 14
Generation 201 | Revalues: 25403 | GridSize: 14
Generation 202 | Revalues: 25528 | GridSize: 14
Generation 203 | Revalues: 25652 | GridSize: 14
Generation 204 | Revalues: 25783 | GridSize: 14
Generation 205 | Revalues: 25910 | GridSize: 14
Generation 206 | Revalues: 26034 | GridSize: 14
Generation 207 | Revalues: 26162 | GridSize: 14
Generation 208 | Revalues: 26285 | GridSize: 14
Generation 209 | Revalues: 26415 | GridSize: 14
Generation 210 | Revalues: 26535 | GridSize: 13
Generation 211 | Revalues: 26659 | GridSize: 13
Generation 212 | Revalues: 26781 | GridSize: 13
Generation 213 | Revalues: 26906 | GridSize: 13
Generation 214 | Revalues: 27037 | GridSize: 13
Generation 215 | Revalues: 27164 | GridSize: 13
Generation 216 | Revalues: 27293 | GridSize: 13
Generation 217 | Revalues: 27423 | GridSize: 13
Generation 218 | Revalues: 27547 | GridSize: 14
Generation 219 | Revalues: 27674 | GridSize: 14
Generation 220 | Revalues: 27796 | GridSize: 14
Generation 221 | Revalues: 27922 | GridSize: 14
Generation 222 | Revalues: 28052 | GridSize: 14
Generation 223 | Revalues: 28169 | GridSize: 15
Generation 224 | Revalues: 28297 | GridSize: 16
Generation 225 | Revalues: 28421 | GridSize: 16
Generation 226 | Revalues: 28548 | GridSize: 16
Generation 227 | Revalues: 28677 | GridSize: 16
Generation 228 | Revalues: 28802 | GridSize: 16
Generation 229 | Revalues: 28925 | GridSize: 16
Generation 230 | Revalues: 29052 | GridSize: 16
Generation 231 | Revalues: 29184 | GridSize: 16
Generation 232 | Revalues: 29311 | GridSize: 16
Generation 233 | Revalues: 29441 | GridSize: 16
Generation 234 | Revalues: 29567 | GridSize: 16
Generation 235 | Revalues: 29698 | GridSize: 16
Generation 236 | Revalues: 29834 | GridSize: 16
Generation 237 | Revalues: 29962 | GridSize: 16
Generation 238 | Revalues: 30089 | GridSize: 16
Generation 239 | Revalues: 30217 | GridSize: 16
Generation 240 | Revalues: 30342 | GridSize: 16
Generation 241 | Revalues: 30464 | GridSize: 16
Generation 242 | Revalues: 30591 | GridSize: 16
Generation 243 | Revalues: 30718 | GridSize: 16
Generation 244 | Revalues: 30850 | GridSize: 16
Generation 245 | Revalues: 30975 | GridSize: 16
Generation 246 | Revalues: 31098 | GridSize: 16
Generation 247 | Revalues: 31220 | GridSize: 16
Generation 248 | Revalues: 31353 | GridSize: 16
Generation 249 | Revalues: 31482 | GridSize: 16
Generation 250 | Revalues: 31607 | GridSize: 16
Generation 251 | Revalues: 31735 | GridSize: 16
Generation 252 | Revalues: 31864 | GridSize: 16
Generation 253 | Revalues: 31986 | GridSize: 16
Generation 254 | Revalues: 32116 | GridSize: 16
Generation 255 | Revalues: 32247 | GridSize: 16
Generation 256 | Revalues: 32368 | GridSize: 16
Generation 257 | Revalues: 32496 | GridSize: 16
Generation 258 | Revalues: 32623 | GridSize: 16
Generation 259 | Revalues: 32745 | GridSize: 16
Generation 260 | Revalues: 32865 | GridSize: 16
Generation 261 | Revalues: 32995 | GridSize: 16
Generation 262 | Revalues: 33127 | GridSize: 16
Generation 263 | Revalues: 33253 | GridSize: 16
Generation 264 | Revalues: 33382 | GridSize: 16
Generation 265 | Revalues: 33507 | GridSize: 16
Generation 266 | Revalues: 33626 | GridSize: 16
Generation 267 | Revalues: 33754 | GridSize: 16
Generation 268 | Revalues: 33881 | GridSize: 16
Generation 269 | Revalues: 34010 | GridSize: 16
Generation 270 | Revalues: 34138 | GridSize: 16
Generation 271 | Revalues: 34272 | GridSize: 16
Generation 272 | Revalues: 34391 | GridSize: 16
Generation 273 | Revalues: 34517 | GridSize: 16
Generation 274 | Revalues: 34638 | GridSize: 16
Generation 275 | Revalues: 34760 | GridSize: 16
Generation 276 | Revalues: 34884 | GridSize: 16
Generation 277 | Revalues: 35011 | GridSize: 16
Generation 278 | Revalues: 35129 | GridSize: 16
Generation 279 | Revalues: 35248 | GridSize: 16
Generation 280 | Revalues: 35371 | GridSize: 16
Generation 281 | Revalues: 35497 | GridSize: 16
Generation 282 | Revalues: 35624 | GridSize: 16
Generation 283 | Revalues: 35749 | GridSize: 16
Generation 284 | Revalues: 35872 | GridSize: 16
Generation 285 | Revalues: 35993 | GridSize: 16
Generation 286 | Revalues: 36118 | GridSize: 16
Generation 287 | Revalues: 36249 | GridSize: 16
Generation 288 | Revalues: 36372 | GridSize: 16
Generation 289 | Revalues: 36498 | GridSize: 17
Generation 290 | Revalues: 36626 | GridSize: 17
Generation 291 | Revalues: 36750 | GridSize: 17
Generation 292 | Revalues: 36876 | GridSize: 17
Generation 293 | Revalues: 37008 | GridSize: 17
