Generation 128 | Revalues: 16166 | GridSize: 11
Generation 129 | Revalues: 16290 | GridSize: 11
Generation 130 | Revalues: 16415 | GridSize: 11
Generation 131 | Revalues: 16534 | GridSize: 11
Generation 132 | Revalues: 16656 | GridSize: 11
Generation 133 | Revalues: 16780 | GridSize: 11
Generation 134 | Revalues: 16905 | GridSize: 11
Generation 135 | Revalues: 17036 | GridSize: 11
Generation 136 | Revalues: 17165 | GridSize: 11
Generation 137 | Revalues: 17293 | GridSize: 11
Generation 138 | Revalues: 17417 | GridSize: 11
Generation 139 | Revalues: 17551 | GridSize: 11
Generation 140 | Revalues: 17681 | GridSize: 11
Generation 141 | Revalues: 17804 | GridSize: 11
Generation 142 | Revalues: 17931 | GridSize: 11
Generation 143 | Revalues: 18060 | GridSize: 11
Generation 144 | Revalues: 18185 | GridSize: 11
Generation 145 | Revalues: 18311 | GridSize: 11
Generation 146 | Revalues: 18435 | GridSize: 11
Generation 147 | Revalues: 18565 | GridSize: 11
Generation 148 | Revalues: 18682 | GridSize: 11
Generation 149 | Revalues: 18804 | GridSize: 11
Generation 150 | Revalues: 18931 | GridSize: 11
Generation 151 | Revalues: 19061 | GridSize: 11
Generation 152 | Revalues: 19193 | GridSize: 11
Generation 153 | Revalues: 19326 | GridSize: 12
Generation 154 | Revalues: 19452 | GridSize: 12
Generation 155 | Revalues: 19578 | GridSize: 12
Generation 156 | Revalues: 19705 | GridSize: 12
Generation 157 | Revalues: 19830 | GridSize: 12
Generation 158 | Revalues: 19954 | GridSize: 12
Generation 159 | Revalues: 20079 | GridSize: 12
Generation 160 | Revalues: 20201 | GridSize: 12
Generation 161 | Revalues: 20331 | GridSize: 13
Generation 162 | Revalues: 20455 | GridSize: 13
Generation 163 | Revalues: 20578 | GridSize: 13
Generation 164 | Revalues: 20706 | GridSize: 13
Generation 165 | Revalues: 20834 | GridSize: 13
Generation 166 | Revalues: 20957 | GridSize: 13
Generation 167 | Revalues: 21085 | GridSize: 13
Generation 168 | Revalues: 21211 | GridSize: 13
Generation 169 | Revalues: 21336 | GridSize: 13
Generation 170 | Revalues: 21461 | GridSize: 13
Generation 171 | Revalues: 21589 | GridSize: 13
Generation 172 | Revalues: 21715 | GridSize: 13
Generation 173 | Revalues: 21829 | GridSize: 13
Generation 174 | Revalues: 21953 | GridSize: 13
Generation 175 | Revalues: 22086 | GridSize: 13
Generation 176 | Revalues: 22215 | GridSize: 13
Generation 177 | Revalues: 22334 | GridSize: 8
Generation 178 | Revalues: 22462 | GridSize: 8
Generation 179 | Revalues: 22593 | GridSize: 8
Generation 180 | Revalues: 22719 | GridSize: 8
Generation 181 | Revalues: 22847 | GridSize: 8
Generation 182 | Revalues: 22971 | GridSize: 8
Generation 183 | Revalues: 23092 | GridSize: 8
Generation 184 | Revalues: 23223 | GridSize: 8
Generation 185 | Revalues: 23345 | GridSize: 8
Generation 186 | Revalues: 23473 | GridSize: 8
Generation 187 | Revalues: 23598 | GridSize: 8
Generation 188 | Revalues: 23723 | GridSize: 8
Generation 189 | Revalues: 23849 | GridSize: 8
Generation 190 | Revalues: 23970 | GridSize: 8
Generation 191 | Revalues: 24095 | GridSize: 8
Generation 192 | Revalues: 24224 | GridSize: 8
Generation 193 | Revalues: 24347 | GridSize: 8
Generation 194 | Revalues: 24473 | GridSize: 8
Generation 195 | Revalues: 24598 | GridSize: 8
Generation 196 | Revalues: 24725 | GridSize: 8
Generation 197 | Revalues: 24843 | GridSize: 8
Generation 198 | Revalues: 24965 | GridSize: 8
Generation 199 | Revalues: 25090 | GridSize: 8
Generation 200 | Revalues: 25211 | GridSize: 8
Generation 201 | Revalues: 25334 | GridSize: 8
Generation 202 | Revalues: 25460 | GridSize: 8
Generation 203 | Revalues: 25585 | GridSize: 8
Generation 204 | Revalues: 25712 | GridSize: 8
Generation 205 | Revalues: 25835 | GridSize: 8
Generation 206 | Revalues: 25963 | GridSize: 8
Generation 207 | Revalues: 26081 | GridSize: 8
Generation 208 | Revalues: 26208 | GridSize: 8
Generation 209 | Revalues: 26334 | GridSize: 8
Generation 210 | Revalues: 26463 | GridSize: 8
Generation 211 | Revalues: 26587 | GridSize: 8
Generation 212 | Revalues: 26714 | GridSize: 8
Generation 213 | Revalues: 26843 | GridSize: 8
Generation 214 | Revalues: 26968 | GridSize: 8
Generation 215 | Revalues: 27093 | GridSize: 8
Generation 216 | Revalues: 27211 | GridSize: 8
Generation 217 | Revalues: 27338 | GridSize: 8
Generation 218 | Revalues: 27465 | GridSize: 8
Generation 219 | Revalues: 27591 | GridSize: 8
Generation 220 | Revalues: 27719 | GridSize: 8
Generation 221 | Revalues: 27842 | GridSize: 8
Generation 222 | Revalues: 27970 | GridSize: 8
Generation 223 | Revalues: 28100 | GridSize: 8
Generation 224 | Revalues: 28223 | GridSize: 8
Generation 225 | Revalues: 28348 | GridSize: 8
Generation 226 | Revalues: 28474 | GridSize: 8
Generation 227 | Revalues: 28602 | GridSize: 8
Generation 228 | Revalues: 28728 | GridSize: 8
Generation 229 | Revalues: 28854 | GridSize: 8
Generation 230 | Revalues: 28982 | GridSize: 8
Generation 231 | Revalues: 29106 | GridSize: 8
Generation 232 | Revalues: 29234 | GridSize: 8
Generation 233 | Revalues: 29355 | GridSize: 8
Generation 234 | Revalues: 29477 | GridSize: 8
Generation 235 | Revalues: 29600 | GridSize: 8
Generation 236 | Revalues: 29724 | GridSize: 8
Generation 237 | Revalues: 29853 | GridSize: 9
Generation 238 | Revalues: 29979 | GridSize: 9
Generation 239 | Revalues: 30099 | GridSize: 9
Generation 240 | Revalues: 30223 | GridSize: 9
Generation 241 | Revalues: 30343 | GridSize: 9
Generation 242 | Revalues: 30465 | GridSize: 9
Generation 243 | Revalues: 30586 | GridSize: 9
Generation 244 | Revalues: 30712 | GridSize: 9
Generation 245 | Revalues: 30830 | GridSize: 9
Generation 246 | Revalues: 30951 | GridSize: 9
Generation 247 | Revalues: 31074 | GridSize: 9
Generation 248 | Revalues: 31197 | GridSize: 9
Generation 249 | Revalues: 31329 | GridSize: 9
Generation 250 | Revalues: 31455 | GridSize: 9
Generation 251 | Revalues: 31581 | GridSize: 9
Generation 252 | Revalues: 31709 | GridSize: 9
Generation 253 | Revalues: 31835 | GridSize: 9
Generation 254 | Revalues: 31960 | GridSize: 9
Generation 255 | Revalues: 32085 | GridSize: 9
Generation 256 | Revalues: 32210 | GridSize: 9
Generation 257 | Revalues: 32325 | GridSize: 9
Generation 258 | Revalues: 32440 | GridSize: 9
Generation 259 | Revalues: 32564 | GridSize: 9
Generation 260 | Revalues: 32684 | GridSize: 9
Generation 261 | Revalues: 32804 | GridSize: 9
Generation 262 | Revalues: 32931 | GridSize: 9
Generation 263 | Revalues: 33052 | GridSize: 9
Generation 264 | Revalues: 33179 | GridSize: 9
Generation 265 | Revalues: 33303 | GridSize: 9
Generation 266 | Revalues: 33424 | GridSize: 9
Generation 267 | Revalues: 33552 | GridSize: 9
Generation 268 | Revalues: 33677 | GridSize: 9
Generation 269 | Revalues: 33802 | GridSize: 9
Generation 270 | Revalues: 33926 | GridSize: 9
Generation 271 | Revalues: 34057 | GridSize: 10
Generation 272 | Revalues: 34177 | GridSize: 10
Generation 273 | Revalues: 34307 | GridSize: 10
Generation 274 | Revalues: 34430 | GridSize: 10
Generation 275 | Revalues: 34554 | GridSize: 10
Generation 276 | Revalues: 34677 | GridSize: 10
Generation 277 | Revalues: 34801 | GridSize: 10
Generation 278 | Revalues: 34931 | GridSize: 10
Generation 279 | Revalues: 35054 | GridSize: 10
Generation 280 | Revalues: 35182 | GridSize: 10
Generation 281 | Revalues: 35311 | GridSize: 10
Generation 282 | Revalues: 35427 | GridSize: 10
Generation 283 | Revalues: 35552 | GridSize: 10
Generation 284 | Revalues: 35681 | GridSize: 10
Generation 285 | Revalues: 35803 | GridSize: 10
Generation 286 | Revalues: 35922 | GridSize: 10
Generation 287 | Revalues: 36054 | GridSize: 10
Generation 288 | Revalues: 36183 | GridSize: 10
Generation 289 | Revalues: 36309 | GridSize: 10
Generation 290 | Revalues: 36434 | GridSize: 10
Generation 291 | Revalues: 36555 | GridSize: 10
Generation 292 | Revalues: 36681 | GridSize: 10
Generation 293 | Revalues: 36806 | GridSize: 10
Generation 294 | Revalues: 36930 | GridSize: 10
Generation 295 | Revalues: 37050 | GridSize: 10
Generation 296 | Revalues: 37167 | GridSize: 10
Generation 297 | Revalues: 37294 | GridSize: 10
Generation 298 | Revalues: 37418 | GridSize: 10
Generation 299 | Revalues: 37543 | GridSize: 10
Generation 300 | Revalues: 37666 | GridSize: 10
Generation 301 | Revalues: 37789 | GridSize: 10
Generation 302 | Revalues: 37912 | GridSize: 10
Generation 303 | Revalues: 38036 | GridSize: 10
Generation 304 | Revalues: 38161 | GridSize: 10
Generation 305 | Revalues: 38283 | GridSize: 10
Generation 306 | Revalues: 38406 | GridSize: 10
Generation 307 | Revalues: 38530 | GridSize: 10
Generation 308 | Revalues: 38652 | GridSize: 10
Generation 309 | Revalues: 38778 | GridSize: 10
Generation 310 | Revalues: 38905 | GridSize: 10
Generation 311 | Revalues: 39030 | GridSize: 10
Generation 312 | Revalues: 39158 | GridSize: 10
Generation 313 | Revalues: 39287 | GridSize: 10
Generation 314 | Revalues: 39409 | GridSize: 10
Generation 315 | Revalues: 39532 | GridSize: 10
Generation 316 | Revalues: 39658 | GridSize: 10
Generation 317 | Revalues: 39780 | GridSize: 10
Generation 318 | Revalues: 39903 | GridSize: 10
Generation 319 | Revalues: 40030 | GridSize: 10
Generation 320 | Revalues: 40158 | GridSize: 10
Generation 321 | Revalues: 40278 | GridSize: 10
Generation 322 | Revalues: 40398 | GridSize: 10
Generation 323 | Revalues: 40526 | GridSize: 10
Generation 324 | Revalues: 40654 | GridSize: 10
Generation 325 | Revalues: 40783 | GridSize: 10
Generation 326 | Revalues: 40907 | GridSize: 10
Generation 327 | Revalues: 41033 | GridSize: 10
Generation 328 | Revalues: 41156 | GridSize: 10
Generation 329 | Revalues: 41284 | GridSize: 10
Generation 330 | Revalues: 41415 | GridSize: 10
Generation 331 | Revalues: 41543 | GridSize: 10
Generation 332 | Revalues: 41671 | GridSize: 10
Generation 333 | Revalues: 41799 | GridSize: 10
Generation 334 | Revalues: 41925 | GridSize: 10
Generation 335 | Revalues: 42051 | GridSize: 10
Generation 336 | Revalues: 42176 | GridSize: 10
Generation 337 | Revalues: 42301 | GridSize: 11
Generation 338 | Revalues: 42425 | GridSize: 11
Generation 339 | Revalues: 42552 | GridSize: 11
Generation 340 | Revalues: 42669 | GridSize: 11
Generation 341 | Revalues: 42792 | GridSize: 11
Generation 342 | Revalues: 42913 | GridSize: 11
Generation 343 | Revalues: 43036 | GridSize: 11
Generation 344 | Revalues: 43159 | GridSize: 11
Generation 345 | Revalues: 43287 | GridSize: 11
Generation 346 | Revalues: 43416 | GridSize: 11
Generation 347 | Revalues: 43540 | GridSize: 11
Generation 348 | Revalues: 43666 | GridSize: 11
Generation 349 | Revalues: 43792 | GridSize: 11
Generation 350 | Revalues: 43920 | GridSize: 11
Generation 351 | Revalues: 44039 | GridSize: 11
Generation 352 | Revalues: 44155 | GridSize: 11
Generation 353 | Revalues: 44284 | GridSize: 11
Generation 354 | Revalues: 44411 | GridSize: 11
Generation 355 | Revalues: 44537 | GridSize: 11
Generation 356 | Revalues: 44660 | GridSize: 11
Generation 357 | Revalues: 44781 | GridSize: 11
Generation 358 | Revalues: 44907 | GridSize: 11
Generation 359 | Revalues: 45030 | GridSize: 11
Generation 360 | Revalues: 45154 | GridSize: 11
Generation 361 | Revalues: 45274 | GridSize: 11
Generation 362 | Revalues: 45394 | GridSize: 11
Generation 363 | Revalues: 45519 | GridSize: 11
Generation 364 | Revalues: 45640 | GridSize: 11
Generation 365 | Revalues: 45763 | GridSize: 11
Generation 366 | Revalues: 45895 | GridSize: 11
Generation 367 | Revalues: 46018 | GridSize: 11
Generation 368 | Revalues: 46148 | GridSize: 11
Generation 369 | Revalues: 46274 | GridSize: 11
Generation 370 | Revalues: 46403 | GridSize: 11
Generation 371 | Revalues: 46524 | GridSize: 11
Generation 372 | Revalues: 46651 | GridSize: 11
Generation 373 | Revalues: 46775 | GridSize: 11
Generation 374 | Revalues: 46907 | GridSize: 11
Generation 375 | Revalues: 47031 | GridSize: 12
Generation 376 | Revalues: 47156 | GridSize: 12
Generation 377 | Revalues: 47283 | GridSize: 12
Generation 378 | Revalues: 47414 | GridSize: 12
Generation 379 | Revalues: 47540 | GridSize: 12
Generation 380 | Revalues: 47663 | GridSize: 12
Generation 381 | Revalues: 47787 | GridSize: 12
Generation 382 | Revalues: 47913 | GridSize: 12
Generation 383 | Revalues: 48044 | GridSize: 12
Generation 384 | Revalues: 48168 | GridSize: 12
Generation 385 | Revalues: 48290 | GridSize: 12
Generation 386 | Revalues: 48422 | GridSize: 12
Generation 387 | Revalues: 48547 | GridSize: 12
Generation 388 | Revalues: 48672 | GridSize: 12
Generation 389 | Revalues: 48798 | GridSize: 12
Generation 390 | Revalues: 48919 | GridSize: 12
Generation 391 | Revalues: 49047 | GridSize: 12
Generation 392 | Revalues: 49179 | GridSize: 12
Generation 393 | Revalues: 49299 | GridSize: 12
Generation 394 | Revalues: 49422 | GridSize: 12
Generation 395 | Revalues: 49538 | GridSize: 12
Generation 396 | Revalues: 49666 | GridSize: 12
Generation 397 | Revalues: 49793 | GridSize: 12
Generation 398 | Revalues: 49914 | GridSize: 12
Generation 399 | Revalues: 50037 | GridSize: 12
Generation 400 | Revalues: 50168 | GridSize: 12
Generation 401 | Revalues: 50301 | GridSize: 12
Generation 402 | Revalues: 50427 | GridSize: 12
Generation 403 | Revalues: 50551 | GridSize: 12
Generation 404 | Revalues: 50673 | GridSize: 12
Generation 405 | Revalues: 50804 | GridSize: 12
Generation 406 | Revalues: 50932 | GridSize: 12
Generation 407 | Revalues: 51060 | GridSize: 12
Generation 408 | Revalues: 51188 | GridSize: 12
Generation 409 | Revalues: 51311 | GridSize: 12
Generation 410 | Revalues: 51432 | GridSize: 12
Generation 411 | Revalues: 51554 | GridSize: 12
Generation 412 | Revalues: 51679 | GridSize: 12
Generation 413 | Revalues: 51804 | GridSize: 12
Generation 414 | Revalues: 51931 | GridSize: 12
Generation 415 | Revalues: 52059 | GridSize: 12
Generation 416 | Revalues: 52184 | GridSize: 12
Generation 417 | Revalues: 52311 | GridSize: 12
Generation 418 | Revalues: 52430 | GridSize: 12
Generation 419 | Revalues: 52553 | GridSize: 12
Generation 420 | Revalues: 52677 | GridSize: 12
Generation 421 | Revalues: 52799 | GridSize: 12
Generation 422 | Revalues: 52915 | GridSize: 12
Generation 423 | Revalues: 53040 | GridSize: 12
Generation 424 | Revalues: 53173 | GridSize: 12
Generation 425 | Revalues: 53305 | GridSize: 12
Generation 426 | Revalues: 53428 | GridSize: 12
Generation 427 | Revalues: 53552 | GridSize: 12
Generation 428 | Revalues: 53679 | GridSize: 12
Generation 429 | Revalues: 53808 | GridSize: 12
Generation 430 | Revalues: 53927 | GridSize: 12
Generation 431 | Revalues: 54056 | GridSize: 12
