Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 222 | GridSize: 6
Generation 2 | Revalues: 344 | GridSize: 8
Generation 3 | Revalues: 473 | GridSize: 7
Generation 4 | Revalues: 603 | GridSize: 7
Generation 5 | Revalues: 728 | GridSize: 7
Generation 6 | Revalues: 856 | GridSize: 8
Generation 7 | Revalues: 980 | GridSize: 8
Generation 8 | Revalues: 1110 | GridSize: 8
Generation 9 | Revalues: 1237 | GridSize: 9
Generation 10 | Revalues: 1357 | GridSize: 9
Generation 11 | Revalues: 1487 | GridSize: 9
Generation 12 | Revalues: 1609 | GridSize: 9
Generation 13 | Revalues: 1728 | GridSize: 9
Generation 14 | Revalues: 1852 | GridSize: 9
Generation 15 | Revalues: 1979 | GridSize: 9
Generation 16 | Revalues: 2104 | GridSize: 9
Generation 17 | Revalues: 2228 | GridSize: 9
Generation 18 | Revalues: 2357 | GridSize: 10
Generation 19 | Revalues: 2486 | GridSize: 10
Generation 20 | Revalues: 2605 | GridSize: 10
Generation 21 | Revalues: 2730 | GridSize: 10
Generation 22 | Revalues: 2857 | GridSize: 10
Generation 23 | Revalues: 2980 | GridSize: 10
Generation 24 | Revalues: 3108 | GridSize: 10
Generation 25 | Revalues: 3233 | GridSize: 10
Generation 26 | Revalues: 3359 | GridSize: 10
Generation 27 | Revalues: 3481 | GridSize: 10
Generation 28 | Revalues: 3606 | GridSize: 10
Generation 29 | Revalues: 3737 | GridSize: 11
Generation 30 | Revalues: 3861 | GridSize: 11
Generation 31 | Revalues: 3985 | GridSize: 11
Generation 32 | Revalues: 4118 | GridSize: 11
Generation 33 | Revalues: 4246 | GridSize: 11
Generation 34 | Revalues: 4370 | GridSize: 11
Generation 35 | Revalues: 4495 | GridSize: 11
Generation 36 | Revalues: 4615 | GridSize: 11
Generation 37 | Revalues: 4742 | GridSize: 11
Generation 38 | Revalues: 4863 | GridSize: 11
Generation 39 | Revalues: 4987 | GridSize: 11
Generation 40 | Revalues: 5114 | GridSize: 11
Generation 41 | Revalues: 5240 | GridSize: 11
Generation 42 | Revalues: 5367 | GridSize: 12
Generation 43 | Revalues: 5496 | GridSize: 12
Generation 44 | Revalues: 5620 | GridSize: 11
Generation 45 | Revalues: 5745 | GridSize: 10
Generation 46 | Revalues: 5877 | GridSize: 10
Generation 47 | Revalues: 6000 | GridSize: 10
Generation 48 | Revalues: 6126 | GridSize: 10
Generation 49 | Revalues: 6251 | GridSize: 10
Generation 50 | Revalues: 6375 | GridSize: 10
Generation 51 | Revalues: 6505 | GridSize: 10
Generation 52 | Revalues: 6629 | GridSize: 10
Generation 53 | Revalues: 6762 | GridSize: 10
Generation 54 | Revalues: 6885 | GridSize: 10
Generation 55 | Revalues: 7007 | GridSize: 10
Generation 56 | Revalues: 7134 | GridSize: 10
Generation 57 | Revalues: 7259 | GridSize: 10
Generation 58 | Revalues: 7391 | GridSize: 10
Generation 59 | Revalues: 7521 | GridSize: 10
Generation 60 | Revalues: 7646 | GridSize: 10
Generation 61 | Revalues: 7769 | GridSize: 10
Generation 62 | Revalues: 7899 | GridSize: 10
Generation 63 | Revalues: 8029 | GridSize: 10
Generation 64 | Revalues: 8156 | GridSize: 10
Generation 65 | Revalues: 8284 | GridSize: 10
Generation 66 | Revalues: 8405 | GridSize: 10
Generation 67 | Revalues: 8530 | GridSize: 9
Generation 68 | Revalues: 8658 | GridSize: 9
Generation 69 | Revalues: 8786 | GridSize: 9
Generation 70 | Revalues: 8914 | GridSize: 9
Generation 71 | Revalues: 9043 | GridSize: 9
Generation 72 | Revalues: 9163 | GridSize: 10
Generation 73 | Revalues: 9287 | GridSize: 10
Generation 74 | Revalues: 9411 | GridSize: 10
Generation 75 | Revalues: 9533 | GridSize: 10
Generation 76 | Revalues: 9657 | GridSize: 10
Generation 77 | Revalues: 9770 | GridSize: 10
Generation 78 | Revalues: 9901 | GridSize: 10
Generation 79 | Revalues: 10020 | GridSize: 10
Generation 80 | Revalues: 10150 | GridSize: 10
Generation 81 | Revalues: 10276 | GridSize: 10
Generation 82 | Revalues: 10399 | GridSize: 10
Generation 83 | Revalues: 10526 | GridSize: 10
Generation 84 | Revalues: 10651 | GridSize: 10
Generation 85 | Revalues: 10776 | GridSize: 10
Generation 86 | Revalues: 10905 | GridSize: 10
Generation 87 | Revalues: 11030 | GridSize: 10
Generation 88 | Revalues: 11149 | GridSize: 10
Generation 89 | Revalues: 11273 | GridSize: 10
Generation 90 | Revalues: 11408 | GridSize: 10
Generation 91 | Revalues: 11539 | GridSize: 10
Generation 92 | Revalues: 11662 | GridSize: 11
Generation 93 | Revalues: 11788 | GridSize: 11
Generation 94 | Revalues: 11914 | GridSize: 11
Generation 95 | Revalues: 12036 | GridSize: 11
Generation 96 | Revalues: 12160 | GridSize: 12
Generation 97 | Revalues: 12283 | GridSize: 12
Generation 98 | Revalues: 12404 | GridSize: 12
Generation 99 | Revalues: 12533 | GridSize: 12
Generation 100 | Revalues: 12661 | GridSize: 12
Generation 101 | Revalues: 12790 | GridSize: 12
Generation 102 | Revalues: 12911 | GridSize: 13
Generation 103 | Revalues: 13034 | GridSize: 13
Generation 104 | Revalues: 13156 | GridSize: 13
Generation 105 | Revalues: 13292 | GridSize: 13
Generation 106 | Revalues: 13418 | GridSize: 13
Generation 107 | Revalues: 13547 | GridSize: 13
Generation 108 | Revalues: 13683 | GridSize: 13
Generation 109 | Revalues: 13810 | GridSize: 13
Generation 110 | Revalues: 13934 | GridSize: 13
Generation 111 | Revalues: 14058 | GridSize: 14
Generation 112 | Revalues: 14182 | GridSize: 14
Generation 113 | Revalues: 14311 | GridSize: 14
Generation 114 | Revalues: 14441 | GridSize: 16
Generation 115 | Revalues: 14568 | GridSize: 16
Generation 116 | Revalues: 14699 | GridSize: 16
Generation 117 | Revalues: 14825 | GridSize: 16
Generation 118 | Revalues: 14950 | GridSize: 16
Generation 119 | Revalues: 15078 | GridSize: 16
Generation 120 | Revalues: 15207 | GridSize: 17
Generation 121 | Revalues: 15337 | GridSize: 17
Generation 122 | Revalues: 15460 | GridSize: 17
Generation 123 | Revalues: 15582 | GridSize: 17
Generation 124 | Revalues: 15709 | GridSize: 17
Generation 125 | Revalues: 15835 | GridSize: 17
Generation 126 | Revalues: 15965 | GridSize: 17
Generation 127 | Revalues: 16093 | GridSize: 17
Generation 128 | Revalues: 16214 | GridSize: 17
Generation 129 | Revalues: 16346 | GridSize: 17
Generation 130 | Revalues: 16470 | GridSize: 17
Generation 131 | Revalues: 16593 | GridSize: 17
Generation 132 | Revalues: 16718 | GridSize: 17
Generation 133 | Revalues: 16839 | GridSize: 17
Generation 134 | Revalues: 16963 | GridSize: 17
Generation 135 | Revalues: 17089 | GridSize: 17
Generation 136 | Revalues: 17211 | GridSize: 17
Generation 137 | Revalues: 17336 | GridSize: 17
Generation 138 | Revalues: 17459 | GridSize: 17
Generation 139 | Revalues: 17585 | GridSize: 17
Generation 140 | Revalues: 17709 | GridSize: 17
Generation 141 | Revalues: 17826 | GridSize: 17
Generation 142 | Revalues: 17955 | GridSize: 17
Generation 143 | Revalues: 18084 | GridSize: 17
Generation 144 | Revalues: 18208 | GridSize: 17
Generation 145 | Revalues: 18333 | GridSize: 17
Generation 146 | Revalues: 18458 | GridSize: 17
Generation 147 | Revalues: 18580 | GridSize: 17
Generation 148 | Revalues: 18705 | GridSize: 17
Generation 149 | Revalues: 18831 | GridSize: 17
Generation 150 | Revalues: 18952 | GridSize: 17
Generation 151 | Revalues: 19075 | GridSize: 17
Generation 152 | Revalues: 19200 | GridSize: 17
Generation 153 | Revalues: 19328 | GridSize: 17
Generation 154 | Revalues: 19454 | GridSize: 17
Generation 155 | Revalues: 19587 | GridSize: 17
Generation 156 | Revalues: 19710 | GridSize: 17
Generation 157 | Revalues: 19830 | GridSize: 17
Generation 158 | Revalues: 19952 | GridSize: 17
Generation 159 | Revalues: 20081 | GridSize: 17
Generation 160 | Revalues: 20205 | GridSize: 17
Generation 161 | Revalues: 20324 | GridSize: 17
Generation 162 | Revalues: 20443 | GridSize: 17
Generation 163 | Revalues: 20570 | GridSize: 17
Generation 164 | Revalues: 20697 | GridSize: 17
Generation 165 | Revalues: 20824 | GridSize: 17
Generation 166 | Revalues: 20951 | GridSize: 17
Generation 167 | Revalues: 21081 | GridSize: 17
Generation 168 | Revalues: 21207 | GridSize: 17
Generation 169 | Revalues: 21330 | GridSize: 17
Generation 170 | Revalues: 21448 | GridSize: 17
Generation 171 | Revalues: 21579 | GridSize: 17
Generation 172 | Revalues: 21713 | GridSize: 17
Generation 173 | Revalues: 21839 | GridSize: 17
Generation 174 | Revalues: 21964 | GridSize: 17
Generation 175 | Revalues: 22092 | GridSize: 17
Generation 176 | Revalues: 22214 | GridSize: 17
Generation 177 | Revalues: 22336 | GridSize: 17
Generation 178 | Revalues: 22467 | GridSize: 17
Generation 179 | Revalues: 22593 | GridSize: 17
Generation 180 | Revalues: 22715 | GridSize: 17
Generation 181 | Revalues: 22846 | GridSize: 17
Generation 182 | Revalues: 22970 | GridSize: 17
Generation 183 | Revalues: 23098 | GridSize: 17
Generation 184 | Revalues: 23217 | GridSize: 17
Generation 185 | Revalues: 23342 | GridSize: 17
Generation 186 | Revalues: 23472 | GridSize: 17
Generation 187 | Revalues: 23600 | GridSize: 17
Generation 188 | Revalues: 23730 | GridSize: 17
Generation 189 | Revalues: 23849 | GridSize: 17
Generation 190 | Revalues: 23970 | GridSize: 17
Generation 191 | Revalues: 24094 | GridSize: 17
Generation 192 | Revalues: 24218 | GridSize: 17
