Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 220 | GridSize: 6
Generation 2 | Revalues: 350 | GridSize: 8
Generation 3 | Revalues: 479 | GridSize: 9
Generation 4 | Revalues: 607 | GridSize: 8
Generation 5 | Revalues: 727 | GridSize: 8
Generation 6 | Revalues: 850 | GridSize: 9
Generation 7 | Revalues: 979 | GridSize: 9
Generation 8 | Revalues: 1096 | GridSize: 10
Generation 9 | Revalues: 1221 | GridSize: 10
Generation 10 | Revalues: 1344 | GridSize: 10
Generation 11 | Revalues: 1470 | GridSize: 10
Generation 12 | Revalues: 1597 | GridSize: 10
Generation 13 | Revalues: 1724 | GridSize: 5
Generation 14 | Revalues: 1848 | GridSize: 5
Generation 15 | Revalues: 1975 | GridSize: 4
Generation 16 | Revalues: 2101 | GridSize: 4
Generation 17 | Revalues: 2224 | GridSize: 4
Generation 18 | Revalues: 2352 | GridSize: 4
Generation 19 | Revalues: 2478 | GridSize: 4
Generation 20 | Revalues: 2597 | GridSize: 4
Generation 21 | Revalues: 2720 | GridSize: 4
Generation 22 | Revalues: 2843 | GridSize: 4
Generation 23 | Revalues: 2974 | GridSize: 4
Generation 24 | Revalues: 3103 | GridSize: 4
Generation 25 | Revalues: 3229 | GridSize: 4
Generation 26 | Revalues: 3357 | GridSize: 4
Generation 27 | Revalues: 3481 | GridSize: 4
Generation 28 | Revalues: 3616 | GridSize: 4
Generation 29 | Revalues: 3735 | GridSize: 4
Generation 30 | Revalues: 3857 | GridSize: 4
Generation 31 | Revalues: 3985 | GridSize: 4
Generation 32 | Revalues: 4107 | GridSize: 4
Generation 33 | Revalues: 4231 | GridSize: 4
Generation 34 | Revalues: 4351 | GridSize: 4
Generation 35 | Revalues: 4477 | GridSize: 4
Generation 36 | Revalues: 4599 | GridSize: 4
Generation 37 | Revalues: 4719 | GridSize: 4
Generation 38 | Revalues: 4838 | GridSize: 4
Generation 39 | Revalues: 4965 | GridSize: 4
Generation 40 | Revalues: 5089 | GridSize: 4
Generation 41 | Revalues: 5212 | GridSize: 4
Generation 42 | Revalues: 5337 | GridSize: 4
Generation 43 | Revalues: 5467 | GridSize: 4
Generation 44 | Revalues: 5596 | GridSize: 4
Generation 45 | Revalues: 5724 | GridSize: 4
Generation 46 | Revalues: 5849 | GridSize: 4
Generation 47 | Revalues: 5977 | GridSize: 4
Generation 48 | Revalues: 6101 | GridSize: 4
Generation 49 | Revalues: 6231 | GridSize: 4
Generation 50 | Revalues: 6357 | GridSize: 4
Generation 51 | Revalues: 6489 | GridSize: 4
Generation 52 | Revalues: 6608 | GridSize: 4
Generation 53 | Revalues: 6738 | GridSize: 4
Generation 54 | Revalues: 6860 | GridSize: 4
Generation 55 | Revalues: 6986 | GridSize: 5
Generation 56 | Revalues: 7107 | GridSize: 5
Generation 57 | Revalues: 7232 | GridSize: 5
Generation 58 | Revalues: 7362 | GridSize: 5
Generation 59 | Revalues: 7490 | GridSize: 5
Generation 60 | Revalues: 7621 | GridSize: 5
Generation 61 | Revalues: 7748 | GridSize: 5
Generation 62 | Revalues: 7875 | GridSize: 5
Generation 63 | Revalues: 7999 | GridSize: 5
Generation 64 | Revalues: 8121 | GridSize: 5
Generation 65 | Revalues: 8245 | GridSize: 5
Generation 66 | Revalues: 8364 | GridSize: 6
Generation 67 | Revalues: 8493 | GridSize: 6
Generation 68 | Revalues: 8612 | GridSize: 6
Generation 69 | Revalues: 8738 | GridSize: 6
Generation 70 | Revalues: 8866 | GridSize: 7
Generation 71 | Revalues: 8991 | GridSize: 7
Generation 72 | Revalues: 9114 | GridSize: 7
Generation 73 | Revalues: 9241 | GridSize: 7
Generation 74 | Revalues: 9363 | GridSize: 7
Generation 75 | Revalues: 9492 | GridSize: 7
Generation 76 | Revalues: 9614 | GridSize: 7
Generation 77 | Revalues: 9737 | GridSize: 8
Generation 78 | Revalues: 9860 | GridSize: 8
