Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 228 | GridSize: 8
Generation 2 | Revalues: 354 | GridSize: 5
Generation 3 | Revalues: 476 | GridSize: 5
Generation 4 | Revalues: 600 | GridSize: 5
Generation 5 | Revalues: 725 | GridSize: 6
Generation 6 | Revalues: 851 | GridSize: 6
Generation 7 | Revalues: 977 | GridSize: 8
Generation 8 | Revalues: 1108 | GridSize: 9
Generation 9 | Revalues: 1239 | GridSize: 9
Generation 10 | Revalues: 1371 | GridSize: 9
Generation 11 | Revalues: 1493 | GridSize: 8
Generation 12 | Revalues: 1623 | GridSize: 8
Generation 13 | Revalues: 1748 | GridSize: 8
Generation 14 | Revalues: 1878 | GridSize: 9
Generation 15 | Revalues: 2003 | GridSize: 9
Generation 16 | Revalues: 2130 | GridSize: 9
Generation 17 | Revalues: 2258 | GridSize: 9
Generation 18 | Revalues: 2383 | GridSize: 9
Generation 19 | Revalues: 2505 | GridSize: 9
Generation 20 | Revalues: 2634 | GridSize: 9
Generation 21 | Revalues: 2763 | GridSize: 9
Generation 22 | Revalues: 2890 | GridSize: 9
Generation 23 | Revalues: 3018 | GridSize: 9
Generation 24 | Revalues: 3144 | GridSize: 9
Generation 25 | Revalues: 3272 | GridSize: 10
Generation 26 | Revalues: 3402 | GridSize: 10
Generation 27 | Revalues: 3531 | GridSize: 10
Generation 28 | Revalues: 3654 | GridSize: 10
Generation 29 | Revalues: 3780 | GridSize: 10
Generation 30 | Revalues: 3914 | GridSize: 10
Generation 31 | Revalues: 4043 | GridSize: 10
Generation 32 | Revalues: 4163 | GridSize: 10
Generation 33 | Revalues: 4294 | GridSize: 10
Generation 34 | Revalues: 4423 | GridSize: 10
Generation 35 | Revalues: 4552 | GridSize: 11
Generation 36 | Revalues: 4676 | GridSize: 12
Generation 37 | Revalues: 4804 | GridSize: 12
Generation 38 | Revalues: 4934 | GridSize: 12
Generation 39 | Revalues: 5056 | GridSize: 11
Generation 40 | Revalues: 5184 | GridSize: 10
Generation 41 | Revalues: 5310 | GridSize: 10
Generation 42 | Revalues: 5433 | GridSize: 10
Generation 43 | Revalues: 5563 | GridSize: 10
Generation 44 | Revalues: 5689 | GridSize: 10
Generation 45 | Revalues: 5822 | GridSize: 9
Generation 46 | Revalues: 5948 | GridSize: 9
Generation 47 | Revalues: 6074 | GridSize: 8
Generation 48 | Revalues: 6196 | GridSize: 8
Generation 49 | Revalues: 6323 | GridSize: 8
Generation 50 | Revalues: 6450 | GridSize: 8
Generation 51 | Revalues: 6581 | GridSize: 8
Generation 52 | Revalues: 6707 | GridSize: 8
Generation 53 | Revalues: 6830 | GridSize: 8
Generation 54 | Revalues: 6953 | GridSize: 8
Generation 55 | Revalues: 7075 | GridSize: 8
Generation 56 | Revalues: 7199 | GridSize: 8
Generation 57 | Revalues: 7328 | GridSize: 9
Generation 58 | Revalues: 7450 | GridSize: 9
Generation 59 | Revalues: 7576 | GridSize: 9
Generation 60 | Revalues: 7700 | GridSize: 9
Generation 61 | Revalues: 7826 | GridSize: 9
Generation 62 | Revalues: 7947 | GridSize: 9
Generation 63 | Revalues: 8071 | GridSize: 9
Generation 64 | Revalues: 8198 | GridSize: 9
Generation 65 | Revalues: 8327 | GridSize: 9
Generation 66 | Revalues: 8452 | GridSize: 9
Generation 67 | Revalues: 8573 | GridSize: 9
Generation 68 | Revalues: 8694 | GridSize: 9
Generation 69 | Revalues: 8819 | GridSize: 8
Generation 70 | Revalues: 8944 | GridSize: 9
Generation 71 | Revalues: 9062 | GridSize: 9
Generation 72 | Revalues: 9187 | GridSize: 9
Generation 73 | Revalues: 9315 | GridSize: 9
Generation 74 | Revalues: 9442 | GridSize: 9
Generation 75 | Revalues: 9567 | GridSize: 9
Generation 76 | Revalues: 9695 | GridSize: 9
Generation 77 | Revalues: 9821 | GridSize: 9
Generation 78 | Revalues: 9946 | GridSize: 9
Generation 79 | Revalues: 10076 | GridSize: 9
Generation 80 | Revalues: 10209 | GridSize: 9
Generation 81 | Revalues: 10341 | GridSize: 9
Generation 82 | Revalues: 10461 | GridSize: 10
Generation 83 | Revalues: 10585 | GridSize: 10
Generation 84 | Revalues: 10716 | GridSize: 10
Generation 85 | Revalues: 10840 | GridSize: 10
Generation 86 | Revalues: 10972 | GridSize: 10
Generation 87 | Revalues: 11101 | GridSize: 10
Generation 88 | Revalues: 11231 | GridSize: 10
Generation 89 | Revalues: 11350 | GridSize: 10
Generation 90 | Revalues: 11474 | GridSize: 10
Generation 91 | Revalues: 11599 | GridSize: 10
Generation 92 | Revalues: 11722 | GridSize: 10
Generation 93 | Revalues: 11854 | GridSize: 10
Generation 94 | Revalues: 11975 | GridSize: 10
Generation 95 | Revalues: 12100 | GridSize: 10
Generation 96 | Revalues: 12221 | GridSize: 10
Generation 97 | Revalues: 12339 | GridSize: 10
Generation 98 | Revalues: 12465 | GridSize: 10
Generation 99 | Revalues: 12593 | GridSize: 10
Generation 100 | Revalues: 12720 | GridSize: 10
Generation 101 | Revalues: 12843 | GridSize: 10
Generation 102 | Revalues: 12970 | GridSize: 10
Generation 103 | Revalues: 13094 | GridSize: 10
Generation 104 | Revalues: 13227 | GridSize: 10
Generation 105 | Revalues: 13356 | GridSize: 10
Generation 106 | Revalues: 13484 | GridSize: 10
Generation 107 | Revalues: 13608 | GridSize: 10
Generation 108 | Revalues: 13724 | GridSize: 10
Generation 109 | Revalues: 13850 | GridSize: 10
Generation 110 | Revalues: 13979 | GridSize: 10
Generation 111 | Revalues: 14103 | GridSize: 10
Generation 112 | Revalues: 14228 | GridSize: 10
Generation 113 | Revalues: 14353 | GridSize: 10
Generation 114 | Revalues: 14478 | GridSize: 10
Generation 115 | Revalues: 14605 | GridSize: 10
Generation 116 | Revalues: 14730 | GridSize: 8
Generation 117 | Revalues: 14857 | GridSize: 9
Generation 118 | Revalues: 14980 | GridSize: 9
Generation 119 | Revalues: 15100 | GridSize: 9
Generation 120 | Revalues: 15229 | GridSize: 9
Generation 121 | Revalues: 15350 | GridSize: 9
Generation 122 | Revalues: 15480 | GridSize: 9
Generation 123 | Revalues: 15604 | GridSize: 9
Generation 124 | Revalues: 15729 | GridSize: 9
Generation 125 | Revalues: 15853 | GridSize: 9
Generation 126 | Revalues: 15980 | GridSize: 9
Generation 127 | Revalues: 16116 | GridSize: 9
Generation 128 | Revalues: 16244 | GridSize: 9
Generation 129 | Revalues: 16368 | GridSize: 9
Generation 130 | Revalues: 16494 | GridSize: 9
Generation 131 | Revalues: 16618 | GridSize: 9
Generation 132 | Revalues: 16744 | GridSize: 9
Generation 133 | Revalues: 16871 | GridSize: 9
Generation 134 | Revalues: 16995 | GridSize: 9
Generation 135 | Revalues: 17121 | GridSize: 9
Generation 136 | Revalues: 17252 | GridSize: 9
Generation 137 | Revalues: 17374 | GridSize: 9
Generation 138 | Revalues: 17490 | GridSize: 9
Generation 139 | Revalues: 17624 | GridSize: 9
Generation 140 | Revalues: 17746 | GridSize: 9
Generation 141 | Revalues: 17875 | GridSize: 9
Generation 142 | Revalues: 17994 | GridSize: 9
Generation 143 | Revalues: 18125 | GridSize: 9
Generation 144 | Revalues: 18257 | GridSize: 9
Generation 145 | Revalues: 18380 | GridSize: 9
Generation 146 | Revalues: 18504 | GridSize: 9
Generation 147 | Revalues: 18624 | GridSize: 9
Generation 148 | Revalues: 18746 | GridSize: 9
Generation 149 | Revalues: 18874 | GridSize: 9
Generation 150 | Revalues: 18999 | GridSize: 9
Generation 151 | Revalues: 19123 | GridSize: 9
Generation 152 | Revalues: 19250 | GridSize: 9
Generation 153 | Revalues: 19372 | GridSize: 9
Generation 154 | Revalues: 19504 | GridSize: 9
Generation 155 | Revalues: 19631 | GridSize: 9
Generation 156 | Revalues: 19756 | GridSize: 9
Generation 157 | Revalues: 19888 | GridSize: 9
Generation 158 | Revalues: 20013 | GridSize: 9
Generation 159 | Revalues: 20136 | GridSize: 9
Generation 160 | Revalues: 20264 | GridSize: 9
Generation 161 | Revalues: 20388 | GridSize: 9
Generation 162 | Revalues: 20517 | GridSize: 9
Generation 163 | Revalues: 20642 | GridSize: 10
Generation 164 | Revalues: 20770 | GridSize: 11
Generation 165 | Revalues: 20892 | GridSize: 11
Generation 166 | Revalues: 21016 | GridSize: 11
Generation 167 | Revalues: 21136 | GridSize: 11
Generation 168 | Revalues: 21263 | GridSize: 11
Generation 169 | Revalues: 21390 | GridSize: 11
Generation 170 | Revalues: 21512 | GridSize: 11
Generation 171 | Revalues: 21636 | GridSize: 11
Generation 172 | Revalues: 21763 | GridSize: 11
Generation 173 | Revalues: 21888 | GridSize: 11
Generation 174 | Revalues: 22019 | GridSize: 11
Generation 175 | Revalues: 22149 | GridSize: 11
Generation 176 | Revalues: 22276 | GridSize: 11
Generation 177 | Revalues: 22396 | GridSize: 11
Generation 178 | Revalues: 22527 | GridSize: 11
Generation 179 | Revalues: 22651 | GridSize: 11
Generation 180 | Revalues: 22775 | GridSize: 11
Generation 181 | Revalues: 22902 | GridSize: 11
Generation 182 | Revalues: 23027 | GridSize: 11
Generation 183 | Revalues: 23153 | GridSize: 11
Generation 184 | Revalues: 23280 | GridSize: 11
Generation 185 | Revalues: 23405 | GridSize: 11
Generation 186 | Revalues: 23529 | GridSize: 11
Generation 187 | Revalues: 23655 | GridSize: 11
Generation 188 | Revalues: 23781 | GridSize: 11
Generation 189 | Revalues: 23913 | GridSize: 11
Generation 190 | Revalues: 24044 | GridSize: 11
Generation 191 | Revalues: 24166 | GridSize: 11
Generation 192 | Revalues: 24295 | GridSize: 11
Generation 193 | Revalues: 24419 | GridSize: 11
Generation 194 | Revalues: 24544 | GridSize: 11
Generation 195 | Revalues: 24672 | GridSize: 11
Generation 196 | Revalues: 24793 | GridSize: 11
Generation 197 | Revalues: 24920 | GridSize: 11
Generation 198 | Revalues: 25046 | GridSize: 11
Generation 199 | Revalues: 25168 | GridSize: 11
Generation 200 | Revalues: 25292 | GridSize: 11
Generation 201 | Revalues: 25424 | GridSize: 12
Generation 202 | Revalues: 25547 | GridSize: 12
Generation 203 | Revalues: 25672 | GridSize: 12
Generation 204 | Revalues: 25796 | GridSize: 12
Generation 205 | Revalues: 25921 | GridSize: 12
Generation 206 | Revalues: 26046 | GridSize: 12
Generation 207 | Revalues: 26175 | GridSize: 12
Generation 208 | Revalues: 26302 | GridSize: 12
Generation 209 | Revalues: 26429 | GridSize: 12
Generation 210 | Revalues: 26556 | GridSize: 12
Generation 211 | Revalues: 26684 | GridSize: 13
Generation 212 | Revalues: 26811 | GridSize: 13
Generation 213 | Revalues: 26936 | GridSize: 13
Generation 214 | Revalues: 27059 | GridSize: 13
Generation 215 | Revalues: 27187 | GridSize: 13
Generation 216 | Revalues: 27318 | GridSize: 13
Generation 217 | Revalues: 27435 | GridSize: 13
Generation 218 | Revalues: 27560 | GridSize: 13
Generation 219 | Revalues: 27684 | GridSize: 13
Generation 220 | Revalues: 27812 | GridSize: 13
Generation 221 | Revalues: 27937 | GridSize: 13
Generation 222 | Revalues: 28065 | GridSize: 13
Generation 223 | Revalues: 28191 | GridSize: 13
Generation 224 | Revalues: 28317 | GridSize: 13
Generation 225 | Revalues: 28443 | GridSize: 13
Generation 226 | Revalues: 28572 | GridSize: 13
Generation 227 | Revalues: 28702 | GridSize: 13
Generation 228 | Revalues: 28828 | GridSize: 13
Generation 229 | Revalues: 28950 | GridSize: 13
Generation 230 | Revalues: 29075 | GridSize: 13
Generation 231 | Revalues: 29199 | GridSize: 13
Generation 232 | Revalues: 29321 | GridSize: 13
Generation 233 | Revalues: 29448 | GridSize: 13
Generation 234 | Revalues: 29572 | GridSize: 13
Generation 235 | Revalues: 29703 | GridSize: 13
Generation 236 | Revalues: 29828 | GridSize: 13
Generation 237 | Revalues: 29951 | GridSize: 13
Generation 238 | Revalues: 30078 | GridSize: 14
Generation 239 | Revalues: 30203 | GridSize: 14
Generation 240 | Revalues: 30326 | GridSize: 14
Generation 241 | Revalues: 30449 | GridSize: 14
Generation 242 | Revalues: 30578 | GridSize: 14
Generation 243 | Revalues: 30709 | GridSize: 14
Generation 244 | Revalues: 30837 | GridSize: 14
Generation 245 | Revalues: 30963 | GridSize: 14
Generation 246 | Revalues: 31089 | GridSize: 14
Generation 247 | Revalues: 31211 | GridSize: 14
Generation 248 | Revalues: 31343 | GridSize: 14
Generation 249 | Revalues: 31467 | GridSize: 14
Generation 250 | Revalues: 31589 | GridSize: 14
Generation 251 | Revalues: 31714 | GridSize: 14
Generation 252 | Revalues: 31842 | GridSize: 14
Generation 253 | Revalues: 31965 | GridSize: 14
Generation 254 | Revalues: 32088 | GridSize: 14
Generation 255 | Revalues: 32214 | GridSize: 14
Generation 256 | Revalues: 32342 | GridSize: 14
Generation 257 | Revalues: 32468 | GridSize: 14
Generation 258 | Revalues: 32594 | GridSize: 14
Generation 259 | Revalues: 32720 | GridSize: 14
Generation 260 | Revalues: 32837 | GridSize: 14
Generation 261 | Revalues: 32958 | GridSize: 14
Generation 262 | Revalues: 33087 | GridSize: 14
Generation 263 | Revalues: 33206 | GridSize: 14
Generation 264 | Revalues: 33339 | GridSize: 14
Generation 265 | Revalues: 33475 | GridSize: 14
Generation 266 | Revalues: 33598 | GridSize: 14
Generation 267 | Revalues: 33723 | GridSize: 14
Generation 268 | Revalues: 33847 | GridSize: 14
Generation 269 | Revalues: 33970 | GridSize: 14
Generation 270 | Revalues: 34098 | GridSize: 14
Generation 271 | Revalues: 34223 | GridSize: 14
Generation 272 | Revalues: 34344 | GridSize: 14
Generation 273 | Revalues: 34471 | GridSize: 14
Generation 274 | Revalues: 34601 | GridSize: 14
Generation 275 | Revalues: 34727 | GridSize: 14
Generation 276 | Revalues: 34855 | GridSize: 14
Generation 277 | Revalues: 34982 | GridSize: 14
Generation 278 | Revalues: 35104 | GridSize: 14
Generation 279 | Revalues: 35226 | GridSize: 14
