Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 228 | GridSize: 5
Generation 2 | Revalues: 353 | GridSize: 3
Generation 3 | Revalues: 481 | GridSize: 3
Generation 4 | Revalues: 609 | GridSize: 3
Generation 5 | Revalues: 735 | GridSize: 3
Generation 6 | Revalues: 861 | GridSize: 3
Generation 7 | Revalues: 986 | GridSize: 3
Generation 8 | Revalues: 1111 | GridSize: 3
Generation 9 | Revalues: 1233 | GridSize: 4
Generation 10 | Revalues: 1355 | GridSize: 4
Generation 11 | Revalues: 1477 | GridSize: 4
Generation 12 | Revalues: 1602 | GridSize: 4
Generation 13 | Revalues: 1727 | GridSize: 4
Generation 14 | Revalues: 1852 | GridSize: 4
Generation 15 | Revalues: 1977 | GridSize: 4
Generation 16 | Revalues: 2105 | GridSize: 4
Generation 17 | Revalues: 2233 | GridSize: 4
Generation 18 | Revalues: 2359 | GridSize: 4
Generation 19 | Revalues: 2485 | GridSize: 4
Generation 20 | Revalues: 2611 | GridSize: 5
Generation 21 | Revalues: 2737 | GridSize: 5
Generation 22 | Revalues: 2863 | GridSize: 5
Generation 23 | Revalues: 2989 | GridSize: 5
Generation 24 | Revalues: 3119 | GridSize: 5
Generation 25 | Revalues: 3249 | GridSize: 6
Generation 26 | Revalues: 3378 | GridSize: 6
Generation 27 | Revalues: 3499 | GridSize: 6
Generation 28 | Revalues: 3625 | GridSize: 6
Generation 29 | Revalues: 3749 | GridSize: 6
Generation 30 | Revalues: 3883 | GridSize: 6
Generation 31 | Revalues: 4005 | GridSize: 7
Generation 32 | Revalues: 4129 | GridSize: 7
Generation 33 | Revalues: 4253 | GridSize: 7
Generation 34 | Revalues: 4376 | GridSize: 8
Generation 35 | Revalues: 4502 | GridSize: 8
Generation 36 | Revalues: 4634 | GridSize: 8
Generation 37 | Revalues: 4763 | GridSize: 8
Generation 38 | Revalues: 4892 | GridSize: 8
Generation 39 | Revalues: 5019 | GridSize: 8
Generation 40 | Revalues: 5148 | GridSize: 8
Generation 41 | Revalues: 5273 | GridSize: 8
Generation 42 | Revalues: 5401 | GridSize: 8
Generation 43 | Revalues: 5525 | GridSize: 8
Generation 44 | Revalues: 5650 | GridSize: 8
Generation 45 | Revalues: 5781 | GridSize: 8
Generation 46 | Revalues: 5904 | GridSize: 8
Generation 47 | Revalues: 6026 | GridSize: 8
Generation 48 | Revalues: 6152 | GridSize: 8
Generation 49 | Revalues: 6276 | GridSize: 8
Generation 50 | Revalues: 6402 | GridSize: 8
Generation 51 | Revalues: 6527 | GridSize: 8
Generation 52 | Revalues: 6652 | GridSize: 8
Generation 53 | Revalues: 6776 | GridSize: 8
Generation 54 | Revalues: 6898 | GridSize: 8
Generation 55 | Revalues: 7024 | GridSize: 8
Generation 56 | Revalues: 7149 | GridSize: 8
Generation 57 | Revalues: 7278 | GridSize: 8
Generation 58 | Revalues: 7397 | GridSize: 8
Generation 59 | Revalues: 7522 | GridSize: 8
Generation 60 | Revalues: 7641 | GridSize: 8
Generation 61 | Revalues: 7769 | GridSize: 8
Generation 62 | Revalues: 7892 | GridSize: 8
Generation 63 | Revalues: 8015 | GridSize: 8
Generation 64 | Revalues: 8138 | GridSize: 8
Generation 65 | Revalues: 8261 | GridSize: 8
Generation 66 | Revalues: 8391 | GridSize: 8
Generation 67 | Revalues: 8519 | GridSize: 8
Generation 68 | Revalues: 8649 | GridSize: 8
Generation 69 | Revalues: 8773 | GridSize: 8
Generation 70 | Revalues: 8899 | GridSize: 8
Generation 71 | Revalues: 9025 | GridSize: 8
Generation 72 | Revalues: 9152 | GridSize: 8
Generation 73 | Revalues: 9277 | GridSize: 8
Generation 74 | Revalues: 9402 | GridSize: 8
Generation 75 | Revalues: 9528 | GridSize: 8
Generation 76 | Revalues: 9653 | GridSize: 8
Generation 77 | Revalues: 9780 | GridSize: 8
Generation 78 | Revalues: 9902 | GridSize: 8
Generation 79 | Revalues: 10027 | GridSize: 8
Generation 80 | Revalues: 10152 | GridSize: 8
Generation 81 | Revalues: 10281 | GridSize: 8
Generation 82 | Revalues: 10410 | GridSize: 8
Generation 83 | Revalues: 10538 | GridSize: 8
Generation 84 | Revalues: 10667 | GridSize: 8
Generation 85 | Revalues: 10796 | GridSize: 8
Generation 86 | Revalues: 10925 | GridSize: 8
Generation 87 | Revalues: 11046 | GridSize: 8
Generation 88 | Revalues: 11177 | GridSize: 6
Generation 89 | Revalues: 11303 | GridSize: 6
Generation 90 | Revalues: 11435 | GridSize: 6
Generation 91 | Revalues: 11557 | GridSize: 6
Generation 92 | Revalues: 11681 | GridSize: 6
Generation 93 | Revalues: 11811 | GridSize: 6
Generation 94 | Revalues: 11937 | GridSize: 6
Generation 95 | Revalues: 12062 | GridSize: 6
Generation 96 | Revalues: 12190 | GridSize: 6
Generation 97 | Revalues: 12315 | GridSize: 6
Generation 98 | Revalues: 12433 | GridSize: 6
Generation 99 | Revalues: 12551 | GridSize: 7
Generation 100 | Revalues: 12676 | GridSize: 7
Generation 101 | Revalues: 12805 | GridSize: 7
Generation 102 | Revalues: 12934 | GridSize: 7
Generation 103 | Revalues: 13064 | GridSize: 7
Generation 104 | Revalues: 13186 | GridSize: 7
Generation 105 | Revalues: 13310 | GridSize: 7
Generation 106 | Revalues: 13439 | GridSize: 7
Generation 107 | Revalues: 13563 | GridSize: 7
Generation 108 | Revalues: 13688 | GridSize: 7
Generation 109 | Revalues: 13817 | GridSize: 7
Generation 110 | Revalues: 13942 | GridSize: 7
Generation 111 | Revalues: 14069 | GridSize: 7
Generation 112 | Revalues: 14196 | GridSize: 7
Generation 113 | Revalues: 14318 | GridSize: 7
Generation 114 | Revalues: 14445 | GridSize: 7
Generation 115 | Revalues: 14565 | GridSize: 7
Generation 116 | Revalues: 14692 | GridSize: 7
Generation 117 | Revalues: 14814 | GridSize: 7
Generation 118 | Revalues: 14936 | GridSize: 7
Generation 119 | Revalues: 15057 | GridSize: 7
Generation 120 | Revalues: 15187 | GridSize: 7
Generation 121 | Revalues: 15317 | GridSize: 7
Generation 122 | Revalues: 15444 | GridSize: 7
Generation 123 | Revalues: 15570 | GridSize: 7
Generation 124 | Revalues: 15697 | GridSize: 7
Generation 125 | Revalues: 15824 | GridSize: 7
Generation 126 | Revalues: 15959 | GridSize: 7
Generation 127 | Revalues: 16079 | GridSize: 7
Generation 128 | Revalues: 16207 | GridSize: 7
Generation 129 | Revalues: 16329 | GridSize: 7
Generation 130 | Revalues: 16456 | GridSize: 7
Generation 131 | Revalues: 16582 | GridSize: 7
Generation 132 | Revalues: 16700 | GridSize: 7
Generation 133 | Revalues: 16829 | GridSize: 7
Generation 134 | Revalues: 16956 | GridSize: 7
Generation 135 | Revalues: 17082 | GridSize: 7
Generation 136 | Revalues: 17210 | GridSize: 7
Generation 137 | Revalues: 17336 | GridSize: 7
Generation 138 | Revalues: 17465 | GridSize: 8
Generation 139 | Revalues: 17588 | GridSize: 8
Generation 140 | Revalues: 17716 | GridSize: 8
Generation 141 | Revalues: 17842 | GridSize: 8
Generation 142 | Revalues: 17969 | GridSize: 8
Generation 143 | Revalues: 18097 | GridSize: 8
Generation 144 | Revalues: 18223 | GridSize: 8
Generation 145 | Revalues: 18346 | GridSize: 8
Generation 146 | Revalues: 18468 | GridSize: 9
Generation 147 | Revalues: 18588 | GridSize: 9
