Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 222 | GridSize: 9
Generation 2 | Revalues: 345 | GridSize: 8
Generation 3 | Revalues: 477 | GridSize: 8
Generation 4 | Revalues: 604 | GridSize: 7
Generation 5 | Revalues: 731 | GridSize: 7
Generation 6 | Revalues: 851 | GridSize: 8
Generation 7 | Revalues: 977 | GridSize: 8
Generation 8 | Revalues: 1104 | GridSize: 10
Generation 9 | Revalues: 1224 | GridSize: 11
Generation 10 | Revalues: 1347 | GridSize: 12
Generation 11 | Revalues: 1470 | GridSize: 12
Generation 12 | Revalues: 1596 | GridSize: 11
Generation 13 | Revalues: 1715 | GridSize: 11
Generation 14 | Revalues: 1843 | GridSize: 11
Generation 15 | Revalues: 1965 | GridSize: 12
Generation 16 | Revalues: 2093 | GridSize: 13
Generation 17 | Revalues: 2208 | GridSize: 13
Generation 18 | Revalues: 2331 | GridSize: 14
Generation 19 | Revalues: 2453 | GridSize: 14
Generation 20 | Revalues: 2582 | GridSize: 14
Generation 21 | Revalues: 2701 | GridSize: 14
Generation 22 | Revalues: 2824 | GridSize: 14
Generation 23 | Revalues: 2947 | GridSize: 14
Generation 24 | Revalues: 3072 | GridSize: 15
Generation 25 | Revalues: 3202 | GridSize: 15
Generation 26 | Revalues: 3330 | GridSize: 15
Generation 27 | Revalues: 3453 | GridSize: 15
Generation 28 | Revalues: 3578 | GridSize: 15
Generation 29 | Revalues: 3702 | GridSize: 15
Generation 30 | Revalues: 3829 | GridSize: 15
Generation 31 | Revalues: 3946 | GridSize: 15
Generation 32 | Revalues: 4070 | GridSize: 16
Generation 33 | Revalues: 4195 | GridSize: 16
Generation 34 | Revalues: 4314 | GridSize: 16
Generation 35 | Revalues: 4442 | GridSize: 16
Generation 36 | Revalues: 4569 | GridSize: 17
Generation 37 | Revalues: 4701 | GridSize: 15
Generation 38 | Revalues: 4825 | GridSize: 15
Generation 39 | Revalues: 4947 | GridSize: 15
Generation 40 | Revalues: 5069 | GridSize: 15
Generation 41 | Revalues: 5192 | GridSize: 15
Generation 42 | Revalues: 5319 | GridSize: 15
Generation 43 | Revalues: 5450 | GridSize: 13
Generation 44 | Revalues: 5576 | GridSize: 14
Generation 45 | Revalues: 5697 | GridSize: 14
Generation 46 | Revalues: 5826 | GridSize: 15
Generation 47 | Revalues: 5953 | GridSize: 15
Generation 48 | Revalues: 6078 | GridSize: 15
Generation 49 | Revalues: 6201 | GridSize: 16
Generation 50 | Revalues: 6328 | GridSize: 16
Generation 51 | Revalues: 6453 | GridSize: 16
Generation 52 | Revalues: 6576 | GridSize: 16
Generation 53 | Revalues: 6702 | GridSize: 16
Generation 54 | Revalues: 6827 | GridSize: 16
Generation 55 | Revalues: 6949 | GridSize: 16
Generation 56 | Revalues: 7063 | GridSize: 16
Generation 57 | Revalues: 7186 | GridSize: 16
Generation 58 | Revalues: 7313 | GridSize: 17
Generation 59 | Revalues: 7440 | GridSize: 19
Generation 60 | Revalues: 7565 | GridSize: 19
Generation 61 | Revalues: 7685 | GridSize: 19
Generation 62 | Revalues: 7808 | GridSize: 17
Generation 63 | Revalues: 7930 | GridSize: 17
Generation 64 | Revalues: 8052 | GridSize: 17
Generation 65 | Revalues: 8171 | GridSize: 17
Generation 66 | Revalues: 8296 | GridSize: 17
Generation 67 | Revalues: 8426 | GridSize: 17
Generation 68 | Revalues: 8553 | GridSize: 18
Generation 69 | Revalues: 8676 | GridSize: 18
Generation 70 | Revalues: 8798 | GridSize: 18
Generation 71 | Revalues: 8924 | GridSize: 18
Generation 72 | Revalues: 9047 | GridSize: 19
Generation 73 | Revalues: 9169 | GridSize: 19
Generation 74 | Revalues: 9297 | GridSize: 19
Generation 75 | Revalues: 9419 | GridSize: 18
Generation 76 | Revalues: 9541 | GridSize: 18
Generation 77 | Revalues: 9662 | GridSize: 18
Generation 78 | Revalues: 9781 | GridSize: 18
Generation 79 | Revalues: 9908 | GridSize: 18
Generation 80 | Revalues: 10031 | GridSize: 18
Generation 81 | Revalues: 10153 | GridSize: 18
Generation 82 | Revalues: 10280 | GridSize: 18
Generation 83 | Revalues: 10410 | GridSize: 18
Generation 84 | Revalues: 10534 | GridSize: 19
Generation 85 | Revalues: 10654 | GridSize: 14
Generation 86 | Revalues: 10777 | GridSize: 14
Generation 87 | Revalues: 10900 | GridSize: 14
Generation 88 | Revalues: 11032 | GridSize: 14
Generation 89 | Revalues: 11155 | GridSize: 14
Generation 90 | Revalues: 11286 | GridSize: 14
Generation 91 | Revalues: 11409 | GridSize: 14
Generation 92 | Revalues: 11535 | GridSize: 15
Generation 93 | Revalues: 11655 | GridSize: 16
Generation 94 | Revalues: 11776 | GridSize: 16
Generation 95 | Revalues: 11897 | GridSize: 16
Generation 96 | Revalues: 12017 | GridSize: 16
Generation 97 | Revalues: 12142 | GridSize: 16
Generation 98 | Revalues: 12264 | GridSize: 16
Generation 99 | Revalues: 12391 | GridSize: 16
Generation 100 | Revalues: 12518 | GridSize: 16
Generation 101 | Revalues: 12645 | GridSize: 16
Generation 102 | Revalues: 12766 | GridSize: 16
Generation 103 | Revalues: 12884 | GridSize: 16
Generation 104 | Revalues: 13010 | GridSize: 16
Generation 105 | Revalues: 13135 | GridSize: 16
Generation 106 | Revalues: 13261 | GridSize: 16
Generation 107 | Revalues: 13384 | GridSize: 16
Generation 108 | Revalues: 13513 | GridSize: 16
Generation 109 | Revalues: 13641 | GridSize: 16
Generation 110 | Revalues: 13770 | GridSize: 16
Generation 111 | Revalues: 13892 | GridSize: 16
Generation 112 | Revalues: 14013 | GridSize: 16
Generation 113 | Revalues: 14138 | GridSize: 16
Generation 114 | Revalues: 14257 | GridSize: 16
Generation 115 | Revalues: 14382 | GridSize: 16
Generation 116 | Revalues: 14504 | GridSize: 16
Generation 117 | Revalues: 14633 | GridSize: 16
Generation 118 | Revalues: 14758 | GridSize: 16
Generation 119 | Revalues: 14891 | GridSize: 16
Generation 120 | Revalues: 15019 | GridSize: 16
Generation 121 | Revalues: 15148 | GridSize: 16
Generation 122 | Revalues: 15270 | GridSize: 16
Generation 123 | Revalues: 15396 | GridSize: 16
Generation 124 | Revalues: 15517 | GridSize: 16
Generation 125 | Revalues: 15651 | GridSize: 15
Generation 126 | Revalues: 15773 | GridSize: 15
Generation 127 | Revalues: 15899 | GridSize: 15
Generation 128 | Revalues: 16028 | GridSize: 14
Generation 129 | Revalues: 16159 | GridSize: 14
Generation 130 | Revalues: 16287 | GridSize: 14
Generation 131 | Revalues: 16411 | GridSize: 14
Generation 132 | Revalues: 16544 | GridSize: 14
Generation 133 | Revalues: 16669 | GridSize: 14
Generation 134 | Revalues: 16793 | GridSize: 14
Generation 135 | Revalues: 16917 | GridSize: 14
Generation 136 | Revalues: 17040 | GridSize: 14
Generation 137 | Revalues: 17164 | GridSize: 14
Generation 138 | Revalues: 17290 | GridSize: 14
Generation 139 | Revalues: 17417 | GridSize: 15
Generation 140 | Revalues: 17538 | GridSize: 15
Generation 141 | Revalues: 17669 | GridSize: 15
Generation 142 | Revalues: 17796 | GridSize: 15
Generation 143 | Revalues: 17912 | GridSize: 15
Generation 144 | Revalues: 18031 | GridSize: 15
Generation 145 | Revalues: 18158 | GridSize: 15
Generation 146 | Revalues: 18286 | GridSize: 15
Generation 147 | Revalues: 18414 | GridSize: 15
Generation 148 | Revalues: 18539 | GridSize: 15
Generation 149 | Revalues: 18672 | GridSize: 16
Generation 150 | Revalues: 18798 | GridSize: 16
Generation 151 | Revalues: 18922 | GridSize: 16
Generation 152 | Revalues: 19045 | GridSize: 16
Generation 153 | Revalues: 19170 | GridSize: 16
Generation 154 | Revalues: 19288 | GridSize: 16
Generation 155 | Revalues: 19414 | GridSize: 16
Generation 156 | Revalues: 19537 | GridSize: 16
Generation 157 | Revalues: 19664 | GridSize: 16
Generation 158 | Revalues: 19793 | GridSize: 16
Generation 159 | Revalues: 19919 | GridSize: 15
Generation 160 | Revalues: 20046 | GridSize: 15
Generation 161 | Revalues: 20176 | GridSize: 15
Generation 162 | Revalues: 20302 | GridSize: 15
Generation 163 | Revalues: 20422 | GridSize: 16
Generation 164 | Revalues: 20547 | GridSize: 16
Generation 165 | Revalues: 20675 | GridSize: 18
Generation 166 | Revalues: 20802 | GridSize: 18
Generation 167 | Revalues: 20925 | GridSize: 18
Generation 168 | Revalues: 21047 | GridSize: 19
Generation 169 | Revalues: 21176 | GridSize: 19
Generation 170 | Revalues: 21309 | GridSize: 18
Generation 171 | Revalues: 21431 | GridSize: 17
Generation 172 | Revalues: 21559 | GridSize: 17
Generation 173 | Revalues: 21684 | GridSize: 17
Generation 174 | Revalues: 21808 | GridSize: 17
Generation 175 | Revalues: 21931 | GridSize: 17
Generation 176 | Revalues: 22053 | GridSize: 17
Generation 177 | Revalues: 22180 | GridSize: 17
Generation 178 | Revalues: 22304 | GridSize: 17
Generation 179 | Revalues: 22427 | GridSize: 17
Generation 180 | Revalues: 22552 | GridSize: 17
Generation 181 | Revalues: 22677 | GridSize: 17
Generation 182 | Revalues: 22799 | GridSize: 17
Generation 183 | Revalues: 22919 | GridSize: 16
Generation 184 | Revalues: 23042 | GridSize: 16
Generation 185 | Revalues: 23168 | GridSize: 16
Generation 186 | Revalues: 23301 | GridSize: 16
Generation 187 | Revalues: 23434 | GridSize: 16
Generation 188 | Revalues: 23558 | GridSize: 16
Generation 189 | Revalues: 23684 | GridSize: 16
Generation 190 | Revalues: 23810 | GridSize: 16
Generation 191 | Revalues: 23940 | GridSize: 16
Generation 192 | Revalues: 24064 | GridSize: 16
Generation 193 | Revalues: 24189 | GridSize: 16
Generation 194 | Revalues: 24321 | GridSize: 16
Generation 195 | Revalues: 24446 | GridSize: 16
Generation 196 | Revalues: 24562 | GridSize: 16
Generation 197 | Revalues: 24687 | GridSize: 16
Generation 198 | Revalues: 24817 | GridSize: 16
Generation 199 | Revalues: 24944 | GridSize: 16
Generation 200 | Revalues: 25065 | GridSize: 16
Generation 201 | Revalues: 25186 | GridSize: 16
Generation 202 | Revalues: 25312 | GridSize: 16
Generation 203 | Revalues: 25435 | GridSize: 16
Generation 204 | Revalues: 25570 | GridSize: 16
Generation 205 | Revalues: 25695 | GridSize: 16
Generation 206 | Revalues: 25822 | GridSize: 16
Generation 207 | Revalues: 25953 | GridSize: 16
Generation 208 | Revalues: 26078 | GridSize: 16
Generation 209 | Revalues: 26203 | GridSize: 14
Generation 210 | Revalues: 26327 | GridSize: 14
Generation 211 | Revalues: 26452 | GridSize: 14
Generation 212 | Revalues: 26573 | GridSize: 14
Generation 213 | Revalues: 26698 | GridSize: 14
Generation 214 | Revalues: 26816 | GridSize: 14
Generation 215 | Revalues: 26940 | GridSize: 14
Generation 216 | Revalues: 27066 | GridSize: 14
Generation 217 | Revalues: 27189 | GridSize: 14
Generation 218 | Revalues: 27312 | GridSize: 14
Generation 219 | Revalues: 27439 | GridSize: 14
Generation 220 | Revalues: 27568 | GridSize: 14
Generation 221 | Revalues: 27699 | GridSize: 14
Generation 222 | Revalues: 27821 | GridSize: 14
Generation 223 | Revalues: 27942 | GridSize: 14
Generation 224 | Revalues: 28066 | GridSize: 14
Generation 225 | Revalues: 28193 | GridSize: 14
Generation 226 | Revalues: 28318 | GridSize: 14
Generation 227 | Revalues: 28442 | GridSize: 15
Generation 228 | Revalues: 28571 | GridSize: 15
Generation 229 | Revalues: 28702 | GridSize: 15
Generation 230 | Revalues: 28829 | GridSize: 15
Generation 231 | Revalues: 28955 | GridSize: 15
Generation 232 | Revalues: 29078 | GridSize: 15
Generation 233 | Revalues: 29209 | GridSize: 15
Generation 234 | Revalues: 29338 | GridSize: 15
Generation 235 | Revalues: 29462 | GridSize: 15
Generation 236 | Revalues: 29588 | GridSize: 15
Generation 237 | Revalues: 29714 | GridSize: 16
Generation 238 | Revalues: 29843 | GridSize: 16
Generation 239 | Revalues: 29967 | GridSize: 16
Generation 240 | Revalues: 30091 | GridSize: 16
Generation 241 | Revalues: 30218 | GridSize: 16
Generation 242 | Revalues: 30342 | GridSize: 16
Generation 243 | Revalues: 30468 | GridSize: 16
Generation 244 | Revalues: 30596 | GridSize: 16
Generation 245 | Revalues: 30727 | GridSize: 15
Generation 246 | Revalues: 30845 | GridSize: 15
Generation 247 | Revalues: 30974 | GridSize: 15
Generation 248 | Revalues: 31104 | GridSize: 15
Generation 249 | Revalues: 31228 | GridSize: 15
Generation 250 | Revalues: 31356 | GridSize: 15
Generation 251 | Revalues: 31482 | GridSize: 15
Generation 252 | Revalues: 31611 | GridSize: 15
Generation 253 | Revalues: 31736 | GridSize: 15
Generation 254 | Revalues: 31856 | GridSize: 15
Generation 255 | Revalues: 31981 | GridSize: 15
Generation 256 | Revalues: 32110 | GridSize: 15
Generation 257 | Revalues: 32235 | GridSize: 15
Generation 258 | Revalues: 32357 | GridSize: 15
Generation 259 | Revalues: 32484 | GridSize: 15
Generation 260 | Revalues: 32617 | GridSize: 15
Generation 261 | Revalues: 32750 | GridSize: 15
Generation 262 | Revalues: 32871 | GridSize: 15
Generation 263 | Revalues: 32998 | GridSize: 15
Generation 264 | Revalues: 33122 | GridSize: 15
Generation 265 | Revalues: 33247 | GridSize: 15
Generation 266 | Revalues: 33369 | GridSize: 15
Generation 267 | Revalues: 33490 | GridSize: 16
Generation 268 | Revalues: 33616 | GridSize: 16
Generation 269 | Revalues: 33745 | GridSize: 16
Generation 270 | Revalues: 33869 | GridSize: 16
Generation 271 | Revalues: 33998 | GridSize: 16
Generation 272 | Revalues: 34123 | GridSize: 16
Generation 273 | Revalues: 34246 | GridSize: 16
Generation 274 | Revalues: 34373 | GridSize: 16
Generation 275 | Revalues: 34498 | GridSize: 16
Generation 276 | Revalues: 34624 | GridSize: 16
Generation 277 | Revalues: 34747 | GridSize: 16
Generation 278 | Revalues: 34874 | GridSize: 16
Generation 279 | Revalues: 34997 | GridSize: 16
Generation 280 | Revalues: 35118 | GridSize: 16
Generation 281 | Revalues: 35242 | GridSize: 16
Generation 282 | Revalues: 35368 | GridSize: 16
Generation 283 | Revalues: 35492 | GridSize: 16
Generation 284 | Revalues: 35618 | GridSize: 16
Generation 285 | Revalues: 35739 | GridSize: 16
Generation 286 | Revalues: 35864 | GridSize: 16
Generation 287 | Revalues: 35992 | GridSize: 16
Generation 288 | Revalues: 36126 | GridSize: 16
Generation 289 | Revalues: 36250 | GridSize: 16
Generation 290 | Revalues: 36376 | GridSize: 16
Generation 291 | Revalues: 36503 | GridSize: 16
Generation 292 | Revalues: 36628 | GridSize: 16
Generation 293 | Revalues: 36752 | GridSize: 17
Generation 294 | Revalues: 36875 | GridSize: 17
Generation 295 | Revalues: 37003 | GridSize: 17
Generation 296 | Revalues: 37126 | GridSize: 17
Generation 297 | Revalues: 37250 | GridSize: 17
Generation 298 | Revalues: 37379 | GridSize: 18
Generation 299 | Revalues: 37507 | GridSize: 18
Generation 300 | Revalues: 37634 | GridSize: 18
Generation 301 | Revalues: 37753 | GridSize: 18
Generation 302 | Revalues: 37880 | GridSize: 19
Generation 303 | Revalues: 38003 | GridSize: 19
Generation 304 | Revalues: 38132 | GridSize: 19
Generation 305 | Revalues: 38257 | GridSize: 19
Generation 306 | Revalues: 38390 | GridSize: 20
Generation 307 | Revalues: 38521 | GridSize: 20
Generation 308 | Revalues: 38644 | GridSize: 20
Generation 309 | Revalues: 38772 | GridSize: 20
Generation 310 | Revalues: 38898 | GridSize: 20
Generation 311 | Revalues: 39025 | GridSize: 20
Generation 312 | Revalues: 39150 | GridSize: 20
Generation 313 | Revalues: 39273 | GridSize: 20
Generation 314 | Revalues: 39398 | GridSize: 20
Generation 315 | Revalues: 39527 | GridSize: 20
Generation 316 | Revalues: 39654 | GridSize: 20
Generation 317 | Revalues: 39779 | GridSize: 20
Generation 318 | Revalues: 39899 | GridSize: 20
Generation 319 | Revalues: 40024 | GridSize: 20
Generation 320 | Revalues: 40148 | GridSize: 20
Generation 321 | Revalues: 40277 | GridSize: 20
Generation 322 | Revalues: 40397 | GridSize: 20
Generation 323 | Revalues: 40524 | GridSize: 20
Generation 324 | Revalues: 40651 | GridSize: 20
Generation 325 | Revalues: 40780 | GridSize: 20
Generation 326 | Revalues: 40907 | GridSize: 20
Generation 327 | Revalues: 41029 | GridSize: 20
Generation 328 | Revalues: 41155 | GridSize: 20
Generation 329 | Revalues: 41281 | GridSize: 20
Generation 330 | Revalues: 41402 | GridSize: 20
Generation 331 | Revalues: 41526 | GridSize: 20
Generation 332 | Revalues: 41653 | GridSize: 20
Generation 333 | Revalues: 41782 | GridSize: 20
Generation 334 | Revalues: 41909 | GridSize: 20
Generation 335 | Revalues: 42031 | GridSize: 20
Generation 336 | Revalues: 42156 | GridSize: 19
Generation 337 | Revalues: 42276 | GridSize: 19
Generation 338 | Revalues: 42403 | GridSize: 19
Generation 339 | Revalues: 42528 | GridSize: 19
Generation 340 | Revalues: 42657 | GridSize: 19
Generation 341 | Revalues: 42786 | GridSize: 19
Generation 342 | Revalues: 42916 | GridSize: 19
Generation 343 | Revalues: 43040 | GridSize: 19
Generation 344 | Revalues: 43169 | GridSize: 19
Generation 345 | Revalues: 43297 | GridSize: 19
Generation 346 | Revalues: 43418 | GridSize: 19
Generation 347 | Revalues: 43547 | GridSize: 19
Generation 348 | Revalues: 43672 | GridSize: 19
Generation 349 | Revalues: 43796 | GridSize: 19
Generation 350 | Revalues: 43912 | GridSize: 19
Generation 351 | Revalues: 44041 | GridSize: 19
