Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 231 | GridSize: 6
Generation 2 | Revalues: 362 | GridSize: 6
Generation 3 | Revalues: 491 | GridSize: 7
Generation 4 | Revalues: 620 | GridSize: 7
Generation 5 | Revalues: 749 | GridSize: 8
Generation 6 | Revalues: 878 | GridSize: 9
Generation 7 | Revalues: 1005 | GridSize: 12
Generation 8 | Revalues: 1132 | GridSize: 12
Generation 9 | Revalues: 1259 | GridSize: 12
Generation 10 | Revalues: 1386 | GridSize: 12
Generation 11 | Revalues: 1513 | GridSize: 11
Generation 12 | Revalues: 1640 | GridSize: 11
Generation 13 | Revalues: 1765 | GridSize: 11
Generation 14 | Revalues: 1890 | GridSize: 11
Generation 15 | Revalues: 2015 | GridSize: 11
Generation 16 | Revalues: 2140 | GridSize: 11
Generation 17 | Revalues: 2270 | GridSize: 12
Generation 18 | Revalues: 2400 | GridSize: 12
Generation 19 | Revalues: 2526 | GridSize: 12
Generation 20 | Revalues: 2652 | GridSize: 12
Generation 21 | Revalues: 2776 | GridSize: 12
Generation 22 | Revalues: 2899 | GridSize: 12
Generation 23 | Revalues: 3031 | GridSize: 12
Generation 24 | Revalues: 3162 | GridSize: 13
Generation 25 | Revalues: 3283 | GridSize: 13
Generation 26 | Revalues: 3404 | GridSize: 13
Generation 27 | Revalues: 3530 | GridSize: 13
Generation 28 | Revalues: 3654 | GridSize: 13
Generation 29 | Revalues: 3775 | GridSize: 13
Generation 30 | Revalues: 3900 | GridSize: 13
Generation 31 | Revalues: 4022 | GridSize: 13
Generation 32 | Revalues: 4145 | GridSize: 13
Generation 33 | Revalues: 4270 | GridSize: 13
Generation 34 | Revalues: 4396 | GridSize: 13
Generation 35 | Revalues: 4519 | GridSize: 13
Generation 36 | Revalues: 4642 | GridSize: 15
Generation 37 | Revalues: 4773 | GridSize: 14
Generation 38 | Revalues: 4898 | GridSize: 15
Generation 39 | Revalues: 5027 | GridSize: 16
Generation 40 | Revalues: 5156 | GridSize: 16
Generation 41 | Revalues: 5281 | GridSize: 17
Generation 42 | Revalues: 5410 | GridSize: 17
Generation 43 | Revalues: 5538 | GridSize: 17
Generation 44 | Revalues: 5662 | GridSize: 14
Generation 45 | Revalues: 5784 | GridSize: 14
Generation 46 | Revalues: 5908 | GridSize: 13
Generation 47 | Revalues: 6032 | GridSize: 13
Generation 48 | Revalues: 6157 | GridSize: 13
Generation 49 | Revalues: 6290 | GridSize: 13
Generation 50 | Revalues: 6416 | GridSize: 13
Generation 51 | Revalues: 6538 | GridSize: 14
Generation 52 | Revalues: 6660 | GridSize: 14
Generation 53 | Revalues: 6793 | GridSize: 13
Generation 54 | Revalues: 6917 | GridSize: 14
Generation 55 | Revalues: 7041 | GridSize: 14
Generation 56 | Revalues: 7164 | GridSize: 14
Generation 57 | Revalues: 7289 | GridSize: 14
Generation 58 | Revalues: 7414 | GridSize: 15
Generation 59 | Revalues: 7539 | GridSize: 15
Generation 60 | Revalues: 7664 | GridSize: 14
Generation 61 | Revalues: 7789 | GridSize: 14
Generation 62 | Revalues: 7918 | GridSize: 14
Generation 63 | Revalues: 8044 | GridSize: 14
Generation 64 | Revalues: 8170 | GridSize: 14
Generation 65 | Revalues: 8286 | GridSize: 15
Generation 66 | Revalues: 8408 | GridSize: 15
Generation 67 | Revalues: 8530 | GridSize: 15
Generation 68 | Revalues: 8657 | GridSize: 15
Generation 69 | Revalues: 8784 | GridSize: 16
Generation 70 | Revalues: 8907 | GridSize: 16
Generation 71 | Revalues: 9030 | GridSize: 16
Generation 72 | Revalues: 9152 | GridSize: 16
Generation 73 | Revalues: 9274 | GridSize: 16
Generation 74 | Revalues: 9403 | GridSize: 16
Generation 75 | Revalues: 9532 | GridSize: 16
Generation 76 | Revalues: 9653 | GridSize: 16
Generation 77 | Revalues: 9774 | GridSize: 14
Generation 78 | Revalues: 9895 | GridSize: 14
Generation 79 | Revalues: 10024 | GridSize: 14
Generation 80 | Revalues: 10153 | GridSize: 14
Generation 81 | Revalues: 10282 | GridSize: 14
Generation 82 | Revalues: 10413 | GridSize: 14
Generation 83 | Revalues: 10544 | GridSize: 14
Generation 84 | Revalues: 10668 | GridSize: 14
Generation 85 | Revalues: 10792 | GridSize: 14
Generation 86 | Revalues: 10918 | GridSize: 14
Generation 87 | Revalues: 11044 | GridSize: 6
Generation 88 | Revalues: 11170 | GridSize: 6
Generation 89 | Revalues: 11296 | GridSize: 6
Generation 90 | Revalues: 11426 | GridSize: 6
Generation 91 | Revalues: 11556 | GridSize: 6
Generation 92 | Revalues: 11678 | GridSize: 6
Generation 93 | Revalues: 11800 | GridSize: 6
Generation 94 | Revalues: 11922 | GridSize: 6
Generation 95 | Revalues: 12044 | GridSize: 6
Generation 96 | Revalues: 12168 | GridSize: 7
Generation 97 | Revalues: 12292 | GridSize: 7
Generation 98 | Revalues: 12418 | GridSize: 7
Generation 99 | Revalues: 12544 | GridSize: 7
Generation 100 | Revalues: 12665 | GridSize: 7
Generation 101 | Revalues: 12786 | GridSize: 7
Generation 102 | Revalues: 12910 | GridSize: 7
Generation 103 | Revalues: 13034 | GridSize: 7
Generation 104 | Revalues: 13156 | GridSize: 7
Generation 105 | Revalues: 13278 | GridSize: 7
Generation 106 | Revalues: 13400 | GridSize: 7
Generation 107 | Revalues: 13522 | GridSize: 7
Generation 108 | Revalues: 13650 | GridSize: 7
Generation 109 | Revalues: 13778 | GridSize: 7
Generation 110 | Revalues: 13905 | GridSize: 7
Generation 111 | Revalues: 14032 | GridSize: 6
Generation 112 | Revalues: 14162 | GridSize: 7
Generation 113 | Revalues: 14292 | GridSize: 7
Generation 114 | Revalues: 14418 | GridSize: 7
Generation 115 | Revalues: 14544 | GridSize: 7
Generation 116 | Revalues: 14674 | GridSize: 8
Generation 117 | Revalues: 14804 | GridSize: 8
Generation 118 | Revalues: 14929 | GridSize: 8
Generation 119 | Revalues: 15054 | GridSize: 8
Generation 120 | Revalues: 15181 | GridSize: 8
Generation 121 | Revalues: 15306 | GridSize: 9
Generation 122 | Revalues: 15431 | GridSize: 9
Generation 123 | Revalues: 15559 | GridSize: 9
Generation 124 | Revalues: 15685 | GridSize: 9
Generation 125 | Revalues: 15820 | GridSize: 9
Generation 126 | Revalues: 15947 | GridSize: 9
Generation 127 | Revalues: 16068 | GridSize: 9
Generation 128 | Revalues: 16189 | GridSize: 9
Generation 129 | Revalues: 16319 | GridSize: 9
Generation 130 | Revalues: 16450 | GridSize: 9
Generation 131 | Revalues: 16578 | GridSize: 9
Generation 132 | Revalues: 16700 | GridSize: 9
Generation 133 | Revalues: 16832 | GridSize: 9
Generation 134 | Revalues: 16953 | GridSize: 9
Generation 135 | Revalues: 17074 | GridSize: 9
Generation 136 | Revalues: 17201 | GridSize: 9
Generation 137 | Revalues: 17325 | GridSize: 9
Generation 138 | Revalues: 17453 | GridSize: 9
Generation 139 | Revalues: 17581 | GridSize: 9
Generation 140 | Revalues: 17708 | GridSize: 9
Generation 141 | Revalues: 17835 | GridSize: 9
Generation 142 | Revalues: 17952 | GridSize: 9
Generation 143 | Revalues: 18069 | GridSize: 9
Generation 144 | Revalues: 18195 | GridSize: 9
Generation 145 | Revalues: 18322 | GridSize: 9
Generation 146 | Revalues: 18449 | GridSize: 9
Generation 147 | Revalues: 18569 | GridSize: 9
Generation 148 | Revalues: 18696 | GridSize: 9
Generation 149 | Revalues: 18823 | GridSize: 9
Generation 150 | Revalues: 18948 | GridSize: 9
Generation 151 | Revalues: 19078 | GridSize: 9
Generation 152 | Revalues: 19208 | GridSize: 9
Generation 153 | Revalues: 19339 | GridSize: 9
Generation 154 | Revalues: 19465 | GridSize: 9
