Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 227 | GridSize: 4
Generation 2 | Revalues: 349 | GridSize: 4
Generation 3 | Revalues: 469 | GridSize: 5
Generation 4 | Revalues: 591 | GridSize: 5
Generation 5 | Revalues: 719 | GridSize: 5
Generation 6 | Revalues: 850 | GridSize: 5
Generation 7 | Revalues: 986 | GridSize: 5
Generation 8 | Revalues: 1109 | GridSize: 5
Generation 9 | Revalues: 1235 | GridSize: 5
Generation 10 | Revalues: 1365 | GridSize: 7
Generation 11 | Revalues: 1492 | GridSize: 7
Generation 12 | Revalues: 1619 | GridSize: 7
Generation 13 | Revalues: 1744 | GridSize: 9
Generation 14 | Revalues: 1865 | GridSize: 8
Generation 15 | Revalues: 1990 | GridSize: 9
Generation 16 | Revalues: 2120 | GridSize: 9
Generation 17 | Revalues: 2245 | GridSize: 9
Generation 18 | Revalues: 2375 | GridSize: 10
Generation 19 | Revalues: 2501 | GridSize: 10
Generation 20 | Revalues: 2626 | GridSize: 10
Generation 21 | Revalues: 2750 | GridSize: 10
Generation 22 | Revalues: 2880 | GridSize: 8
Generation 23 | Revalues: 3003 | GridSize: 8
Generation 24 | Revalues: 3132 | GridSize: 7
Generation 25 | Revalues: 3255 | GridSize: 7
Generation 26 | Revalues: 3377 | GridSize: 7
Generation 27 | Revalues: 3502 | GridSize: 7
Generation 28 | Revalues: 3625 | GridSize: 7
Generation 29 | Revalues: 3737 | GridSize: 7
Generation 30 | Revalues: 3862 | GridSize: 7
Generation 31 | Revalues: 3987 | GridSize: 7
Generation 32 | Revalues: 4116 | GridSize: 7
Generation 33 | Revalues: 4244 | GridSize: 7
Generation 34 | Revalues: 4371 | GridSize: 7
Generation 35 | Revalues: 4491 | GridSize: 7
Generation 36 | Revalues: 4610 | GridSize: 7
Generation 37 | Revalues: 4735 | GridSize: 7
Generation 38 | Revalues: 4857 | GridSize: 7
Generation 39 | Revalues: 4990 | GridSize: 7
Generation 40 | Revalues: 5112 | GridSize: 7
Generation 41 | Revalues: 5245 | GridSize: 7
Generation 42 | Revalues: 5371 | GridSize: 7
Generation 43 | Revalues: 5501 | GridSize: 7
Generation 44 | Revalues: 5624 | GridSize: 4
Generation 45 | Revalues: 5750 | GridSize: 4
Generation 46 | Revalues: 5877 | GridSize: 4
Generation 47 | Revalues: 6000 | GridSize: 4
Generation 48 | Revalues: 6128 | GridSize: 4
Generation 49 | Revalues: 6250 | GridSize: 4
Generation 50 | Revalues: 6376 | GridSize: 4
Generation 51 | Revalues: 6501 | GridSize: 4
Generation 52 | Revalues: 6630 | GridSize: 4
Generation 53 | Revalues: 6747 | GridSize: 4
Generation 54 | Revalues: 6876 | GridSize: 4
Generation 55 | Revalues: 6998 | GridSize: 4
Generation 56 | Revalues: 7127 | GridSize: 4
Generation 57 | Revalues: 7252 | GridSize: 4
Generation 58 | Revalues: 7378 | GridSize: 5
Generation 59 | Revalues: 7503 | GridSize: 5
Generation 60 | Revalues: 7636 | GridSize: 5
Generation 61 | Revalues: 7751 | GridSize: 5
Generation 62 | Revalues: 7876 | GridSize: 5
Generation 63 | Revalues: 8001 | GridSize: 5
Generation 64 | Revalues: 8130 | GridSize: 5
Generation 65 | Revalues: 8257 | GridSize: 5
Generation 66 | Revalues: 8380 | GridSize: 5
Generation 67 | Revalues: 8511 | GridSize: 5
Generation 68 | Revalues: 8645 | GridSize: 5
Generation 69 | Revalues: 8773 | GridSize: 6
Generation 70 | Revalues: 8897 | GridSize: 6
Generation 71 | Revalues: 9024 | GridSize: 6
Generation 72 | Revalues: 9144 | GridSize: 6
Generation 73 | Revalues: 9267 | GridSize: 6
Generation 74 | Revalues: 9396 | GridSize: 6
Generation 75 | Revalues: 9520 | GridSize: 6
Generation 76 | Revalues: 9644 | GridSize: 6
Generation 77 | Revalues: 9766 | GridSize: 6
Generation 78 | Revalues: 9888 | GridSize: 6
Generation 79 | Revalues: 10015 | GridSize: 6
Generation 80 | Revalues: 10140 | GridSize: 6
Generation 81 | Revalues: 10262 | GridSize: 6
Generation 82 | Revalues: 10386 | GridSize: 6
Generation 83 | Revalues: 10507 | GridSize: 6
Generation 84 | Revalues: 10634 | GridSize: 6
Generation 85 | Revalues: 10761 | GridSize: 6
Generation 86 | Revalues: 10891 | GridSize: 6
Generation 87 | Revalues: 11014 | GridSize: 6
Generation 88 | Revalues: 11135 | GridSize: 6
Generation 89 | Revalues: 11259 | GridSize: 6
Generation 90 | Revalues: 11389 | GridSize: 6
Generation 91 | Revalues: 11515 | GridSize: 6
Generation 92 | Revalues: 11644 | GridSize: 6
Generation 93 | Revalues: 11764 | GridSize: 6
Generation 94 | Revalues: 11891 | GridSize: 6
Generation 95 | Revalues: 12019 | GridSize: 6
Generation 96 | Revalues: 12144 | GridSize: 6
Generation 97 | Revalues: 12266 | GridSize: 6
Generation 98 | Revalues: 12393 | GridSize: 6
Generation 99 | Revalues: 12521 | GridSize: 6
Generation 100 | Revalues: 12650 | GridSize: 6
Generation 101 | Revalues: 12768 | GridSize: 6
Generation 102 | Revalues: 12896 | GridSize: 6
Generation 103 | Revalues: 13020 | GridSize: 6
Generation 104 | Revalues: 13145 | GridSize: 6
Generation 105 | Revalues: 13271 | GridSize: 6
Generation 106 | Revalues: 13398 | GridSize: 6
Generation 107 | Revalues: 13527 | GridSize: 6
Generation 108 | Revalues: 13654 | GridSize: 6
Generation 109 | Revalues: 13780 | GridSize: 6
Generation 110 | Revalues: 13911 | GridSize: 6
Generation 111 | Revalues: 14037 | GridSize: 6
Generation 112 | Revalues: 14167 | GridSize: 6
Generation 113 | Revalues: 14298 | GridSize: 7
Generation 114 | Revalues: 14425 | GridSize: 7
Generation 115 | Revalues: 14546 | GridSize: 7
Generation 116 | Revalues: 14672 | GridSize: 7
Generation 117 | Revalues: 14800 | GridSize: 7
Generation 118 | Revalues: 14925 | GridSize: 7
Generation 119 | Revalues: 15050 | GridSize: 7
Generation 120 | Revalues: 15171 | GridSize: 7
Generation 121 | Revalues: 15305 | GridSize: 7
Generation 122 | Revalues: 15432 | GridSize: 7
Generation 123 | Revalues: 15551 | GridSize: 7
Generation 124 | Revalues: 15675 | GridSize: 7
Generation 125 | Revalues: 15801 | GridSize: 7
Generation 126 | Revalues: 15926 | GridSize: 7
Generation 127 | Revalues: 16057 | GridSize: 7
Generation 128 | Revalues: 16179 | GridSize: 7
Generation 129 | Revalues: 16300 | GridSize: 7
Generation 130 | Revalues: 16426 | GridSize: 7
Generation 131 | Revalues: 16556 | GridSize: 8
Generation 132 | Revalues: 16673 | GridSize: 8
Generation 133 | Revalues: 16798 | GridSize: 8
Generation 134 | Revalues: 16923 | GridSize: 8
Generation 135 | Revalues: 17056 | GridSize: 8
Generation 136 | Revalues: 17181 | GridSize: 8
Generation 137 | Revalues: 17301 | GridSize: 8
Generation 138 | Revalues: 17428 | GridSize: 8
Generation 139 | Revalues: 17554 | GridSize: 8
Generation 140 | Revalues: 17676 | GridSize: 8
Generation 141 | Revalues: 17805 | GridSize: 8
Generation 142 | Revalues: 17931 | GridSize: 8
Generation 143 | Revalues: 18061 | GridSize: 8
Generation 144 | Revalues: 18189 | GridSize: 8
Generation 145 | Revalues: 18313 | GridSize: 8
Generation 146 | Revalues: 18438 | GridSize: 8
Generation 147 | Revalues: 18565 | GridSize: 8
Generation 148 | Revalues: 18695 | GridSize: 8
Generation 149 | Revalues: 18819 | GridSize: 8
Generation 150 | Revalues: 18943 | GridSize: 8
Generation 151 | Revalues: 19069 | GridSize: 8
Generation 152 | Revalues: 19200 | GridSize: 8
Generation 153 | Revalues: 19326 | GridSize: 8
Generation 154 | Revalues: 19452 | GridSize: 8
Generation 155 | Revalues: 19579 | GridSize: 8
Generation 156 | Revalues: 19704 | GridSize: 8
Generation 157 | Revalues: 19832 | GridSize: 8
Generation 158 | Revalues: 19959 | GridSize: 8
Generation 159 | Revalues: 20081 | GridSize: 8
Generation 160 | Revalues: 20205 | GridSize: 8
Generation 161 | Revalues: 20327 | GridSize: 8
Generation 162 | Revalues: 20451 | GridSize: 8
Generation 163 | Revalues: 20574 | GridSize: 8
Generation 164 | Revalues: 20700 | GridSize: 8
Generation 165 | Revalues: 20826 | GridSize: 8
Generation 166 | Revalues: 20950 | GridSize: 8
Generation 167 | Revalues: 21077 | GridSize: 8
Generation 168 | Revalues: 21208 | GridSize: 8
Generation 169 | Revalues: 21335 | GridSize: 8
Generation 170 | Revalues: 21460 | GridSize: 8
Generation 171 | Revalues: 21594 | GridSize: 8
Generation 172 | Revalues: 21717 | GridSize: 8
Generation 173 | Revalues: 21837 | GridSize: 8
Generation 174 | Revalues: 21960 | GridSize: 8
Generation 175 | Revalues: 22090 | GridSize: 8
Generation 176 | Revalues: 22225 | GridSize: 8
Generation 177 | Revalues: 22353 | GridSize: 8
Generation 178 | Revalues: 22485 | GridSize: 8
Generation 179 | Revalues: 22616 | GridSize: 9
Generation 180 | Revalues: 22738 | GridSize: 9
Generation 181 | Revalues: 22865 | GridSize: 9
Generation 182 | Revalues: 22993 | GridSize: 9
Generation 183 | Revalues: 23108 | GridSize: 9
Generation 184 | Revalues: 23233 | GridSize: 9
Generation 185 | Revalues: 23359 | GridSize: 9
Generation 186 | Revalues: 23481 | GridSize: 9
Generation 187 | Revalues: 23609 | GridSize: 9
Generation 188 | Revalues: 23734 | GridSize: 9
Generation 189 | Revalues: 23861 | GridSize: 9
Generation 190 | Revalues: 23988 | GridSize: 9
Generation 191 | Revalues: 24113 | GridSize: 9
Generation 192 | Revalues: 24238 | GridSize: 9
Generation 193 | Revalues: 24369 | GridSize: 9
Generation 194 | Revalues: 24499 | GridSize: 9
Generation 195 | Revalues: 24623 | GridSize: 9
Generation 196 | Revalues: 24742 | GridSize: 9
