Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 227 | GridSize: 4
Generation 2 | Revalues: 351 | GridSize: 6
Generation 3 | Revalues: 475 | GridSize: 7
Generation 4 | Revalues: 600 | GridSize: 7
Generation 5 | Revalues: 720 | GridSize: 9
Generation 6 | Revalues: 846 | GridSize: 7
Generation 7 | Revalues: 980 | GridSize: 9
Generation 8 | Revalues: 1110 | GridSize: 9
Generation 9 | Revalues: 1237 | GridSize: 7
Generation 10 | Revalues: 1354 | GridSize: 8
Generation 11 | Revalues: 1481 | GridSize: 8
Generation 12 | Revalues: 1607 | GridSize: 8
Generation 13 | Revalues: 1733 | GridSize: 8
Generation 14 | Revalues: 1859 | GridSize: 8
Generation 15 | Revalues: 1983 | GridSize: 8
Generation 16 | Revalues: 2109 | GridSize: 8
Generation 17 | Revalues: 2233 | GridSize: 8
Generation 18 | Revalues: 2357 | GridSize: 8
Generation 19 | Revalues: 2475 | GridSize: 8
Generation 20 | Revalues: 2595 | GridSize: 9
Generation 21 | Revalues: 2715 | GridSize: 7
Generation 22 | Revalues: 2837 | GridSize: 7
Generation 23 | Revalues: 2960 | GridSize: 7
Generation 24 | Revalues: 3083 | GridSize: 8
Generation 25 | Revalues: 3202 | GridSize: 8
Generation 26 | Revalues: 3328 | GridSize: 8
Generation 27 | Revalues: 3454 | GridSize: 8
Generation 28 | Revalues: 3585 | GridSize: 8
Generation 29 | Revalues: 3710 | GridSize: 8
Generation 30 | Revalues: 3841 | GridSize: 8
Generation 31 | Revalues: 3972 | GridSize: 8
Generation 32 | Revalues: 4094 | GridSize: 8
Generation 33 | Revalues: 4215 | GridSize: 9
Generation 34 | Revalues: 4336 | GridSize: 9
Generation 35 | Revalues: 4455 | GridSize: 9
Generation 36 | Revalues: 4580 | GridSize: 9
Generation 37 | Revalues: 4705 | GridSize: 9
Generation 38 | Revalues: 4827 | GridSize: 9
Generation 39 | Revalues: 4944 | GridSize: 9
Generation 40 | Revalues: 5061 | GridSize: 9
Generation 41 | Revalues: 5186 | GridSize: 9
Generation 42 | Revalues: 5313 | GridSize: 9
Generation 43 | Revalues: 5436 | GridSize: 9
Generation 44 | Revalues: 5562 | GridSize: 9
Generation 45 | Revalues: 5688 | GridSize: 9
Generation 46 | Revalues: 5808 | GridSize: 9
Generation 47 | Revalues: 5935 | GridSize: 9
Generation 48 | Revalues: 6064 | GridSize: 9
Generation 49 | Revalues: 6187 | GridSize: 9
Generation 50 | Revalues: 6310 | GridSize: 9
Generation 51 | Revalues: 6441 | GridSize: 9
Generation 52 | Revalues: 6573 | GridSize: 9
Generation 53 | Revalues: 6695 | GridSize: 9
Generation 54 | Revalues: 6816 | GridSize: 9
Generation 55 | Revalues: 6933 | GridSize: 9
Generation 56 | Revalues: 7055 | GridSize: 9
Generation 57 | Revalues: 7181 | GridSize: 9
Generation 58 | Revalues: 7305 | GridSize: 9
Generation 59 | Revalues: 7429 | GridSize: 9
Generation 60 | Revalues: 7552 | GridSize: 9
Generation 61 | Revalues: 7678 | GridSize: 9
Generation 62 | Revalues: 7805 | GridSize: 9
Generation 63 | Revalues: 7935 | GridSize: 9
Generation 64 | Revalues: 8062 | GridSize: 9
Generation 65 | Revalues: 8187 | GridSize: 9
Generation 66 | Revalues: 8312 | GridSize: 9
Generation 67 | Revalues: 8438 | GridSize: 9
Generation 68 | Revalues: 8558 | GridSize: 9
Generation 69 | Revalues: 8678 | GridSize: 9
Generation 70 | Revalues: 8803 | GridSize: 9
Generation 71 | Revalues: 8930 | GridSize: 9
Generation 72 | Revalues: 9057 | GridSize: 9
Generation 73 | Revalues: 9184 | GridSize: 9
Generation 74 | Revalues: 9309 | GridSize: 9
Generation 75 | Revalues: 9434 | GridSize: 9
Generation 76 | Revalues: 9554 | GridSize: 9
Generation 77 | Revalues: 9678 | GridSize: 9
Generation 78 | Revalues: 9803 | GridSize: 9
Generation 79 | Revalues: 9930 | GridSize: 9
Generation 80 | Revalues: 10061 | GridSize: 9
Generation 81 | Revalues: 10192 | GridSize: 9
Generation 82 | Revalues: 10321 | GridSize: 9
Generation 83 | Revalues: 10447 | GridSize: 9
Generation 84 | Revalues: 10571 | GridSize: 9
Generation 85 | Revalues: 10690 | GridSize: 9
Generation 86 | Revalues: 10820 | GridSize: 10
Generation 87 | Revalues: 10946 | GridSize: 10
Generation 88 | Revalues: 11072 | GridSize: 10
Generation 89 | Revalues: 11194 | GridSize: 10
Generation 90 | Revalues: 11321 | GridSize: 7
Generation 91 | Revalues: 11444 | GridSize: 7
Generation 92 | Revalues: 11564 | GridSize: 7
Generation 93 | Revalues: 11693 | GridSize: 7
Generation 94 | Revalues: 11818 | GridSize: 7
Generation 95 | Revalues: 11943 | GridSize: 7
Generation 96 | Revalues: 12073 | GridSize: 7
Generation 97 | Revalues: 12196 | GridSize: 7
Generation 98 | Revalues: 12321 | GridSize: 7
Generation 99 | Revalues: 12443 | GridSize: 7
Generation 100 | Revalues: 12569 | GridSize: 7
Generation 101 | Revalues: 12695 | GridSize: 7
Generation 102 | Revalues: 12819 | GridSize: 7
Generation 103 | Revalues: 12943 | GridSize: 7
Generation 104 | Revalues: 13067 | GridSize: 7
Generation 105 | Revalues: 13191 | GridSize: 7
Generation 106 | Revalues: 13318 | GridSize: 7
Generation 107 | Revalues: 13445 | GridSize: 7
Generation 108 | Revalues: 13569 | GridSize: 7
Generation 109 | Revalues: 13691 | GridSize: 7
Generation 110 | Revalues: 13814 | GridSize: 7
Generation 111 | Revalues: 13937 | GridSize: 7
Generation 112 | Revalues: 14060 | GridSize: 7
Generation 113 | Revalues: 14180 | GridSize: 7
Generation 114 | Revalues: 14300 | GridSize: 7
Generation 115 | Revalues: 14428 | GridSize: 7
Generation 116 | Revalues: 14552 | GridSize: 7
Generation 117 | Revalues: 14676 | GridSize: 7
Generation 118 | Revalues: 14799 | GridSize: 7
Generation 119 | Revalues: 14922 | GridSize: 7
Generation 120 | Revalues: 15046 | GridSize: 8
Generation 121 | Revalues: 15170 | GridSize: 8
Generation 122 | Revalues: 15293 | GridSize: 8
Generation 123 | Revalues: 15418 | GridSize: 8
Generation 124 | Revalues: 15543 | GridSize: 8
Generation 125 | Revalues: 15668 | GridSize: 8
Generation 126 | Revalues: 15793 | GridSize: 8
Generation 127 | Revalues: 15918 | GridSize: 8
Generation 128 | Revalues: 16043 | GridSize: 8
Generation 129 | Revalues: 16165 | GridSize: 8
Generation 130 | Revalues: 16289 | GridSize: 8
Generation 131 | Revalues: 16413 | GridSize: 8
Generation 132 | Revalues: 16537 | GridSize: 8
Generation 133 | Revalues: 16666 | GridSize: 8
Generation 134 | Revalues: 16795 | GridSize: 8
Generation 135 | Revalues: 16919 | GridSize: 8
Generation 136 | Revalues: 17052 | GridSize: 8
Generation 137 | Revalues: 17185 | GridSize: 8
Generation 138 | Revalues: 17307 | GridSize: 8
Generation 139 | Revalues: 17431 | GridSize: 8
Generation 140 | Revalues: 17555 | GridSize: 8
Generation 141 | Revalues: 17679 | GridSize: 8
Generation 142 | Revalues: 17806 | GridSize: 8
Generation 143 | Revalues: 17933 | GridSize: 8
Generation 144 | Revalues: 18063 | GridSize: 8
Generation 145 | Revalues: 18189 | GridSize: 9
Generation 146 | Revalues: 18315 | GridSize: 9
Generation 147 | Revalues: 18438 | GridSize: 10
Generation 148 | Revalues: 18555 | GridSize: 10
Generation 149 | Revalues: 18684 | GridSize: 10
Generation 150 | Revalues: 18807 | GridSize: 10
Generation 151 | Revalues: 18929 | GridSize: 10
Generation 152 | Revalues: 19051 | GridSize: 10
Generation 153 | Revalues: 19167 | GridSize: 10
Generation 154 | Revalues: 19296 | GridSize: 10
Generation 155 | Revalues: 19418 | GridSize: 10
Generation 156 | Revalues: 19545 | GridSize: 10
Generation 157 | Revalues: 19672 | GridSize: 10
Generation 158 | Revalues: 19794 | GridSize: 11
Generation 159 | Revalues: 19924 | GridSize: 11
Generation 160 | Revalues: 20045 | GridSize: 11
Generation 161 | Revalues: 20172 | GridSize: 11
Generation 162 | Revalues: 20294 | GridSize: 11
Generation 163 | Revalues: 20418 | GridSize: 11
Generation 164 | Revalues: 20542 | GridSize: 11
Generation 165 | Revalues: 20671 | GridSize: 11
Generation 166 | Revalues: 20800 | GridSize: 11
Generation 167 | Revalues: 20926 | GridSize: 13
Generation 168 | Revalues: 21052 | GridSize: 13
Generation 169 | Revalues: 21179 | GridSize: 13
Generation 170 | Revalues: 21299 | GridSize: 13
Generation 171 | Revalues: 21419 | GridSize: 13
Generation 172 | Revalues: 21542 | GridSize: 13
Generation 173 | Revalues: 21671 | GridSize: 13
Generation 174 | Revalues: 21802 | GridSize: 13
Generation 175 | Revalues: 21936 | GridSize: 13
Generation 176 | Revalues: 22063 | GridSize: 13
Generation 177 | Revalues: 22190 | GridSize: 13
Generation 178 | Revalues: 22310 | GridSize: 13
Generation 179 | Revalues: 22436 | GridSize: 13
Generation 180 | Revalues: 22562 | GridSize: 13
Generation 181 | Revalues: 22693 | GridSize: 13
Generation 182 | Revalues: 22820 | GridSize: 13
Generation 183 | Revalues: 22947 | GridSize: 13
Generation 184 | Revalues: 23073 | GridSize: 14
Generation 185 | Revalues: 23201 | GridSize: 14
Generation 186 | Revalues: 23322 | GridSize: 14
Generation 187 | Revalues: 23443 | GridSize: 14
Generation 188 | Revalues: 23561 | GridSize: 14
Generation 189 | Revalues: 23684 | GridSize: 14
Generation 190 | Revalues: 23807 | GridSize: 14
Generation 191 | Revalues: 23937 | GridSize: 14
Generation 192 | Revalues: 24063 | GridSize: 14
Generation 193 | Revalues: 24189 | GridSize: 14
Generation 194 | Revalues: 24312 | GridSize: 14
Generation 195 | Revalues: 24437 | GridSize: 14
Generation 196 | Revalues: 24562 | GridSize: 14
Generation 197 | Revalues: 24690 | GridSize: 14
Generation 198 | Revalues: 24816 | GridSize: 14
Generation 199 | Revalues: 24945 | GridSize: 14
Generation 200 | Revalues: 25074 | GridSize: 14
Generation 201 | Revalues: 25205 | GridSize: 14
Generation 202 | Revalues: 25331 | GridSize: 14
Generation 203 | Revalues: 25457 | GridSize: 14
Generation 204 | Revalues: 25581 | GridSize: 14
Generation 205 | Revalues: 25712 | GridSize: 14
Generation 206 | Revalues: 25843 | GridSize: 14
Generation 207 | Revalues: 25966 | GridSize: 14
Generation 208 | Revalues: 26095 | GridSize: 14
Generation 209 | Revalues: 26220 | GridSize: 14
Generation 210 | Revalues: 26345 | GridSize: 14
Generation 211 | Revalues: 26466 | GridSize: 13
Generation 212 | Revalues: 26597 | GridSize: 13
Generation 213 | Revalues: 26728 | GridSize: 13
Generation 214 | Revalues: 26854 | GridSize: 13
Generation 215 | Revalues: 26980 | GridSize: 13
Generation 216 | Revalues: 27106 | GridSize: 13
Generation 217 | Revalues: 27232 | GridSize: 13
Generation 218 | Revalues: 27354 | GridSize: 13
Generation 219 | Revalues: 27481 | GridSize: 13
Generation 220 | Revalues: 27608 | GridSize: 13
Generation 221 | Revalues: 27733 | GridSize: 13
Generation 222 | Revalues: 27866 | GridSize: 13
Generation 223 | Revalues: 27999 | GridSize: 13
Generation 224 | Revalues: 28129 | GridSize: 13
Generation 225 | Revalues: 28253 | GridSize: 13
Generation 226 | Revalues: 28376 | GridSize: 13
Generation 227 | Revalues: 28499 | GridSize: 13
Generation 228 | Revalues: 28620 | GridSize: 13
Generation 229 | Revalues: 28741 | GridSize: 13
Generation 230 | Revalues: 28862 | GridSize: 14
Generation 231 | Revalues: 28985 | GridSize: 14
Generation 232 | Revalues: 29113 | GridSize: 14
Generation 233 | Revalues: 29241 | GridSize: 11
Generation 234 | Revalues: 29368 | GridSize: 11
Generation 235 | Revalues: 29488 | GridSize: 11
Generation 236 | Revalues: 29612 | GridSize: 11
Generation 237 | Revalues: 29736 | GridSize: 11
Generation 238 | Revalues: 29856 | GridSize: 11
Generation 239 | Revalues: 29982 | GridSize: 11
Generation 240 | Revalues: 30108 | GridSize: 11
Generation 241 | Revalues: 30237 | GridSize: 11
Generation 242 | Revalues: 30365 | GridSize: 11
Generation 243 | Revalues: 30493 | GridSize: 11
Generation 244 | Revalues: 30615 | GridSize: 11
Generation 245 | Revalues: 30743 | GridSize: 11
Generation 246 | Revalues: 30870 | GridSize: 11
Generation 247 | Revalues: 30997 | GridSize: 11
Generation 248 | Revalues: 31124 | GridSize: 11
Generation 249 | Revalues: 31249 | GridSize: 11
Generation 250 | Revalues: 31374 | GridSize: 11
Generation 251 | Revalues: 31497 | GridSize: 11
Generation 252 | Revalues: 31622 | GridSize: 11
Generation 253 | Revalues: 31747 | GridSize: 11
Generation 254 | Revalues: 31876 | GridSize: 11
Generation 255 | Revalues: 32003 | GridSize: 11
Generation 256 | Revalues: 32134 | GridSize: 11
Generation 257 | Revalues: 32265 | GridSize: 11
Generation 258 | Revalues: 32388 | GridSize: 11
